"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.267807723633415,0.0201022106341618,0.202281787487727,0.00270008599835805,0.163700915997064,0.0340752328300619,0.0504966781449867,0.0335291666486907,-1078.72651445781
2,0.2387901769163,0.163710312222455,0.179745406691875,0.00570940064915479,0.10752201157401,0.0264706529134421,0.0164412485969046,0.0382135741258646,-1040.4972907212
3,0.0965567086182437,0.0549959196883835,0.0289358455455848,0.0337439270622718,0.0543730405011008,0.00755417106277876,0.0437236572616335,0.0613014601822898,-1000.83235963234
4,0.0834144208230504,0.117712875166321,0.00457114484984565,0.00824784381891315,0.0738382571010397,0.00826985456315621,0.0445370081003483,0.091563977490808,-989.798836202297
5,0.0897737794624862,0.126100010935317,0.010262108513863,0.0054272788168548,0.0862170856062436,0.00342507250569659,0.0620623554315129,0.104257554683672,-985.62693854675
6,0.0859737187650157,0.118415546221306,0.00821232225729508,0.0116827992399953,0.0859236079444096,0.00198127032283053,0.0580943316927785,0.0891465868459285,-984.615768080026
7,0.0602647530455652,0.120747102929298,0.0124242608057183,0.00948549112498224,0.0970035871435423,0.00574505559957011,0.0609103898739371,0.06981028207734,-983.314894055498
8,0.0449989048818396,0.123228108679479,0.0162699395413716,0.0110705205156714,0.0837185084874595,0.00355754054099713,0.0485743999091504,0.0652534398713722,-985.081921293496
9,0.0538849123304894,0.141596135047416,0.0182707029826979,0.016193516395745,0.110491102055708,0.00267482709615663,0.0526591724717497,0.0992785845813161,-986.833182331189
10,0.0486770449636221,0.115601250316835,0.0141573626775708,0.0103486920436675,0.110267466220127,0.00186676910443686,0.0700430516223031,0.090096688744556,-982.703282260459
11,0.0610631654857765,0.13950025072574,0.0115221002475095,0.00979066349545449,0.0856097696763482,0.00332116545776593,0.0690791009119725,0.0948981110159887,-982.253929045719
12,0.0688882222988252,0.149897949974819,0.0108821531660471,0.00746562393539927,0.094110267276019,0.0101048314353473,0.0820557705954916,0.09772486259188,-982.630836975439
13,0.0737743947731805,0.149567838212214,0.00555825581524967,0.00386109396161664,0.0984255306003361,0.00699279069998525,0.102986114628282,0.118124500803208,-982.393139338871
14,0.0841344764215094,0.150016845652591,0.00198924230586608,0.00242135139377122,0.122462212056074,0.00490387698490727,0.111649076231002,0.111743474588397,-985.418739795408
15,0.0821850366257214,0.20478988067836,0.00508748390224886,0.00383787021718485,0.0935950577705743,0.00344215782937106,0.100366144227103,0.11709151137346,-985.34699509636
16,0.103957768824891,0.155623469576753,0.00194207139823197,0.00795420884321219,0.0832535930014963,0.0111824086310925,0.0993181476889046,0.113682141797044,-984.699881075633
