"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0723498884853311,0.0341962731817303,0.0849139521526279,0.0220942874875642,0.0428321539756706,0.0114654436789955,0.0159992599506354,0.0580772850009823,0.0160816438517373,0.00293035518509355,-954.119170395035
2,0.0344063367905303,0.0391403548190086,0.0654293437733892,0.00597677972221829,0.0690161828399489,0.00220044341859109,0.0203194584641276,0.0432050508622573,0.0185885253016076,0.0105332030560344,-932.628416897257
3,0.0164922806146809,0.0150342096074628,0.064302939613126,0.0174269023113228,0.0621657624489928,0.00514181585361981,0.0258181777284917,0.0498054668875242,0.0323291349700274,0.00569648475160784,-923.546938660038
4,0.0322896466899845,0.018323346250105,0.0444566999707645,0.0195171105895888,0.072859718300801,0.00689476181251056,0.0274507847947332,0.0512145966199761,0.0211911598360502,0.00258018408547036,-920.549891660734
5,0.0227913994692621,0.0310813328874571,0.0421057215230357,0.0139129559143661,0.0641868972140057,0.00467920549948859,0.0393612600901933,0.0607764835816911,0.0351110833167363,0.00540261268398265,-916.765516730098
6,0.00704061070174764,0.0177828636109865,0.0270458047208096,0.0181323048411192,0.0668492950802894,0.00616317106830808,0.0256296870471047,0.0517969748913552,0.0322289140740257,0.00645679697935641,-917.953085917124
7,0.0197914813987566,0.0258620850562529,0.0223712111670017,0.0237156648403176,0.0582735657858542,0.00407462398384949,0.0454382890533208,0.0518624070572894,0.0368603432456526,0.00373836573529006,-917.127306651026
8,0.0164785772095195,0.0454545930128582,0.0188874893790305,0.00842083500115582,0.0702877371016812,0.00390970266121288,0.0378503141780108,0.0717895460489935,0.0329934028592371,0.00433032181162755,-916.38857280886
9,0.0185174721679922,0.0205926276645274,0.0429507756147089,0.0130172604773693,0.0664285100902751,0.00336082218266652,0.0474213709656132,0.0523024242672401,0.0313851500455949,0.00488776656467201,-917.162346250827
10,0.0288189933145107,0.031080897598363,0.0405967424837577,0.012195730971153,0.0846238513796347,0.00951739703039672,0.0459724399475398,0.0506604898601913,0.0287430925488134,0.0109628422027299,-922.165475531925
11,0.025129970309362,0.0301769792019769,0.0333128481357542,0.0204410233465502,0.0863509263144566,0.00667624451613805,0.0324661680722297,0.0609638709341798,0.024559589100234,0.00733024166484512,-917.973000596429
12,0.0255444074499678,0.0169641358224916,0.0349378488741003,0.00894206971077524,0.0585157901121074,0.00701880226722395,0.0603308480372374,0.0560279007436603,0.0322686434552181,0.00604622337311816,-919.728619418542
13,0.0160316132397289,0.0542804657988467,0.0240678849344549,0.0271421104425337,0.0771633432397441,0.00517653539283707,0.0463591670486872,0.0637439831157566,0.0218892833736161,0.00366288038863182,-917.091526374691
14,0.0099366804597231,0.0456448533792342,0.027402663737911,0.0176695619475709,0.0752284409469912,0.00677778838002979,0.055090162086536,0.0644975904157769,0.0337710929315127,3.31086673456649e-05,-916.510249478266
15,0.0153621804057327,0.0201244965051972,0.0245597170779443,0.0184818807321765,0.0652082053676697,0.00629570179196108,0.0545238015240081,0.0733497406392211,0.0478564890620046,0.0024850193736125,-915.944169920999
16,0.0192157468463429,0.011573186978763,0.0322226629988672,0.0179246680286706,0.066424917035821,0.00439042065326323,0.0631970494495762,0.0572334742451716,0.0439896606536241,0.0029665180961814,-919.612309081859
