"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0111002255858837,0.0475915552175076,0.0300818751826522,0.013024270509123,0.0587187301991526,0.00440262784342557,0.0346381536665853,0.092517217094241,0.0156923520973112,0.0113184380772166,-928.120216142551
2,0.0108471053476518,0.028704487954166,0.0341294336861812,0.0094164620294558,0.0775824995282516,0.00455266631632777,0.0542371104911857,0.0841733815316564,0.0178847405020858,0.00247592093810382,-918.672356657985
3,0.0245354004122571,0.0320008751279278,0.0221686596567361,0.0248254307787582,0.0632477157709902,0.00416385518754196,0.0576144882417315,0.0827417086547474,0.0332536886191793,0.00313880737835724,-915.997914227292
4,0.0196746231774734,0.0181240685239554,0.033470689872631,0.0229106696574835,0.0918388865420317,0.00291167342037666,0.0624227085216567,0.0657112310623762,0.0281015027847672,0.00271105083896158,-917.296962997005
5,0.0140587151183763,0.0223000706139681,0.0365784184864463,0.0237013110595992,0.0567549605536324,0.00834683162059534,0.0286795671747344,0.0542284471504959,0.0257787829283114,0.00555744218978976,-917.093664701262
6,0.0124613896607308,0.0242860616501328,0.0232210308404611,0.0220641254131491,0.0549145640430998,0.00921308682764884,0.0368637080886244,0.0639017157181648,0.0309724646012187,0.00740932709487936,-916.530012305414
7,0.0122401012969801,0.0366329774058618,0.015865908438663,0.0254332352133426,0.0628941392748565,0.00277899487676306,0.0358178131132125,0.0520296381272444,0.0236841286826107,0.00572297607324554,-915.747299690685
8,0.0241775297455243,0.0285158044876565,0.0123561658311573,0.0285855121225163,0.0764600895246348,0.00466533412699774,0.0414770724191065,0.0531870438741724,0.033817226419546,0.00244125793014061,-916.428568109392
9,0.0256898054570446,0.0151148105602061,0.0388480023771441,0.0194094186556023,0.0815891194612225,0.00840067808041151,0.0288934340972197,0.0579121704633354,0.0319463935465306,0.00611504899227596,-919.11836405483
10,0.0392521801736181,0.0283099886427104,0.0328924539693436,0.0149358908764761,0.0646831775599532,0.00421566200792639,0.0475676524082843,0.0598150758238131,0.0299201765295463,0.0074546973284246,-917.384403251529
11,0.0215170516259981,0.0201916807681218,0.0191681059979101,0.0145255785234554,0.0813367348851355,0.00199654407148721,0.0505969089628188,0.0783922442384214,0.0291688378964961,0.00715183534088087,-915.49814989903
12,0.0223968674726769,0.0318760052982161,0.0314377254212511,0.00981605368354633,0.0709530821289374,0.00289692529792282,0.0541418223634683,0.0787803711366218,0.0289109573072337,0.00588699791473323,-914.473959999095
13,0.0315394392452742,0.0258902389525181,0.0333220378169612,0.0258191144127597,0.0942060322279784,0.000836100404739464,0.0514820879299449,0.067999740200321,0.0248035757895868,0.00875470022913272,-920.461886182637
14,0.0177627698648611,0.0410912514337698,0.00898591440573801,0.0313313278500991,0.074673399113286,0.00977750345282433,0.0469343811094977,0.0656730534995585,0.0290026371532422,0.00628606474273318,-916.427052729677
15,0.00921340708389737,0.0362540650966986,0.0132869831584373,0.0285850683664752,0.0717948800913257,0.0040968035439057,0.047224002316659,0.0606742537336248,0.027961947716493,0.00257735139317073,-914.948412063896
16,0.0161911372096348,0.0494694558311413,0.0213006312922962,0.00581189633633044,0.0758857803762737,0.00294749144908194,0.0486697965810347,0.0644628421976127,0.0297893101411219,0.00301673706157904,-915.563901849417
17,0.0136702222697449,0.0358466093184914,0.0162312744187892,0.0144658728131805,0.0653147372281737,0.0034682410786137,0.0491998177157706,0.0568968994722385,0.0348032262098523,0.00506270418979612,-915.632831232869
18,0.0150957687516535,0.026577454832544,0.0191195493276903,0.00924469010403562,0.0745874802721804,0.00390834702239341,0.0350793796849424,0.061423789590572,0.0236462240378282,0.00257159661699554,-916.416892060535
19,0.0274134285288633,0.0319986562944085,0.0634816223983225,0.0115195743093631,0.0823916551911695,0.00331506124035951,0.039239497231932,0.0461747996431751,0.0234527121593028,0.00822604140997991,-926.093881828026
20,0.0278292961482205,0.0316126835424655,0.0118579608711111,0.0235564295589817,0.0812567187562239,0.00684197507983169,0.0316502236349854,0.0653158102312432,0.0190807178473774,0.00135349221483413,-921.539707764743
21,0.0193379345543352,0.0372858949927104,0.0385678916066176,0.0252119352842862,0.0792039929953772,0.00761265795522469,0.0634437753115452,0.07905480565861,0.0423439433261547,0.00322417157459406,-920.118952248847
22,0.0239777205755732,0.027794126278465,0.0382020525964752,0.0264164505966998,0.0756655772406754,0.00375667288600723,0.0483275253204932,0.0753759588454987,0.0195170502299183,0.00773865565890527,-918.508037175813
23,0.0231108275521828,0.0105261457239398,0.0399187400304479,0.0174166125885744,0.0782970196218251,0.00300359489607645,0.0573162464016876,0.0650426883295667,0.0235631511363841,0.00424722703526838,-918.000808739978
24,0.0248795423324894,0.0454823091883638,0.00852256108959012,0.0303011526061329,0.0775248352433248,0.00868218605630085,0.0376755319361792,0.0490069214341787,0.0279939967603588,0.00270268993667686,-918.764259506952
25,0.0167588586061118,0.0405378178877598,0.0238405191670184,0.0171031568910384,0.06782077044494,0.0116594973553871,0.0201459868872793,0.0615707355144817,0.0319347428444419,0.00648716309081164,-921.002748433468
26,0.0165128697909552,0.0305433658034165,0.0220117583616721,0.0236045582858621,0.063141497432562,0.00965756146101787,0.0680464835258553,0.0680852907215509,0.0232794497665763,0.000156050173413542,-919.242907356179
27,0.0332175471437651,0.018667333992124,0.0233233605144298,0.0202662514886931,0.0612508286030643,0.00133296590625697,0.0603122825978267,0.081841831750299,0.0337503484776104,0.00259226860207803,-916.490181060314
28,0.0222707148377504,0.0184047150606601,0.0171406798022948,0.023017595893227,0.0713316112329537,0.00579510377197371,0.0525955025038423,0.0720326767664581,0.0324824816433031,0.000351559275500921,-915.76661477126
29,0.0223005263888972,0.0195711967775422,0.0295564911645125,0.0177581287872192,0.0961735441550154,0.00817889451508427,0.0564674538048688,0.0639065003461356,0.0372114076411565,0.00478662620040012,-918.48802247265
30,0.00619044841487375,0.0458758422700297,0.0217717518539206,0.0246876933167158,0.0818938055157718,0.00205443022288267,0.050184198302778,0.0730178839548945,0.0316544736533476,0.00303121739156392,-916.352442455068
31,0.023786222451821,0.0303742682698778,0.0188115991464631,0.0210868214000683,0.0767659745180104,0.0064187379959105,0.0583841844534727,0.0779044611612832,0.0261531697977314,0.00109100351406882,-915.54148236506
32,0.0167875931063064,0.0430612412804429,0.0128762187980968,0.0229416537052305,0.0756815282535926,0.00892975051421867,0.0515330997873895,0.0803029221849757,0.0361391344436843,0.0059765571952049,-917.575241494261
33,0.014173065812271,0.0545628658447062,0.0150013043614785,0.018316218368835,0.0530419443424717,0.00846053205894126,0.0532743935622593,0.0486137399031112,0.0398313521244996,0.00623274601822217,-921.841024362829
34,0.0138113579471407,0.0404333953442388,0.0236048956301911,0.00731897245975331,0.0839208204489808,0.00301082182290785,0.0307506752787445,0.0574023911790163,0.0304008712517306,0.00484528483001291,-917.484625254594
35,0.0135712241299092,0.0249443965481696,0.0300425318195163,0.0146115507702762,0.0619889579758998,0.00229164485659325,0.0547166781960816,0.0774699608804994,0.0194671436089894,0.00676860639886001,-916.268416838037
36,0.0213334369117283,0.0220814254014507,0.0320457647766463,0.00175165266598149,0.0699367931489094,0.00470510510149888,0.0567907120172558,0.0693432877927776,0.0229616408570433,0.0122870596428099,-919.031002095093
37,0.0261360248553718,0.0320526913676315,0.0303530287769109,0.00751572078723032,0.0696500756482282,0.00769862239234588,0.0401153567876284,0.0581272574299268,0.0283837650637349,0.0115797877302268,-917.001539542799
38,0.0267246436023536,0.0288636874954316,0.0217763392609806,0.0130869459614751,0.0712697519825387,0.00407926919428815,0.055670196443851,0.0602299563093169,0.0248770542772585,0.00102388255769772,-915.391140009117
39,0.0164147929855389,0.0339076716301034,0.0257899396447968,0.01398209428508,0.0762546280624326,0.00206250110412547,0.0411104503367837,0.0637570827054889,0.030661442736635,0.00228522590871254,-913.935216990212
40,0.014513018152102,0.045836381151516,0.0232603005983492,0.00927095966427564,0.0704064431363816,0.000929669748765644,0.0503776738736363,0.0821783017534485,0.0290507491142331,0.00289097989770408,-915.689770452904
41,0.0123397168003734,0.0309349394509134,0.026723021316153,0.0115197075144979,0.0748543066228954,0.00960651166655659,0.0469050235881323,0.0857955734642318,0.0422767517644769,0.000509336735340908,-918.019741195622
42,0.0167334073811017,0.0331989725623892,0.0321291385079729,0.0138459039557766,0.0780292127154051,0.00248605449576453,0.0746393807348354,0.0634434197353222,0.0401634685149769,0.00408411160690138,-917.685486094063
43,0.0146699385255997,0.020411182789883,0.0297847140701878,0.0140773554978223,0.0751743499977308,0.00404235151266886,0.0484903906856332,0.0671608687343822,0.0428665136542108,0.00853728122073566,-916.457305056727
44,0.0257529015582815,0.0137923128774977,0.0184797483717213,0.0202234576206586,0.0659005471236974,0.00732539312283543,0.0511459580828591,0.0670864380430181,0.0204480372971668,0.00236201750690766,-916.949319189453
45,0.0234689842980127,0.0202856888845622,0.021805104215875,0.0124590812623247,0.0764159031835354,0.00399034206000465,0.0431337012850765,0.0837195122324096,0.038995802260761,0.00909469178199036,-919.250013049442
46,0.0102333207646301,0.0536881615545959,0.0256687435429361,0.00535772340403413,0.0618179951632988,0.00648565380187457,0.0601899162405491,0.109896362909414,0.0314556216115733,0.00274410298813628,-920.635160173729
47,0.0161154268387454,0.0198301035485546,0.0314837393006837,0.0212214372401207,0.063922522206736,0.00181409288862252,0.0843730693215423,0.102282706495956,0.0329781843638661,0.0014775795428811,-917.089766793839
48,0.0266095438582889,0.0301383548257909,0.0109516296109936,0.0117503993824181,0.06306144683763,0.00232105667060179,0.0883395139214648,0.12898699434049,0.0258236335223384,0.00119784762303035,-920.564475437059
49,0.0313216011511619,0.0336827005087336,0.0304007023831659,0.0155273298530145,0.0771078548468365,0.00222170516197507,0.0901389537846919,0.118946036794914,0.0335215157417897,0.00290290254474386,-919.83143161499
50,0.0216442663495183,0.0297049189635545,0.0283004860133239,0.0177067907611052,0.0767831719204426,0.0033464018269078,0.0937687590988501,0.111115363403842,0.0236796895062883,0.00278066515959152,-918.143229084721
51,0.0180864512535606,0.0280818747546367,0.0206235581893838,0.0139678340530517,0.0769902266147758,0.00175925494715775,0.119675507269547,0.142204582761469,0.0523540315169859,0.00141718599232499,-924.244013405169
52,0.00775390528361211,0.0460589179536483,0.0195924268388973,0.0193192722175459,0.0789068848092846,0.000480619730522527,0.101613676396414,0.121949272711727,0.059096289424545,0.00224511660337988,-925.808469566119
53,0.0208003450354069,0.0280692497474771,0.0245510861780799,0.0164681999100542,0.0813645267900617,0.00157385348325087,0.123600667439907,0.119656272926695,0.0170125935364699,0.00449816706510073,-923.426316547227
54,0.0252609714358052,0.0225920722697744,0.0287540960088343,0.0170983119956738,0.0818820815930701,0.000469506381105883,0.116542956597214,0.1080119951601,0.0334494437375161,0.00332332789211458,-919.617205596661
55,0.0279079348512147,0.0211718451144678,0.0289045641471633,0.005939274459742,0.0756876208029881,0.00104467106851351,0.0906971735068137,0.082189892775134,0.0302143146906329,0.00285336068889804,-918.979957989452
56,0.0191419676861588,0.0228401549663127,0.0232358563398979,0.0208452328788665,0.0724114203131708,0.000774556670647303,0.0495007175786367,0.0789565907787771,0.0400760572723765,0.00263900909119845,-916.000346188829
57,0.0165792922385061,0.0371992727114283,0.0212154410461448,0.0469481982988096,0.0678525412450718,0.00270913793383677,0.0637057439526336,0.0716195155566545,0.0329578950829623,0.00376989597651861,-918.789686134459
58,0.0158942580339964,0.0272584470085501,0.0142014700333277,0.00744374100719909,0.0542901272119937,0.00408763535768753,0.0546796779564354,0.0698578095937713,0.0374736460495452,0.00175081746965392,-918.326491029951
59,0.0134490042695924,0.046437198092406,0.0390382273488712,0.00290485409018215,0.0574278792036194,0.00615408555285491,0.0539502803815459,0.0872391477590959,0.0399469653806986,0.00927191229054071,-921.980426451134
60,0.0171501775625618,0.0468864894021228,0.0139787123959627,0.0346028689656914,0.0734303015360723,0.00509195105320523,0.0634305811968632,0.0908760421604387,0.0200557439777909,0.00157524742652601,-919.144428343246
61,0.0157396767284994,0.0478087443536377,0.00307148611699738,0.0325615416472546,0.0764834904012209,0.00183502817369816,0.0645957365869481,0.0792525970410264,0.0432681639384553,0.00422273256639017,-919.384813626514
62,0.0149032469221619,0.0296015410767996,0.00989769375406442,0.0453577315653894,0.0622082106113622,0.0030896615459889,0.0536547603341217,0.0643858496627948,0.0189994468765564,0.00491546865860372,-919.036300216899
63,0.013200004818166,0.0232767283469806,0.0157436467176178,0.0118301538979799,0.0797239619193029,0.0053784928254236,0.0520386736816201,0.0513189041050598,0.0422653525629422,0.0050071462107766,-918.592943812608
64,0.0161071223495004,0.0264379376064367,0.0199830068138817,0.0242335190946653,0.0636300812936808,0.0050459884942889,0.0460901705894446,0.0906223760558725,0.0254759979877984,0.0119155879167339,-920.656814634468
65,0.00923110707244957,0.0461504299546605,0.0123877603279335,0.023786653661224,0.0679451618124684,0.00348814939453522,0.0776509570900079,0.0786307063381642,0.0359849336410961,0.00677043409740455,-917.626375012638
66,0.00888275450933301,0.0460508910393058,0.0143074183243306,0.0214170921961269,0.0659093157283433,0.00415005978938292,0.0582996259422731,0.067467670284805,0.0410161581270331,0.00924667826736674,-917.985880028791
67,0.0205142102167113,0.0292071116583944,0.0367706244089111,0.0211886646294908,0.0667811870456711,0.00286513825370555,0.0453282567144554,0.066854545468364,0.0402040117299119,0.00898478794754061,-918.226706107521
68,0.00993049673364312,0.021741782048775,0.0418467597266466,0.0191463560911088,0.0768516178256683,0.00338552890213608,0.049281890372644,0.068439570375828,0.0218349620915074,0.00657796210431086,-917.124312105143
69,0.0371189174566888,0.0181472862848353,0.0365381885659138,0.0111463199971066,0.0725223440058352,0.0041557046266247,0.0522583973971351,0.0675085143962634,0.0297309638025333,0.0032009782689932,-917.061956434225
70,0.0253947866708983,0.030315183021635,0.0249671192595636,0.0122691856048464,0.0672513949127558,0.00442919814924742,0.0623677917085197,0.0814066550296671,0.0264446666347403,0.00364019351298753,-913.781431122012
71,0.022468114304789,0.027898434710037,0.0180284009409561,0.00993530696750846,0.0880118165361517,0.00283423812773685,0.0689511770417763,0.0785283128482494,0.0267366715081641,0.0100559455991216,-917.295027303604
72,0.0237866321242908,0.0283938379621177,0.0254308488091663,0.0162973579720855,0.0709772077714138,0.00300425881380356,0.0478180204065565,0.0630948094366599,0.0239560368224421,0.00883801536405116,-914.221960226778
73,0.0265674108789197,0.0402744079067133,0.0215488130874118,0.0222788110499515,0.0594250537220059,0.00361844050227288,0.0443770905973677,0.0709450633236861,0.0220318762199881,0.0180276681763579,-922.398862307888
74,0.00633936237973183,0.0484816603215569,0.011400291314375,0.0249941423969687,0.0745976122564095,0.00433840996816131,0.0375676406104715,0.0550552773541995,0.0288916859510469,0.00373045664811531,-916.407687703049
75,0.0191208764847865,0.0527691416937368,0.0185725659831487,0.022231857480525,0.0624135050944945,0.0114507491178716,0.0396705014548242,0.0634963800678234,0.0226229422994155,0.00152855541883217,-918.278609640815
76,0.0131177024642435,0.0438524214258326,0.0248624518250971,0.0120411315037599,0.0671243916620132,0.0126125730641575,0.0394463565384983,0.0629010486259482,0.0296620231271836,0.00278239485011389,-916.010299774402
77,0.035766113023776,0.0429526964056281,0.028433303365654,0.0129902424454282,0.0642574355350968,0.0125905562479513,0.0415247796541236,0.060024257689656,0.030663013298713,0.0030937628367317,-918.356159764532
78,0.0180582617698447,0.0356798909621468,0.0222308070342046,0.013656084765096,0.0550854210026849,0.0137303315591577,0.0388607208425573,0.0602893336582318,0.0261513642621302,0.00377889377739047,-916.328034744797
79,0.024216000765978,0.040773868803623,0.0350319414144546,0.018996971996742,0.0746962866879437,0.0160279790690453,0.033590398868373,0.0585534790243875,0.0221345306693453,0.0025774337863325,-920.882413706661
80,0.0203340029968128,0.0332501255593532,0.0258338256284932,0.0204184340184294,0.079305911337314,0.014819141836092,0.0294890059506208,0.0526399211973808,0.028062593319826,0.00611963334916318,-918.929767885525
81,0.0165543563112285,0.0353352190873036,0.0231228644606394,0.0096666298858357,0.0611226185038273,0.00625762217799476,0.0603555445983052,0.064058691823874,0.0310455741220115,0.0059882436173315,-915.074705216561
82,0.0151318580749517,0.0374382487097586,0.0332100888128174,0.00446210872257062,0.0861074656381687,0.000488102742625097,0.0587467406625763,0.0878179799576218,0.02504898457061,0.00552637118324853,-918.248368118978
83,0.0180744441851223,0.0329603683356601,0.026050890064773,0.00995090586207334,0.0866710975269295,0.000126819582916544,0.0791212151133734,0.090063308928614,0.0409948377281413,0.0010928143822164,-915.991807288684
84,0.0118702190650053,0.0457732408271611,0.025670827377399,0.00709427951372738,0.0761993102575923,0.00224034390198299,0.0688833559700786,0.0756131544687392,0.0437868451714649,0.00572022051628176,-916.869078959963
85,0.0200578814831131,0.0368966422992953,0.0276634358696286,0.0131128854383796,0.0835712458460192,0.000228395196935901,0.0707577029708173,0.0878070880950365,0.0197229357150889,0.00141819232913713,-917.137317530481
86,0.0162497845205167,0.0340927259307375,0.0300004871916127,0.0182923712787074,0.0684845597143253,0.00274682113102731,0.067491934764293,0.0640447340695359,0.0467629979368542,0.00112786753482306,-917.627710280176
87,0.0170009345260998,0.0216361847115002,0.0301624854074782,0.0193834278690576,0.0705052288508633,0.00229911030881558,0.0444335973130876,0.0670814840394981,0.0228764136535994,0.00879810428463383,-915.05785076205
88,0.0155288697786023,0.0212096981929573,0.0311021863201157,0.0131817889642024,0.0739130888571122,0.00622063048798983,0.0518605093557159,0.065623533113263,0.0190666146121366,0.00793442368325441,-916.041912686121
89,0.0317284047652923,0.0455970307057535,0.0238382432759801,0.0147871949986393,0.0711653428498371,0.00567759661527855,0.0519598148425908,0.0636595744598673,0.0335162144617071,0.00495033324428786,-916.098638676941
90,0.0223730980153377,0.0344283236504899,0.0241919140087855,0.0139679972132433,0.0793698776196642,0.00582480386562296,0.0446977073548671,0.059515093632634,0.0429244028932557,0.00335733860547752,-915.405687976376
91,0.0199014018137549,0.0301477594712528,0.0247051601674096,0.0232121699121864,0.0793455110935167,0.00367062561727193,0.0506038966719207,0.0694480202385032,0.0233952716526768,0.00319523700015102,-914.870648680736
92,0.00970142597772101,0.0372705362031124,0.0244297850486496,0.0251901548379962,0.0678168921004743,0.00783089796339088,0.0427174079722193,0.0604754842288677,0.0308430849484775,0.00343595930581539,-915.266382739633
93,0.00581698137843233,0.0308709184116445,0.0203192380684616,0.0183911199805395,0.0674245735937278,0.00800056843491081,0.0319306005752318,0.0518110930971278,0.0322432260103107,0.00388710159163962,-916.857026102865
94,0.0240158541607917,0.0320820729109859,0.0207335540304732,0.0185152195310751,0.0659211823302158,0.0158501178744578,0.0396608809340798,0.0662096914839214,0.0300325308987585,0.00391423166704098,-917.161338619893
95,0.0258756857289049,0.0355402124926281,0.0235968327695862,0.0130713629504754,0.0575982900639014,0.0058722110637322,0.0543908494998745,0.0717404014361142,0.0431218781993591,0.000249278628984112,-916.517817434693
96,0.019721580809479,0.0301902177218299,0.019958248457812,0.00813478828894161,0.0823348146923835,0.00395111899082872,0.0762475612354104,0.0733662901750575,0.0302280285687401,0.004451445432782,-915.914141059945
97,0.0215447359831489,0.034604585405729,0.0274684391595789,0.00403647563229621,0.0631490406840994,0.00427217031394349,0.0324853115857644,0.0542669271718166,0.0281072535761097,0.00379041209554009,-917.342532650913
98,0.0200868745772529,0.0363063486578732,0.0285805661849805,0.0207217219232304,0.073646713445264,0.00688370565565646,0.0405204551023832,0.0638430991020085,0.0336377070471678,0.00103349072432993,-915.410812876326
99,0.0116208171819303,0.0232858880542372,0.0238733492036846,0.0123116624895884,0.0602951707069766,0.00513566139113108,0.034623558136371,0.0572422703437411,0.0378688034879067,0.00397617054594934,-915.33945822024
100,0.00547166465348293,0.0208166727809938,0.0182580730743618,0.0364750050142637,0.0694091716347289,0.00566817237304873,0.0389676029544376,0.0611655022802598,0.0337802677493597,0.00414448446043161,-917.946460097338
