"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0132541852584714,0.058949977735504,0.0245879717257072,0.0110271947548208,0.10561887441314,0.0115363631441026,0.0589839799918516,0.0722131325923772,0.0205793980523249,0.00648619072681987,-925.018260339561
2,0.00754166731885515,0.0482964810769388,0.0230224628506915,0.0239528636777678,0.0561912741928444,0.00125566658728368,0.0484124258599079,0.0662188890108973,0.030436645810375,0.0093228353855095,-918.834656169225
3,0.0125289183279666,0.023717634102908,0.0244946037449567,0.0170221387612865,0.0995326691283404,0.00721829214905341,0.056826982857311,0.0560798918402111,0.0390362613400165,0.00942953491532361,-921.34220076318
4,0.0206671224302603,0.0172627110390105,0.0239031128265733,0.019449895050496,0.0525499243195718,0.00667428467916856,0.0258203727380819,0.0497185499323228,0.0181810501015119,0.0107249321682473,-920.135433184476
5,0.0203675914929574,0.0244599587646098,0.0218652664686418,0.0152208569296831,0.0897295866840951,0.00734106248761974,0.0353326222261451,0.060294999816588,0.0189075875148733,0.00712005911782119,-917.734510135713
6,0.0199871225698569,0.0421856109084109,0.0156218044552891,0.00358504922881828,0.0713395453324912,0.00257536306386693,0.0525291245772692,0.0616197796525565,0.0238304077270163,0.00294284857637736,-917.987827561011
7,0.027330029348644,0.0256398344685081,0.0251604527701073,0.0203114713892524,0.0629581498747094,0.0107111179333175,0.0364902153366304,0.0584163401395874,0.0459002233718346,0.0030430627433238,-918.06105421699
8,0.0210716680567092,0.0148186683004338,0.0214617382031963,0.0118738316304326,0.0568260013365236,0.00946925699856874,0.0387864195863518,0.0536620302764442,0.0235808789817568,0.00623794138716045,-917.090062743701
9,0.0228404258369228,0.021422939881477,0.028733670607528,0.0217741982295429,0.0805100018623816,0.00855857674376895,0.0482435094683659,0.0714975256717418,0.0380365918094481,0.00397458656803417,-916.202860266012
10,0.0277411868390371,0.0202346555070545,0.0238134374163477,0.0152234920050068,0.0561360269517092,0.00251223403506387,0.0599156691665245,0.0715317884919287,0.0251110518095973,0.00306423663493145,-916.062830685643
11,0.0289354865869799,0.0225134013165653,0.0195623613052443,0.0258462886271467,0.0605860511528971,0.00702990673449803,0.0558685094251018,0.0762084611073314,0.0298360394418856,0.00498737642777481,-916.350991134351
12,0.0111804507935476,0.0475285111073867,0.0187834525704167,0.0300207285751344,0.0624452427896222,0.00360662822953525,0.0495289870258398,0.0749562598780706,0.038870888024675,0.00577710975271729,-916.974396401766
13,0.00871057856229822,0.0323470073533712,0.0194296307820651,0.0199414500780457,0.0705312840880784,0.00875979304677798,0.0421417135976298,0.0722846748556294,0.0324161948974591,0.00489492344317662,-916.179626686217
14,0.00794192712200016,0.0317153111418736,0.0172164244929049,0.0490754845212652,0.0702822624581632,0.00614129887950853,0.0564131749052027,0.0704788450497653,0.0210419546562793,0.000384101669416637,-921.670692304289
