"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.244878449384551,0.0906938791631992,0.0123798982647541,0.0238987238835851,0.136825318241131,0.00979428927037698,0.0229184039941487,0.0444284538333313,0.0417605208105188,0.00833790462904625,-993.272643404958
2,0.0727525202417905,0.0670230777761001,0.0127074909380741,0.00195981822015501,0.0813678829356682,0.0138722886042573,0.0490728280069174,0.0591270696121268,0.0174626130496487,0.00686538634352582,-932.893999333001
3,0.00563261930826282,0.0623606832774301,0.046875029623003,0.0102958765513742,0.0810601933248154,0.00586197157657647,0.0388734234184806,0.0638601228023805,0.0477099813494924,0.000809302279912491,-925.611602155106
4,0.0171632327387442,0.0526719954094129,0.0158704921811091,0.0190633080491893,0.0561759471637869,0.00927426365074149,0.0505050046147732,0.0705146928700979,0.0447691428122439,0.00452725163935028,-918.81128509311
5,0.00468772071366167,0.0570169398973151,0.0178598555100878,0.00236500701747789,0.0670270283653592,0.00210846285337138,0.0532719244633867,0.0686118159206834,0.0408559165958179,0.0044598232132437,-920.680885269435
6,0.00362936053800109,0.0535876332219289,0.0376140910604605,0.0183689978866589,0.0848138095225623,0.00036263293935678,0.0620704640777385,0.056595269943745,0.039614030818615,0.00354525915976475,-924.211514172947
7,0.00575006361483718,0.036609404179223,0.0395376227348311,0.0184396500656149,0.0665062073136738,0.0124869951384876,0.0408431264628929,0.0674267270372199,0.026750841317942,0.00299567323801687,-918.437584051704
8,0.01339798518839,0.0257801308748174,0.0264278039954653,0.0266954886335039,0.0591530944132484,0.00827582718042019,0.049201603205927,0.0677568938746953,0.0244528944224312,0.00601131628113675,-916.368103824423
9,0.0155035231173366,0.0204622658498805,0.0223296252959893,0.0142328872303419,0.0728584730654825,0.00227669167945628,0.0539312802883999,0.0680542675378877,0.0255275737908146,0.00167977735549699,-914.66982010806
10,0.017483933843593,0.0114775350643941,0.0285605428607714,0.0241852997904992,0.0788879945955281,0.00308788304249316,0.0423906801072712,0.0686844087110094,0.033131936946468,0.0018882771395431,-916.66503200459
11,0.0218459553093581,0.0377910905392551,0.0276342296614492,0.0244634871004377,0.0783901237896021,0.00411642797465723,0.0587151140614994,0.0726753812510375,0.0521111785485547,0.00133654125250954,-919.296476008137
12,0.0114887896186495,0.024319982664227,0.0250199569229136,0.0248204607373575,0.0670848002331196,0.00415458622532274,0.0615297927374842,0.0839633306624873,0.0514364636876256,0.00303081102695981,-918.629431186431
13,0.0120717419996884,0.0384429624709443,0.0081737287441521,0.0280285462383987,0.0763814972305669,0.00609858977945327,0.0687232543384932,0.0832960464625531,0.0496505433054713,0.00249379381542862,-918.266451087523
14,0.00477616606124045,0.0473292328986785,0.0125771035029568,0.0209469352823908,0.0623380419458258,0.00657912631055043,0.0668222025763602,0.0865144878216199,0.0386717053335881,0.0037788610515146,-917.93900764318
15,0.0308509190662334,0.0619023577197838,0.0117077969722251,0.0138394583424582,0.0701465406703126,0.00892855379971561,0.0680699718043297,0.0921504376603235,0.0324445146556267,0.00544909846848277,-920.472620542923
16,0.00753770645300284,0.0590911938998309,0.0187418431629369,0.00863990726744977,0.0675865642032238,0.0021366721553053,0.0756225336724335,0.0856913024711693,0.0367489325907158,0.00146918840255588,-917.579682277488
17,0.0210952654059176,0.0563527717484318,0.0269261155366497,0.00876918392256154,0.0582951805386127,0.00842851250235336,0.0604008614087881,0.0872539893356307,0.0276398979044766,0.000469065400363728,-918.593078646159
18,0.0272007780750159,0.0455713440554097,0.0207907267202633,0.0116468067106324,0.0666417392472896,0.000419364664155593,0.0649020880356848,0.0706269861997612,0.0339337789856246,0.00929363214304774,-918.938137290172
19,0.0100036771459341,0.0209146040201977,0.0371645672622488,0.0153619841599239,0.0808723441747783,0.00584129549656353,0.0521422009361164,0.0730338823790594,0.032757856710141,0.0026757199403852,-915.695413515059
20,0.0313367384854081,0.0375632631823696,0.0354352853598774,0.0143190461215013,0.0632399557898284,0.00344267363679421,0.0397773640623524,0.0581854288748663,0.0229577497274527,0.0119757541285299,-918.975312390772
21,0.016926600692324,0.0263754712748606,0.020224344231737,0.0270640782066082,0.0684154899896606,0.00238496419710079,0.0436296916376096,0.053351181239875,0.0221339412484751,0.0136944119989185,-918.862992178874
22,0.0121850278197458,0.0403054522215296,0.0219120778602596,0.0087388863611849,0.0726628804366626,0.00492543004895961,0.031656148689575,0.0485168853770968,0.0217613353548121,0.0119806433102591,-918.459765970649
23,0.0366810476184527,0.033350330024963,0.0235753398673184,0.00903210341815698,0.0609533634881962,0.00608495298522752,0.0406277174172107,0.068305867947308,0.0248706066020461,0.00755140032426618,-916.760084414212
24,0.0131262730424199,0.0296337226778523,0.0250308910116847,0.00622796169566566,0.07106233872733,0.0016237412728332,0.057733607445641,0.0830234717181328,0.0282617968503293,0.00588124375521797,-915.383065706026
25,0.0239443345965823,0.0397269312366735,0.0309049342215598,0.016914107068366,0.0725183806161581,0.00745871208356145,0.0553169563739542,0.0750767200746237,0.0242292065921474,0.00575096232062527,-915.857755535623
26,0.02576546191941,0.0135736547787493,0.0314020049668539,0.0184795581690712,0.0654927219306778,0.0104053432681844,0.0409320272652365,0.0730568137224305,0.0293447024637695,0.00279238227537303,-916.599040285332
27,0.0267304085930824,0.0275572569807886,0.0378716885983858,0.0114538962682723,0.072432128081944,0.00873709139597512,0.0534938911155013,0.0615484377273246,0.0274376667611001,0.0086258750031929,-917.52107671934
28,0.0148740772973103,0.0253659717499288,0.0297493326062828,0.018404985845792,0.0655075998149854,0.0022755493319049,0.0363224629741122,0.0648615243727188,0.028204256811789,0.00552108830480193,-914.649201178572
29,0.0162558224399538,0.0272881506974155,0.0230247797582697,0.0181287088085039,0.081127063735139,0.00668156006809843,0.0541019136971507,0.0680245507326244,0.0275471858912898,0.0071267666011323,-914.654997577582
