"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0369803481922192,0.0679648362113168,0.0406440001501613,0.0470707431445651,0.109520041372019,0.0109657960094118,0.0398802786942964,0.118006293127976,0.0333021023888442,0.00230661630414481,-741.767645111985
2,0.0327863772075551,0.0528165015243176,0.02780147898994,0.0173614137415474,0.0923741169777679,0.00936499669511605,0.0607424575175758,0.108951012990316,0.0346864360195582,0.00212760398348795,-721.470112543741
3,0.0369734773993751,0.0344197962258678,0.0383606212508713,0.00422909605375182,0.0555763972486583,0.00353406034032881,0.0573986689773869,0.0798095570813318,0.0242316089358026,0.00721703969846994,-715.589414628893
4,0.0407795282214084,0.00832993031884987,0.0146382609119989,0.0362617718884303,0.0704427505765344,0.00373995903388551,0.0569291481870634,0.101098422558866,0.0165787376459225,0.00781256246029877,-717.542315315446
5,0.0210291558591604,0.024078295099973,0.0130624372829018,0.038976565578737,0.0683586053128817,0.00173134958538654,0.0651493712280138,0.106441197410436,0.0355061259792703,0.0053273808237929,-715.939661923795
6,0.0122209822528407,0.0165872169442898,0.0179034842634413,0.0425077641591682,0.0717655532215521,0.0106786930683924,0.074365316261224,0.0985400412297482,0.0256676177397435,0.00313160489303961,-718.984520447355
7,0.0370244277736617,0.0214207795964257,0.00335650408638165,0.0325881309400981,0.0681349401560468,0.0147441284098958,0.0450942223140971,0.0647740014255067,0.0200715072239735,0.00657083097435735,-717.585529732869
8,0.034997065382907,0.0233672713664652,0.00676710223630496,0.0321332758250281,0.0652694389699964,0.0109475600948817,0.0344285544678146,0.0715112117847601,0.0119845804443329,0.00103488329587916,-716.782398604029
9,0.0414634559755931,0.0309915145456339,0.00876843748488885,0.0318941706381032,0.0478823563298733,0.00922874380902708,0.0394850576474492,0.0696639244488466,0.029096680949907,0.00738535955537995,-718.436150837076
10,0.0283878424300106,0.030173703989834,0.0115188623116855,0.0287739886423799,0.0511822827256155,0.0094234617028767,0.0400077044896913,0.0786400043021352,0.0227533305068041,0.00695516141394166,-715.149719867814
11,0.0138806644100561,0.0371726475485732,0.0140665761888228,0.029924788079817,0.0713157759164826,0.00741845559291291,0.0367439531081991,0.071237071008732,0.0267689419457535,0.00679873967588793,-713.986324468963
12,0.0152116131102003,0.0427125418346795,0.0116303997144856,0.0277585176946035,0.0564711963682016,0.00788094396539791,0.0397742607241859,0.061326914281768,0.0172986382758259,0.00375621894492108,-714.980835985828
13,0.0219746137819692,0.0537997851293525,0.0097223276624835,0.030145423972592,0.0571622605463263,0.00315152291689499,0.0305727536085075,0.0647268414941867,0.028621980563551,0.00239646106161982,-715.285403666775
