"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.011776512924715,0.0404674985139246,0.0464702329645837,0.0304894683715315,0.036987791034349,0.00685083424477963,0.0323383263884538,0.0337971284615222,0.0136720640671785,0.00852817354655306,-724.734276639635
2,0.0136531743721525,0.0395386460090128,0.0131871009569706,0.0184853133949943,0.0575535274252739,0.00753114609702,0.0208443415113948,0.0772780295680051,0.022507672650509,0.00445447557273813,-717.140471673638
3,0.0225177955720519,0.0336253283401755,0.0398129210265106,0.0121231605033742,0.0659749972889526,0.00627410984136533,0.0322019884797762,0.0667914037928771,0.0254345949686605,0.00340783328184874,-712.113801511097
4,0.0310353140496504,0.026156124297666,0.0298965378684178,0.00905653178699402,0.0688785393014777,0.0109568797009595,0.0459441622606168,0.0867169210324428,0.0254622731346363,0.00030578009144606,-711.645419707455
5,0.0257299398223857,0.0352000525398189,0.0364332582674145,0.00560367632086517,0.0700635108587221,0.00995333943215061,0.0449298533972668,0.101672154558694,0.0319487768701436,0.00228407647816525,-714.817238676015
6,0.0157291871008163,0.0394294988949566,0.044614884775809,0.00897182059919907,0.0701950981608333,0.00918405475770742,0.0688352323133052,0.0872083227802713,0.0323710914878475,0.0037892829446274,-716.933325703093
7,0.0148619113728317,0.020533682297407,0.0358249479899416,0.0200708807026993,0.0570849932506578,0.00258803063598155,0.0603537509702034,0.0786480533934664,0.0217006810093124,0.00484942887614473,-715.559325273777
8,0.0253681182440261,0.0188084667712917,0.0397856239332835,0.0154294308720887,0.0776434512941951,0.00419840469056618,0.0569283071409668,0.094038159081552,0.0237823726945018,0.000440315954667409,-711.634481402009
9,0.0292308577238952,0.0115170216295083,0.0354732600421132,0.014651555911878,0.0901141587387778,0.00161775276671472,0.046878960871298,0.0828675700667026,0.0228472774521653,0.00199905192207265,-712.596549854601
10,0.0280497244354183,0.0301405299366932,0.0195398463821168,0.00754752819147624,0.0597379390858048,0.000788282739409219,0.0728801260036013,0.0849299003119311,0.0218331995094958,0.00243887043521195,-715.260051356068
11,0.0327472957214337,0.0382247565951625,0.0254226977726439,0.00369693768113542,0.0720021575060801,0.00745887234110938,0.0475680954495483,0.0845005879357414,0.0289423950742356,0.00211456224106196,-712.577455740418
12,0.0331849793105862,0.025294187767658,0.0304179010166495,0.00674360293282343,0.0606976560918167,0.0120768361517384,0.048028798287365,0.085012883511574,0.0107497125532976,0.00410872579814102,-714.616440335884
13,0.038382964053724,0.0189011515978688,0.0264648102876705,0.0125467805203828,0.0443993550696456,0.00402824390371576,0.0624670692637427,0.0803827673059357,0.038947131562241,0.000276158946655716,-718.250359655417
14,0.048137008379615,0.0290690134394119,0.0270219478446264,0.0101757857798606,0.0993912401931092,0.0085588386974988,0.0504983445950016,0.0778255375856172,0.028353452628219,0.00153744081111268,-716.419211824041
15,0.0373186520227649,0.0314963121457434,0.0132498539524999,0.0164600678272619,0.0491546838649372,0.00852969651705869,0.0567642759554907,0.0755828648153125,0.0268002929951656,0.00377897973226067,-717.517015386008
16,0.0155019502897478,0.0378101468616696,0.0130291194987229,0.0204035827104552,0.0838045841944705,0.00544464821578481,0.0384638431919361,0.0655696993695095,0.0166683268141658,0.00515671719226809,-715.62272598543
