"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0390002372119714,0.0388592662751523,0.034568145655358,0.00688685797436317,0.0136735211268183,0.0142987415939829,0.0262785498324446,0.0884781129455615,0.0448825377108732,0.00863405584936385,-751.759171904074
2,0.00977264768688915,0.0378213123228362,0.0369248528146685,0.00980866567343008,0.103116394633545,0.0105383081094207,0.0473102415950629,0.0833512438422986,0.0424836809108492,0.008013230771165,-724.232784092384
3,0.0213503210083459,0.0423530638773744,0.0329802909060177,0.0143503256744567,0.04446393917321,0.0134964533870042,0.0462555792529212,0.0775466813684666,0.0245025266696911,0.0119388051440614,-720.068741106837
4,0.0288459371860198,0.0183532894691082,0.0252482978399825,0.00608155259784451,0.0507125127671857,0.0113067558869346,0.04950885334141,0.0832727356649727,0.0258812357779251,0.00201940973861588,-713.253879965147
5,0.0263282137392616,0.0343676248692383,0.0267254656080589,0.000456091359409384,0.0647778652243531,0.00995922999285513,0.0420032864373943,0.0746686537889059,0.0250540209741898,0.00667706163567496,-713.22027993704
6,0.0188950207058124,0.0303418701223998,0.0225915267635981,0.0264652731419286,0.0575303967201589,0.0116848720914371,0.0380313014133627,0.0868110904986877,0.0261154957024034,0.00496845160190178,-715.794533882329
7,0.0104836792295871,0.0099441902909817,0.0453438969249673,0.0187971208106107,0.0682338371452655,0.00363347024252264,0.0559222579605006,0.0879907813305618,0.0309463224458401,0.00362632972729794,-716.279655182546
8,0.0537340279193464,0.0219026159005224,0.0323767988527605,0.0187882729710667,0.0597594501148767,0.00313089564622091,0.0611348822499819,0.0976368940519929,0.0129338363771764,0.00386870658110061,-715.661364512706
9,0.0177603269197757,0.028266266580561,0.0354106187278918,0.0139522590243014,0.0795788039427099,0.0053088418338439,0.0624444013377984,0.0699995243473668,0.0245289671579548,0.000963103769512963,-714.511929330722
10,0.0120771003845278,0.0318538667414684,0.0406625898060191,0.0216353185505154,0.0589045004105365,0.0131472404804153,0.0161757514766242,0.0622489866153631,0.0163576468021985,0.0023488415872717,-718.082847299061
11,0.0277926657410527,0.0370748308387352,0.0345728022747084,0.0318779435261976,0.0658763118254126,0.00568569229226313,0.0350511133463126,0.0620112429463649,0.0203855207926177,0.00328652314427818,-716.085577659458
12,0.0201998233908406,0.012736715623057,0.0364253917466913,0.00515972773788798,0.0681291319633307,0.00538689111871029,0.0309106743598515,0.0754484590535775,0.0222982165184481,0.00431898925352977,-713.075054727641
13,0.0296380741786831,0.0321601518531259,0.0208444348368546,0.00452037738413914,0.0590343719578323,0.011666100519958,0.0524563694709963,0.0761837717098191,0.030202993536618,0.00386653172413893,-714.062854178972
14,0.0324055998004379,0.028336395286886,0.0269132167592212,0.0151559026700815,0.0928360103155766,0.0045125730170814,0.0404784039217055,0.0743644096805996,0.0273102702863337,0.00248673121993826,-713.205177294164
15,0.0371441075701945,0.0232148022889778,0.0162792289036338,0.0152547889183544,0.04762403515326,0.00499469609381017,0.0457425969442842,0.0961663406613274,0.0372916824592293,0.00305573817620985,-717.152138450655
16,0.028377036199109,0.0276524851423538,0.0303750808408434,0.0179549099020909,0.0557122452624833,0.0102232999847547,0.0689247801032226,0.0943245144676775,0.0247960294597522,0.000873253981886225,-714.241844359709
17,0.0264546566510145,0.0222918011392543,0.0331268269587314,0.00203397035316525,0.0473101268349526,0.00662008257643652,0.0303952664414534,0.0634250844364327,0.0268868503521568,0.0134302495494993,-717.83220824107
18,0.0199423853346418,0.0257083236683974,0.0477932830686736,0.00658233838876724,0.0604932757606304,0.0037654967548158,0.0383422952256534,0.0781078520600464,0.0180211736939706,0.00700075366217793,-713.618309301518
19,0.0124526790579217,0.0395481144687251,0.0377757757367964,0.0050172375050301,0.0755742598852766,0.00534929054902638,0.0553525559671127,0.11625887303963,0.0203889764324879,8.97236629784274e-05,-715.951471841219
20,0.0157974934033188,0.0347981175247934,0.0299571053541737,0.0174641904648923,0.0608700333025372,0.00198343697964998,0.0592190537960225,0.127893372674433,0.0154366666725092,0.0032497905011185,-717.618967580959
21,0.055292924033002,0.0196257331941784,0.0172914265663284,0.0111815524953658,0.0662356570834112,7.90615867094071e-05,0.0558400329791375,0.128757381711113,0.0148528774093707,0.00345270963186835,-716.412428491953
22,0.0460720407501318,0.0145490005282077,0.0169512321545459,0.00658349688168971,0.072865794147855,0.00452295829319305,0.0648248268334611,0.0746168393436406,0.0265585706441077,0.00161440007908877,-714.645397449027
23,0.0685349826664649,0.0101934444153516,0.0187321558744089,0.0140576643107518,0.0387417802761027,0.0187769134806676,0.0650924167540357,0.127890433151057,0.0235616135770084,0.00453073577207281,-723.884907247349
24,0.0435714938943323,0.016946266099582,0.0220104016192491,0.0182170116471189,0.0740627482281003,0.00863885792965786,0.0745312249623223,0.127232947467664,0.0146051769797217,0.00425496676936049,-716.515641200107
25,0.0298510364363162,0.0157952935183156,0.0153056997948212,0.0255573324340694,0.0662696135650443,0.00801940783106214,0.0459881286575652,0.0689607028482286,0.0271706432275439,0.0083222049567787,-715.836780086336
26,0.0385133256050217,0.0126375551873642,0.0318699928486478,0.0157649278396475,0.0829596377226548,0.00527931306825834,0.0349853121000561,0.074610326231499,0.020417874240513,0.00477666402368461,-712.142431348307
27,0.0451848450420527,0.0218468049599962,0.0258221624169351,0.00952645994049572,0.0650509287804654,0.0029134823967976,0.0350095217012737,0.0716280156190688,0.0209658422941227,0.000981820830850135,-711.927232621544
28,0.0269868694406903,0.0280160121967875,0.0454311523575092,0.012796340611485,0.0680450792710045,0.00125859244181994,0.0497094575070786,0.076635669134005,0.0239062556545489,0.00245576005240104,-712.802938417113
