"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00786929543820111,0.0206506509044145,0.0101699633955481,0.00249019197383463,0.0135454825663868,0.00335582976790243,0.0125319627656789,0.0163400263843063,0.00445431133666192,0.00525474693048684,-881.76637141341
2,0.00406558082766362,0.0227691422077761,0.0181350340934534,0.00170119200065485,0.00903910081490743,0.00750947535325171,0.0182709245464567,0.0216138683101547,0.00460387849706529,0.00411017977873077,-876.817918387002
3,0.00415873927943121,0.0189564439536554,0.0106642275483309,0.0176191752344391,0.00821104451133435,0.0190846112054835,0.0156053635370427,0.0222297316434169,0.00336661017384951,0.00302386242668719,-876.486975910848
4,0.00752828226378716,0.0177324701751604,0.00321928149397956,0.0146644559667183,0.00966320277895941,0.00924873852272069,0.0150263304289534,0.0197607721127197,0.00340380904856724,0.00362994206144601,-872.41067854262
5,0.00927647035465874,0.0161852667089124,0.00211267068845609,0.0138816434182574,0.0106491682190531,0.0111134742779404,0.0140289378016451,0.0192221509818823,0.00198608319849819,0.00901810164173486,-874.912748870371
6,0.00233168568148646,0.0163405687606594,0.00262966192335481,0.0143497057790469,0.010416508624188,0.0106443617133978,0.0190776529942119,0.020225068330574,0.00195473494004369,0.00753967056428914,-874.248596355492
7,0.00587185511319017,0.0174277384770107,0.00210859556047969,0.0137455079994456,0.0115670192941847,0.0140603201133283,0.017934227102298,0.0189183077301722,0.00484720784940739,0.00683978617007148,-875.466889514335
8,0.00629415620787088,0.0210755279513425,0.000971406036481049,0.0188306319113763,0.0099316528155955,0.00994962968298786,0.0145312603125272,0.0342180801880132,0.00423335752788434,0.00627598458679107,-876.704341669846
9,0.0054432008121467,0.0195740814627428,0.00518979039027845,0.0192102863117014,0.0110509759438381,0.010877714820501,0.0216506232475696,0.0370869286177775,0.00175307541008174,0.00506854223680801,-874.537593224734
10,0.00397570595305426,0.0210303586046347,0.00198215307089811,0.0184777809506358,0.0117635099517804,0.0116634674487451,0.0210583455146126,0.0179372725019987,0.00290476045122263,0.00541267357619257,-873.882462423879
11,0.00371411599834408,0.0207500741909789,0.00692275770123013,0.0219437385013978,0.0106512697421699,0.0114580560031506,0.0183633341243816,0.0340397083805542,0.000596483160298403,0.0076663534036765,-876.119630426348
12,0.00588859157197539,0.022932587433449,0.00134891429006103,0.0149337548320342,0.0107390962596798,0.0117721812848033,0.0195170017263631,0.0230239786892947,0.00134086025303115,0.00435171945525164,-872.11545680434
13,0.00335534134534901,0.0255517894424993,0.00441606168438225,0.0157465212484365,0.0127408938233618,0.00788971906161096,0.013903726206118,0.02891191400919,0.00112812867226807,0.0042541096071989,-873.193617876076
14,0.00552392677503894,0.022720615997136,0.000975103732816884,0.019387813823282,0.0103391428285719,0.00781854464313824,0.0242809634431116,0.0311847018979762,0.0021090796513998,0.00548987206233953,-874.89464461824
15,0.00188539181790402,0.0199484825978695,0.00401082765894583,0.0125570082119376,0.0104468047315006,0.0142658873811707,0.0222313642920707,0.0257866065434216,0.00192254432166424,0.0103492643096669,-876.320888362754
16,0.004601761393137,0.0248092741993614,0.00431209721502487,0.0119675687610387,0.0112699731947977,0.0133927800103064,0.0178567325205572,0.0179024444385974,0.00259463879385711,0.0103695739764906,-875.161318007555
17,0.00393689921985397,0.0210897645420609,0.00365050502336597,0.00814349829792421,0.010669410926086,0.0137009046048862,0.0192310167302844,0.011006648620982,0.00260793158931266,0.00357727095828477,-873.704306461979
18,0.0036971297817753,0.0207718524548564,0.00764391144314351,0.00213361416597755,0.0097663815481863,0.0140354535411001,0.0164939445031925,0.0150210293278896,0.00233729664511467,0.0114325093919933,-875.913384053129
19,0.00504292670255019,0.0239732462526411,0.00755749149197789,0.00424274258248041,0.00888140498331261,0.00922417728231225,0.0155463350499946,0.0123537457199567,0.00345819678427608,0.0101209594348072,-876.278128177016
20,0.00465981987485015,0.0222825083160077,0.00313551711844629,0.0116407186455797,0.00951212858030469,0.00717730122337676,0.0132786149159745,0.0286602298100472,0.00342204201323963,0.00570087835708181,-873.764105519096
21,0.00448944989199148,0.0258135425551765,0.00276856260297636,0.011501500021451,0.00958208427889978,0.00957991527671634,0.0172686687563019,0.0194707087385319,0.00299038888530392,0.00559783696912812,-871.814249973296
22,0.00471557421485611,0.0218597229240573,0.00214609859113397,0.0145360747193727,0.0142596104455008,0.00740934175870355,0.0181249288736695,0.0174541129991522,0.00294843139080997,0.00389361093222252,-873.978953074043
23,0.00266921911621321,0.0239645785804305,0.00205109820963218,0.0112863154450558,0.0120685321004283,0.00851920587332855,0.0124653751798127,0.0270818234374456,0.00337228364806564,0.00298483417242989,-873.604432573131
24,0.00587018420074462,0.0254242482642962,0.00443497329447931,0.0166498578370169,0.00972028974695631,0.0116568027196837,0.0163909980254898,0.0246709405421097,0.00175639345513666,0.00239428294233399,-872.573863492792
25,0.00535829343266664,0.0259941246244549,0.00315572571129703,0.00836234585829249,0.0107359316080103,0.0104151755818845,0.0203393741276078,0.0271952457970299,0.00199718319507675,0.00449242319296232,-872.237161405192
26,0.00421033490628591,0.02041017928054,0.00350145244588424,0.0163063447860333,0.0118588167808057,0.00608984024294415,0.022425577255826,0.0310951218292314,0.00165589867478008,0.00399708068669321,-873.61164117345
27,0.00383166163046338,0.0161457452032022,0.00308352856133486,0.0308648592419871,0.011140528407726,0.00958033084889783,0.0132696458611058,0.0220824244113251,0.00163622577286789,0.00433956058534643,-877.627720652955
28,0.00650268430451614,0.0184301953088369,0.0020219444366514,0.0170294307324076,0.0108503363326562,0.0107088029492762,0.0149573921485741,0.0192387658388561,0.00321743358597288,0.00409645310992829,-871.905455329519
29,0.00364808972445967,0.0244556981276989,0.00303541176422033,0.0110202514048554,0.0121266835579733,0.0101592656013938,0.013018554188909,0.0262339116663779,0.00187096350904162,0.00947801422589311,-874.250890118771
30,0.00414767982837855,0.0233584765780397,0.00280862978521374,0.0108749136619837,0.00767993626578366,0.0120787302299389,0.0162670349791222,0.0170940448101863,0.00222951705062342,0.00950357135596339,-873.568151408115
31,0.00370979995240686,0.0226786724075025,0.00425826680359613,0.0105484414527043,0.0111604792457101,0.0106674228243873,0.0202323739615946,0.0378127576101642,0.00249032986767612,0.00666470877393344,-873.493723783239
32,0.00396996924411217,0.0210678675884436,0.00220880380836265,0.0204839556828855,0.00877496088668346,0.0116158228318474,0.0206677694961052,0.026949588689438,0.00331377964166625,0.00593325976994675,-873.368076253459
33,0.00522084983369289,0.0139670884678452,0.00358954016955775,0.0214297440675487,0.0106867762743413,0.0104395854982679,0.0167937957461351,0.0272078256260409,0.00285922213285636,0.00298753574325345,-874.569448205219
