"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0134380799521948,0.0256599372827719,0.00175600600300447,0.00181654493159111,0.00948652689862407,0.0227572196088005,0.0204545878573261,0.0512844349749583,0.00309233542201906,0.00186131051590257,-890.574380362945
2,0.011763600000454,0.0238197389183986,0.00709830369067877,0.0113382829480795,0.00947655499419052,0.0103558139990775,0.0251582747363341,0.0337245776661882,0.00244966289956903,0.00527162383565198,-880.517517516872
3,0.00457461546165353,0.0194079092539081,0.0051395819811339,0.0180883000702569,0.00901290745506002,0.0109799943227536,0.0243238492139691,0.028566255800805,0.0028203957755851,0.00567338961737171,-875.119440079767
4,0.00485297230110771,0.0204969302105643,0.00370090948714604,0.0109082180839772,0.0109842651775113,0.00819071509101749,0.0236782197861113,0.0221455870082791,0.00109913185948208,0.00162134774321993,-877.502047052739
5,0.00591853194781737,0.024771300676169,0.00441592349464004,0.00635151492812397,0.0108421265610913,0.0168339526571266,0.0215091521664699,0.0321007755392647,0.0037208532956866,0.00362879075208925,-876.070707958838
6,0.00518246396632171,0.0214594580750693,0.00683597747580079,0.0190435792599607,0.0105939112481936,0.010036892846963,0.0177141254225156,0.0316935416500107,0.00424725283161925,0.00573301021576492,-875.629959859047
7,0.00821006118126458,0.0131987621371055,0.000466479748695228,0.0169741242042875,0.0082709117283073,0.0106678139517141,0.0185537984814717,0.0263461091440528,0.00267926449910147,0.00516080842203448,-874.946194387286
8,0.00592925187042722,0.0294500491632277,0.00719381508198637,4.20883457208239e-05,0.010757305129581,0.00989808888139513,0.0175658836413253,0.0218569236080491,0.00301111544163492,0.00499986596516164,-874.20562455295
9,0.0116202902794604,0.0320431964805631,0.0095655075376703,0.000472734503478801,0.0102710526690607,0.0117139194866765,0.0179599861354437,0.0144671048143629,0.00121587337272465,0.00363800393526473,-880.489686020947
10,0.000982252546552176,0.0227021904061464,0.00733759312480658,0.0139974967151846,0.0118263397528056,0.00815971181811218,0.0167581519366727,0.0213513198723514,0.00209949203727422,0.00279929452788652,-874.578623300355
11,0.00168868012878952,0.0237989108334214,0.00223251357436876,0.0149608295705664,0.00830005179614812,0.0156360953532187,0.0165178344955297,0.0182875456251445,0.00310604222001457,0.00242008681853856,-873.275996874304
12,0.00604158822336929,0.0144723933371787,0.00145287562202831,0.0133483273470568,0.0102270114944554,0.00910847932713837,0.0166753677138825,0.0184714466506738,0.00363871913295203,0.00455089321817821,-873.665905738675
13,0.00492602176525134,0.0225103402815423,0.00394525649068201,0.0146842639148426,0.0141163666003343,0.0100570812602346,0.015039620797258,0.0314594675135622,0.00339723386383304,0.00325963330456791,-874.602222429344
14,0.00396290711423761,0.0182276897657691,0.00287058592417573,0.0141232942080997,0.0129887003695933,0.00640031378516216,0.0208690823186712,0.0265110264183975,0.00305994667215349,0.00286275376111479,-874.340520645657
15,0.00472161101325187,0.0175179895983587,0.0023487483153018,0.0197871725146058,0.011568809582275,0.0136814384301999,0.0200081641939577,0.0302804704585353,0.00123659147799125,0.00163349796360846,-876.155468248896
16,0.00603009049193274,0.0197814840986337,0.00204881083759691,0.0163860067246917,0.00972940600775418,0.0128628624579196,0.0158121829059169,0.0203302369788305,0.00459878222523221,0.0051608033772377,-873.154730687807
17,0.00612625780475785,0.0261680954767712,0.00191657359857736,0.00579350738152663,0.0116455882262613,0.0145210963862743,0.0193702972820323,0.0210299490670908,0.00419532346029735,0.00508968123405289,-876.270665634103
