"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0396631573255464,0.0145439640344284,0.00382680983216066,0.000764360364611006,0.00837668595505643,0.010001009930317,0.0236754004155017,0.0321818435617758,0.00522293544605731,0.000997160334974924,-908.565858120113
2,0.0145421903790768,0.0218646913713941,0.00544470282979959,0.0118437969520942,0.00997747910570585,0.012525667233271,0.021089883793674,0.0309369771240367,0.00475922706034743,0.00402734677573494,-881.948126256997
3,0.00630004391865463,0.0147710919864637,0.00229062316151215,0.018523707365354,0.00971756869306656,0.0160086831951036,0.0190575771102536,0.0209694996306539,0.00366349191304417,0.00657587607209889,-874.968272189164
4,0.00587546341976911,0.0224832462251445,0.00143173282662815,0.0181627706243062,0.00838511086251786,0.00881047275821119,0.0195300800291537,0.0216721377952594,0.000733486198858675,0.00511666631308491,-874.643710410474
5,0.00247652113693753,0.0193074550459689,0.00763082755323862,0.0237426256847679,0.014610517993719,0.00909205087722233,0.0141769686062927,0.0315284390685113,0.00225544888939706,0.00652900581286045,-878.094364181377
6,0.00292698226478084,0.0272615932267626,0.00376011091092024,0.000968922626777723,0.0152473904045136,0.0121105302577853,0.0207805414385456,0.0296864686144339,0.00235143623742472,0.00805401157979701,-877.767882242042
7,0.00337057006076491,0.0282428791187306,0.00969919093281378,0.00232687383739904,0.0153880488141119,0.00729167733406452,0.0163420355644269,0.0298495962089644,0.00116231104418359,0.0037882633024597,-875.912849613554
8,0.003967095607511,0.0240942211164821,0.0128476940959985,0.00928767192337185,0.0142222307621084,0.00825821601804367,0.0169817068756377,0.0281593118062152,0.00297032264735944,0.00338639255696546,-876.071938890453
9,0.00400242229847733,0.0277344954117004,0.0123791259925207,0.0092090112136478,0.00893374436011073,0.0124004121717922,0.015650565501782,0.0290500756639538,0.00211640513032233,0.00327285246204068,-875.679851698796
10,0.00385505053786368,0.0276847252598537,0.014314501562959,0.00403823633524473,0.00722536349113377,0.0134954688578631,0.0177748735607678,0.0162974505671299,0.00272828182008497,0.00302145226387234,-876.456682459433
11,0.00541571817512095,0.0231784661065731,0.00509091610594723,0.0203958148399369,0.0117652540606941,0.0228407467575929,0.0169586787459219,0.0279061128860532,0.00330733475468647,0.0056850739787844,-878.960150107046
