"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.050504838211488,0.0128701058416938,0.0145910652360027,0.00716679653921709,0.0061660362654931,0.0260223763350463,0.0207510271274714,0.0305647221632171,0.00529305882620204,0.00440373672857974,-929.527375836626
2,0.0171324603157133,0.0195812012928439,0.00684556150970802,0.0089714549732617,0.0104365126030333,0.0210350083365645,0.0164929463381844,0.00626590802755523,0.00332831752965119,0.00581142678769464,-887.622515124747
3,0.00902775266299619,0.0177157716129662,0.00360004844189336,0.00404741452202448,0.0115959752134368,0.0119048945982257,0.0125519874430233,0.01462365021612,0.000969660135672343,0.0050605154542943,-879.990168926877
4,0.00338431561333794,0.0261830729648483,0.00900572020897207,0.0127498161376886,0.0112505921893301,0.00524434883770613,0.0173524949504379,0.0373004915121352,0.00310809333393343,0.00519995092476905,-877.066357883869
5,0.00189959121407811,0.0264926188217951,0.00413266198888187,0.00861555726863697,0.00934818532247459,0.0217978809294532,0.0211403652288697,0.0385661355955159,0.00247691719201358,0.00303467587746849,-877.208773109146
6,0.00346300218693755,0.0225867932335496,0.00286065184107896,0.0129154885844582,0.0126186781271584,0.0158115721507366,0.0180417823225478,0.00717488713375924,0.00420465761274957,0.00365635725075261,-877.695330670935
7,0.00306201170024676,0.0247216930507937,0.00254765948404183,0.000379915313277499,0.00911895658444518,0.0117189382089217,0.0186125893161976,0.0366937408258201,0.00481583894368313,0.00329348896651633,-878.863358308135
8,0.00346296417502906,0.031518367603398,0.0158006297581266,0.001759334993965,0.0161313320734236,0.0121168674834152,0.0221169496117105,0.0211795511163608,0.00273168333286568,0.00343599360390764,-881.476465177533
9,0.0025377752746336,0.0220357527648702,0.00424082408277366,0.00782662770474444,0.0156226295625374,0.00488193956902724,0.0123599280060401,0.023932111375129,0.0045249760804543,0.00557314100695571,-879.27658151941
10,0.00305990018540935,0.027365227995972,0.0039233232092932,0.00846877278089805,0.0134890169613486,0.00551344766861023,0.0166808057473727,0.0288439016621117,0.00344283115539551,0.00304667053301498,-875.080066513604
11,0.00259947106249948,0.0259153528642294,0.00549830398315194,0.00839910511845498,0.00979623041450059,0.0141639360922016,0.0130299200558469,0.0212373020312619,0.00109549788189372,0.00445181734456886,-873.981424113065
12,0.00438999503122488,0.0258636653087869,0.010964511898989,0.00312239930829346,0.0101894778705087,0.0116779155040745,0.0202986818282343,0.0317290984695786,0.00139741532746725,0.00441539036838938,-873.933486994307
13,0.00436213946873483,0.0224465500374856,0.0033502769567277,0.0160977948705915,0.00777984677587955,0.015522641578631,0.0159349716263228,0.0184391049848255,0.00393704698211607,0.0099200154705993,-875.972502039346
14,0.00578821796210697,0.0199017214749678,0.00406511808998288,0.0193795872753689,0.00864058989119497,0.00862019005126138,0.0156489150854514,0.0305901947800479,0.00101787339580643,0.00743453360628031,-874.509676995692
15,0.00139761542454445,0.0197125719425442,0.00441783881753415,0.0155193503776592,0.0101096978109779,0.00787613823308115,0.0180786233030113,0.0261170258780624,0.00124423105116313,0.00542285852935884,-873.23917562229
16,0.00700607046326151,0.0257663830675905,0.00372809537485283,0.0127387110315288,0.0130142390207724,0.00979191374671921,0.0141846404713541,0.0222747956872792,0.00252445386348885,0.00681311560272598,-874.596253540468
17,0.00685581925930151,0.02524286131339,0.00742886894439859,0.0114975390304061,0.0107809832232577,0.00922691774656455,0.020919324243683,0.0221768083304888,0.00171374460941861,0.00392078959499485,-875.138776537148
18,0.0060414948570268,0.0231907130149241,0.000974106825308562,0.0183047396756487,0.0128659931554659,0.0178288377405596,0.0157116088570587,0.023749534925941,0.00122759212806692,0.00348641431221142,-875.882107390798
19,0.00714770157688123,0.0257914536076256,0.00365378358010161,0.00622343105449212,0.0130555317007172,0.00644685250481851,0.0210283649054286,0.0262697301347201,0.00106746394539837,0.0100095559034364,-877.36900342149
20,0.00424722095713106,0.0222704760292794,0.00327500375049237,0.015808359102268,0.0116325776458505,0.0155675530492113,0.0203931825879907,0.0303551360094187,0.00258077256054099,0.000759076784603296,-875.652682192924
21,0.00243545873417839,0.0282900848916912,0.00305477753469525,0.0132039168959033,0.00886465766846732,0.0135702543420827,0.0177461858886189,0.0192532783473703,0.00280851992702396,0.00792185069863364,-874.623167790208
22,0.0032966969619749,0.0188336707828633,0.00233373207075941,0.0150668004833139,0.00690027833863219,0.0104023707377484,0.0141459368977773,0.0238040654568545,0.00164428652578992,0.00526639180049404,-873.16307532256
23,0.00326499904083132,0.0264968352484274,0.00230446229431703,0.0177479072305738,0.0169915931090386,0.0117705021619389,0.0212971538189377,0.0346959741411727,0.00133747382986119,0.00557767196393887,-878.379744261861
24,0.00236441380816596,0.0219730529120457,0.00262259760374764,0.0164915789064375,0.00425806438658315,0.0156919260654774,0.0240625519198144,0.0312819090454326,0.00231024068453526,0.00363675790495003,-881.423455417397
25,0.00296378174694391,0.0282270787018764,0.00100820105587116,0.00920225346734235,0.00831807663827438,0.00927966697898782,0.0195637493288791,0.0244679742675902,0.00197450696044913,0.00608409767624912,-873.513065486843
26,0.00534069566722102,0.02175951590096,0.000950317345443891,0.00227512968413452,0.00900629686827496,0.0142725095425015,0.0191432394151016,0.0178398187121026,0.00210084654468255,0.0082589636860584,-875.934190891805
27,0.00472496074187541,0.0251185059256892,0.0096387703316221,0.00321908998366429,0.0103244352174723,0.00970529835804738,0.0181560494327122,0.036014722719325,0.00205248487327813,0.00557212633538483,-874.458880727805
28,0.00445511886612754,0.0221685079450337,0.00880621745006143,0.0185433325824392,0.0138184151037391,0.0054010017875555,0.0191333158139692,0.0257427169106852,0.00162766199010604,0.00540847507253702,-875.651962632708
29,0.00304235773002274,0.0258014619418081,0.00353142854391617,0.0186001739041626,0.0101040455880773,0.0161800716817209,0.0169281380180336,0.0281939769172474,0.00217614852148334,0.0105297629691661,-876.435144823815
30,0.0032346502574157,0.0196229773827266,0.00167682054055031,0.0134142891724292,0.0111921247517231,0.00681932251287154,0.0210153459430772,0.0312394512412857,0.00163763393383249,0.00307064792729181,-873.231323632179
31,0.00530280524156484,0.0216206911080329,0.00154429624417628,0.0131458051961293,0.0159390271451822,0.0102961216586302,0.0172706165665662,0.031005504566978,0.00309075603820509,0.00705063244352027,-875.884051635386
32,0.00374565413521459,0.0221936466313192,0.00351560044611882,0.0103047724155648,0.0128313678022921,0.00845732887725386,0.0191507803873473,0.0355690507732297,0.00277363233289291,0.0049055181858741,-873.125685208728
33,0.0044694755518042,0.0251546767383973,0.00512252116316469,0.00578317613905275,0.00946754456531287,0.0131524872438629,0.0201866721356617,0.0214532675212725,0.00225499047121455,0.00381337237339086,-872.723322849168
