"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0367700966459674,0.0212564054423744,0.0164400337346807,0.033435951374852,0.0113331341440714,0.0193104041804097,0.0265117650178274,0.0435247708732741,-961.948960830872
2,0.0204517020978216,0.0111826837127624,0.0147708973369634,0.0338092394177687,0.011117380463891,0.0139018165298234,0.024396584996669,0.0331093490092714,-946.837308908292
3,0.0170102980292156,0.0161872534492194,0.00740825348267278,0.0184419902640687,0.00962737082679945,0.017049777830194,0.0226375271795029,0.034266720980896,-939.727688152004
4,0.00972654426704408,0.0237371911403783,0.00312838394460784,0.0314427667006907,0.00844835205541544,0.0288819977015908,0.0222961124326244,0.0348337588968341,-939.891086380548
5,0.00819426891998981,0.0178975382970629,0.00701991457534697,0.0264511259259199,0.0109824861530797,0.0115792853293535,0.0147486243459239,0.0343462999407456,-939.504887453453
6,0.0103640242735411,0.0182058176074057,0.0073712452888276,0.0236351273475932,0.0140570140220983,0.0169604759346292,0.0157402077252017,0.0145236861946528,-937.124092410597
7,0.0111737136849684,0.0331118033164538,0.00979152335314658,0.0213600994438612,0.00687201348694957,0.0172094493182662,0.0135940994899164,0.0206234822817405,-939.814740179742
8,0.0138684245805565,0.0237356036928846,0.00352335925333525,0.0233123556140274,0.00663616351055759,0.0191884889442075,0.0186060100027855,0.0249003139697822,-936.515694507075
9,0.0156481183934971,0.0178414716141544,0.00408772930097861,0.0265857055385405,0.013132233174789,0.0177560214697709,0.0213254470279557,0.0242682700146235,-937.134733523339
10,0.0105541539758209,0.0247391024076884,0.00255782079351725,0.0322940219641212,0.011725395468849,0.0115629213611587,0.0191668712010166,0.0249354451981889,-936.76030451869
11,0.00930418962112646,0.0184433824586623,0.00439386325074702,0.0318497236167701,0.0106841731396644,0.0233118282289809,0.0175333454952061,0.0295499096761068,-936.373281149829
12,0.0166483249487586,0.0194039606263318,0.00937177885634118,0.025132005156574,0.0113390878897713,0.0133982407050737,0.0143968635490257,0.0349999408057689,-940.383364984436
13,0.0155649106346149,0.0199442249338194,0.0157220931626664,0.0205558989802229,0.0117439077200165,0.0232167415406169,0.0195599302236251,0.0159232232506682,-941.723466862415
14,0.00376402551292073,0.0284761711555473,0.0162441114382114,0.0282648726644786,0.00995470307557557,0.0132213005991162,0.012979480508099,0.0149316153452023,-940.321338909838
15,0.0105950384927335,0.0191288343730978,0.0189820746294703,0.0155741806065835,0.011898887620852,0.0104756958167902,0.0135349772758456,0.0166121768482932,-941.599990103811
16,0.0117818191382755,0.0176140181991426,0.010474571395354,0.0205160360524762,0.0125724096476938,0.0118957279951271,0.0120653987491651,0.0207765755351929,-939.216334449541
17,0.0160379447560751,0.0268944432948388,0.0129965688594402,0.0231881302006484,0.0081497488407511,0.0175231813114388,0.0195386011565769,0.042262086483474,-943.137150612871
18,0.00402844986111827,0.0289602673555867,0.00837066174786875,0.0252607140580688,0.0110324360987823,0.0205701107612978,0.0208783886027202,0.0165586704974017,-938.802471463189
19,0.0111305271685915,0.0223546768135933,0.00202988708573678,0.0199834282831943,0.012271326482599,0.0201407644991001,0.0179733738188615,0.0293114950806135,-935.158834465562
20,0.0103438170922154,0.0262066668911175,0.00176547535859649,0.0198836051377802,0.00926013887461161,0.0172124482643806,0.0142412511167931,0.0234851111731568,-934.802887768744
21,0.0129308711721882,0.0195148483203831,0.00700212546543307,0.0104912193037277,0.0102723378536009,0.0165520407127357,0.013473470995562,0.0242657075124029,-939.641443276012
22,0.0133546459962343,0.032861346569604,0.00560704324206227,0.0181038889667417,0.0108054087763947,0.0197985333002939,0.0201811755449802,0.0252829604203909,-938.498622077792
23,0.00242366908158994,0.0260597189887712,0.00605824676831862,0.0296290102931501,0.0158925425176294,0.00840663404855453,0.019925097386896,0.0333096981753556,-942.73524122923
24,0.00485173132370086,0.0288052491484394,0.016363888828653,0.0242456106542944,0.0164309247099848,0.0144126834555051,0.0181420543549145,0.0274964659946312,-941.019726339371
25,0.0110970572006407,0.0242427607434316,0.00750277185210984,0.0204806393952259,0.011663511728599,0.0228185961828345,0.0163310948328999,0.0305400648428234,-936.763616809728
26,0.00901186073682694,0.0226372381007915,0.00838840460299834,0.0301478387085058,0.0115559208650588,0.0161595163723421,0.0154128103298572,0.0151426943774193,-935.904935351773
27,0.00613346941682517,0.028965912377014,0.00724154857733702,0.0283050890635336,0.0111239830990172,0.0101441195923301,0.0167452858950379,0.0147818146634889,-938.125072595398
28,0.0089415801412388,0.0169785620887482,0.00338628044130989,0.025487344418357,0.00953917497143635,0.0143214889813035,0.0155291070709061,0.0242171793384569,-936.016206395407
29,0.0123834877868908,0.017893327399132,0.00730948446218648,0.0243053334460604,0.0104031845437179,0.0147660316274359,0.0137843543293066,0.0206320395902539,-935.559291209574
30,0.0107493052327781,0.0293311056709841,0.00941362685785512,0.0256920368755033,0.0101872045671754,0.0126081111037897,0.0159557577414332,0.0141680740012598,-937.785842096598
