"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.139462791154516,0.0725324140473341,0.0252977895544087,0.00565770881514587,0.0225016106423249,0.00199895615253573,0.011629726016024,0.050869844261049,-1109.8870879674
2,0.0432771480617716,0.0676361876826139,0.0101656259095181,0.0125652288324486,0.0191493453721822,0.0293487118146126,0.026145026936443,0.0515875558665367,-1009.13139498298
3,0.0439795185427962,0.0259618927406404,0.0063945585543622,0.0246661542546115,0.00731180713230387,0.0231816259373364,0.0260748406811955,0.0221612181540115,-965.556136406101
4,0.023240001907033,0.0117850917492894,0.000490803749395732,0.0193098938859928,0.0142173908140599,0.0202298361918953,0.00954250624296843,0.0117201381067788,-948.674520270592
5,0.0222061254949307,0.0133962615723636,0.00653687530531885,0.0233737716982578,0.00889368170105219,0.0211283915375354,0.0187921637653797,0.0214601196903869,-939.813530096261
6,0.00908431201939937,0.0313944799505622,0.00686189982498903,0.0144419020017978,0.00817991561267881,0.0168936153394458,0.0187119608838508,0.023554047416916,-937.206039477879
7,0.0115794009689892,0.0284977425956005,0.00319038075012054,0.0195770824438981,0.00835992829769848,0.0156034512193929,0.0198648355732058,0.0294517183457331,-936.313547110385
8,0.0115178010494729,0.0276275910320317,0.00690398436554852,0.0259277967739365,0.0131227432818357,0.0191683081547948,0.0185581633295236,0.0160608997018999,-937.484785123356
9,0.0124169848676572,0.0246002550906715,0.00541547270433853,0.0299325502257989,0.00892356372289841,0.02169595052666,0.0191208797047161,0.0255126829483639,-935.888501712915
10,0.00980621319853475,0.0212034916582798,0.00571040258006396,0.0287674255356817,0.00771941101055478,0.0248036902041843,0.0169971919414808,0.0256869319125414,-936.45289832294
11,0.0121539129744777,0.0202516843271098,0.00114733102234645,0.037654322213268,0.0120560460691822,0.0124606904335,0.0173527413891128,0.024504711147482,-937.79105185118
12,0.00846875436463728,0.0268561736475613,0.0047580998733295,0.0289164028689365,0.00912526372977893,0.0106260993358002,0.0153168354123128,0.0251564882665048,-937.08742287488
13,0.00900032526117067,0.0231362328810746,0.00295562386119652,0.0198454669595752,0.0132842582932326,0.0247369852885702,0.0216348042964795,0.0212850988185835,-937.928667973392
14,0.00922334913799576,0.0200919342125849,0.00175108509576993,0.0251459264195375,0.00833431341591198,0.0139513147269762,0.0223092309087677,0.0286266139611734,-937.600424778691
15,0.0101281229876842,0.0229279505798535,0.00703037535090427,0.0242486760110123,0.00881907804473273,0.0222019338283292,0.012993949763995,0.0118346322729143,-936.963161380417
16,0.0101459741625314,0.0186179317819608,0.00725991183008836,0.0184503705699473,0.0137309061527362,0.0206236957614065,0.0154839385441265,0.0289590774618598,-937.942414685995
17,0.00957568077196898,0.0282501005946301,0.00574523084152631,0.0185115162098176,0.00755545441230468,0.0194667373333179,0.0187452423526075,0.0278538151552618,-936.675399678253
18,0.00616398238000363,0.0272256887464676,0.00740785742111961,0.0182971933651294,0.015341968674258,0.0141127012617947,0.0176487009513983,0.0315546351942906,-938.222806730185
19,0.00842464475305714,0.0309830365454644,0.00498076844401463,0.025417954064019,0.0162447113531904,0.00893750826190873,0.0213320862083823,0.0222076745801112,-941.693630619757
20,0.00337572300353988,0.0375194078580573,0.00166872867604242,0.0184932579977381,0.0126240944243385,0.0134591191163483,0.0170673202727664,0.0318401438006859,-939.353607298513
21,0.00810661815599833,0.0190074422596745,0.00693052257554728,0.0346393697017714,0.0138516613977985,0.0178857694630048,0.016449212402602,0.0223566549950253,-937.427324369697
22,0.00769005207601964,0.0199939043647436,0.00274435575425069,0.0194817397301211,0.00881571006889382,0.0197874612261267,0.0141782112073143,0.0224459762879342,-936.197297261273
23,0.0174041171409842,0.0223292440331078,0.00108319452367358,0.023373870323912,0.0103913867510268,0.0159400656089172,0.0145363584691594,0.0187735805271546,-935.661395211526
24,0.0170898719841837,0.0176683253974034,0.00668293217213021,0.0267253959457872,0.0137715292939477,0.0131938532524875,0.017969793006032,0.0282044348431245,-938.214835695391
25,0.0114846556021054,0.0316941053486952,0.00905469161225207,0.0126782628469866,0.00800133088580634,0.0126859167543055,0.0214573225255838,0.0286656332765929,-940.699191675379
