"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0619649853370854,0.0291978462368234,0.0102318811951525,0.0156779845709883,0.0302989751338336,0.0260515637056255,0.0407839979206088,0.114070242249637,-1038.95656741549
2,0.0555755294180599,0.0236589104804645,0.01300566523512,0.0133124679017289,0.0157968546618533,0.027508065017203,0.0412532019092008,0.105059737426627,-1004.2050702424
3,0.015009213993117,0.0267436858320402,0.0194570762796009,0.0196020640249704,0.00774453378912174,0.0138928219498422,0.0457954711915554,0.0398592538289252,-965.931602137208
4,0.0124458121939681,0.0171071224540971,0.000239869795250171,0.0396801249499088,0.0157677680470031,0.0127399833646016,0.0229001751598382,0.0208242132787768,-945.443423292829
5,0.0137473273898926,0.0265502291967707,0.00138567091210092,0.0263636310337405,0.0135526395337857,0.0174793087199299,0.0209846274969846,0.0254348251704701,-937.750781269888
6,0.0092507944202784,0.0210927453505302,0.00814992023262331,0.0248986151103089,0.00897401121558665,0.016204546536593,0.0245784964478542,0.0178325051640617,-940.365101825427
7,0.0165066314597916,0.0274801692615319,0.00473750942116346,0.0158461716450399,0.0119846820279363,0.0178871200705973,0.0168618642294276,0.0293476709278093,-937.801112905413
8,0.0180651381681685,0.0269679446173398,0.00201114885211326,0.0187246692230979,0.00952763836802424,0.0172619845735231,0.0196258340931597,0.0192868469289257,-937.693773620025
9,0.0157085115859219,0.0257126442952655,0.00367095898212029,0.0229420830178932,0.0107314179895412,0.0157437146902569,0.0165782387569027,0.0242222623400583,-935.02504619313
10,0.00466370872493222,0.0300831679324745,0.0101807343378681,0.026122756428349,0.0114920693584424,0.0210832295195139,0.0172242147040256,0.0279700166812175,-937.546187311313
11,0.00454427742052433,0.0253164828461411,0.00957555070228181,0.0202301354136392,0.0104714084060011,0.0140234588807166,0.0155842083139413,0.0289417006421708,-936.976318343524
12,0.0116036971712677,0.0196702051015892,0.0106328208333715,0.0222662822006138,0.011478399722658,0.0234430996479283,0.0205815868580173,0.0263902686477986,-937.868499684143
13,0.0118239514435668,0.0211501229132527,0.00420921609539996,0.0282103801283881,0.011704251419819,0.0226346145471804,0.0147983875355448,0.02425967937592,-935.241151320623
14,0.0130158326043252,0.0215925345009563,0.00506839880452859,0.026407843172964,0.0111194774111398,0.0157296742825261,0.0146918960897712,0.0350205445475925,-937.349010326661
15,0.00852176653150521,0.0268161967100677,0.00425216554804052,0.0200539128228892,0.00927341034977162,0.014777794019235,0.0244056243237198,0.0431299054907931,-939.500110040522
16,0.00800445364719964,0.0241457861451713,0.00350466389619612,0.0348723288489164,0.0115553331769012,0.0197857102246719,0.0295148780408526,0.0335495600283148,-942.970404226074
17,0.00519250660884391,0.0249028488592187,0.0039225719789461,0.018115888450482,0.0102452997870958,0.0116081980680948,0.020762250034171,0.0344304833836495,-938.699604608844
18,0.0168642890731768,0.0247988056182425,0.00434996012586913,0.0319010812795236,0.0107958162034277,0.013360145903221,0.0165065696037305,0.0228610709938903,-937.037413884304
19,0.0177962373005147,0.0201944720598029,0.00244953086183462,0.0161761788517911,0.0110440230579275,0.0165763525751355,0.0168302784763473,0.0238375976280825,-935.895574340934
20,0.016430153618069,0.0200248562758486,0.00242058714139261,0.0273850623781745,0.0105538036455132,0.00920113440405245,0.0174131878049639,0.0239344136808669,-937.790070103825
21,0.0147263220976526,0.0211772723111328,0.00802830677630643,0.0202383733835787,0.0107538691047732,0.0190259104832736,0.0147883189941603,0.0237560920270937,-935.680988861256
22,0.0127775632885921,0.0237557290199706,0.012250728619923,0.0181322597992515,0.00968634876530333,0.0216386639590286,0.0160683848416571,0.0235450074851816,-937.255501242267
23,0.013560090537464,0.0237131257624781,0.00442371904333652,0.0180868591623272,0.0092007551508431,0.0158944376248749,0.0161319941515471,0.0222881926942145,-934.370380845744
24,0.0144356074669601,0.0267579255132483,0.0026173346521995,0.0181893037874991,0.0112669571811629,0.0161041627194265,0.0146654393488419,0.0195093608798842,-935.119203178214
25,0.0138975464749038,0.0189095952557589,0.00687583909330666,0.0330097793577265,0.0118671937147456,0.0284100128871126,0.0159192729693601,0.0206344506829943,-938.383959174206
26,0.00641100748989841,0.0191544764856416,0.00347575807668561,0.0214399514575982,0.0105658809715458,0.0185931033468439,0.0180301099718204,0.0292809400311632,-936.836952991166
27,0.0200098455574359,0.0205101159145722,0.00960857890778413,0.0204334209149431,0.0123524554669636,0.018852698686807,0.0187354090856487,0.0260977273351949,-939.375590948807
28,0.0169126241697049,0.0180526705863565,0.0101983201237292,0.0309941280191146,0.00744870439615434,0.0266681522136411,0.0208594113259253,0.0251684085136855,-941.076366847058
29,0.0143253485191384,0.016398857902202,0.000219159437287548,0.0322556843951479,0.00848393021825473,0.0115636034690241,0.0155454508257048,0.0155903055285789,-940.596559582062
30,0.0170132329031933,0.0251537059392253,0.00385990598170893,0.0186305796902239,0.00836257651083817,0.0222387055449649,0.0151439912616603,0.0264958641427424,-937.156836446618
31,0.00883833523124802,0.0223513263000897,0.00355515165595547,0.0293107371784693,0.0132223125548904,0.0176075068904922,0.0157183990154035,0.0320056757927962,-936.663257056943
32,0.0164629241958059,0.0186156685597003,0.00538754338162636,0.0333179153407993,0.0125382816416535,0.0183138197738226,0.021222800187439,0.0236449108985366,-938.197493593314
33,0.00951379397406197,0.0246449110719549,0.00725618337788244,0.0183741440829478,0.0101171978359253,0.0180651958065967,0.0120076187972689,0.0188746813054439,-935.974321825584
34,0.00980494933935319,0.0310582482756081,0.0118896888947641,0.021755641173954,0.0098779325170165,0.0134394378616969,0.0115977747276617,0.0177746425900659,-938.921760972655
35,0.00285849596854082,0.0324578407881806,0.00370103811011689,0.0148669531540782,0.0130454078143621,0.0197223271719514,0.0144485727956006,0.018665746851601,-937.890199535766
36,0.00503649239149777,0.0375339765154005,0.00376740881671159,0.0256520604747202,0.0100212684690424,0.0119749667020422,0.015981092958735,0.016597255242238,-938.329060239188
