"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0875571846977522,0.0633064774615192,0.0141418913635819,0.00231297567546361,0.00842392678857894,0.020409427498864,0.0141678320316937,0.0183140533420278,-1020.81142847129
2,0.0650382797886377,0.00482832870578077,0.00611351391857156,0.0265226773265791,0.0108742157661869,0.0171331016813415,0.0137975790733033,0.0201837044183149,-987.033975498912
3,0.0180974891465031,0.018461683489381,0.000719152274910971,0.0256741763826461,0.0111937601420373,0.0210773859234024,0.0162313697858355,0.0151177904606113,-937.392287264614
4,0.00703337493192793,0.0258279725345023,0.0029422169651939,0.0325607670322815,0.00981929695054497,0.0156066645096514,0.0172792452156295,0.0215666331707141,-935.796090426948
5,0.00723447190398113,0.029081445937098,0.00764707481232841,0.0364303838726283,0.0123799607175985,0.0143756877644362,0.0151275727367166,0.0157324757611926,-938.554334272662
6,0.0071003001667599,0.0252599094928837,0.00421725839372046,0.0289199495857644,0.0138597814691546,0.020775652411837,0.0133123385227753,0.0238514828239806,-937.235445686269
7,0.00792130642104102,0.0263430528627557,0.00183006044370607,0.0135239562888175,0.00993145580208806,0.0192782599230749,0.0153129404103395,0.0263911276630563,-936.726301635498
8,0.0117582384294694,0.0279309460900966,0.00548139684196782,0.0157242515123439,0.010572021077239,0.0135132928626521,0.0158735070617084,0.0265574539372813,-935.889380221262
9,0.00730990916370235,0.0255459133525589,0.0046846685077257,0.0152194375915495,0.00667163042912823,0.0146255898127335,0.0224768270122104,0.0253125299543117,-940.528530460752
10,0.0111646256127636,0.027410972054761,0.00700992206237502,0.0148810248739974,0.00718373477662714,0.0212852619729035,0.0145027678377187,0.0156043932781829,-938.305607707297
11,0.00795610646288516,0.0243514337205763,0.023621511986405,0.0215990163838469,0.0137142240441716,0.0211043335798428,0.0166180170225054,0.0173632105375117,-942.228733203452
12,0.00825526188870671,0.0236562247667442,0.000344862589950821,0.0280880221280178,0.0149975356015122,0.0176134192949977,0.0177501324618726,0.0272237276083954,-938.507518953161
13,0.0142374102383473,0.0236179013423005,0.00715357518880755,0.0169736188718451,0.0143718714134447,0.014850215076861,0.0176986549299074,0.0184060933945679,-937.553320635386
14,0.00603189389421715,0.029705116226943,0.00467325903289943,0.0247480427804192,0.00967115982998901,0.0197992588991212,0.0157881727740867,0.0179339913920744,-935.328814199666
15,0.00469730611857571,0.0260321513157763,0.00557934447737394,0.0254479899292789,0.0140047934182481,0.021813607749366,0.0134580518973556,0.0347889174088648,-940.950041665709
16,0.00541047106297647,0.0210733847269754,0.00708172387759829,0.0300724367276087,0.00970390012985347,0.0135808567458558,0.0242917810341255,0.0393841191426295,-940.517993918483
17,0.00564197071593366,0.0200833118605469,0.00933815551980318,0.0298380078992866,0.012426902154596,0.015928544296577,0.0184595915943502,0.0271783557664666,-937.644051164491
18,0.0062994352212059,0.0309524253477017,0.00688512145372535,0.0137513346541788,0.0108432062915253,0.0188417844093657,0.0161251496416436,0.018709684732908,-936.40690851783
19,0.00576430010569205,0.03381063513834,0.00274246997990197,0.0149109989798297,0.01045628500808,0.0175702309788637,0.0159002166316415,0.0256742662017258,-936.384709337786
20,0.0155405138429198,0.0251688672413074,0.00361397579164467,0.0245147292260678,0.0115216437934213,0.0148538111516361,0.0140832412243864,0.0322539157400577,-937.881901464556
