"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.020670632497824,0.0346046563546527,0.0199725166003489,0.0107517352647127,0.0114469671702436,0.0257502305019893,0.0100183346841383,0.0284232617817292,-957.338201398992
2,0.000936958556992483,0.0313061504325575,0.0178116922183935,0.0117966406224751,0.00857886937997993,0.0110720656636911,0.0117819985266466,0.0226189554369541,-944.95842990346
3,0.00529096877041366,0.0261229984584694,0.0211141953955766,0.0140590320799647,0.0098379221116349,0.0151296821021228,0.0211040763479492,0.0307845216061396,-940.467685327898
4,0.00738779072664209,0.0252448202645124,0.0123720598433996,0.0326233276449887,0.0106820407536744,0.0196742401326236,0.0202491030367117,0.0229124969508082,-938.18854131083
5,0.0102401526447032,0.0188950770737792,0.00923611820203738,0.0421097190133899,0.0102925261024037,0.0157843227237404,0.0159428946840203,0.0261795720218433,-938.273350724949
6,0.0119216520678546,0.0208301516719623,0.0122056115773737,0.0275827103164038,0.0110556190885721,0.0133078696905682,0.0191373499818671,0.0239409180665354,-936.926024004042
7,0.00929065188911927,0.0230488987400733,0.0111779231774525,0.0248694884123286,0.0104522240777248,0.0175254318433471,0.0157660435088466,0.0190703177453444,-935.44009396215
8,0.00813983138140588,0.023128557728962,0.00123621377622452,0.0324811836439922,0.0135220956668776,0.0127243560757847,0.015859519854496,0.028174977596292,-937.954384872013
9,0.0151108895475514,0.0202869349577028,0.00544350952428252,0.0200196470115986,0.00820052086860143,0.0234102765495599,0.0221257292803842,0.0220485605758608,-938.138944620379
10,0.0128102414315508,0.0228847647170276,0.00548567877082336,0.028897348290822,0.00898149489768428,0.010936380913443,0.0163513550918395,0.0240561221327515,-936.372677143242
11,0.0102321726570168,0.0281422375652669,0.00342029370712029,0.0249997101521326,0.00849469838017576,0.0111389860511991,0.015155401285297,0.0146182775150415,-937.440882532083
12,0.00584264072160362,0.0283636937576623,0.00499970419111204,0.025492687671715,0.00907787309980824,0.0101639739683926,0.0180227087978462,0.0281532801473539,-937.604562479275
13,0.00886506098199151,0.0284932806705972,0.00443043093322047,0.0177481314891438,0.00950310449912033,0.00928446681290673,0.0213446613976414,0.04160420397626,-941.238222836213
14,0.00814876917713733,0.0340490094711935,0.00858409533135869,0.0232066398875592,0.00733378844625107,0.0283396485989701,0.0196018569420893,0.0391539998619577,-943.961826048664
15,0.00263882598095591,0.0295258211438885,0.0108762673434624,0.0133096042586816,0.00987808079833073,0.0232443258934247,0.0198201891345204,0.0135946364057971,-941.100732494878
16,0.0101324956705523,0.0273170036277799,0.00514529619779573,0.0341348175024407,0.0100203181371803,0.021781228318619,0.0171430797275963,0.0075695261026044,-939.47048238894
17,0.00757117318671105,0.0239686025470857,0.00610749047881315,0.0415235838256346,0.0127922558137094,0.0237708889030107,0.0135106304233356,0.00929023629541844,-941.446203636705
18,0.0117480033226626,0.0193052429863506,0.00356473066973177,0.045891426821838,0.00852332157456403,0.0190033336012396,0.0186485392662347,0.0254129539661728,-938.498576768424
19,0.013394735840658,0.0211930897911945,0.00905534216829785,0.0467841143106001,0.0131283904023307,0.0190094526062936,0.0153175730073432,0.0255899727335404,-941.383660135632
20,0.00974550278420281,0.018365105627985,0.00927185411025628,0.0149180294605064,0.0128659897409895,0.0181316845443779,0.0180060672339899,0.0291788912322846,-938.740434030363
21,0.0126843768238892,0.0208085542498752,0.00726143065259809,0.0197290736371629,0.0085868908951898,0.0160007596427704,0.0189482644678034,0.0167556648073373,-936.337196632549
22,0.0107054873685785,0.0251414497848279,0.00796051545611682,0.0268791383337573,0.00907259754591247,0.0230097792275466,0.0138937864593752,0.0173725488613588,-936.320977057586
23,0.00917766323470209,0.0203974599701872,0.0102210536759017,0.0294620263533625,0.0105963292131717,0.0110702439289661,0.0159929215137185,0.020159406611477,-937.060119476772
24,0.0122587015838846,0.0236868209650939,0.00782375872761397,0.0246375970815985,0.011469614755462,0.0203959845398289,0.0227094777180559,0.0187566133656359,-938.358445686106
25,0.00475268524127991,0.019939476727975,0.0238574746291935,0.0362600406511229,0.00964330891433694,0.013218388966933,0.0127093692590341,0.0292445158726163,-943.237782793996
26,0.00419135033476384,0.0311202985694306,0.0158794978130675,0.0087987055974019,0.0115958636854389,0.0131767172501171,0.0209583374072359,0.0270942522084493,-940.822505060172
27,0.00377953579542274,0.02834483979131,0.0106509015492905,0.0106026020660629,0.0134322779861776,0.0195099802526145,0.0180128124873823,0.0184812549099767,-940.149287174889
28,0.012363845031694,0.0205125774699451,0.0193893119543892,0.0228294015501061,0.00979382760119792,0.019634361417608,0.020221869744444,0.030821165143247,-940.413606409535
29,0.00484393388793176,0.0209350056998269,0.0260107305871173,0.019728726169431,0.0113438924462227,0.0179763296275061,0.0170030075080534,0.0279585306536909,-941.104326104718
30,0.00105340171851319,0.0344060006197693,0.0247936142489279,0.027091495292598,0.00996308341746822,0.0163542035352489,0.0194959935086263,0.0284792546397819,-943.485729365702
31,0.00526911085871349,0.0357401876332662,0.0106828569342418,0.0287100542582675,0.00990772028150515,0.0160440608481515,0.015511701050107,0.0300218875909452,-939.445486649337
32,0.00555091320893163,0.0181626346581143,0.0103499772227729,0.0258088382359665,0.00724073213336472,0.01699075136745,0.019360715635546,0.0211217611211266,-941.253024943455
33,0.0195338999460937,0.0186069516585845,0.0094315068860823,0.0247922621953834,0.0128045651665612,0.0182542012277129,0.0146264326020418,0.0205525369576787,-938.759106314966
34,0.0195680417516272,0.019680924877391,0.00898155943453909,0.0229350631411021,0.00741043660143627,0.0193858734917229,0.0143555535117597,0.0218039607647434,-938.927538363447
35,0.0197704422441788,0.019692871604664,0.00583342738946137,0.0296313738510288,0.00773451531096089,0.0133331622928589,0.018403479299405,0.0400936621291204,-942.093001512967
36,0.0102988575522889,0.016703231252706,0.0100353014950031,0.0365281882120091,0.013261373741553,0.021255677200614,0.0177712267464516,0.024125665974063,-938.982734713042
37,0.010979145102963,0.0186004237670238,0.0103202971879129,0.0214421596235934,0.0134447926266064,0.0132958907879607,0.0145256479206319,0.0253537309187994,-937.65809634273
38,0.0154439910297111,0.0258027145144968,0.00270290282051264,0.0175681607235651,0.0102010567541423,0.0209575378314415,0.0148649309660834,0.0156048387330777,-936.107836221502
39,0.0156588640299543,0.0229184307450531,0.00197356747617395,0.0276748477602064,0.00990698046647328,0.0210389379486001,0.0161402793147061,0.0179810950609779,-935.229579445402
40,0.0161059255166251,0.0258846968722565,0.00209816345032748,0.0307527460964909,0.00833246920486056,0.0165473298113849,0.0161081377570522,0.0314980984124231,-938.327113363142
