"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0280159423397703,0.0392915631899616,0.014895511739609,0.00799149900561232,0.0108317397343219,0.0282731769850327,0.0152193406630853,0.0244041574649107,-959.294802461855
2,0.0196676918707991,0.0175343297079045,0.0109988569798573,0.033869649143963,0.0109191401085244,0.0154870195398768,0.0142701912289787,0.0193220201139369,-939.857014598625
3,0.0178053132566435,0.022701687091543,0.00914409109038548,0.0353556533873591,0.0092711838453952,0.0184024608726303,0.0189380232367768,0.0231891368564569,-938.930963280382
4,0.0121266434015594,0.022893086925927,0.00994990735666773,0.0225924406628288,0.00903323255747071,0.0149823862301056,0.0173009919549115,0.0255080602017591,-935.652719555352
5,0.0143272930856494,0.0244871298526999,0.00359801912500338,0.0230380539536473,0.0107765441600334,0.0163129597639526,0.0144101045011714,0.0133385103049449,-935.443129145944
6,0.0149447399876961,0.0256182236816094,0.0071133299717867,0.0196261234412734,0.0118093890760243,0.0184904765590708,0.0125936679956779,0.0139841174451912,-937.608376016473
7,0.0133983664838063,0.0182055301116131,0.00756185339910091,0.0344262225889108,0.00750371932516623,0.0216676670075192,0.0174969170329121,0.0341494566348499,-938.871683722048
8,0.0107385040569634,0.0218941319402604,0.00273343283712266,0.0179507731149962,0.0129035066865787,0.0207981086755352,0.0195455190480486,0.0156162649444915,-936.814312843403
9,0.00876927660721284,0.0258272151887532,0.00126840087977998,0.0279690057639705,0.00990876619409871,0.0207793589162229,0.0207445719308105,0.036074008060988,-937.727612089329
10,0.0109710628122397,0.0251749515424741,0.00281598120666826,0.020078656405681,0.0135554275439536,0.0132265687947607,0.0203545326005959,0.0219730057492982,-936.138328695926
11,0.012130427599241,0.0221418382137354,0.00335238315005962,0.0175741537477635,0.0078172951254476,0.0302892067070307,0.0163458735582028,0.0145139771725787,-938.547390335359
12,0.0129550328273564,0.0200240917594734,0.00626928105447992,0.0177580410656272,0.0118031099917216,0.0196883317948809,0.0201930176100843,0.0283037811856047,-936.338348817773
13,0.0123306408851106,0.0270198581623083,0.0032924464822102,0.0282291431950733,0.0114870698039354,0.0230612988594222,0.0174358499233324,0.0162549868891632,-936.678559506791
14,0.0061371356281235,0.0243926753162465,0.00691494987838483,0.0206673084845971,0.00731314320591774,0.018500232917819,0.0134973170128681,0.0110524261285538,-939.133186527986
15,0.0106760080384218,0.0273998610348436,0.00364973340367675,0.0233868709943796,0.0105317484623002,0.0179711865786734,0.0208059553000109,0.0373281443184329,-936.953094661665
16,0.0122925959946911,0.0268189611027051,0.00255057812984714,0.0242296238141616,0.00780005828223872,0.015543041017297,0.0155847378933327,0.00864562963786638,-939.088598026482
17,0.0119118614004056,0.0244031672991292,0.00851996463999749,0.0263205226706459,0.0134713031983031,0.0202289914682615,0.0164783996114661,0.0122619909234616,-937.99523280122
18,0.0138279222260858,0.022219841089335,0.00960166326979472,0.0239449546606125,0.011768704637996,0.012028739975622,0.0120060505135515,0.0116376729300963,-939.429406071662
19,0.0148748855413641,0.0228021824585228,0.00612442361250697,0.0197415328131384,0.0125458345073011,0.011091405683577,0.015134157106095,0.0289657398282358,-937.524812355181
20,0.00497355694602966,0.0277038228277382,0.00587918542820594,0.0303295517013776,0.00908025832566958,0.0283940653674966,0.0157136965625046,0.0227529831967516,-939.081581128468
21,0.00492817713503181,0.0299798732734898,0.005073612345653,0.0298433049545072,0.00868346594216764,0.0248471582480293,0.0139590149084728,0.0238992710348358,-938.926277180276
22,0.00764337173512539,0.0183696085518285,0.00755750837970344,0.0170882076944156,0.00786818719272688,0.0183158404375266,0.0146908459388224,0.0138065341559392,-939.298343186909
