"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0174703915718053,0.0315328261834071,0.0156235790988549,0.0011654614403122,0.0127368087927628,0.00799429701520084,0.0756817007197804,0.0632806448888575,0.00309346539780673,0.00933264836679605,-395.852741538438
2,0.0111294006310283,0.0196517599879582,0.00754141305913097,0.00482267466596396,0.0171203345410726,0.00657302016814767,0.00881010832954725,0.0527336840953303,0.00847771978470061,0.00964229821458491,-379.488654049327
3,0.0135752646534463,0.0138944262370362,0.00526955096224724,0.0034440231868952,0.0198784292074517,0.00124403814238271,0.020703121013775,0.0588387845902759,0.00672893302467366,0.00933421871196316,-371.486105809687
4,0.00637935151487851,0.020585536166407,0.00329240199992947,0.00321604029665121,0.0239254174966904,0.00254400632913166,0.027954772262946,0.0559199612493075,0.00509873533611937,0.0121949912473634,-370.393880002746
5,0.00408966357491723,0.0263639284710925,0.00698072306616684,0.00254634715719208,0.0214267499298535,0.00236854079247443,0.0239122268759641,0.040073839410149,0.00497328528106692,0.0109732018467631,-370.007817601583
6,0.00964160950215997,0.0223488628590875,0.00421391235824333,0.00365130165069826,0.028697371463528,0.00326605261472897,0.0205295827474361,0.0510896952454126,0.00533596127035264,0.00737841111617352,-368.665678018464
7,0.00648138480007862,0.0288304089707302,0.000309660636835227,0.00464361959222111,0.014909154654884,0.00250463741529443,0.0204026206341823,0.04567778984772,0.00731174963220301,0.00237033323228189,-360.832807479914
8,0.00977213183772288,0.022876151434992,8.12794636172127e-06,0.00306917185053202,0.023299698619379,0.00235375609322049,0.0388438283547218,0.0469553514131837,0.00487693402887156,0.00203972038507569,-359.742224726019
9,0.00966318483677479,0.019930193835676,0.000194995048053499,0.0035814266768772,0.0197744685663296,0.000712188218787958,0.0290791370284883,0.0498662289848683,0.00555532146195501,0.000477499631916025,-359.048329801358
10,0.00947358407710169,0.0309152849091625,0.000644301772259582,0.00865108177527816,0.0207408055932605,0.000817483798547124,0.0371764980898958,0.0507194933689999,0.00378178019785717,0.000940931444703652,-363.103770996919
11,0.00733368048564576,0.0252173447636024,0.0011738791641379,0.00603891258393077,0.0112540993202237,0.00145448421924778,0.0219849244664509,0.0434331768031226,0.00382254421363719,0.000806889709016883,-361.739978456325
