"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00786016013595287,0.027999180074598,0.0120415227721657,0.0026851798391679,0.0146781759927676,0.0106778483547591,0.0451845479714657,0.0130609838740382,0.00757292862056212,0.00943549828547913,-394.022862428214
2,0.00266593334580212,0.025002821422626,0.00564515291801624,0.000923767553457411,0.0156324293379616,0.00108160731970766,0.0449052331469011,0.0171178347577021,0.00087861529816379,0.00724507241594519,-376.003077455374
3,0.00296924065832299,0.013858206423265,0.0039447543612408,0.00255872412813556,0.016275528689886,0.00104558759944007,0.0257037726491362,0.0617840829655626,0.00383418748949207,0.00433151073853634,-365.335472872214
4,0.00660547806990188,0.0252609227891833,0.000356993391212443,0.00138821489999491,0.0212752874979885,0.00241922234001336,0.0475235768601169,0.066394088235363,0.00044306627793786,0.00350470950896899,-364.715658342887
5,0.00241129534785361,0.0252622051657605,4.9228164986113e-05,0.00118306898044519,0.0232051877349244,0.00946076260926834,0.0327046941808691,0.0402628415006569,0.00828893670390191,0.0022487600144793,-363.556711899826
6,0.00969277498224239,0.0211843286204171,4.75802417066591e-05,0.00461082548610175,0.0228334444830361,0.00359380488735914,0.0317562291727516,0.0415866880731284,0.00906638741793984,4.38103731272641e-05,-363.750727779345
7,0.00551304562527143,0.0354246076486681,0.00261606494938144,0.00258474418096012,0.0239397232227224,0.000197185620923519,0.0186112488311806,0.0488453501088517,0.00881591106788711,0.00032170273543147,-362.97897850995
8,0.00177903439565799,0.0346036888592854,0.000790352387923834,0.00297249947618147,0.0213378937673381,0.00137091972892485,0.015380782066756,0.0552882475417021,0.00144804183468078,0.00240977135225368,-362.136441605271
9,0.00186714991459955,0.0246872119551552,0.000109050366502116,0.00406377945108738,0.0215935509903535,0.00293727179378442,0.0324075504897358,0.0442070307211105,0.00270488466247721,0.00106310622522504,-358.545181148395
10,0.00477160921042365,0.027291269802845,0.00123808054055801,0.00648292650276036,0.0188172345251873,0.00187982799702282,0.0239473838802231,0.0399033955569457,0.00275677921536255,0.000668163119129049,-359.591202120694
11,0.00649995230250472,0.0268938113302596,0.00204922311873287,0.00177503613396041,0.0156404915754667,0.00676186981021402,0.021857190009841,0.0404917908399332,0.00576054727482912,0.000376302102311712,-361.574489846992
12,0.00358165285843856,0.0262358823793367,0.00137612066990728,0.00157670208351214,0.0209868703000116,0.0032101034916393,0.032167843839228,0.048065505138132,0.00482457753146702,0.00277592579810228,-358.094213196555
13,0.00301485998094671,0.0281396774887318,0.0011030813856776,0.0056405501616925,0.016326036614848,0.000979326210314938,0.030577885820372,0.0486698312129792,0.00525269590655103,0.00118643041076607,-359.306253708715
14,0.003815034690182,0.018708217471752,0.000970738697999733,0.00121042849321185,0.0109757179434867,0.00651382384635833,0.0274128381634518,0.0414525309494868,0.00433839163613761,0.000603705801453527,-361.082284093838
15,0.00653297301000516,0.026887900521354,0.000822620474816471,0.00156351446841403,0.0100513117458873,0.00456398529986557,0.0321666968269963,0.0483569499427092,0.00263915374590191,0.00183048570343671,-360.20879449834
