"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00200767992899767,0.0206681762819816,0.00374178662597375,0.00804405348743862,0.0228138688704576,0.00478967037349894,0.0254237817489118,0.060161481916173,0.00646261891647087,0.0103712937089559,-373.328380190216
2,0.00288143089954583,0.0254549094211753,0.0025011713153159,0.00531900282717353,0.02019683707471,0.00426521531694332,0.0178281361928506,0.0430888758255318,0.00390536656411087,0.00807054054620609,-366.561671312996
3,0.00322126816886663,0.0206961179253558,0.00107404824065364,0.0086887925799499,0.0210558184144987,0.00421984883605772,0.0214311489433361,0.0415667086684549,0.0035203367138573,0.00155369924376957,-360.831317277675
4,0.00642700530721739,0.0194606231516578,0.00151672250371428,0.00363420566547937,0.0214876229588083,0.00147296821209107,0.0290123570613832,0.0412471065335833,0.00328988517135597,0.00193551373645373,-358.883767529705
5,0.00298384184813858,0.0263985632601735,0.000962949717697837,0.000562838945727248,0.0130567233206291,0.00126987647204262,0.0338160465188786,0.0565135333629304,0.00304276373869432,0.00261447874153592,-358.028050341111
6,0.00523992955596633,0.0237307176672083,0.000866835358307435,0.00180371447502566,0.0165620682985067,0.00280972585106656,0.0309627961081743,0.0415078676218007,0.00588122274745855,0.00233025709205214,-357.99563227299
7,0.0071067203719852,0.0314174200849552,0.00129667418571956,7.28493239157147e-05,0.0174093786674074,0.00607972962812531,0.0291634350212633,0.0468850711360696,0.00299613542462775,0.00216951886889062,-358.733835453924
8,0.00608965805169864,0.0317139547550482,0.000785252696609274,0.000354892873372342,0.0147885095107174,0.00405060618683032,0.043478247388953,0.0334625444413912,0.00231750767226326,0.000850506474541823,-361.285725949799
9,0.00771445205359817,0.0192835519233705,0.00153565847142984,0.00337061762684739,0.01560537828059,0.00353937815787534,0.0162177223343941,0.0585777181703211,0.00561863021592281,0.00232283129619944,-364.365245692315
10,0.00900050824081157,0.0352899879540144,0.00241100940313009,0.00241095742096637,0.0156914313636685,0.00419905071406472,0.0198046147415169,0.0352699758739892,0.00901386181385135,0.00300715605656305,-366.105239722411
11,0.00370471083768381,0.0309522183053548,0.00211774532091883,0.000321316291135255,0.0189215282051701,0.00377850763815282,0.0314917002221015,0.0486779184313778,0.00165370249449472,0.00113107909646357,-358.127702322307
12,0.00130206251627573,0.0229956598570642,5.36700353013775e-05,0.00011120776946541,0.0229294279325082,0.00401702572096072,0.0311211034883452,0.049712040833477,0.0035843213410663,0.000758470301897449,-357.659270412312
