"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00837161495358723,0.0257160476745194,0.00781743993355832,0.000940845852616713,0.0116251508136006,0.00194387995619429,0.0416530605205104,0.0446276685501823,0.00341368050018074,0.00921914470529684,-372.09518585294
2,0.00531467575560583,0.0268654385812514,0.00034460386888467,0.000541062356179643,0.0245359111517879,0.00508585265940771,0.0131748435196715,0.0471372021925417,0.00526323517008131,0.00641956066239252,-364.788907390073
3,0.00451952789270522,0.0262480380189648,0.000426846616545647,0.00123986235610515,0.0297922508642297,0.00270238902627435,0.0433254119046152,0.0375268418586826,0.00703602720123034,0.00434786020264578,-363.999527296881
4,0.00280226116404361,0.0329443157918668,0.00160033271083827,0.0017803940233427,0.0272523749059951,0.00285226488349585,0.0426852259108682,0.0404362538955837,0.00381183979973013,0.00297690350722327,-362.051744567433
5,0.0061823765929939,0.0338751580856532,0.00273947739200798,0.00169588799282747,0.0125221764614405,0.00271076589576321,0.0262105075198072,0.0467076943945611,0.00380724933436577,0.00276826701427323,-361.05684734835
6,0.00654806047796704,0.0287574617549463,0.00435830782668867,0.000257927278863766,0.0165305983719034,0.00628541705052571,0.0327201908996894,0.0529430498307616,0.00898925783053083,0.00109330896421297,-363.690589978855
7,0.00310493157837367,0.0357197332015542,0.00559041722885069,0.000619720990284072,0.0144853605406959,0.00144701364076021,0.0273317552994053,0.0539666104258038,0.00702643296709302,0.00155789731179097,-361.912443816078
8,0.00264042483187543,0.0246709700777046,0.00353588196185891,0.000140894285176066,0.0223194951220757,0.00119345612904962,0.024882819941826,0.0467817379680283,0.00444772776382751,0.00101645473868357,-357.374697253038
9,0.000848445047506979,0.0261325518241399,0.00541248290535105,0.000464812253114162,0.0192611140319283,0.00170534378250291,0.031714182299589,0.0489540200137,0.00476204542359851,0.00106390542361233,-359.145018451913
10,0.00122101394809126,0.0378534634800343,0.00315787561692925,0.00109260916798249,0.0248087817239478,0.000898288427782114,0.0208626161956411,0.0526164747774703,0.00351698632020554,0.00162594650070567,-359.375391421113
11,0.00519898614787403,0.032336266571621,0.00628723358275157,0.00200061843432569,0.0235241115612313,0.00111477525449906,0.0391116794575848,0.0469759903575014,0.00529207557839506,0.00137153192395325,-362.879481651438
12,0.00296235658151377,0.031895405024716,0.00426902843390234,0.00410907466551176,0.0221691058048221,0.000905392355824047,0.0423296336275453,0.0566658465382235,0.00492082722850052,0.00070798859289313,-362.361824094609
13,0.00193305998281823,0.0196304453490128,0.00621962404314343,0.00148083222271933,0.0271936973723141,0.000878971210777907,0.0488845443443622,0.0562057866796902,0.00244582155716171,0.00233437922138681,-364.539102484674
14,0.0102049260107763,0.0258718931758222,0.00526556021612011,0.00213106441067348,0.0182298193448438,0.000744127698058111,0.042764829240753,0.0604272956180509,0.00226721736230181,0.000723695011190083,-364.880945920788
15,0.00456627583370778,0.0269289387606676,0.00201906888544213,0.00332874812436212,0.0175619032385323,0.00142198888071753,0.0197888943451491,0.0575732798227601,0.00430730523157987,0.00192786766499926,-360.318863142771
16,0.00539380355100495,0.0154516653134867,0.00616449683866347,0.0047852949690188,0.0136825732041192,0.00152521127082853,0.0229339136911349,0.0528472122141808,0.00764850195922288,0.00213689578233289,-364.686977892145
17,0.00622698010853499,0.0193025693427227,0.00489204897089751,0.00226812233584428,0.0210619950501667,0.00252916619046845,0.0217716757627497,0.0439229565488506,0.00763750777958286,0.00114557972801009,-361.508974435487
18,0.00203099737630426,0.0256039289066178,0.00188599886071877,0.00242412022139514,0.0207827022356793,0.00228778281931207,0.0275588422467436,0.0431662110834643,0.00671737156393211,0.00166334582653809,-358.504967398311
19,0.0034843772005351,0.0208433798949396,0.00466628192380927,3.43776344303786e-05,0.0218719154301057,0.00232021537147229,0.0240532224094342,0.0453947653972062,0.00327765517944365,0.00143659448420373,-359.303137112059
20,0.00148148098182301,0.0393031536919895,0.00382245564472662,0.000612345775954529,0.0242572062875696,0.00181235876540385,0.0346824016354948,0.048336666282979,0.00319476347920804,0.0035572707895896,-360.890880861828
21,0.00446183058480445,0.0330498714408794,0.00194772944147988,0.00046868663957463,0.0194142042211273,0.000550500575333133,0.0139669780289842,0.0534949906483705,0.00685462328801413,0.000772061986761786,-360.783560060255
22,0.00149364480120544,0.0328575313658742,0.00135460971252895,0.000421694014908695,0.0267403230199558,0.00150278024639846,0.0258737194932947,0.0553486958867239,0.0043118109124032,0.00412652828223056,-359.2707179059
23,0.00469855407771266,0.0222166087746638,0.000256243115835042,0.0020302258041368,0.0216368957463114,0.000152218668151732,0.0341098174697758,0.0444261482277778,0.00745585106449856,0.00260902456751281,-359.704840562871
24,0.00403082375392974,0.0192260084361813,0.000180046108192939,0.00247878323854218,0.0230002213511328,0.00402278803745814,0.0363893893615839,0.0450871477690335,0.00352393945889707,0.00231262148221877,-359.190192529672
25,0.00287257591187697,0.0126339224221726,0.000179386797169249,0.00288444988154122,0.0258650175660982,0.00153363681558657,0.0400430141787421,0.0498378632336124,0.00402145484078403,0.00129989076226098,-362.579684204015
26,0.0187706609021729,0.0129538384739929,0.000754978597339629,0.00504934417059523,0.0140707241150632,0.00779248787874077,0.0445407321266942,0.0603168258581025,0.00347479412505422,0.00307599393446012,-369.460852767326
27,0.0202503386820142,0.0251623124480924,0.000709709872870684,0.0013420043248824,0.0130658982693191,0.00758024175721227,0.0194469256941515,0.0572724211788803,0.00457630431418144,0.00325266720643559,-368.59122263148
28,0.0177207274854688,0.0215704320174077,0.000165701623258665,0.00141002276691853,0.0124955958133435,0.00120890980451537,0.0288330655256763,0.0490015127221712,0.00195246361221547,0.00205695883759249,-361.704163941317
29,0.00776997290687841,0.0257357321316246,0.000124181268599199,0.00542452219030905,0.0257117676383764,0.00312417313913458,0.0299864114170727,0.0494778821165636,0.0050768478152623,0.00156035642758944,-360.303272045908
30,0.00170722730851999,0.0303701470272753,0.00271304508873537,0.00234382355425805,0.0158119321174453,0.00109802738168182,0.0276516386097274,0.0641781064486554,0.00845573342086288,0.00202364500803916,-362.388896795541
31,0.00336250638029619,0.0360421818338856,0.0087978033520776,0.00296717360202064,0.0229330453677929,0.00426443866148292,0.0275897966601214,0.0424764015218864,0.00463988704080265,0.00108498601404712,-365.925883686029
32,0.00391283286616839,0.027439124087635,0.00597463461211261,0.00195127687072412,0.0132777348354418,0.00448552939267403,0.0305214458802346,0.0450154244542152,0.00813275557024576,0.00302269840001238,-365.144302270679
33,0.00936617238672541,0.0215722122046171,0.00222795854263089,0.00183426233572976,0.0108524001753352,0.00169840404553156,0.0274168161515692,0.0472752721253757,0.00157920697891639,0.00156521399250457,-362.060786837748
34,0.00616925412691144,0.026965696113473,0.00133054836391111,0.000830703046189982,0.025097124981162,0.00191177415408076,0.0283176189226527,0.0405989926608081,0.00550209594056611,0.0011778505115162,-357.675801322104
35,0.00263234864859412,0.0328829493191513,0.00108290584775461,0.000661039546482644,0.0134085587379483,0.00427220674631791,0.0293805491963253,0.0490371612853005,0.00427489593353728,0.00174931029810218,-358.18632405489
36,0.00394722519676872,0.0206435930845054,0.00115503467343236,0.000407700430553388,0.0186538595946129,0.00241670322958132,0.0296070683888922,0.0552658329076767,0.0051739946349952,0.000970468877986152,-357.347379643575
37,0.00374135700054966,0.0326094586068161,0.00144872550673872,0.000345871077198632,0.018048389826753,0.00434081738801555,0.0296402793640789,0.0363360621512189,0.00281726037761001,0.00159679835773266,-358.322634358049
38,0.00193470543410287,0.0329077252561347,0.000610873983776928,0.000106331116917104,0.0200988647964987,0.000550281552084123,0.0284893989132835,0.062406129226404,0.00215659052717203,0.0022408070833281,-358.221084871694
