"fusion","fission","wgd","demi"
0.00747571245490631,0.0124525631788182,-0.00708907184231103,-0.00697395470131131
0.0122262943516177,0.00346911250029405,-0.0150414257086988,0.00185722435714525
-0.0200321401284627,0.00391465509726817,-0.0317385200119431,-0.00907374806229171
0.00838553102298576,0.00351532569083735,0.00209434447580237,-0.00838722029925488
0.012927924223904,-0.0147302457490244,0.00954820049012543,-0.0134213818529571
0.0164917932885716,-0.000411431528906072,0.000792781642007899,-0.0142941736477179
-0.00289607938181383,0.00166900185482938,0.00372485045145285,-0.0359684932514708
0.00043235917027953,-0.0200174115126591,-0.00221815703992252,0.00127307216948642
0.00676667600534704,-0.0404536224140455,0.00978923992325754,-0.00159901800420147
-0.00490959679638432,-0.0277980557870997,-0.00202510615650285,-0.000892887227942837
0.0170874654715558,-0.0234499356686081,0.00184925517729834,0.000828389517802946
-0.00773423865990402,-0.0128060835320539,0.000671394554639854,-0.0142503109999908
-0.0225631982609071,-0.020502191062208,0.00824977109378982,0.00303036215869847
-0.0127010326154681,-0.000331762882985847,0.00709492774073196,-0.00984932644840156
-0.0411079954905164,-0.00424572021554576,0.00527990130568259,-0.00962235975214003
0.0223196101008042,-0.0425360645219453,0.00778095512743429,-0.0422470038278089
0.02638647118334,-0.0394101782608696,0.0134824786455238,-0.0580437029099702
0.0131898065714141,-0.00515031239078659,-0.0088329896527623,-0.0380824972356468
0.0145693378322039,-0.00411302860799011,0.0109767264804814,-0.0367004550117206
0.00174489583030592,0.00574457082380937,-0.023841443545466,-0.0237933686032684
0.0107018971873922,0.00401947392617766,0.00254482233766906,-0.0249709465481226
0.0248578837536177,0.0033417146501703,0.0135012395164528,-0.0237596694443487
0.0106430071461972,-0.00279475743371534,0.0126786053183874,-0.0174683269426854
0.0109906952031351,0.00283296204010923,0.00688828983834009,-0.00330438543917193
0.012766777007723,-0.00725599816443714,-0.00925089046982582,-0.00285062492253173
0.0113961671543644,-0.0139225638811269,-0.000254360099634615,0.000358032220864966
0.0105046463726338,0.000312120392513601,0.0176218559594237,-0.00721749724878082
0.0168137171054008,0.00280644174619765,0.0117489715641148,0.00253341546331533
