"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00449971518842588,0.0102524744158831,0.00951881369210644,0.0121509977419232,0.0138673020065202,0.0387140800956308,0.011147712430967,0.00825057146581476,0.00173510733197233,0.0101249227652743,-219.757490300346
2,0.0173702930597202,0.0241913636138911,0.0129521921102744,0.00416449751024014,0.0199115514742767,0.0655425095445746,0.00432348551586537,0.0173849302662689,0.0052594018649244,0.037325370310393,-220.322245057535
3,0.0170904010090121,0.028024147329029,0.018670044142749,0.00276099981154147,0.0175359204686579,0.00606162694160981,0.00205791792683878,0.00958750751714859,0.00661253801852878,0.0388725747919768,-213.276644738515
4,0.0170230756830419,0.017255073538982,0.0417299464741216,0.0247596394252939,0.0175460396175394,0.0139093102483607,0.00071842139258262,0.00794949440112111,0.00667808739197918,0.0457712544500131,-213.321247664918
5,0.0138379894070993,0.0165628520790857,0.0206126662325442,0.00644648727327056,0.016730413234235,0.00780700794341024,0.000434519249586132,0.00138081313156074,0.00113948612520687,0.0689150834117587,-209.730841099238
6,0.0110519659602614,0.0243163656770124,0.00240149094518388,0.00729758975115582,0.015871937689198,0.0141833325562227,0.000662465019658972,0.00115694736581377,0.00390702870004994,0.0670453706589427,-206.220394943837
7,0.010671320040442,0.0250605280740331,0.00275579999760762,0.0126142377024145,0.00925867794398855,0.0322737274801389,0.000255942620412087,0.00438176538095432,0.00435108091122442,0.0672820303736542,-207.819276798152
8,0.00320593186248697,0.0189691417295574,0.00484034656778549,0.00458359485511188,0.0116385832572326,0.0239395109420825,0.000749808986527725,0.00238372111712918,0.00243119101149757,0.0235426046390607,-200.067241151154
9,0.0066159749456299,0.0184403388415598,0.00583807063932078,0.00234783038472331,0.0137142536644529,0.00854344644208021,0.000206025919876576,0.00417025587277346,0.00412025113591269,0.0135126605273302,-197.908893099409
10,0.0101814212145379,0.0195273828181079,0.00108551220696168,0.00654977241062369,0.0141993464087241,0.01759751904496,0.00031154251565675,0.00541565278169738,0.00313076380284941,0.00365482269024578,-199.725657764503
11,0.00617012718556978,0.0206131183450387,0.00272609117465769,0.0023699193731187,0.0109543374644413,0.0227761273762628,0.000442952318013405,0.00571378799785678,0.00291411552243205,0.0015478759499965,-198.129216446238
12,0.00390600001800815,0.0199004852267999,0.0137082000054681,0.00835913569127389,0.0143744610647132,0.0243936417886486,0.000764195093192907,0.00286376385448909,0.0041167853626056,0.00238182810530919,-199.205284160066
