"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0111738852861339,0.0167964453894983,0.00408418644246962,0.0243356005536015,0.0152525759455142,0.0180623019457511,0.0113440572993352,0.0153717221165903,0.0072653846890564,0.0256131594682221,-219.983955930983
2,0.00594760303144887,0.0242675049541466,0.00630597408308486,0.0409106710781786,0.0120812421702964,0.0198636549514617,0.00719918645150686,0.0145318312730425,0.00345958185092014,0.00459878265471834,-210.872355290972
3,0.00254990324085187,0.0173960050697475,0.000745807599645558,0.0153332977978804,0.0152029227688919,0.0378402626352106,0.00808857647916944,0.0307900227058904,0.00795281521390149,0.00877543141119897,-213.830426143405
4,0.00649846201925555,0.026005973459654,0.00304524541215074,0.0212081990709155,0.0103028545776917,0.0472452968641631,0.00692638181410638,0.00393973468608013,0.00341537622642778,0.00876312322172842,-211.718587965146
5,0.0085286523656226,0.0244148238897565,0.00918083188537393,0.0197277001543158,0.0160418406072792,0.00308474150498748,0.00473755164409013,0.0292233455272195,0.00556931205012196,0.0126929389463057,-208.692499245343
6,0.00531581926234365,0.0221438201859959,0.00433247833330713,0.0177015496744357,0.0199805222026702,0.00592506441042047,0.000791531214890745,0.0165833860847401,0.00341240811253998,0.0110473061881842,-201.852639215116
7,0.00203018335631785,0.0149776875456915,0.003623951507233,0.0264737855577766,0.0165240705177961,0.0268758885295715,0.000194443431407741,0.00909553726598099,0.00505680789158938,0.0122881729460168,-202.789598046256
8,0.0120306125030411,0.0142950073328237,0.00836622542086115,0.0247978043757304,0.0147472928273347,0.0213603226748545,0.000152015805546953,0.00594951896442287,0.00504623249931877,0.00851253941673577,-203.097434941659
9,0.00272528867785477,0.0260659575427052,0.0130029724837349,0.0362188549120999,0.016146930623165,0.0347570846309493,0.000340763475550408,0.00456474771950589,0.00501686908011908,0.0153569224742012,-204.222738680473
10,0.00164819703629473,0.0224409301042297,0.005102884584506,0.0366220214033799,0.00919536396796037,0.0393193037812639,1.28642603361556e-05,0.000558991851060117,0.0040195331183,0.0273863412898085,-203.849372622231
11,0.00473392166179793,0.0200365470922341,0.00110492247520482,0.0462574028708524,0.0136712710184887,0.0529403126212839,0.000350479200625017,0.0273895995571243,0.00310584656035158,0.00748887865691384,-205.307958003427
12,0.00476103832839576,0.0159481650680811,0.00473524635523172,0.0152175587901566,0.00923304589244934,0.0540476221724361,8.51550766703197e-06,0.0301015561769173,0.005811613657029,0.00198790311914069,-204.384968657002
13,0.00298168012791128,0.0194355005080828,0.00162039130955054,0.00834227142128482,0.00976055202103652,0.0415687333512028,0.000881756923549737,0.000113755567883145,0.00389499469504375,0.0095736846797494,-200.379911466978
14,0.00352034231911121,0.0240384461071104,0.0223615461200747,0.0275073008604922,0.0126618462533021,0.0419476307888572,0.000429354138042001,0.00263318599250078,0.00445301809488465,0.00980987608294283,-203.085720320806
15,0.00831717279304832,0.0232409382566346,0.0156404479166897,0.00291310538179006,0.0155016539647685,0.0192590415697253,0.000667518255417556,0.00337484404172581,0.00509231531292228,0.0172702814931077,-201.978392795261
16,0.00142367952190907,0.0235311053914883,0.0239682206988758,0.00245434783734466,0.00969139170354065,0.00298973017839495,0.000934701492504482,0.00670796432478423,0.00631216297169166,0.0117953289071239,-201.177015602466
17,0.00815578282526164,0.0286968902747734,0.00121910236999008,0.00299246652843079,0.0188617510573921,0.0209097771943694,0.000451887337431135,0.00921931590915735,0.00615438997250536,0.000400955733547279,-202.769110989678
18,0.00165367365431036,0.0171753318434425,0.0011846184491898,0.00179074894993592,0.0208235458348327,0.0165500553742379,0.00152301774459487,0.0018127588821168,0.00372333396227191,0.0111268806934757,-202.053365538455
19,0.00755768356252062,0.0198553643831124,0.00528529655247869,0.00517860332351985,0.007684508274709,0.00556800667224252,0.000236760245800801,0.0107304208444407,0.00291459158504851,0.00681998745159389,-199.797007860728
20,0.0136881860673565,0.0114907616747997,0.00840374677444957,0.00610056790524555,0.00744989238216029,0.0115999760115283,0.000240174729730129,0.00411296429807074,0.0051166333803235,0.0101757513857013,-203.721590506759
21,0.0106964639708845,0.020621427683135,0.0213816478814213,0.016145273721392,0.00978072938852175,0.0128861712075172,1.81061753720858e-06,0.0114835774845232,0.00452661762414468,0.00109669654524062,-202.21038965648
22,0.0019351544894036,0.0191627726255883,0.0154826503127611,0.0274242145967994,0.0126505833995509,0.0161858298582419,0.000210917125134271,0.00938548064552058,0.00271506865666222,0.00883983627967475,-200.92182975086
23,0.00490680876993597,0.0234654918666668,0.00343922673886886,0.0590526476809258,0.0117826171648988,0.00293356307644028,0.000479670967317088,0.0144820895726063,0.00401718345206931,0.0147470919554165,-202.433849144069
