"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00783501138557411,0.0300177186340914,0.00455967420714405,0.00670780355746157,0.00955509846611528,0.00017951454142586,0.0147245868996864,0.0164778675644991,0.00594104095507062,0.0116776518578154,-220.178970057349
2,0.0141823281233536,0.0154963265703787,0.00405038298194945,0.0143172275101108,0.00869581574959523,0.00201352797974691,0.00756750863941004,0.00947154600537172,0.00681507491505287,0.0125023869147225,-213.152587572127
3,0.0126099668950125,0.0129940430028676,0.00714185258900313,0.0241408708732064,0.0149478871706992,0.00342327386632366,0.00463409861380371,0.00670681434890722,0.00579153293921173,0.00452854730222966,-208.075836164714
4,0.00293254862438636,0.0288429181185181,0.0075516801921999,0.034953299305739,0.0140511812508406,0.00316742510912482,0.00347398494150611,0.0213675617150211,0.0053088226077808,0.00887447608880771,-206.264181029177
5,0.00529049813834917,0.0192462739107796,0.0080938736204943,0.0266944722342497,0.0113748423330777,0.00615628676014587,0.00326737528069996,0.0102152823717887,0.00294104756379399,0.013400544516466,-203.814753155778
6,0.00246526966860849,0.0202461951893312,0.00320782344683876,0.0196793768004909,0.0134721858564344,0.00998927072690352,0.00322150407355057,0.00135186544743408,0.0024671395884304,0.00524139120734344,-201.947370637773
7,0.002293376565916,0.0177813883807725,0.00311067777526117,0.0424198634600375,0.0168248444663948,0.0109435218364015,0.00201279149637847,0.00385548391262625,0.00452954188423862,0.00239678178062717,-202.881637709489
8,0.00198471045206733,0.0207978009593671,0.0157360165530833,0.0111573667862006,0.0137901204054054,0.0314401792533403,0.00333769680713757,0.0221092760510574,0.00468899368900404,0.0029152122981513,-205.207350829711
9,0.00475813996621927,0.0215813859892196,0.0211150321310766,0.00171292445716077,0.013277465597923,0.0227261632736156,0.00308680467672113,0.0170950329879892,0.00325442575971585,0.00947080871914422,-203.815668285617
10,0.00318073169649289,0.0295516048757301,0.00806842736707647,0.0010240359754646,0.0113361636011889,0.00896421690031329,0.00245213202173164,0.0181003772743985,0.00610832146772594,0.00424173690582095,-202.73405354605
11,0.00512631627029935,0.0214696947679528,0.00997090758618437,0.00888106183099052,0.00978861560252735,0.0326232380788928,0.000673260693964751,0.0178261772077128,0.00577595777729433,0.000277512787135081,-201.470595088413
12,0.00378656461878794,0.0238706778059033,0.0217792601553103,0.00458938943441395,0.0152698947148684,0.0235720503619291,0.00090599268179697,0.0140215679238388,0.00372124669047054,0.00993303428110251,-201.561498206753
13,0.00263608501806444,0.0103302822642127,0.0267648252256761,0.00453851618074566,0.0205632054382457,0.00809413979639017,0.000419723758691495,0.0133467270514921,0.00302133516211802,0.0101678213871667,-206.648416400773
14,0.0117114662378607,0.0199785654625863,0.00866720091915766,0.0011454262230822,0.0242135069713525,0.0103180434722809,0.000354918685511969,0.0544726011814407,0.00766745868238851,0.00594506483417998,-210.463143786822
15,0.00772777078145622,0.0144040716358605,0.00479673204100385,0.0597516224085158,0.0172666093172036,0.00283437491396069,0.000417631861800101,0.0358409085577193,0.00552926810313308,0.0111002645629176,-206.741522771921
16,0.00205599130046456,0.0201274662633758,0.00296930980188867,0.00698206975835189,0.0197441552752425,0.0087325003526754,0.000893489684592753,0.027400810140849,0.00651671381669826,0.014175004137965,-203.044356558698
17,0.00394636965140203,0.0138958668261766,0.00243767590064547,0.0711149829532784,0.0214275300205653,0.0186873381415738,0.000236972103638043,0.0185243511576001,0.0053479859327828,0.00776866046998648,-208.499448740294
18,0.0107800845535064,0.0123829689065031,0.00146942110865833,0.0295229543369219,0.0160915948092826,0.00148160776703526,0.00026905114845406,0.019065493679232,0.00556310570624407,0.0105414629759856,-203.133883130076
19,0.00173309073117384,0.0158604048177684,0.00274714109535353,0.016039638304941,0.0154738620187208,0.00169583763455016,1.7216302601803e-06,0.0158897688628929,0.00385449004086411,0.000152109159674655,-198.50929884323
20,0.00652805293207803,0.0220780193427695,0.0109474222935244,0.002330070025245,0.0155768722535293,0.00823699329490433,0.000470033265025775,0.019420153993716,0.00772250141263878,0.00525113768906341,-201.221100652224
21,0.00620983725250799,0.0212273613098785,0.0142532233935886,0.0044772686080118,0.010197930285719,0.00876850263864296,0.000561046274989656,0.00773607230262578,0.00255206601439887,0.00966190105430743,-199.430725712452
22,0.00679689572160377,0.0239723132041022,0.0122209244991961,0.0531444822348931,0.0113627133649705,0.00384254887277065,0.000621679283120789,0.0142543877408228,0.00369036352621609,0.00167244464863477,-202.668024429892
23,0.00744847025201874,0.0203033084689388,0.00766946813219009,0.0426628054678544,0.0168928830698895,0.00981294800940156,0.000625298072690037,0.0176118225721389,0.00438912225137078,0.00210577612153641,-203.115763227684
24,0.00559130361800142,0.0215930053667411,0.00482090271461666,0.0300084198731043,0.0170982311109051,0.00940793471424597,0.000508076913714748,0.013141017256277,0.0037297100410285,0.00933024460586441,-201.173885092845
25,0.00254921457709518,0.0219317843356949,0.00888907251153354,0.0193068854206463,0.0143009891931554,0.0037481770182384,0.00013403470456272,0.00449869619565501,0.00272832347101737,0.00914592328910742,-198.186716721458
26,0.00443820975999957,0.0190760484876014,0.046397556841084,0.015418447694996,0.0108310543610634,0.0024443498519664,0.00165017024453604,0.00168223716763658,0.00321538302080875,0.000526692285574686,-201.726891028406
27,0.00606177675506429,0.0224402720595323,0.00226658838425152,0.00205470480327501,0.00895651891016619,0.00461025117434402,0.00109892192467273,0.000849691463592262,0.00399466076997998,0.0167126960964859,-198.918161158042
28,0.00873709905084642,0.0230296323602048,0.0013769428219043,0.000267984903108717,0.0194047907185005,0.000651585637205766,0.00107299469506043,0.0118524429034021,0.0027608284044993,0.0304493301526749,-202.943456428546
29,0.004249124430177,0.0176990385438716,0.00484270508507558,0.00370634167442689,0.0190830055249397,2.0196931313383e-05,0.00247427676994124,0.0139779071693505,0.00408263775100474,0.00299722194117218,-201.130109203473
30,0.0032823499557727,0.0170760961521751,0.0258938353965102,0.00669066766686111,0.0118391389715997,0.00307461277494992,0.00237118556631466,0.00918303317795347,0.00417226813534882,0.00674037363501663,-201.518162782374
31,0.00416233545338366,0.0304768301532069,0.042335051315936,0.000367827788485701,0.0178126430448681,0.0149869187134716,0.00284623313232653,0.0339084896005847,0.00437617036951083,0.0107653122305615,-208.95836877582
32,0.001341486465278,0.0201919371897787,0.0560934770514464,0.0125820128735464,0.00891365257290185,0.0152038068133881,0.00151427630305192,0.041952291812494,0.0029356019485168,0.00442462182234495,-207.876238052182
33,0.00374030653041529,0.0151763956013241,0.0335941221066202,0.0403506421747001,0.019375848780766,0.00845872839733656,0.00147778943353679,0.0530155024881951,0.00492165627661352,0.00479962824466848,-208.15982990053
34,0.00426090602413714,0.021358979617841,0.0364424522453332,0.0284106356435502,0.01836442989539,0.0177688917614194,0.000324921809202271,0.0298965271199692,0.00706743638611815,0.00313294146668953,-206.291276945082
35,0.00610425457458869,0.0169941379708617,0.00233720515442535,0.0236453752840388,0.0159777171405728,0.0249176020064291,0.000462345762332032,0.0205435560920483,0.00582903839475403,0.0130282556655488,-203.270646267428
36,0.00604052617796458,0.0186128044426681,0.00577362141192676,0.0387236774341805,0.0118945818052397,0.0191626979344601,0.00123809517733212,0.00195408740551454,0.00661040174118637,0.0111490774744487,-203.365014550779
37,0.00596473018364772,0.0221922044600262,0.00348287061101976,0.0647108102861103,0.0226704711804588,0.0197874810742267,0.000656068549586826,0.000174659665511323,0.00120187378731308,0.01055917757343,-209.064825529249
38,0.00208124365355837,0.0194120179010586,0.00141007763424373,0.0260998653701823,0.0151379675498179,0.00903262449281726,0.000278622344488225,0.000708463877065602,0.00626793314625152,0.0108043306012227,-199.50229492902
39,0.00483868494069907,0.0234684108359953,0.0209974652213662,0.00994333407172555,0.00946761143693687,0.0103742222465177,0.000396553396402228,0.00821566828461721,0.00228545574047033,0.00579172086826846,-200.23585223594
