"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00382276914209032,0.0274812661817344,0.0107782729730872,0.0144075415061769,0.0144800379841224,0.0432404084645871,0.0229931763618595,0.0738256997610633,0.00946548393374684,0.000149841951267646,-233.202753457699
2,0.00549786007677361,0.020145307839972,0.0133471718235734,0.0172028045997854,0.0122358305305369,0.0282736767321126,0.00650609957553143,0.0476130306749654,0.00955649158729476,0.0645069977755468,-218.796342114675
3,0.00170772453656258,0.021635499801525,0.00373758792980583,0.0214667746074653,0.0129249336008278,0.0375012668134841,0.00628325780960972,0.0127287740645662,0.00347201718786724,0.0955533141226776,-216.333306091411
4,0.00588918064997536,0.02450398356187,0.0164864978298453,0.0338772658993945,0.0113888161903855,0.0505133116224585,0.00368747568332642,0.0103598364659082,0.00406236825118095,0.105482455580687,-216.955550946644
5,0.00316703974776502,0.0306358952586997,0.0163766538801737,0.00918352982183496,0.0129855602461761,0.0149410905601305,0.0030786126933945,0.00141261810998697,0.00569432594989439,0.115250274444701,-213.225113661994
6,0.00349335803122151,0.0205827591544538,0.00850132233227096,0.00926055215529878,0.012669326045633,0.00069060245351515,0.000125449708336176,7.40024844954956e-05,0.00572493642851494,0.0731020157616324,-201.776863701107
7,0.00217584679808271,0.0226229172245743,0.016515318080033,0.000212443190919093,0.0120946497814469,0.0101265131890487,0.00019599573220191,0.0215870243298458,0.00522411919910462,0.0662113151044405,-203.842049543046
8,0.00549574320667776,0.0227915293051,0.0388469159720268,0.0024918374545251,0.0131787755050449,0.0154387860409879,0.000113169849454417,0.00526628191485034,0.00254801295093672,0.057836474112409,-204.372014573956
9,0.0069561802551059,0.02034825386238,0.00190713651903679,0.00479514590857502,0.0117835975155371,0.0140773975497508,0.000112300889049833,0.00620179981716813,0.00496283755452259,0.0596133152282378,-202.088723296855
10,0.00832749891568701,0.0125590728530037,0.00378266885439064,0.00267185519173718,0.0172629230147427,0.00301001837162446,9.66217936917392e-06,0.00652004124964985,0.0046780142320889,0.00857987945062093,-199.123119022644
11,0.00367434359105042,0.0216572886342793,0.000185371420090849,0.0143043672669354,0.0169507734405515,0.0264527905538669,0.000278883681916852,0.022339648961204,0.00308974836466977,0.010764189338985,-201.04557037847
12,0.00893223757311645,0.0198653312787736,0.00117090771001778,0.00683978558417683,0.0118302565060163,0.00463549227598108,0.000797287139468896,0.00439122514425166,0.00425264266702143,0.00725964551289214,-198.847301936309
13,0.00768714948708982,0.0195187920096698,0.0025015565867049,0.01930393453839,0.0119109699329958,0.00162639169560569,8.94354275153401e-05,0.00191241368692202,0.00547279683432301,0.00493712036663496,-198.150675468253
14,0.00489553786668159,0.0203734231214003,0.0140276191039539,0.00113445781820686,0.011998430153134,0.0104114788770747,0.000228119570606187,0.0158412228140768,0.00143570110550963,0.00592453699238051,-199.804008271869
15,0.00320487634260664,0.0229141577016341,0.00097773925646393,0.0326075642182365,0.00834294369482374,0.00206614401867102,0.000125470792122726,0.023944802676595,0.00569898630271153,0.00173325071126003,-200.620486205422
16,0.00608375814359876,0.00942720627425721,0.00280090639041123,0.019232448949586,0.00946825867221159,0.0121269458856135,0.000893080946840333,0.0483787069812207,0.00856034042020976,0.00820702571836046,-208.645700857327
17,0.0124159850623526,0.0112259384046726,0.0155989422856016,0.0246322668526953,0.0102715252696868,0.0240175735117644,0.00103716367523176,0.009809930257084,0.00486972070373198,0.0125085427544644,-206.451820170207
18,0.0112736576004063,0.0139848056202897,0.0173376269133594,0.0228432681502407,0.0125777126679893,0.015343584471138,0.00133007693569316,0.000280761196593587,0.00468110385529508,0.00362995805008761,-203.310095084036
19,0.00610649135043152,0.0296799734724364,0.00221301254932045,0.013327688591597,0.0110025004767388,0.0145507914508626,0.00119735137581434,0.00705610692858103,0.00496456413047449,0.0120012911737522,-202.200638755703
20,0.00259329017838597,0.0230445268019922,0.000591847796156853,0.0021045872363488,0.0138172306542465,0.00515655911068986,0.00372636320496627,0.000252026145538905,0.00272845826811763,0.016431147108813,-201.520278317937
21,0.00291897090484078,0.0158152533243178,0.00360350449792348,7.98891105488022e-06,0.010842725736467,0.0116622695115553,0.000781434757446007,0.012764210616224,0.00728488171284417,0.0110146652206483,-200.420232307598
22,0.00186718802746888,0.0179384320018654,0.0230346873623258,0.00137412907077075,0.0175794029490828,0.0143277792706643,0.000654452238210942,0.0284543830451442,0.00180181501176484,0.0116887183304802,-203.708733435614
23,0.00265387751893603,0.0186126530916073,0.0184906549676838,0.00182102590081775,0.0196999936556562,0.00968956257615088,0.00219198183014124,0.0242626519988166,0.0075685975870529,0.00402218992678024,-205.104075783844
24,0.00481905486966188,0.0186690124715699,0.0142560577001994,0.00251561202623297,0.00801558649380539,0.0233464904533699,0.000432358819502227,0.00512376576998855,0.00477338575905219,0.0043485336240293,-200.140071570798
25,0.00381361700938072,0.0221695332232585,0.0138415477931566,0.0192520877156536,0.0106211372935645,0.119196848908973,0.00135274210865754,0.00346143211676042,0.00278865163508482,0.0048954862594249,-208.86154387942
26,0.00420638740309215,0.0253206933004824,0.0174429310122184,0.0265119821088421,0.0119804968467115,0.120163015645608,0.00105182604133616,0.00179344757729589,0.0047991707698028,0.00976125623052743,-210.020468413881
27,0.00359907714535996,0.019602080915402,0.0120275676983562,0.0357974331400316,0.00521732236561522,0.0941796831140507,0.000932434572455918,0.0138375067648561,0.00456540532236652,0.00499212462993797,-212.444343725818
28,0.00279999671741418,0.0194346675229885,0.00804703826672064,0.039159863137363,0.00949316913837968,0.0247643473276691,0.00118738190712189,0.00580749839414919,0.0063312579035419,7.73759252255944e-05,-203.017530235477
29,0.00469687817121439,0.0168105545188576,0.0065290130613637,0.0204819602391471,0.00813227223328603,0.0560431713275061,0.000903206521325789,0.00561144417052593,0.00332433671921977,0.00156539570680171,-204.127781156382
30,0.00533913386170904,0.0185528386892999,0.0103105366410933,0.0216139056835495,0.0145996278182406,0.0331564349458798,0.000841872790570457,0.0104116706854097,0.00359616623031797,0.00115168170063225,-201.710421083786
31,0.003966189339711,0.0135082416494626,0.0386358010913801,0.000244364710520686,0.0144015957554217,0.00526256975943309,0.000797893660360846,0.0218297843029896,0.00603988237835098,0.00713937342598713,-203.473923875946
32,0.00598281741319265,0.0160199938490915,0.031318618654185,0.0123474292204961,0.0132025992511975,0.00180493285779852,0.0036508942055215,0.0146577293205382,0.00270499528399558,0.00024040817690848,-204.742000650982
33,0.00519321270028391,0.0132690151312737,0.0157290466959941,0.0125494271371011,0.0164739611474875,0.00579553916994387,0.00209967359975869,0.0119452905716031,0.00505541497210508,0.000444860446485994,-203.134066163587
34,0.0106984107409636,0.0235688187490428,0.0150278841034986,0.00783221896658865,0.0109780971084298,0.00570587761224567,0.00120669530703827,0.00820361899985092,0.00255344827849979,0.00137870814437705,-202.144348202091
35,0.00365904213029127,0.0203866162517285,0.0298769508512597,2.02441234058606e-05,0.0121052366291208,0.00956490614233479,0.00103348299820018,0.0148293098243882,0.00592972977431454,0.00305947700218596,-200.341961605524
36,0.0026605563953511,0.0254707860895633,0.0323182716620022,0.0541399325050451,0.0145182386885608,0.00987784816732223,0.00104450716870948,0.00545067439136406,0.00751320154161657,0.00545063424851081,-206.205776704449
37,0.00118362258839214,0.0177084093820723,0.0251130160418675,0.0479875153478316,0.0114405182173327,0.00351671104350696,9.83498982817171e-05,0.0304131060822248,0.00679463926866651,0.00235717305669119,-205.331135045662
38,0.00639036944656835,0.0199929579090485,0.0242210671528897,0.0488638080065333,0.0129316539590754,0.00140753764192529,0.000114009511530427,0.0111387046731702,0.00339441503620363,0.000767652641697158,-201.614738392936
39,0.00632934595627371,0.0199328876007468,0.0257857462685917,0.0613973945464361,0.0119372907749177,0.00747571021338638,6.72006900086388e-05,0.00407631323740076,0.00212419576142055,0.0250089798748301,-205.116950457392
40,0.00233105230026728,0.0244021512980893,0.0185670673909603,0.0700244904874798,0.0104993286990239,0.00882264818950452,0.000284619851904795,0.002413477914673,0.0027250985995064,0.0153207464187875,-204.366884078926
41,0.00370928494564556,0.0241368086613039,0.000668691953119998,0.0531708036977112,0.00585975400044493,0.00109108098700258,0.000202096054507942,0.00423384361885915,0.00454008990923951,0.014627116271707,-203.88890000347
42,0.000954467252826807,0.0164882745442971,0.000790374028682607,0.00785751283780281,0.0253742447402233,0.0256561588882941,0.000547455741612099,0.0106235756671069,0.004889045354735,0.0217458343864402,-207.577531812146
43,0.00833163353341753,0.0168531211557535,7.73659513458123e-05,0.00703370528445198,0.0178803381896671,0.00608894019055081,0.000230047074140479,0.00447640687898591,0.00469727079769445,0.0170137921582447,-199.996684014073
44,0.00260775012907951,0.0166557590577632,0.00158206551175533,0.0038108230953086,0.0171911292427972,0.004311729339739,0.000446780704158865,0.0170919671111202,0.00307335864082347,0.0220468740603102,-199.925991139366
45,0.00575771250507461,0.0157043298256094,0.0039992335784463,0.0131810229170902,0.00960101086985672,0.00712037960542718,0.000237814548199648,0.00530072834961954,0.00600112897006265,0.0299982166170986,-201.240779730458
46,0.0081875528810949,0.0190793654119541,0.00509895609723753,0.0151827904905388,0.00984044198921757,0.00489282744881921,0.000924790238196716,0.003281095155757,0.00319571269352651,0.0154359147062051,-200.61514811239
47,0.0112954944113628,0.0158592692604848,0.00866773674738515,0.01612591376194,0.0179528803162426,0.0315405422071876,0.000423027585575944,0.0211067530628168,0.00278350074472511,0.0179641759369569,-206.064607625833
48,0.00459001529924458,0.0159375347905862,0.0249304263717746,0.0200005486377957,0.00930979058836535,0.00185582777906785,0.00173637605827616,0.0202021092478157,0.00252904025052874,0.0105741502373193,-204.004529237751
49,0.00566923206332599,0.0165618470777547,0.00105285356336821,0.00327686291180591,0.01464447971146,0.000185076107403502,6.64807895590962e-05,0.0103888064593771,0.00516658999986493,0.0077350845662607,-197.213316014662
