"fusion","fission","wgd","demi"
0.0103831838898726,-0.0139885252791079,0.0143617343663968,0.00186656366708325
-0.00677270696772845,-0.00976759621127661,0.0206932527210601,0.000640947238826239
0.0197074487706697,-0.0137148303795284,0.0126300310739668,0.00154198657789519
0.0164570640083364,-0.0205661702037104,0.0105994036697127,-0.00592419259638169
0.0205950424650369,-0.0409757330246514,0.0170185415832797,-0.0423275436313003
0.0207916336130435,-0.0797798474516101,0.014694011374818,-0.000223548346588176
0.0205685943524996,-0.0881784219891643,0.00797649297202377,0.00257341431872656
0.01433882844708,-0.034640324400428,0.00980473881200192,-0.0253855321861558
0.0155720248330191,-0.0272694481815797,0.000461866474382186,0.000248824267914961
0.0125800627831794,-0.0198426149573541,0.00404127283510869,0.00322210449100867
0.0142617150569258,-0.0177842891965258,0.00846462624595506,-0.00570106314347614
0.0221206608712317,-0.0149358386452816,0.00669026207884377,-0.00412533574074128
0.0195989344334845,-0.0017743173211271,-0.00485516691474543,-0.00186560320393226
0.0135253962576378,-0.0169533110727493,0.00640433541205847,0.000769371256314491
0.0161554923699283,-0.0103249817464449,-0.00647311360957944,-0.00116185885166839
0.0199529312206695,0.00109841477818774,0.00124978021073561,-0.0183458533739404
-0.00758946349947141,-0.00900596501994216,0.0131935175174712,-0.021308749080374
0.000952462708681118,-0.0122925764451098,0.010743213089423,-0.0186431909014371
0.0212342241117121,-0.0145681490563871,0.00955626235910958,-0.0101968882249797
0.018696265288613,-0.0140946487533611,0.00707227173101978,-0.0356632495937201
0.0149194657181213,-0.00494177442921221,0.00257105100395729,-0.0101654960301369
0.0270479757285031,0.00304831571782298,-0.00414784653119435,-0.00204069374234457
0.0110974011344116,0.000287317341773089,-0.00959729803197955,-0.0182167800453821
0.0202096791053335,0.00412642906029391,0.0131298561731596,-0.0171531071834598
-0.00624724820849623,0.0037001585442277,0.0113948748123562,-0.0136659666418198
-0.0395583136297089,-0.00147940267448235,0.00987703400230104,-0.00447234153534494
-0.00660496013551694,-0.000981110116155628,0.00642082149216014,0.00220569622121862
0.00147254731816996,0.00326564885952449,0.0117482413089022,5.33962305449289e-05
-0.00366836869110746,0.0045029444391999,-0.00109545216488219,0.00593887280319883
0.0079455665165711,-0.00578647972104887,0.00757973085683698,-0.000165686166337538
0.0101584088715148,-0.00712677780350713,0.010256331731472,-0.0235336891387501
0.0185284188265535,0.00326478198254995,-0.00589916118739386,-0.00821531341710411
0.0173991699328341,0.00154701026531778,-0.00822458665894066,0.00101251075555415
-0.000327295498682448,-0.000549174001435869,0.0103718883125977,0.00484948023286294
0.00952617592607069,-3.58212123841807e-05,0.00162211797294013,-0.00107797532783077
0.0115339575912731,-0.00554841552815385,-0.00579607724119239,-0.00388903474425582
0.0187792186561869,-0.0116691483321393,0.00169575672840375,-0.0127825441785052
0.0161342059326151,-0.012179035871755,0.00995103591272406,-0.00105612774070152
0.00715653800100486,-0.0159249049421471,0.00508251858870772,-0.0192083304746293
0.00948635242442333,-0.0186791928850535,0.00357600711967472,-5.58272981524988e-05
0.0170299007580934,-0.0124942680596153,-0.0193915748466272,0.0034324333599665
0.0155464542205986,0.00497962946431805,-0.0439866184985254,0.00419293328187153
0.0212435985783272,-0.00553538723757971,-0.00459237396991828,0.00515869159260014
0.0161938988710826,-0.0173789970155012,0.009699393424206,-0.0186486445831258
0.0133306690510996,-0.00274373083884167,0.00862625293641016,-0.0171599672947692
0.00815781583973249,0.000554151633115414,0.00858495374072748,-0.0182775044145124
0.019612115977129,-0.00431320390687234,0.00941034970016658,-0.0125891075323284
0.0153794937804345,-0.0110925984429012,0.00918656600509755,-0.0192766864116032
-0.00813309614032433,-0.0056652905444485,0.000882007408708739,-0.00458833290376211
0.00122097085130503,0.00457023259200139,0.00391080648836793,-0.00213914895659214
-0.0103797621246084,0.00137439493480753,0.00828391820176312,-0.0126196706346422
-0.0331013774830341,-0.02191338734919,0.00822344136050322,0.00184494363478597
0.0156363549322605,-0.0263861079990833,0.0077918229333924,0.000564167614715038
-0.000884690344786922,-0.0191714863108216,0.00284983821588873,0.0044920633838402
0.0116817125544622,-0.00269439028940936,0.00860491660576235,0.00259724310810522
0.0233410150642008,-0.000346629808135361,-0.00362193224749825,-0.0045669973028112
0.0167527026912791,-0.00892917404071052,-0.00483258942113198,-0.013597597583601
0.0200173648018211,-0.0222670758639245,0.00999862349173818,-0.00810290226022489
0.0231537526157597,-0.0177263159139578,-0.00209100252255013,-0.00633406524671694
0.0144000666991634,-0.0133633713287387,0.0134544493419799,-0.0264351567588594
0.00406334528973666,-0.0034406173875203,0.0128881715570849,-0.00600686260838258
0.00312575612091846,-0.0211415965564832,0.010026825309556,0.000529761374883691
-0.0366003669896343,-0.0117691277357549,-0.0221474602286157,0.00246340229794814
-0.0322150328838417,-0.00218049273794312,-0.0396335098112113,-0.000979168204231074
-0.0108499771301844,0.00622942018249474,-0.0264822721011856,0.00162832970304906
-0.00118626008106056,0.00387311298077978,0.0144921046107413,-0.000191522463895377
-0.0129231318605273,-0.00829539816035998,0.0117215209546528,-0.0141067472128852
0.00980411375960251,-0.00537659892114279,0.000114897020440751,0.000958047143357338
0.0154827930357626,-0.0279690695698944,0.0123962426341146,0.00203515948590671
0.0024668113085265,0.00456592938245506,0.0158807623862772,-0.0065608827934501
0.0158769532358802,0.00615674926878554,0.00711929946952672,-0.0222911943235761
0.020101427556887,-0.0199133408049565,0.0112856666031556,-0.00359899196780756
0.0242553804600556,-0.0397149451830621,0.0116954262257897,-0.00800898417655736
0.0267744219797023,-0.0308125820609072,0.00638099540970515,-0.0337110790969226
0.0259985582404742,-0.00763145966691925,0.00391040246011532,0.0022949604997683
0.0103920198530589,-0.00614670741678773,0.00609466762280433,0.00101025017479059
0.006334377002308,0.00109019265376862,-0.00583007180836527,0.00205177646801301
0.00273020644092489,0.00636332044216526,0.0107066752970179,-0.00363540499096272
0.00108282089797873,0.00548739266356793,0.0130615965905242,-0.00626983904397473
-0.0178589081549745,0.00848185993261105,0.00809980631400585,-0.00381075231451854
-0.0381417605944873,-0.00956343071562206,0.0109666376463386,0.00213701628300366
-0.0358871111596065,-0.0157139741966617,0.0158305172194979,0.00418588344424231
-0.0215480900498404,-0.0225765391565738,0.009659497196278,-0.00453956123647659
0.00832157187060464,-0.0114565029433575,0.0159539865988956,-0.00429503470259007
0.0126792700890487,-0.000530122805781667,-0.00777227961635315,-0.00690503728596378
-0.0253048274732887,0.00323119834411268,-0.00892406794884758,-0.0123086321729466
-0.00129616467753027,0.00185106404856471,0.0128441294391354,-0.00106948388389128
0.0101906246862045,-0.0324747724934406,0.00119579329237865,-0.00474392744585471
0.000290344312269809,-0.0419152872464323,-0.0276231699687246,-0.00290623756143534
-0.0128150072769752,-0.0463865534278884,-0.0209834451991015,-0.0175155954050082
-0.00676263069578938,-0.0286980849972568,0.00724802841895483,-0.0114852288282499
0.019637049869646,-0.0085090479491096,0.018539918007493,-0.00482624957107435
0.0223321756831762,-0.00705876815773219,0.000669798620554893,-0.00398968056828022
0.0179861530110145,-0.00864304233329806,0.00553420049993074,-0.00754915574835518
0.00663525914089456,-0.00998275137408372,0.00894770221787721,0.00376258446845564
-0.0276980272271623,0.00478675847100519,0.00235678414647437,0.00296603197992978
-0.00396472335610269,-0.00405935097829322,-0.00444004591536321,-0.00128444124982712
0.00921084765621788,0.00192285480721003,-0.00881169498698896,0.00211883678185872
-0.0267529688529138,-0.00615964111369168,-0.0105592722827473,-0.00050625764842597
0.00352711585748629,-0.00640811719725713,-0.0578874887937094,-0.00669540107225404
-0.0022605576257316,0.00267658814378788,-0.0134241550798177,0.00149128040468636
-0.00417066326844548,-0.00699350191354934,0.0109234835457547,8.32588445626968e-05
-0.00260456574464077,0.000235557123459368,-0.00964212398527593,-0.00112465217431303
0.0153142383140535,-0.00475594353714888,-0.0242325274648869,-0.0115509615607492
