"fusion","fission","wgd","demi"
0.0139573075872967,0.000575755526419945,0.00733219485187999,-0.0127876647708758
0.00492492313350094,-0.00205311587197891,0.0123400985891039,-0.0163468629040281
0.00777180867851043,-0.00909505056592925,0.0127844750457236,-0.0191326254915288
0.0110478031138605,-0.00403687073495356,-0.0047472170136063,-0.0313906687629284
0.0182209594419884,-0.00451883790584575,-0.0108048434880123,-0.00254916755862616
0.0185873053349229,-0.00318920157894749,-0.00659396626227527,0.00116276726485603
0.0222613320099392,0.00332423502909566,0.00267120085855675,-0.0062932070198209
0.0214946022506235,0.000249163621754912,0.00569378803625924,-0.0104336245790445
0.0156773687717332,-0.017540178130206,0.0059243602555621,-0.019181641429459
0.0144488168412984,-0.00144342936059521,0.0135923034638105,-0.0204450560481486
-0.0230299417376707,0.000123040248720112,-0.0207942255870281,-0.00615168775556733
0.00629827682332072,0.00181856773093009,-0.0126079524345992,-0.0144313127994423
-0.0124682487738717,-0.000902278261348723,-0.0281148377029305,-0.0178105322211608
0.00032241276609634,-0.0168782236752435,0.00217028004747526,-0.0150697319209474
0.00290975449119366,-0.0200559425386699,-0.0192634679443985,-0.0131162794077867
0.000342357154328687,0.00491608142057314,-0.0250562798558488,-0.0373288928498834
0.0142057617420089,-0.0192343628079963,-0.00472699916981299,-0.0229084585706586
0.00441944600730645,-0.00568925799803654,-0.00806959137864243,0.00670942242740769
0.00597787783307706,0.00526433818623077,-0.00368963768306485,-0.0103799653575443
0.0279708820325788,-0.00361080328817896,0.00342473168191306,-0.0251518493003687
0.00191611084784442,-0.00519810671566606,-0.00529355128626978,-0.00472480123194529
0.0168644811861887,0.00345595059905217,-0.00100740820678184,-0.0191969787824714
0.0127015388626731,0.000175367447956244,-0.00478306295320597,-0.0200964340776334
0.00701986801659615,-0.000438001314028254,-0.0100757151556911,0.000358776735991381
-0.0251941100470669,0.00264668346474331,-0.0119316962970441,-0.0078511054638024
0.0218737121067475,-0.000589257440155099,-0.00828747584572113,-0.0109316004582983
0.0172333553859386,-0.00212922419156289,0.00660547069902508,-0.011230287236237
0.0245071769433126,0.00233863510939273,-0.00258775243066061,-0.0371989795946708
-0.0104312547725993,-0.00314659328113861,-0.0149025710549451,-0.052134263531672
0.0235772931639539,0.00211367107454168,-0.00719562930052054,-0.0267828369976715
0.0137298032010175,0.00171794394864787,-0.00375890739280202,-0.0119827772750984
0.0245586067092025,0.00350366164610348,0.00410784753629301,-0.00956167549723895
-0.00493133021470128,-0.0150337620370655,0.00489716955219302,-0.00611298852856509
0.0196094039857944,0.00134328606350814,0.00587792214757723,-0.00227636119587716
0.0210878276991536,0.00406768772797798,-0.0142716814032023,-0.00243730829090112
0.0132139926531646,-0.00482364633922068,-0.0151603310152004,0.00496575848093267
0.0131036032105785,-0.00123683340516517,-0.00258813196031677,0.00129789250712021
0.0140647631643564,0.00351341899039184,0.00173753594357594,-0.00633662579638843
0.0187301933208771,0.00502894190866463,0.00688120924125181,0.00167218738293543
0.0157541482278016,-0.00618907085103415,-0.000781892141166567,0.00516322725090996
0.0187911058948619,-0.00801357222406969,0.00569244191141895,-0.056829767214121
0.00413210745261429,-0.00306232119185219,-0.00969172194374062,-0.0702772168704557
-0.000897396558734619,0.00423317685985087,0.0034247268629285,-0.0131702189260327
0.0105988001687919,0.00708248888607424,-0.0149503685453944,-0.00614305860854556
0.0142807803505644,-0.00245313556666153,-0.00802847334155436,-0.0296905737490259
0.0185335596176374,-0.00243376987846853,-0.0094982644974853,-0.00535661365753643
0.0222209031268251,-0.00890274793070543,-0.0393416039481832,-0.00308718359912717
0.0272160947362007,-0.0200349371896144,-0.0158407685308459,-0.00323372438258389
0.016566147834048,0.00370215275699526,-0.0153236194715135,-0.0131688175993695
0.0179668272142473,-0.00466492625609454,-0.0160885885129512,-0.00291285601004327
