"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0299378111535633,0.0351538676075461,0.00168301293955567,0.0188197890632525,0.0180911311315792,0.0103726059806557,0.0231919255169965,0.0892849029700355,-1443.94135443195
2,0.00656550311773879,0.0205862263002729,0.0532852566226676,0.0181822480777391,0.01171862713185,0.0103113368637687,0.0247144814040127,0.0498062395799174,-1401.16182691568
3,0.00082600460679895,0.0244302682975869,0.0331936843313082,0.0290207681252432,0.00831139721590036,0.0100960127049075,0.00923606699551689,0.0424164548167287,-1399.17220513249
4,0.00484426596621242,0.0246539672409482,0.0367930512669452,0.0279630351970597,0.0121999538255519,0.0104375915159686,0.00940695587682607,0.0273929386404339,-1394.88382001863
5,0.00833657958431656,0.0237101681773169,0.0263922853635453,0.0151278550953471,0.00763861179371639,0.0139853044442874,0.0118454771530845,0.0233037809247437,-1391.38887826818
6,0.0154544333992429,0.020670968980873,0.0109808010497699,0.0284370765797488,0.0075678108489873,0.0127263198976968,0.0136655201979611,0.0220020513972357,-1385.68527892232
7,0.0153652254305438,0.0216789518403097,0.0149648316289247,0.0192144873048472,0.00739620718429401,0.0135019053450316,0.0122302459706722,0.0189222834122704,-1386.22904000036
8,0.0119639867085076,0.0245059805484816,0.0054107495382798,0.0221321841868325,0.00748040850846131,0.0124603049196487,0.012703544740943,0.0193727687081653,-1383.7900096152
9,0.013341815575274,0.0197300485197831,0.00292280977706641,0.0194714967796389,0.00646913199485799,0.0148109918729955,0.0132293200862998,0.0187021695395287,-1385.21845152884
10,0.0257462504572964,0.0192224862000871,0.00216021618231265,0.0275956661055429,0.00778657628381957,0.0160008725050302,0.0126030013116504,0.0201720629993096,-1389.36023489786
11,0.0200403841744674,0.0185524819814794,0.00206843472972573,0.0164136366118747,0.00863022222541619,0.00868070510051907,0.0111458370840046,0.0200187113547735,-1384.41355649129
12,0.019533810843636,0.0292027606730939,0.00342264616388281,0.0217221073447067,0.00833691630283422,0.0113288857982404,0.0113657192962553,0.0179449858766059,-1384.88181306069
13,0.0204498685611796,0.0237215869416256,0.00230632003549643,0.0200138072537201,0.00764899389740792,0.0154826495993378,0.00987021085376565,0.0154061796838496,-1384.30927385639
14,0.0214147890255301,0.0249725292195255,0.00297709707279524,0.0172011860781827,0.010347788066116,0.011891778502033,0.0095589277468873,0.0284144794678177,-1387.22093445995
15,0.0114554735988745,0.0215081644911431,0.00328600704994394,0.0195973167255172,0.00855529180685113,0.0123205477307585,0.01786535510046,0.0306470117900977,-1387.77815291545
16,0.0129424016444355,0.0169889478069156,0.00326182730972187,0.0205640229881396,0.0110443670905909,0.00811219742590654,0.00858712342194508,0.0253009268399258,-1389.63915583836
17,0.0181915722130561,0.024334495849764,0.00654570154933055,0.0228196089419024,0.00876871173621207,0.0106584212747757,0.0161335762206148,0.0365374614878992,-1387.03758224406
18,0.0132288122842636,0.0233564045279422,0.00492412352825275,0.014007079844309,0.00869826320777402,0.0144328277929291,0.0144569157482857,0.0171483572688032,-1386.61892545746
19,0.0169649358975705,0.0232402656588396,0.000464345647628464,0.0258605617366063,0.00783294966599151,0.0131829765026051,0.0133681305147116,0.0310944852031356,-1384.99749750664
20,0.0155770889811312,0.0229747444732725,0.00145966908732863,0.0228949950924658,0.010983020385679,0.0119220122745501,0.0132269401142308,0.0225672454943475,-1384.08858142392
21,0.0125479673661101,0.0205679760243677,0.00462341541221356,0.0136401988278323,0.00785053372471175,0.0108363131811924,0.0103678889969075,0.0185666021866792,-1385.19179007426
22,0.0121410346151942,0.0206188299636089,0.00603412553530182,0.0226156140180587,0.00837906147706191,0.0142895905988844,0.0104515737852492,0.0215979255065666,-1383.91104638648
23,0.0182445185553068,0.0251412514526048,0.00983967284106649,0.019668170217684,0.00692466083375011,0.00948467590331129,0.0130415659559481,0.0267241834125099,-1385.45312102067
24,0.0181959582000359,0.0237645973056059,0.00382165860559756,0.0141926042249945,0.00696696180523806,0.0133262490690809,0.0141793772176523,0.0355386020139231,-1385.271347287
25,0.0133902246158473,0.0249519641173554,0.00302641090015928,0.0239303242063828,0.00837198970844614,0.0147155252913842,0.0128961789451704,0.0333554938191951,-1384.83513866031
26,0.0174534286100885,0.0250368901382778,0.00504982453462766,0.0233451033783547,0.0105207818341299,0.0092565278438201,0.0128268201378251,0.0326185679089618,-1386.78467756668
27,0.0110180657481052,0.024819357509482,0.00346501388488725,0.0157716203716006,0.00850426613978611,0.0154429109349453,0.0143753476401446,0.0234236531247534,-1385.98690794211
28,0.0209654159725258,0.0200353385740612,0.00095256420877244,0.0200632305248423,0.0073488895418311,0.0127962614542857,0.0123328745362953,0.024072499762096,-1383.55374102482
29,0.0205554987537331,0.0238119304323889,0.00334430062858504,0.0200504098154869,0.00847934610450906,0.0142260334452891,0.0110962286893565,0.0137184473273023,-1385.12458046391
30,0.0105811538317959,0.0280915876429931,0.00521134244675917,0.0283967359448302,0.0070659567475761,0.00988530358973265,0.0103650510492408,0.0219986794521286,-1387.6877981259
