"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0153204061978665,0.0539238261426403,0.00902087608713611,0.0126758166472363,0.00689314031622709,0.015007169496964,0.0102993676409144,0.0548454643001377,-1425.81954747632
2,0.0135612915482354,0.0207740426691048,0.0100531927901561,0.0365634888606308,0.00831133292036296,0.00904488854158709,0.0224818186166217,0.0529966043943984,-1399.56000922731
3,0.0142297033009004,0.0211567029900158,0.00125326399516356,0.0310004900907281,0.00839828760819393,0.00641098267102958,0.0224378214231006,0.041885699099889,-1398.46349286814
4,0.0151918161916027,0.0283766425040137,0.00147226403986416,0.0255430269638245,0.0105061145595752,0.0156893644653273,0.0127454738805916,0.0404542735354479,-1392.13081304439
5,0.0185637425678198,0.0184104862318385,0.00947553338710411,0.0163813360519365,0.00772261016802815,0.0123303625747928,0.0144032026938369,0.0149186790777754,-1389.55695585288
6,0.0156335588858055,0.0237859149997008,0.00784480074898022,0.0247753307660862,0.0084146808475005,0.0149577219361137,0.0129405825250556,0.0203415426819935,-1383.91978377991
7,0.0161270224837681,0.0261944327120144,0.000823728899986066,0.0290467473728073,0.00644605709875772,0.0157519317265573,0.0129378460443102,0.0129016197076079,-1389.34642582714
8,0.0151184874106109,0.0248323326498678,0.0070630303727337,0.0161728279043305,0.00959798520189188,0.0111829081999339,0.00894235060793887,0.029695455290613,-1387.55972389375
9,0.0159477495948129,0.0271313281261633,0.00179845162869758,0.017911294591161,0.00908437565169363,0.0153165942272992,0.0109771782275988,0.0258062459205524,-1384.00235207199
10,0.0192900496408581,0.0217011300834041,0.00283141120655814,0.0182191035795202,0.00662027931327197,0.0128227829833956,0.0140591467775966,0.0223415067578789,-1383.24315058151
11,0.0221635240202367,0.0245472205973175,0.00392696587862427,0.0258747484122452,0.0100801561220014,0.011340463074872,0.0116214859636828,0.0224265918516472,-1386.31737753041
12,0.0206955023374749,0.0265199957892608,0.00299113044809187,0.022514979835424,0.00848712973908039,0.0152110876777247,0.0140145854645537,0.0181889029781638,-1386.22845321282
13,0.0209675950488698,0.0238974293950118,0.00274318501334271,0.0193651405490096,0.00782688333759925,0.0137920060702559,0.0122134452950909,0.0213344746411504,-1382.59529012091
14,0.0150881970503669,0.0247710551095312,0.00332407772402696,0.0235688690788056,0.00731454663053649,0.0161921193473496,0.0119610832117698,0.0206838539918424,-1382.66330199283
15,0.0166077619054349,0.0216686927410993,0.0019419209417434,0.0233231724622222,0.00552104185581624,0.0122362040468871,0.0120635866045656,0.0158291407763259,-1385.94674839648
16,0.0155109146234417,0.0227972459343394,0.0071546062617603,0.0159935920307126,0.00823593102837396,0.0164233389770462,0.0102890181820377,0.0150716351788138,-1385.27713705803
17,0.0177879230591328,0.018683994464317,0.00344784185454396,0.0127113335591614,0.00710069655534114,0.0101199368738969,0.0126194862552231,0.0343912396292505,-1387.6013537039
18,0.0193898034730883,0.0263215080960158,0.00356577867249925,0.0263023577198984,0.01030519785263,0.0130257498736959,0.0111499688195838,0.0305327309721411,-1387.7261019593
19,0.0172653785189492,0.0258359624597398,0.00482470797313561,0.0306532467884827,0.00721879181847768,0.0121187949133432,0.0113725331321209,0.0200962985159027,-1384.44874478498
20,0.0102795495917137,0.0257812768589775,0.00938545971960123,0.0154187953545241,0.0103707863803689,0.0113643906130981,0.0103623899946086,0.0186817154448749,-1387.90393093297
21,0.0200333746151275,0.0260405063667704,0.00068314729526724,0.0185241652169579,0.0115706871270375,0.0118402619604674,0.0103792072246067,0.0210065373483976,-1387.34051924321
22,0.0147523512709238,0.0237849372647533,0.000801917045790726,0.0220498100134269,0.0083631601502106,0.0132140654533042,0.00957338578575802,0.0198893636556541,-1383.24309165423
23,0.0115760680870152,0.0202046625444367,0.00801105446617607,0.0193503524026678,0.011385883667196,0.0124711086731232,0.0110462863452829,0.0180763455919044,-1385.78684842036
24,0.0120791598562085,0.0270341347225717,0.0117427828564511,0.0194975516549704,0.00808411251271723,0.0117632957278194,0.0129131924013818,0.02384635002224,-1385.76228994554
25,0.0188449081073669,0.0262104986528612,0.00574078404567196,0.0182111026032034,0.00802277742361157,0.0104257027075716,0.01166974878444,0.0184368134484975,-1383.4046622713
26,0.014555273947996,0.0244719869148337,0.00205303727239288,0.0255860537722763,0.00819294952346962,0.0140375279208798,0.00913046760507649,0.0181103018476108,-1383.52786416399
27,0.0132664094401126,0.0219304730993254,0.00484452472880409,0.0277096925812819,0.00759870459647004,0.0093860536565756,0.0139054340797856,0.0200006654802907,-1385.15251727294
28,0.0149995759393378,0.0238213239033948,0.00602061142805839,0.0311517829677836,0.00841483581200973,0.00990000575425857,0.0109166656553047,0.0245305134986292,-1384.81323939891
29,0.016662555411197,0.0241872781179239,0.000945134406770299,0.0299093266723328,0.0085599646881978,0.00964203772923265,0.0129247998922261,0.0243383764943481,-1385.01536257066
30,0.0135166986200426,0.0277928767234568,0.00563478027897602,0.0333909801184992,0.00851257606074221,0.0191948647955034,0.0113106045582417,0.0249372121408723,-1388.38676210435
31,0.0146775007759469,0.0250637443013734,0.00348092027794003,0.0304310576086186,0.00785213183995552,0.019294937867623,0.0135701661810764,0.0221886342857126,-1385.78087013588
32,0.017227095889186,0.0209512354045054,0.00195120456816375,0.0282769892866714,0.00846686461250495,0.0081098549054885,0.0157032290461052,0.0266531861746552,-1387.04093353012
33,0.0141639241081953,0.0266195201237869,0.00842093816550078,0.0177848107074353,0.00887738690039744,0.00790906608612617,0.0157446662302055,0.0183583493928314,-1389.22248437069
34,0.0125214723089747,0.0265634766719527,0.0154531957240668,0.0209843217051758,0.00799716604483688,0.015036381657249,0.0159386665483497,0.0304202705758614,-1389.09548077037
35,0.0149779579306594,0.0193673962029401,0.0126544583591341,0.0225442704629322,0.00928068691573826,0.010994705562257,0.0157997263076506,0.0223356866778073,-1387.85323316698
36,0.0121537603810389,0.0185642588010232,0.00255257511317907,0.0220668804350117,0.0102379293805105,0.0134599854077597,0.014795421749466,0.0211938114094869,-1385.70239503437
37,0.0120820894804047,0.0183682544641151,0.00202042759299233,0.0218825965893212,0.0105408030827874,0.0141089008214564,0.0107990840200196,0.021571041001478,-1384.69833304675
38,0.0177965654719497,0.020793323475731,0.00359519071770353,0.0162122040431478,0.00918273026926606,0.0110478957650226,0.0128619110860037,0.0206781931984498,-1382.72267148244
39,0.016372033723594,0.0253777305084596,0.00273593448515519,0.0182365112512961,0.00784121599896552,0.0121132426865878,0.011956436455551,0.0278118995234418,-1382.25901255908
40,0.0183594057238949,0.0235885933111709,0.00799143385092225,0.0261216152643697,0.00834911940557778,0.0100449555463547,0.0120773706614568,0.0300716515783736,-1385.63791523252
41,0.0171315421226827,0.02315732463111,0.00561509705431195,0.0274869444872894,0.00952137491058001,0.0132612675101555,0.0120773131181949,0.0303701522160016,-1385.35751298245
42,0.0193434982816169,0.0206376440572701,0.00514606793303217,0.0214690171990023,0.00806784210533934,0.00981383284064236,0.0146099326141901,0.0236696034581263,-1384.41185603042
43,0.0142513881458324,0.0245298282783485,0.00232622082556079,0.0152856519394088,0.0108872462294194,0.00911548480853745,0.0123447538193178,0.0272500804937749,-1385.15758727154
44,0.0128816769983079,0.0240605305998226,0.00420669484396763,0.0244416994455488,0.00713746999651846,0.0172163184808247,0.00971848466820651,0.0207478973227639,-1384.46337152496
45,0.0140646116173475,0.0237450531042841,0.00461212940168323,0.0271648809718226,0.010382814187243,0.0141232114473643,0.00890703009804791,0.0249891591686184,-1386.54229554276
46,0.0143900373717414,0.0256154382055698,0.00218392668275044,0.030506713438956,0.00604839353370167,0.0116085314749721,0.0145326258150761,0.0259654122116803,-1386.58089225532
47,0.0207664957137724,0.0194433225522017,0.0044277039247392,0.0224103208829749,0.00588889202414464,0.0131273112871251,0.014110861089937,0.025166452725496,-1385.90141011369
48,0.0127130846786243,0.0214655374460502,0.00763889394195796,0.0197137854637302,0.0101058920143012,0.0160001276157986,0.0139745479266783,0.0234077028622245,-1385.35920137467
49,0.0204574234907641,0.0251978503239111,0.00445211278193381,0.0217751191107292,0.00655171067094359,0.0131151268904592,0.0102699335430837,0.0179449334681882,-1384.2693619693
50,0.0190135581501528,0.0202172227263518,0.00662388401867371,0.0207876348905735,0.00744989606434185,0.0113975297090908,0.0131421004104221,0.0248967084982836,-1383.58282166604
51,0.0154628202052336,0.0257566119851777,0.00387183248820508,0.0238235653427007,0.00878238169348164,0.0126849296553337,0.0126846952487141,0.0248659939318167,-1382.65179577171
52,0.0148849239895518,0.023762937209586,0.00703498636146927,0.0218278277399164,0.00794497160965162,0.0130417423702441,0.0100486210180213,0.0191714572889478,-1382.87212338538
53,0.0219935722700466,0.0206184992508864,0.00533466760278557,0.0106817390475005,0.00678912613943177,0.0128708365526229,0.0118839442311979,0.024575313635195,-1386.62035764985
54,0.0192389734477513,0.0212412821001912,0.00759879510974446,0.0151132622570579,0.00790706102921577,0.0102725837577371,0.0125838742116174,0.0196370534481321,-1384.42215124128
55,0.0146268646651993,0.0228989817279251,0.00259093074510414,0.0180149328679621,0.00839340711844811,0.0139378026898134,0.0128659005436224,0.02680551180466,-1382.26922227203
56,0.01377805972968,0.0220744466374648,0.00614138841561669,0.0236521331588803,0.00755970176897318,0.0131279746415793,0.0140565713690446,0.0232791223115315,-1383.40277277398
57,0.0217966641915815,0.0221444073804447,0.00676791113929766,0.0165215900320697,0.00733555750990438,0.0110023632260042,0.00861520563616977,0.0181348231903367,-1385.86966213834
58,0.0148491509780702,0.0240795551870231,0.00977559105639571,0.0160255030627817,0.00880294550969266,0.0109925549051931,0.0116304051793851,0.0199469313686126,-1384.1212686642
59,0.0150157786115178,0.0219359175127575,0.00804553440045065,0.0229146824034931,0.00808505145587372,0.013376841575551,0.0130006158286799,0.0255357804860391,-1383.23015958777
60,0.012815576979362,0.026160687061805,0.00653055148564081,0.0213336217150073,0.00840112535136549,0.0137399112895856,0.012784345221913,0.0228023206602822,-1383.66334932783
61,0.0100263200614875,0.0226541346410681,0.0021816321014467,0.0173544343085391,0.00897792766514186,0.0160181282373381,0.0101695014479257,0.0205900070642342,-1386.41142538752
62,0.0215887846928521,0.0200326649882437,0.00537021639143513,0.0119572946626674,0.00737338149860676,0.00972195326912459,0.0104114907964077,0.0176621364800471,-1386.42486283683
63,0.0215722964582167,0.0195686271008347,0.00694395063565803,0.0253631810786466,0.00811247174019168,0.01438726543952,0.0112138199416393,0.0197303338354085,-1385.83984883894
64,0.0118257607815773,0.0181740611050694,0.00243856849590246,0.0115656032532619,0.00746137728353217,0.0166998878124715,0.0127278113409201,0.0351739562082538,-1392.07643913769
65,0.0142045442463845,0.021928933372603,0.00769622636802537,0.0382129840689013,0.00820609027149084,0.0158004009395125,0.0129404677684027,0.0246783212796304,-1387.09448689914
66,0.0139162875175313,0.0206360961468136,0.00433623128478413,0.0128202801340859,0.00656648973750137,0.014776400481018,0.0127206548963547,0.0236503464120361,-1385.28356373393
67,0.018009321034478,0.0259448024545377,0.00308922639744356,0.0231017956874325,0.00649347507203461,0.0134343791236103,0.011966246772542,0.0355076708263655,-1386.48322279351
68,0.0165165017578438,0.0212101715357921,0.00407848633780227,0.0178808676139725,0.00549910071104621,0.0134331254207644,0.0136542968147639,0.0211702696813044,-1385.06714066591
