"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.00773177141292809,0.0168539214346645,0.018194037480363,0.0196342337286026,0.0112248478447266,0.00714962268813662,0.0105399957908988,0.016645842141839,-1395.32966271422
2,0.0126520690547719,0.0228982248823368,0.00150466773202449,0.0187759508371339,0.00913316481992302,0.00786705242689539,0.0123832023427765,0.0209475501549229,-1384.98281672689
3,0.0181775686355074,0.0223699618459536,0.00480195903873328,0.020840664970229,0.00761933130825743,0.0161650203697164,0.0108796785114769,0.0265202251579221,-1383.45226333896
4,0.0156381499680676,0.0243786061478535,0.00353795926521256,0.020915477779488,0.00793340314647269,0.00871630815918706,0.0162137756960359,0.0278451697287678,-1385.162330874
5,0.0199166435088187,0.0254599458420693,0.00447656168042618,0.0160893813828274,0.00868775788459422,0.015197052000905,0.0141704541197767,0.0212168157186171,-1384.80588195021
6,0.0156550471540472,0.0189861541154081,0.00277067481575807,0.0181372172965766,0.00772839258616872,0.00637949871071729,0.0106004629874208,0.0248112237314372,-1387.09784583506
7,0.0173528230770937,0.0292869371937589,0.00274777423828127,0.0163862466093382,0.00720299445390305,0.0197431600129444,0.0137369138022524,0.0328470170395283,-1387.91525497863
8,0.016974929858413,0.0245570102234357,0.0026251425377023,0.0203927481976325,0.00781064689840461,0.017921490194193,0.0123535557316835,0.0243423254528501,-1383.08147638175
9,0.0151291237810348,0.0218808009106161,0.00583311055910057,0.020176533063124,0.00533940302778422,0.0144070783328555,0.0125588974865418,0.0170600631042618,-1386.47830904866
10,0.0115118194899195,0.0191898648278965,0.00387902522017683,0.0174496954401844,0.0126601267866944,0.0104897622960275,0.0128990327869247,0.0262054661190858,-1387.28428355181
11,0.0140958293492,0.0208513322902062,0.00425877561677878,0.0285623984718268,0.00897066862353943,0.00904465984504456,0.0112428610521103,0.0265090098304017,-1384.92870038628
12,0.0170426105251155,0.0202284618972996,0.00421376050546578,0.015171437126015,0.00872512791599647,0.015093799908863,0.0120547169536048,0.0164982002450763,-1384.17369427937
13,0.0159011369948995,0.0206237807442476,0.00340359709704048,0.0256495662702124,0.00919734089794544,0.0153987046486744,0.0119448153763407,0.023833440908882,-1383.24223998469
14,0.0120161984129284,0.0275678857308373,0.00315135759391664,0.0184381929359143,0.00827325182028651,0.0241973453893351,0.0123191036205482,0.0220644342195206,-1389.21514601452
15,0.0130124752269944,0.0240000649844878,0.00485524913262104,0.0165845316281572,0.00718020225951818,0.0213267364135927,0.0113161110069354,0.0189708112977493,-1386.6513178538
16,0.0140991580116858,0.0238885660997752,0.00718091594626942,0.016449315604302,0.00646382791681392,0.0100679156499372,0.0115145671630446,0.0338157953018526,-1387.18684395255
17,0.017727271524334,0.0257349701493229,0.00739720729720853,0.0218967716651295,0.00734677693444313,0.0117631607390681,0.013597036142846,0.0214512791561677,-1384.01432978016
18,0.0144161414046246,0.0262631804673834,0.00188971495593287,0.0154453212526591,0.00890880155892641,0.0116003339681136,0.0135604572475512,0.0256520484623808,-1383.54000830345
19,0.0209519574383487,0.0193536756965928,0.00350057888193765,0.0156354570343712,0.00867353567613981,0.0133026931733847,0.0125653268259796,0.0251736550748986,-1383.72892735164
20,0.0180714950912619,0.0198852913926703,0.00399272478167432,0.0201394041148545,0.00769870206896009,0.012761288300456,0.00958131722250793,0.0222159503859184,-1383.10819059318
21,0.0166141230823592,0.0252099832549084,0.00681154317199636,0.017984328050145,0.00839452287116787,0.0127153666420093,0.0132080950370833,0.0283109137572542,-1383.38031300112
22,0.011573575931981,0.0270303454952131,0.00593969169778979,0.0253060147061976,0.00909369049580833,0.00929287519202537,0.0123349311415385,0.0243707807545138,-1385.67216921758
23,0.012203852520095,0.021565644444589,0.00602862498570661,0.0292211540042345,0.00807941453542127,0.0108020164949531,0.0128043575796523,0.0240848364627942,-1384.46300612922
24,0.016458661578526,0.0235632138828011,0.00079540030070797,0.0242803133820397,0.00746410127881839,0.0168901236737126,0.0115452041573673,0.0169146718296858,-1384.24652640607
25,0.0157474924699542,0.0243365854430888,0.00538342465099493,0.0314264423802538,0.0078991124942863,0.0112548708230604,0.0124844173299966,0.0303206113898993,-1385.41437506123
26,0.0165147184670948,0.0242355256160143,0.00380553636834974,0.0329495319215389,0.00799746810495361,0.0152004423945051,0.0147774145919406,0.0214755999901159,-1386.17951298135
27,0.0136145323367937,0.0213528603196404,0.00338413750636046,0.0322548437315734,0.00791088695510636,0.0122129437518934,0.00984188481530221,0.0172806178556335,-1384.81816152797
28,0.0109685752463598,0.0249667128339284,0.00984209501116545,0.0282755737557137,0.00891756327676343,0.0133770531578787,0.0135762195061328,0.0234667651983921,-1386.26000687696
29,0.0137663006102653,0.0206868407570454,0.0116634575299029,0.0150278256439333,0.00612941630318759,0.0131122289728221,0.0104038212271897,0.026073410146511,-1387.92196908708
30,0.0149508797614592,0.0217204587085557,0.0140639311896042,0.011975293793892,0.00910665401601637,0.0105539623345492,0.0138367345250868,0.0212642226197627,-1388.23524754882
31,0.0165948266960191,0.0255750860912374,0.00990474053759937,0.0345072495615823,0.00756951364346661,0.0144936580192577,0.0100033831361153,0.0326390134344553,-1391.01983031379
32,0.0113087970669786,0.0218361864222441,0.00709978938644414,0.0325464273137503,0.00690912941411168,0.0115444115925083,0.0130600595881469,0.0159841515069485,-1388.027149833
33,0.0139894479194258,0.0258163254719771,0.00184346580306511,0.0223430326929163,0.00787058117198951,0.0116395584261156,0.008437601202068,0.0148701587479208,-1385.12561425428
34,0.0194505187003589,0.0267121772018308,0.00280634868906627,0.0170226277006797,0.00850798208853996,0.0116415704225667,0.00869535706266512,0.0138160134084427,-1385.6555999298
35,0.0176790246471008,0.023894561418755,0.00264042694175981,0.01537365506357,0.00918655963356385,0.0127361082965033,0.0105346694919592,0.0218367504035114,-1382.29225234
36,0.0168145903611891,0.0159049327409178,0.00159511977853335,0.0237939002639345,0.00846521208585616,0.0139437674343547,0.00927252546413988,0.0230165930992538,-1387.09120542116
37,0.00981132632116566,0.0186378659839702,0.0180620438994325,0.0296970204358371,0.00920207263129176,0.0128987481347773,0.011222779674015,0.0234781093663241,-1389.2125357698
38,0.0103435841730631,0.0200316010353303,0.000881034126744002,0.027371606969835,0.00689121307649218,0.0127478589046942,0.0119147238635935,0.0177672547660399,-1387.4925123655
39,0.0153458680703128,0.0221940104227002,0.00177141756693753,0.0241427116119901,0.00666997727102759,0.0164296823724822,0.0122810049025249,0.0367271770328469,-1386.76105001796
40,0.0165127018717168,0.0200889060113928,0.00174686642276961,0.0168513514456204,0.00760306871214135,0.0148864899669667,0.0121377041468947,0.0140531630883815,-1385.13673760852
41,0.0186744918300219,0.0254277209594406,0.00162636376926006,0.0228766347544504,0.00714196724900635,0.00882699534259125,0.0107164734950204,0.0207170842391426,-1383.91282406228
42,0.0214478216799375,0.0196066884435425,0.00279543702427907,0.0209827359006935,0.00822988105463635,0.00787365465814328,0.0120166526128416,0.0292413945256971,-1386.30783259663
43,0.0151079768219278,0.0238697224742959,0.00322439254435017,0.0215737661937989,0.00591451143311424,0.0191900275937848,0.0137011115566751,0.0232843036133839,-1385.34804424045
44,0.0159645617152001,0.0272663742972524,0.0019571631331313,0.0218407062769583,0.00710108389587932,0.00919307490283587,0.0130114975476811,0.0287374681701389,-1384.73181946686
45,0.0175601900910297,0.0213736040735679,0.00475776280060339,0.0132232881322024,0.0107400593930832,0.0147331713658652,0.0145946561153677,0.0203466110330953,-1386.92631850905
46,0.0167595750965447,0.0222659068882765,0.00769547715070301,0.0143830812055634,0.0105316653905071,0.0113612261981595,0.0145305004468521,0.0200247544903709,-1386.68438857506
47,0.0172971888591316,0.0246132713968482,0.000988800093875519,0.028748133395521,0.00784643806832805,0.0179699172037636,0.0107545167228798,0.0258895102628956,-1385.80261690676
48,0.0148762897324603,0.0216324779376079,0.00170552628025661,0.0181085542115996,0.00764999811960943,0.0194199438203697,0.01114763534919,0.0142968086532997,-1386.13664477083
49,0.0240361157410774,0.0229588909720832,0.0032231851408391,0.0186323602176611,0.00766703742120054,0.0170876663894948,0.0107052658909699,0.0266522741263046,-1386.12311429571
50,0.023929294918778,0.0227196984429594,0.000961531721834834,0.027557072713955,0.00795298113984975,0.0106020213076499,0.0110631887484023,0.0185915415934752,-1387.05900111498
51,0.0184789012599516,0.0239794285311186,0.00290266012133722,0.0171546619987678,0.0101101649337804,0.0148067632865316,0.0109771257773843,0.0198950866676233,-1383.57274813492
52,0.017558437315103,0.0238845403659144,0.00238790224858958,0.0175291182004997,0.00909127808242953,0.00972473254395325,0.0130692828463327,0.0268959057413197,-1382.79467512666
53,0.016139302762582,0.0196059365691751,0.00433057891951196,0.0234009957546576,0.00775120626705855,0.0114944258955862,0.0114005128752223,0.0185608324923958,-1382.9881602623
54,0.0150001751072619,0.026519017456932,0.00292433955014596,0.0179826938590601,0.00851810715564083,0.0122609047787361,0.00932224816483577,0.0170438859675334,-1383.46590180147
55,0.0189057435358497,0.0231171955325296,0.00423927275822609,0.0134078242287778,0.00691605993122414,0.0153015024759635,0.0131256608799297,0.0312564898241771,-1384.77299952225
56,0.0184246280880235,0.0232154495228014,0.0042797425355583,0.0156255076886813,0.00570630927144252,0.0119998338523602,0.0143248915554869,0.0209266040948295,-1385.43896475374
57,0.0148921125074383,0.0263903580293167,0.00369518725180575,0.0174959822626085,0.0108417101009387,0.0103145270987745,0.0143663064027415,0.0253375031647552,-1385.38501511757
58,0.0147438132273304,0.0239339263125459,0.0036545945523682,0.0149197216586229,0.0105783556315542,0.0104531279600759,0.0127595945500116,0.0285516737936263,-1384.51627425002
59,0.0190132791977915,0.0228979404117458,0.00853625626693964,0.0159722924305619,0.00726929507692224,0.0115115121501039,0.0146152465603914,0.0259373136696866,-1385.06633532168
60,0.0160757773002953,0.0248041809641549,0.00125310053763872,0.0232037481897362,0.00799699242781279,0.0134432994689323,0.0104925064559276,0.0224303215060138,-1382.4368045964
61,0.0140933836880959,0.0200832798539414,0.0016228307619067,0.0198953293942765,0.00951858835580847,0.0131309434471449,0.013397053101174,0.0210183016024781,-1383.36046499122
62,0.0154082085515454,0.0254051263271451,0.00100223459260866,0.0226430021166719,0.012022851199731,0.0130771661851826,0.0123272483365656,0.028326953734838,-1387.10077609307
63,0.0162428087989159,0.0215907675015406,0.0160307698170557,0.0130556701894361,0.00523832739126852,0.0144993112886535,0.0135907704167747,0.0261271945028582,-1391.21524275246
64,0.018848321740683,0.0223225397946092,0.00439466459952855,0.0192370814635721,0.0105963199028833,0.0121914010663023,0.0119732586424432,0.0189815341369458,-1384.0068758668
65,0.0117881707202428,0.0202852725204533,0.00258744066067511,0.0314252876127035,0.0127352778824947,0.0137049099311376,0.0114453334770241,0.0214618797482149,-1387.43108368989
66,0.0133566519145295,0.0205620268608811,0.0042305369223103,0.0213489372063285,0.00606188311995965,0.0152813546105167,0.0104343070554594,0.0196454385134181,-1384.80200286759
67,0.0165125327458162,0.0288153449475547,0.00170742025228343,0.0228674926147276,0.00748394925882701,0.0135790638984544,0.0107383446721445,0.0250429512667548,-1384.27923994754
68,0.0159468662372589,0.0288379893388859,0.0032739398492041,0.0117741085777367,0.00835675257536579,0.0117030415336928,0.0159502457756159,0.0238857136223671,-1387.16130678721
69,0.0189507566601385,0.026837750942911,0.00319082982017203,0.0192988203254015,0.00860402379832028,0.00928458172762284,0.01533291667809,0.0256963694500281,-1385.05136233634
70,0.010680416359939,0.0191034710438912,0.0043420301989295,0.0264213685395243,0.00796683821043884,0.0173612586584398,0.0104167293320465,0.0230285265627271,-1386.66400906302
