"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0647517987933686,0.0738560486025809,0.0289631929753097,0.0121127754484841,0.00612834348699748,0.0140129363699002,0.0104177684586931,0.0405514222390134,-1499.11334591733
2,0.0523548091517471,0.0458372150532322,0.025840694383892,0.00755987168694998,0.00967349038726057,0.00901902794121046,0.012260821462766,0.0318032131040489,-1445.88414719267
3,0.0322528087787401,0.0413360345173818,0.0233011649284439,0.0132762809004841,0.00729520759416729,0.00921654473930971,0.0143961000503948,0.0220241091597752,-1416.76864976584
4,0.0282986773758894,0.0441598611952554,0.00243872299267131,0.0140492024153841,0.00921143474790882,0.0135104396771306,0.0106940603624866,0.0219475292317476,-1405.12881333671
5,0.0134346158611379,0.0436551835230593,0.00227951035947329,0.0289769316619288,0.00741291445402752,0.0142067539166523,0.012401322535283,0.0244641671313626,-1401.08559515566
6,0.0100920702469653,0.043699528171544,0.00117139959426572,0.0285511949793737,0.00878366918266875,0.0138987182361198,0.00935714484285769,0.0174579372685882,-1402.94184781667
7,0.00886219279697839,0.0172309685555001,0.0055602430349495,0.021137443501411,0.00881240027657524,0.0108208898436967,0.0124546791778576,0.0220356116516945,-1389.12052680894
8,0.0093008056597555,0.0221950890453589,0.00437460574203847,0.0178969776429665,0.00686881605297949,0.0189333932698298,0.0125295799621994,0.0253026296416399,-1388.75010580535
9,0.0257479138734124,0.018251923794674,0.00285716296533411,0.0166844762610156,0.00757240536780038,0.0144407001613379,0.0119957112836849,0.0189783323442009,-1386.95946524154
10,0.0130543858339827,0.0285510848097379,0.0032974797936525,0.0173868435361674,0.00973065340671023,0.0153834661078105,0.0100819624664275,0.0224789759316872,-1385.90112057679
11,0.0175804521243891,0.0267380510737854,0.000739665013758547,0.0136056192012876,0.00692275384106446,0.0155893259475541,0.0129092741170866,0.0262544130952787,-1384.83770668111
12,0.0147070573190539,0.0234979847422737,0.00358559151659421,0.0218030099931815,0.00813871013148424,0.0131215414348618,0.0125920583869408,0.0257774742830048,-1381.9201253735
13,0.0140272551170258,0.0266869473752427,0.00231864997424471,0.0224078570835682,0.00750503280161365,0.0131523196276596,0.0114846048787169,0.0174752480646917,-1383.22036087088
14,0.0189634066761922,0.0286616020097818,0.00318567322735985,0.015646989852391,0.00909110374306729,0.0106852538207572,0.0116660201821124,0.0273146192962376,-1384.62479945327
15,0.0148568551210536,0.0305634610212997,0.00244750315465965,0.0178824774307248,0.0081644068907812,0.00935226478576893,0.0116626850203526,0.02383095579113,-1385.28261417518
16,0.0202744731001088,0.0157189553002917,0.00219793392703909,0.0190516167674973,0.00992749441733677,0.0087776307161763,0.0115642039146854,0.0168303463592085,-1387.79890741738
17,0.0126959276071154,0.0214893724219187,0.00735109537658296,0.0210506700143233,0.00789608730394765,0.00978884572532186,0.0123243975257206,0.0191213832209676,-1384.20636409406
18,0.0160012983491667,0.0237444979631225,0.006268145703042,0.0225518472789163,0.00807004094566226,0.015137269403808,0.0120758915040717,0.0329022925826362,-1384.88840713887
19,0.0169165800016279,0.0282294224850419,0.00149966430767963,0.0129872232293242,0.00903532206218483,0.0139611621424111,0.0151163967670179,0.0297474244790046,-1386.20233332188
20,0.0169523971635748,0.0180853105656762,0.00232121732077331,0.027127594083151,0.00740266689269162,0.0113650735621577,0.0177998789354665,0.0284745984852945,-1388.69742509381
21,0.0183063702751097,0.020897649617677,0.0046411114342538,0.0239488913029445,0.0100083256723562,0.0148594554469369,0.0144066821119626,0.0233300375699437,-1385.24134755742
22,0.0149048981721129,0.0223363623334274,0.00139311865695588,0.0190789749100772,0.00966833589683124,0.0119899708256705,0.0157375125576592,0.0194266012442418,-1385.81653468216
23,0.01580602841527,0.0222429543884001,0.00627543322515619,0.0181703188158114,0.00731998637423893,0.0112521918702134,0.0126590955095983,0.0188870692612219,-1382.94355683174
24,0.0161904491082117,0.0211211021338003,0.0018190773258752,0.020203592046635,0.00826998928310831,0.00879805477304616,0.010845934820506,0.0221340582061459,-1382.96424557527
25,0.0176091948174342,0.0193599327674391,0.00352111771657818,0.017822305940213,0.00768724073526231,0.01116127702663,0.0122883984222542,0.0231800107863568,-1382.46596399385
26,0.0153118957809288,0.0254363718504503,0.00355761808994951,0.0155375401891474,0.00739966967191111,0.0134282255029029,0.0112141691898506,0.024128531863337,-1382.33787427181
27,0.0140257614196288,0.0256066978017296,0.00692156687562189,0.0257548122829873,0.00623788057731658,0.0128379198614224,0.0123873770866854,0.0268750901132767,-1384.89329702799
28,0.0124603158713387,0.0212369552703355,0.00854702629493828,0.0146598146122776,0.0100704795531489,0.0118685563534308,0.00892574956174667,0.0346202046157756,-1391.71214120996
29,0.0137158970683454,0.0270285362668487,0.00793044637314854,0.014591535079441,0.00802320249207036,0.0103570919977232,0.0127191380012188,0.0325780802850619,-1386.48174440235
30,0.0138434592670236,0.0232875319683072,0.00500524694202305,0.0276034030584394,0.00635875179542913,0.00922325692249891,0.011689244011474,0.0294372712586992,-1386.3543303627
31,0.0136586404554402,0.0231164338488674,0.00770985514390076,0.0278920987688678,0.00873298537617901,0.0133187739411851,0.011166037224713,0.020390290337538,-1383.73450871295
32,0.0152398540547979,0.0196742665408692,0.00215829143288744,0.0280054647024158,0.00836162247485924,0.00835887217766344,0.0114927726029726,0.0290636902746905,-1386.40392303883
33,0.0139313411497998,0.0260954684978011,0.00337207216431788,0.0187526643851302,0.00610048848157521,0.0192670585483198,0.0124489551335053,0.0278952073024367,-1385.95296904856
34,0.0147205303742228,0.0258683330680102,0.00412077324569157,0.021957768739699,0.00749658548359214,0.0210190817562135,0.0128397200283297,0.0229747091522824,-1385.41214182541
35,0.0221085333545051,0.0244525161827128,0.00756334189156424,0.024509729366198,0.00767100426548753,0.0139832972254567,0.0141033754410683,0.0252082733082319,-1386.50090103849
36,0.0175045589016569,0.0199408252578421,0.00165301337607087,0.0130828714408593,0.00896117320892099,0.0117485652578985,0.0102339597613561,0.0246635036023141,-1384.19945972315
37,0.0194392968948024,0.0213352732467973,0.00338950093552464,0.0302889196185352,0.00792049929968952,0.0123602585851319,0.0106807124242301,0.0249374078186711,-1384.99039343017
38,0.0137556918418133,0.0214077413354967,0.00259674852440224,0.0173179804545781,0.0100132793121347,0.0189111515195408,0.0146141649856057,0.030314458545975,-1386.46117590723
39,0.0155116448169252,0.0224894245374149,0.00138660127222242,0.0173985885782118,0.00928018919470891,0.0166486948194929,0.0145018626961766,0.0310393875905839,-1384.999974938
40,0.0184700139709434,0.0222064916799448,0.00383013500627852,0.0162750216803309,0.00940009103273094,0.0113584189998576,0.0118846938432147,0.020542289684797,-1382.42319177869
41,0.0162340573485408,0.0240373018852891,0.00818002977719825,0.0163490575842923,0.0105267779173013,0.0110277386942454,0.0122076893817506,0.0291019090053708,-1385.60257658207
42,0.0164908109357952,0.0204663332147256,0.00665655370217204,0.017891495364247,0.00588142294314927,0.0130000491364351,0.0137840611712326,0.0190550498672608,-1385.87310971552
43,0.0156714951214939,0.0193274465808149,0.00300243953233892,0.0234666135211713,0.0136935016998002,0.0125343166652706,0.00929097178113657,0.0178311974334074,-1388.47523481238
44,0.0180125980265793,0.0212672352838348,0.00179136445126048,0.0123208081215076,0.00464527453974548,0.0135196191843877,0.00921460212913427,0.0201928096879186,-1389.38317943005
45,0.0169393961895496,0.0217528654619279,0.00307725637177787,0.0225184211321003,0.00961040889332442,0.0139599203550389,0.0120872771545282,0.0201391446209769,-1382.69669930074
46,0.0138965346822752,0.0219256481482219,0.00192964460271053,0.019441758518795,0.00841101199969803,0.0147888593524545,0.0107085378456766,0.0187860598241438,-1382.60973823491
47,0.0147795338301914,0.01856692055844,0.00237787212389797,0.0209202026878778,0.00982198380069581,0.0109552393917155,0.0128918282414776,0.0168815309683405,-1384.57464880187
48,0.0154171867441951,0.0219964030804761,0.00682709716845318,0.0217613526730621,0.00876851024130233,0.0106894249613425,0.0121455823754325,0.0202607765662479,-1382.74866642146
49,0.0151067183845323,0.0234543065337987,0.00625806713366612,0.0236513818648224,0.00817931161841806,0.0140205790755126,0.0134080579843326,0.0282992772293219,-1383.26583488756
50,0.0157002033981926,0.024299606410939,0.00165965018754008,0.0170232922692328,0.00815440763091543,0.00881176401453772,0.0134794702144627,0.0264661396311047,-1383.37723375909
51,0.0147979562678274,0.0247607012314067,0.00458522085571579,0.0223614066847434,0.00871419224336665,0.00938994836223827,0.0142123249780814,0.0321045977271384,-1384.69762870507
52,0.0214492884540089,0.0187779647961563,0.00561371881531414,0.0223490211328162,0.00881272911853189,0.0172053044770575,0.0141370952777429,0.022559465159808,-1387.2270560978
53,0.0102963628693836,0.0210166388264541,0.00204572068946351,0.0280941293741667,0.00797299396749447,0.00908654814063472,0.0124844170689712,0.0182170205955882,-1387.21815454833
54,0.0186552163013098,0.0260090163179505,0.00304336938746523,0.0208270143230449,0.00857822274714238,0.00855283881792863,0.0159890690263156,0.0364319387384128,-1387.20920875913
55,0.0207823352255494,0.0177798562496091,0.00204821812960864,0.0211782691167316,0.00865929615271496,0.0104244853315582,0.0139642937380611,0.0189928126016523,-1386.17776085591
56,0.0120058078765917,0.0218991098154237,0.00465936155377196,0.0248709347341923,0.00827851394117944,0.0125030904518715,0.00976449442915493,0.020822517645944,-1383.74483835687
57,0.0163526820826629,0.0257036575725515,0.00601435699746301,0.0173227936068122,0.00949704545899334,0.0115286642487195,0.0122949672450469,0.0183713051003377,-1383.75547139248
58,0.0147922339756602,0.0180434254159045,0.00861312342463944,0.0259863373334139,0.00844827891556862,0.0126196513930295,0.00996509189742017,0.0240058514927453,-1385.96327306616
59,0.0162252736261307,0.0197615741279135,0.000463636051831962,0.0171636426201633,0.00670962611020916,0.013838656060101,0.0101812045473049,0.0175708301701096,-1385.07161257058
60,0.0193195053976957,0.0204016896878942,0.0069391254642158,0.0247844263564004,0.00813681191455976,0.0135948641388998,0.0110411395830759,0.0183563998221122,-1384.37795287346
61,0.0218485739815844,0.0254002765801015,0.00427468668377286,0.0253596131489235,0.00939877581986478,0.0143203070847432,0.0122676525317427,0.0190801153217577,-1386.30036293397
62,0.0187986039620064,0.0292326668607575,0.00480825672262896,0.0167342058229683,0.00918261269757772,0.0159298562896992,0.00968388687251808,0.0202468401751971,-1386.35451960029
63,0.0215131934747812,0.0212400787203384,0.00446384885561295,0.0153913832610721,0.00766781546021792,0.0101745911340658,0.0101906924822353,0.0232639862789132,-1383.90248158155
64,0.0185409345424426,0.0251702864501325,0.000520326542407223,0.0154694897889258,0.010370144726141,0.0110961557867906,0.0133002520582486,0.025707361538448,-1385.49424360857
65,0.0170480576745261,0.023111402979956,0.00449119942285667,0.022693123149244,0.00666738272214088,0.011311357716678,0.0142788649153594,0.0243536059998841,-1383.43250254244
66,0.0198648598753039,0.0219959986699052,0.00604334886277031,0.0150413322117863,0.00948449660162725,0.0110438178377315,0.0140883218316379,0.0307450079837969,-1385.54319532066
67,0.0196086703124424,0.0220496012233096,0.000356183134016276,0.0177743737496622,0.00734787915630689,0.0186624323680362,0.0137017282650773,0.0251850335603024,-1385.82579361749
68,0.0141541752786376,0.0291839044955371,0.00961212691625287,0.0249818219826808,0.00791663649168588,0.0180690548383096,0.0106992018488101,0.0226835921634879,-1387.87700745539
69,0.0158454664874941,0.0246522576595746,0.0136793903318525,0.0179849246528527,0.00727057612517445,0.0110962045529917,0.0148103655199752,0.0181796240569831,-1388.16990432675
70,0.0155063313011276,0.0197389085428961,0.00130220674693988,0.0193235075194815,0.00834077389888586,0.0131296167469044,0.00980175463859634,0.0206208114111633,-1383.21384752525
71,0.0150871546096812,0.0189578277625352,0.00250426088557064,0.028411565246805,0.00951841528474645,0.0123495882034972,0.009242676976162,0.0155151279725786,-1385.48663638655
72,0.0123514364926166,0.0232351963175708,0.003591087070831,0.0275392007261606,0.00627879524386402,0.0155461700197259,0.0127151476732804,0.0232564720082776,-1384.58719106221
73,0.0192063015048644,0.0232305514868977,0.0044241756014153,0.0182493897656115,0.0074586353240576,0.00898041914712854,0.0116565393853027,0.0234786363108326,-1382.85312724195
74,0.0166866419999651,0.0227226463882339,0.0035154762718215,0.0148981882571264,0.00855753019413176,0.00898082962730106,0.010947126517552,0.0181493839315881,-1383.02346996386
75,0.0169380931723169,0.0222598557876112,0.00296363911808792,0.0222128835610414,0.00823361058172545,0.00717172975199122,0.0105107758541473,0.0204413887046869,-1384.25986628769
76,0.0166960375208449,0.0226318376495341,0.00876651669842206,0.0168150236932043,0.00783671145743659,0.00723020149928006,0.0115836527090679,0.0289075342913455,-1386.43466538846
77,0.0171829574271325,0.0274729373729133,0.00558844744817421,0.0181429632727571,0.00791426290331482,0.0174898138834222,0.0128381299297084,0.0281576807438649,-1385.09578370056
