"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0155124038784479,0.00705916393536495,0.0277999504818926,0.0123772158637722,0.0119206837878656,0.0160971317615862,0.0177592292496342,0.00593069856468502,-1433.76945662787
2,0.0202040166934627,0.0400054365930016,0.0249999989184237,0.0133197925256766,0.00688321418719335,0.0115954121289232,0.00941118047058269,0.00907262807095252,-1411.82845946369
3,0.00269267261942634,0.0282623569964037,0.0393540882600094,0.0201860086444713,0.0107934430256409,0.0091798627099374,0.0102881884638439,0.0224945068601055,-1395.77496134367
4,0.00253110653841611,0.0199940776342486,0.0441151902309709,0.017401043404898,0.00989623173929941,0.00706776374003904,0.0106055853888735,0.0524746607792097,-1395.19978216601
5,0.0070926520635282,0.0229562052567201,0.0268058056241916,0.0174190819116169,0.00800352737569226,0.012217419532715,0.0167180887907559,0.0416343034062944,-1393.03346412659
6,0.011285263006232,0.0201430217385747,0.0261203233083909,0.028226873853875,0.00951349830166437,0.00924237854826207,0.0166037910374272,0.0344111775158044,-1392.28234582605
7,0.0118993085490115,0.0209300696675176,0.00570381041382939,0.0160784623950162,0.00960813248965685,0.00787713830499137,0.013601710920394,0.026477605072167,-1386.34690435118
8,0.0206496243816027,0.0166303905107653,0.00328414269983216,0.0166368472497988,0.00706239919729293,0.0178806614963712,0.0140719017089974,0.0261410214437469,-1387.23576077288
9,0.0185132469526335,0.0306964668965129,0.00328754514640925,0.0164540770535772,0.00755849783301972,0.0100299530932134,0.0116895543176196,0.0209433784130251,-1385.1469737191
10,0.0195259169643193,0.0244804182964419,0.00188859766577793,0.0212436450554474,0.00761433291293675,0.0155333466991268,0.0104076271741232,0.0203581730011799,-1383.01462107205
11,0.0137183218637746,0.0215023986237348,0.00487581209068556,0.0169002970793953,0.0100286449078417,0.010655655561569,0.0150091144586386,0.0208455160772996,-1385.16055000497
12,0.0123874243830308,0.0188780988035475,0.00664702582832768,0.0194833707365124,0.00565536033920299,0.01474835082803,0.0106834666226317,0.0264772423997367,-1388.24383119869
13,0.0156291234000218,0.0257501447414265,0.00723767879249456,0.0204526174698551,0.00916152240234059,0.0106942119731156,0.0131239091495756,0.0230989277695058,-1383.61429948143
14,0.015080071386902,0.0257395973347619,0.00624975191393299,0.0130976866429328,0.00799622641025867,0.011473873246215,0.0125834624762181,0.0232588227902508,-1383.80891047269
15,0.0147726050427108,0.0207098617490776,0.00272953257603637,0.023398511599741,0.00790247773874933,0.0161988000379307,0.0123053003343189,0.021817502049208,-1382.79765674868
16,0.013131908875095,0.0240493698688642,0.01122902906093,0.0243078041268899,0.0064498639604803,0.00883479994240701,0.00957374370923626,0.0202584491962233,-1387.14066079823
17,0.0168337259764417,0.0224651338070813,0.0043885127766334,0.0186698727358804,0.00726550482201326,0.00911582775051406,0.013436250008084,0.0178933634260363,-1384.05618986938
18,0.0127560591670651,0.0234533863783735,0.00254545925348746,0.0196588939935618,0.0085547192359101,0.015049476129483,0.0128114937389226,0.0308255657408461,-1384.14840167501
19,0.0129337242257198,0.0282118516421559,0.00300351992927796,0.0219329835386484,0.00710610385374534,0.0138722732413318,0.0114178709403239,0.0164582184133678,-1385.02332808865
20,0.0189095122688498,0.0212074718937548,0.000969194399828233,0.0200069792487714,0.0071987360049122,0.0129949401836375,0.0116319606504823,0.0347415997125429,-1385.95058645352
21,0.016086901353542,0.0287052025146119,0.00682874141861243,0.012214725683205,0.00822139762099994,0.00947637780816713,0.0109633244246662,0.0229681799096342,-1386.06704961137
22,0.015931144751022,0.0195264094380483,0.00160542258190381,0.0176614514968646,0.00847374869794768,0.0172129296084992,0.0110600214209434,0.0200526578024667,-1383.76935386485
23,0.0184442456283507,0.0268923051581741,0.00193099565992615,0.0160052219850769,0.00768351027532269,0.00914410959046693,0.0101136420772905,0.0172747147760171,-1384.01680810732
24,0.0197584191919506,0.0196124366495308,0.00315274354695091,0.0152642494777965,0.00857389447784134,0.0101188925692534,0.0110537233187207,0.0177346855072235,-1383.58553768472
25,0.0155765863074508,0.0239216361164424,0.0031844988889937,0.0253554580728177,0.00764034995128479,0.0110483332556981,0.011442817143946,0.0121007941747707,-1385.73614806955
26,0.0188510265550498,0.0246256183118178,0.00384897093563084,0.0305940091023366,0.00762734421524444,0.0126880766280644,0.00896619453967668,0.0310110048153311,-1389.25822527844
27,0.0147033332520652,0.0197357918132877,0.0112992188353634,0.013068186539407,0.00705590468323635,0.0145328098681396,0.0109315151269348,0.0238703074505703,-1387.42683914609
28,0.0181238546811949,0.0297653849729345,0.00758495001381075,0.0309686612313653,0.00743553095044073,0.0138870620993849,0.0105603564125401,0.0171270226970497,-1388.51263586144
29,0.0138944737084106,0.0291029958879426,0.00759202638158791,0.0156001349841033,0.007847397906415,0.0119088147547357,0.00929276297666425,0.0183701592123565,-1386.29356866736
30,0.0172398862657808,0.0241804415337723,0.0061047507817551,0.0130630862593949,0.00782454564073337,0.0129522644518331,0.00815761285014372,0.0211118539423354,-1385.91418032593
31,0.0158759218362082,0.023231099818931,0.00384666558015091,0.0115320417112548,0.00891956491828977,0.0118279155675876,0.0126825627312507,0.0268233923303925,-1384.10114746452
32,0.0210588404136959,0.0236276617223035,0.00189329528296774,0.0155471555491941,0.0087426223019845,0.0120294957537713,0.0126700715007745,0.0205914981601937,-1383.069441347
33,0.0196500679621974,0.0214205970066722,0.00257948870154911,0.014652553010997,0.0103100685225646,0.0126232836509643,0.0106067965182104,0.023900519078836,-1384.1457989078
34,0.0125410478778949,0.0211997615025787,0.00602852466857836,0.0205134254004872,0.00729160310966144,0.0117712894365641,0.0107228990273066,0.0173116247071951,-1384.03249854696
35,0.0230096000078237,0.0218063754609987,0.00234035574950524,0.0219374675437416,0.00795690708037906,0.0134698168266994,0.00874039410062754,0.0133573064770461,-1387.22478655779
36,0.0195203711529205,0.0270179398204357,0.00590467733562347,0.0202231086104972,0.00816852914733772,0.015060684928702,0.0120033116994576,0.0177930036327743,-1384.88313128352
37,0.0220692334103725,0.0267427360680946,0.00327498540109509,0.0176642469317542,0.00834308158320914,0.0101249852042565,0.00903563308760764,0.0208111255248954,-1385.25905027905
38,0.0174350927458141,0.0217685297351034,0.00401629043125133,0.0175770813108258,0.00711155073870141,0.0105440114185178,0.0141322601291822,0.0273595763406365,-1383.08304225128
39,0.0189875489367496,0.02466005479024,0.00260962608089579,0.0180955090794929,0.00789358871189604,0.0131501763408335,0.00862951031885546,0.0262660573502229,-1384.91664191559
40,0.0202722593453323,0.0261980528290714,0.00535106450543278,0.024564307038706,0.0070158552222227,0.0172228613332116,0.0115090929082415,0.0262261300227556,-1385.94928886055
41,0.0157267221288103,0.0207597059792439,0.00121620538479009,0.0300153484223379,0.0101148574355933,0.0189983418202657,0.0108691568163603,0.0233271267481959,-1386.90483036576
42,0.016130817004924,0.019909579599755,0.00483516795386479,0.0356765826840057,0.00730285333621447,0.0177282411280245,0.0112477350259812,0.0208978559543632,-1387.06680507264
43,0.0128782745307802,0.02162466024541,0.00652910396074649,0.0244166507214534,0.00517054421729167,0.0118150849635786,0.0126486697928221,0.0209037553267823,-1387.24836378847
44,0.0144295336564272,0.0215541161896902,0.00650938279860554,0.0184316822765286,0.0131561723043358,0.0101522437874104,0.00939853138695799,0.0205328947376005,-1387.35780258871
45,0.0152258023575005,0.0217710285170263,0.0109251272862911,0.0203252047238566,0.00991533747153829,0.0110689730986407,0.0123673520843423,0.0181041891949635,-1385.1768322511
46,0.0139942216969314,0.0217205178678483,0.00550177957529053,0.017373407728467,0.00852090505618968,0.00993023371946368,0.00943071074720936,0.0204815623734868,-1383.6699898951
47,0.0196426857105216,0.0200286797183241,0.00253178757913847,0.0210808852290806,0.0100669063234182,0.0115790616033401,0.00990929961362122,0.0228920293954311,-1384.42704079142
48,0.0193980405966101,0.0226183551387759,0.00284863126540795,0.0138617445057494,0.00808668878259569,0.0149768783610986,0.0117021980408214,0.0233491666374494,-1382.70590914375
49,0.0165481499789803,0.0214635785500292,0.00321435566398919,0.0162985595050971,0.00818426913543858,0.0130283814829584,0.0108708978044443,0.0207508376995782,-1381.7003573267
50,0.018301107947889,0.0208486931853862,0.00614844636140172,0.0200157068459694,0.0107468905682646,0.0121932364483542,0.011304573469616,0.0202324523589397,-1384.25696939128
51,0.0120482428859231,0.0205893927835655,0.00230195815730865,0.0237036820060499,0.00805520759365469,0.0103187934754164,0.00956665782548135,0.0176740413430041,-1384.70929332928
52,0.0150237139396932,0.0218498036947902,0.00304889025326344,0.0179797741480254,0.00904991337722767,0.0140588832557953,0.00938362654648183,0.0175635915779916,-1383.09655473404
53,0.0140032112696811,0.0215347943870035,0.00285312444215875,0.0201032966007558,0.0075453277325396,0.0165613318437647,0.0124283215975097,0.0217705175862869,-1382.84799725624
54,0.0192153028624731,0.0236211542198919,0.00433375937819906,0.0150800052264761,0.00742774376408823,0.0178474757580931,0.00835608281078949,0.0209389245714092,-1386.19170512619
