"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0461312057644019,0.0586001905820595,0.0149046546374436,0.0247157725608639,0.00938733802442913,0.00668500107641001,0.0104517591436073,0.0689049656774653,-1473.9852256711
2,0.0197660787786773,0.0408463585736833,0.00096430779949108,0.0131738030574064,0.00953890470878848,0.0149152167416602,0.0295332269869509,0.0407929584876712,-1417.00404226685
3,0.0135579559914115,0.038952287888642,0.00679844878660206,0.0188712269531222,0.00960797811376587,0.0113924927092321,0.00434925162403689,0.0283540044707546,-1409.794156206
4,0.0100031234812949,0.0131658459675229,0.0366680878878365,0.0190889297665854,0.00813322157689583,0.0112282837382556,0.0197515503557167,0.07436739928667,-1404.69867617363
5,0.00706543306969054,0.0306381334578472,0.0386895795702599,0.0143762820491564,0.0083429606669602,0.01266692653018,0.0202053557768158,0.0715842214048101,-1400.29764190794
6,0.00435474509352101,0.026246924738569,0.0346733036621215,0.0203615658574603,0.00731310292462412,0.00715946538902203,0.0160434166894924,0.0530097542970545,-1394.17053467087
7,0.00479770136288065,0.017858627971611,0.0519067472381461,0.0579992239882508,0.00870177290033643,0.0147026490250263,0.0160331235492698,0.0579507093699708,-1393.90554066406
8,0.00358843767692281,0.0167884850898386,0.0586882879821696,0.0352869066970778,0.00747882898036663,0.0125286744555354,0.0209886868513204,0.0618475481341475,-1391.72185450581
9,0.0038637969854874,0.017442738682713,0.0747820140395285,0.0344102131544745,0.00781722996577764,0.0113882064560591,0.0223752304248608,0.082972140647441,-1394.57493330966
10,0.000385492270136329,0.0148096778476344,0.085353438073607,0.0630419111715929,0.00716894972062406,0.0175959329236013,0.0235323885412111,0.0816022698373342,-1394.22815560115
11,0.00230655087889177,0.0132705985147078,0.0486893996905264,0.0652607978846602,0.00587711770591032,0.0225119729118804,0.023049288846796,0.0797825625779931,-1394.53596923504
12,0.00512075240414863,0.0133936812031576,0.0638874940160989,0.0705978230450938,0.0065090621800364,0.0147451444392961,0.0240999236155335,0.069585789045672,-1394.09711568211
13,0.00544591029466046,0.0141394072402471,0.0629637174775678,0.0482402416487499,0.00572963909565053,0.013817839898719,0.019117702998673,0.0512909162680634,-1394.32483629804
14,0.00263175182464188,0.019743539533355,0.0728272733744659,0.073593028196543,0.00877138820482765,0.0150301085590897,0.0170879294978892,0.0620168508896202,-1395.4864752698
15,0.00248304663754408,0.0193170045573357,0.0585709050505641,0.0728400070808516,0.00903473914720604,0.0147292887117123,0.0210097860897788,0.0633925889178544,-1394.65287946272
16,0.00489242722435999,0.0163805932108722,0.0253094764094039,0.0126612015641606,0.00841772482058721,0.014183921124625,0.0197433634238003,0.0491985773984125,-1399.35802711967
17,0.00862661960395173,0.029599109879534,0.00232269131486568,0.0132130929105119,0.00632516790645054,0.0138160134944968,0.0161126632646814,0.0285901502586341,-1393.72641064633
18,0.0226459026308629,0.0269389726682985,0.00164836682052431,0.0252079871037598,0.00494039740051563,0.0129523839806753,0.0136198365465028,0.027977984173103,-1390.21957091397
19,0.0191293117046325,0.0246729022346674,0.00365469396779272,0.0283470456596593,0.0108311802707779,0.0134132918090433,0.0133509065436111,0.024858414448915,-1386.84659142328
20,0.0168582469106516,0.0247344740688988,0.0041188883179794,0.0273979989855135,0.00568588417784649,0.0100508059377015,0.0118241772602166,0.023351443890003,-1385.63315171487
21,0.0180677057065443,0.0255846941522544,0.00957142691749452,0.0201090793924873,0.0077689113872584,0.0104253114522271,0.0150579191118205,0.0307681073944734,-1386.09736578047
22,0.0106119452781246,0.0249110784822583,0.0135392482513909,0.0191240064969387,0.00835516208233695,0.0119141064212216,0.0149619221058819,0.023898669123209,-1387.7473719621
23,0.0144233107947569,0.0224453732740863,0.0124688716158243,0.0229857034629989,0.00731315937829983,0.0107901592893276,0.0140440053875903,0.0257734993157883,-1385.38814129044
24,0.0137310069999969,0.0217283989892483,0.00201966842625661,0.0131036090601802,0.00735054523278005,0.0141725676110646,0.0136788593311239,0.0282433155032458,-1384.80209685088
25,0.0230965566734765,0.0208909764180785,0.0061789938331948,0.0164725852430312,0.00568215587807498,0.0123757017065022,0.0140520970298491,0.0222992996531618,-1387.51986930557
26,0.0113850348948832,0.02569568174132,0.000892198857521753,0.0361005518252799,0.0105347794520291,0.00906724792138717,0.00939846850077699,0.0235120979244512,-1391.3360163525
27,0.0153213371171756,0.0182268405137994,0.0122602093890216,0.0144554774526182,0.00914869117065168,0.0174439172803365,0.0135836886446401,0.0238076025913737,-1388.96362907418
28,0.0132810727297507,0.0237707218171427,0.0110067927203078,0.0291034590262571,0.00900118391487544,0.0103665843870887,0.0100890580124855,0.0198122002743747,-1385.76196866664
29,0.0138904330761472,0.0205189192402211,0.0172941992119162,0.0300541938892918,0.006884047800119,0.0131866768243224,0.0122421759777244,0.0261636145750238,-1388.17664550581
30,0.0147331034985869,0.0199811658708772,0.00574928768160289,0.0139474727130778,0.0106127567561176,0.0130319640137392,0.0122210958881678,0.0160335210785639,-1385.9009718698
31,0.0159222031081735,0.0207928348518025,0.00484617741585369,0.0179785816784257,0.00889193765703662,0.0108048681251431,0.0126482287317709,0.0247060804305813,-1382.46357273451
32,0.019749716201175,0.0245853209932599,0.00426293875811081,0.016189177731396,0.00659034005677773,0.0121806812690877,0.0120482695332506,0.0156454534918193,-1384.59258745536
33,0.0192964673193322,0.0213383026092993,0.00385603495192502,0.0171222448635086,0.00770107184893637,0.00875937715786663,0.0115756736253835,0.0161032819357027,-1384.09681098516
34,0.0137991726045017,0.0236836549465629,0.00486803510309737,0.0144299211592723,0.00810969290280919,0.00929618678204377,0.0121714231643646,0.0180722198204793,-1384.22883430289
35,0.0145620809964449,0.0238940822625758,0.00258784496626296,0.0145793762820438,0.00995636760445387,0.0118034218699016,0.0122342719480693,0.0190997957892984,-1383.54373839925
36,0.014216160354139,0.0231533146449983,0.00486957457469016,0.0235093329851489,0.00742145279200672,0.0135088042832323,0.0115236636081282,0.0247493116863502,-1382.36396743023
37,0.0153872519740291,0.0252381553636778,0.00624149871516328,0.0215935056507481,0.00716236652366419,0.0141871632430922,0.0125103355953074,0.0245212465913902,-1382.82983781833
38,0.017025205082829,0.0255646405673106,0.00632498784023985,0.0147147005588242,0.0077934903942468,0.00653358314717615,0.0115551269014218,0.0200707381218248,-1386.18436740036
39,0.0157354002844263,0.0245545914593467,0.00446872308826462,0.0175873508019248,0.00674380968886083,0.00996728644626858,0.0107269207369913,0.0246637858544131,-1383.15563007179
40,0.0180292572666237,0.0228704222455441,0.00413163654668831,0.0232450305444122,0.00753778908229592,0.0116064556920222,0.010947867435382,0.0220936470852484,-1382.11222568343
41,0.016384488236414,0.0235205938885549,0.00152967668124685,0.0171880726955506,0.00731496160145245,0.0130048630205167,0.0117871832439484,0.021734794023898,-1381.69256691509
42,0.0155445332168773,0.0211117704229393,0.00491712554112049,0.0301290119775549,0.00841884257788069,0.01411824061973,0.0115835849311951,0.0211744446066673,-1383.63864001335
43,0.0136740822800745,0.0238040720342412,0.00686422862596728,0.0335368504910487,0.00802375383034374,0.0104461955313,0.0121438153185528,0.0278533863195812,-1385.95170125335
44,0.0157457748869259,0.0232662705341316,0.00450796443887752,0.0385102027961393,0.00953680019475013,0.0148317478637337,0.0123076906685461,0.0206528968264523,-1387.31249650869
45,0.0125301553226237,0.01931049038406,0.00273650059113933,0.0398704225559261,0.00990881220362782,0.0165898340761257,0.0122999359376087,0.0192753158598257,-1388.15966366248
46,0.0127625212095234,0.0234349732078985,0.00155696406420547,0.0232972314410777,0.00681088536090907,0.00981654675605254,0.0122196140131298,0.0222844250227305,-1384.10416376475
47,0.0183066988868512,0.0252616697146633,0.00449917009028004,0.0181989696784937,0.00679541971235558,0.013666940291288,0.00873539109262935,0.018450345435198,-1384.16276316371
48,0.0131901169980498,0.0239156294879592,0.0045134964615283,0.0276789790600271,0.0082107209863934,0.0112217177789995,0.013148898318199,0.0189502191963267,-1383.89519431895
49,0.0190976839394143,0.0190739671478794,0.00489458586224139,0.0216942168126411,0.00855507298816744,0.0105861596847201,0.01361290028651,0.0203925830765711,-1384.39587199887
50,0.0195778866148259,0.0294580419476234,0.0014050868096102,0.0198655187420439,0.00770116476736745,0.0150718012519613,0.0129956442562747,0.0225036708679645,-1385.19374223103
51,0.0156059639885666,0.0160134071008658,0.00125915440304524,0.0161381830603421,0.0122013712957537,0.00772251294508239,0.0127840973690332,0.0283987417228685,-1389.7314729574
52,0.0148440638662118,0.0166373836036828,0.00389141888663696,0.0176620868905463,0.0110290372931013,0.013521740162106,0.0144074976295064,0.0183408818706072,-1387.2562138369
53,0.0109485174306404,0.0180778038670783,0.00191221955107815,0.0257651530289533,0.0111142660347152,0.0108236540971713,0.0136621597543598,0.0224499383973957,-1386.72053873262
54,0.0118994118980713,0.0279190673413103,0.00276754201955562,0.0211516616839529,0.00677978822324677,0.0145044491378264,0.0139515982521679,0.0229240427474131,-1385.58211761086
55,0.0195110225909186,0.0224329832824912,0.00300714077558644,0.0227400757880636,0.00762596178784479,0.016829032999776,0.0127399906052809,0.0191202620822057,-1383.93530140522
56,0.0173338383877699,0.0271003120334612,0.0045309609957897,0.0214119717402386,0.00684588055389185,0.015054489203298,0.0103510688847929,0.0277536762226434,-1384.89341184809
57,0.0161038421664007,0.0238609428574708,0.00366741554948895,0.0195863476304335,0.00919182679335506,0.00943509863418987,0.00908246307394434,0.0237249191457155,-1384.11333819539
