"fusion","fission","wgd","demi"
-0.00795828776436878,0.00475493685944982,0.079977256081219,0.00849221863890516
-0.0350829450114999,0.00869056573120491,0.0535953648016454,0.0195850638384301
-0.0186268001150743,0.0155819803603986,0.0289540495514338,0.0170413043822385
-0.0196813915288769,0.0153010846744868,0.0405140722576898,0.0202637781914192
0.0283607923116284,0.0025124741210297,0.0522819729811466,0.0259416933687958
0.0151624916242527,-0.0419748579209416,0.0535728226525367,0.00818655856973118
0.0252854042678834,-0.0496785037359897,0.0409612119849236,0.0127114917882856
0.0111641052399449,-0.00941984436657955,0.0391090453650043,0.0169116782082149
0.0387814836794095,-0.00777978954188347,0.0288214933689574,0.0107923475195684
0.0299195038609346,0.00761259913030861,0.040830592742118,0.0130673403773019
0.0221535733341882,-0.0129333928869624,0.0304838928807276,0.00972812376628429
0.00607402579106593,-0.0311702096384987,0.0380319646155017,0.0129458244916926
0.0220138092243193,0.00751674045129157,0.0365788708883146,0.0208781514658783
0.026204625243744,-0.0115750526034867,0.0353957396102426,0.0166032675648683
0.0235876886830512,-0.00267863427092199,0.039024418067528,0.015475881577011
0.0229309354115803,-0.0312220046614147,0.0363525945543525,0.0117735940294879
0.0145344219202455,-0.0114420643978348,0.0431246612316887,0.013263900615381
0.0202784890220933,-0.00151353724595812,0.0456515543438564,0.0110394295931854
0.029700572511334,-0.0271032004585343,0.0435304301712168,0.01379227911392
0.0242085166248575,-0.00987949325333487,0.0444102670431503,0.00953328375026345
0.0168148724135656,-0.00812989300832538,0.0343568685441093,0.0148143488740518
0.0141572417769576,-0.00844494466663675,0.0456421614550366,0.0112286350916812
0.0134458436278699,-0.0476135670970019,0.0350806961787773,0.0138300775187849
0.00930320765679624,0.00990737275205267,0.0414551108306431,0.00648488821488653
0.0222759238660639,0.0111620905371897,0.0451750933765651,0.0190892627215326
0.0194390837260151,-0.00773442912164202,0.0365772008501141,0.013152871639283
0.00737739263931647,0.0163808465101629,0.0377875239410302,0.0154415960809317
0.0172240208163741,-0.00687757815741889,0.0393593497869631,0.0223409985349007
