"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0392759707511583,0.0285047129459658,0.00183548971055772,0.00715219064429759,0.0120542911853543,0.00153352647133996,0.00874300221931036,0.234792994057623,0.0383771256731657,0.0212753142653529,-825.344446420983
2,0.0248515140440753,0.0186496431340918,0.0117314508542348,0.00751410482456905,0.0363040872653876,0.0031060486077078,0.00903822700441116,0.199672533711331,0.0236197211771303,0.0425185525102667,-784.407556931134
3,0.0160526689031451,0.0177528828999499,0.0114005753611924,0.00752057021830546,0.0420550857870701,0.0048915822661479,0.00823734543109285,0.167289398579854,0.0239112671475462,0.0083254521556801,-776.929918625146
4,0.0160283252795552,0.0272326910856121,0.0224476618685535,0.00500426905770811,0.0456007011780314,0.000137557749238411,0.000948217400005298,0.166270982816522,0.0162825353668421,0.00930676065543751,-765.266132415316
5,0.0208052894735579,0.0136492059702864,0.038955178681204,0.0194161042126116,0.03281608868497,0.000789852215456262,0.000413421320329066,0.121756719174594,0.0163697408126058,0.00472008333648326,-766.415781369399
6,0.0204560423681052,0.0256074031637306,0.0272286518039799,0.0257231460837283,0.0337798144862478,0.00600485751911349,0.000605925630925506,0.140715950487834,0.0205381712457866,0.00526188668474483,-767.199585752831
7,0.02917714793061,0.0132685254666471,0.0148928147105343,0.0572512925185595,0.0454011013578154,0.00424091890580805,0.00120257396188306,0.122499735100236,0.014040183969189,0.005984758927058,-772.715689252249
8,0.0148901106848732,0.0166899391664558,0.00732419987524579,0.00522696958535935,0.0345506866070153,0.00219490890353765,0.000704315702223939,0.11641140387952,0.0216333408170948,0.000287289927926075,-766.636242753766
9,0.0374507202392779,0.0283689172070719,0.0306453816266503,0.0047406064045317,0.0543659806332244,0.00176364812760471,1.11696143024133e-05,0.105970366222831,0.0163022088507147,0.00133119143022109,-766.421062863851
10,0.010232780478937,0.026373213160274,0.0488114180376877,0.000300135514349247,0.0374615525188942,0.00011457959042893,2.72354056846651e-06,0.110992065927259,0.0168300334594728,0.000494616914576525,-759.975321806426
11,0.0176581745880785,0.0228427753581969,0.0502692248446677,5.62938798537444e-05,0.0397658812972624,0.000228307560779424,0.000250021898825893,0.110895709719799,0.0169834079486921,0.00247634518563709,-759.553794355976
