"fusion","fission","wgd","demi"
0.0259980303279273,0.229968932481801,0.0464332864960152,0.00236657660473664
0.0256159515095164,0.238273883841802,0.0472682725277252,0.00745671856481497
-6.92719837518886e-05,0.126841256231418,0.0391196044699975,0.0260720259038224
0.0428374271977909,0.0495563672415997,0.0390011756872005,0.00653871108694098
0.0279718195092917,-0.00987888478047816,0.044227903382498,0.0259323274535966
0.0170054519724958,-0.0126574287476659,0.0311001460748002,0.013715080201423
0.00605870157779494,-0.0146591102057909,0.0485880936597971,0.0136666667337031
0.0257566487737657,-0.00824936198705739,0.0476566889214803,0.00893164255299302
0.0139209224739794,-0.012984548156947,0.0465815728599234,0.0165596847199746
0.0202219423511417,-0.0260917934229164,0.0390052764486133,0.0178492890282703
0.00287719794827858,-0.0578371596640564,0.0390117702292926,0.0193081541230538
0.0194510113598053,-0.0078589366935637,0.0405697443717942,0.0173499540685571
0.0120398390541684,-0.0776502168236215,0.0351426788053038,0.00650712678492239
0.017409771128949,-0.0269263226146078,0.0400211105955658,0.0120139458582537
0.0281424543956785,-0.0174687840653744,0.0379829751878529,0.00830504719368676
0.0166513885222627,0.028434815478725,0.0394859547262978,0.0108044224268
0.018297076393641,0.0340832459045878,0.0325701507433022,0.0099804318606438
0.00341109181087913,0.0103623392741625,0.0351754959656601,-0.00688792947328641
0.000778996582453766,0.0275951835828447,0.032460217276225,-0.0101764546213866
0.0183994337561388,0.0158195523681689,0.0261384655095648,0.0115036726811551
-0.00984796167297007,0.0101510900234967,0.0268325950080047,0.00811428619951487
0.00168286311067424,0.0113982890893462,0.0258923988607282,0.0132225293539237
0.00671413215539158,0.0177637006978109,0.0253489840131701,0.00998079509129982
0.0130145688013231,0.0165912579380633,0.0351854971304545,0.0128872465146405
0.0165138595351423,0.0122599597982105,0.0343412078035063,0.0159569411784228
0.0158250255065823,0.0173831047693582,0.0257924678308776,0.00567560028559956
0.0173684515448909,-0.0275381764705789,0.0291682845972369,0.00883853516649004
0.0123308557120554,-0.027033749608715,0.0157580756300645,0.00240883251662464
0.00499749510778669,-0.00250526649209545,0.0124791983287255,0.0083423541434306
-0.000248485256090364,0.027881897561242,0.0212094832627681,0.00527640098997964
0.0151420916846408,0.0284197558510843,0.0345052771189782,0.0102355567812913
0.00638372455935092,0.0219590943749372,0.0316866953692412,-0.0275400700597751
0.00926970719509822,0.0235601195757228,0.021385427400513,-0.015309913625044
