"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0943427192699456,0.0165099384929408,0.00270137940908031,0.006695985458274,0.120400638383237,0.0245323407784554,0.0101293367931993,0.377899500736016,0.0126361346126841,0.00156930954716715,-864.11697988869
2,0.0086625673414034,0.026187052191638,0.0151201712882369,0.00784267608167216,0.0818306733755371,0.0296795703975845,0.00610763514313146,0.212508062369135,0.033156557301697,0.00543131893050689,-810.288257584196
3,0.0328225951961067,0.0259695375659897,0.0116484604167065,0.00862374548387071,0.0354660175924544,0.0219721388868148,0.00214102801165301,0.219487761227777,0.029995610232731,0.00103600457221813,-781.441509393468
4,0.0178344926556911,0.0188174368522677,0.04744795038687,0.0117820989381282,0.0389009294040031,0.00317262676334524,0.00145093393074488,0.0855901385575303,0.023172320697675,0.00278740956063141,-767.017469441267
5,0.0182880986078015,0.0249758646666222,0.0325720715634692,0.0110227652865344,0.048630012455085,0.00327212622981932,0.000223496012264844,0.164071066002318,0.0193523509135181,0.000402970280012731,-763.956927552767
6,0.0146607435363631,0.0255323250613018,0.0288328464077194,0.00770581452135728,0.0377387530596394,0.00332030257633343,6.52086898236856e-05,0.0965586738163259,0.0246551817426002,0.000438176172340615,-762.268264849695
7,0.0210252496817039,0.0234574637022852,0.0519297945870288,0.00530586827591626,0.0375732357365577,0.00106209348923603,0.000321337058669362,0.152159197532446,0.0130992599992473,0.00172598445164661,-762.592718030614
8,0.018634572454005,0.0246122762521578,0.0563341063460747,0.000896456889710409,0.0399492765705855,0.000681265812991031,0.000639732236004506,0.123742384248081,0.0200524962764132,0.00155850618724197,-760.305234616864
9,0.0199211338004644,0.0238906759501299,0.0103404833146069,0.00236059669434326,0.0418464493884901,0.00398256093490225,0.000666455304089451,0.115812256284918,0.0179005082819523,0.0014222901970329,-762.030348474475
10,0.0273970496091505,0.0193992134381886,0.0460976805972828,0.00643119361981758,0.0398438275459174,0.00319904659706934,0.000463042183000681,0.105567120921617,0.0175024305523528,0.00700568516302691,-764.151310687216
11,0.0235331638261819,0.0257426733088713,0.0149859994832555,0.00376538463671072,0.0491363632063067,0.00642684437324104,0.000535195037117302,0.104491145478634,0.0154255507608801,0.000392270211886671,-763.876631600109
12,0.025491207856413,0.0223659134075578,0.0380873608384543,0.000644436573317623,0.0362653643557357,0.00522056863789199,0.000402059467940888,0.147302967225698,0.0174617988791587,0.00290637213393934,-762.698075854054
13,0.0160480711493431,0.0360007763602972,0.023119330379601,0.00520971619207878,0.0346687614499269,0.00168007242260625,0.000516823028255539,0.141004348719283,0.022043081900348,0.000299438111502118,-763.718708453565
14,0.0210057014555946,0.0317368915170492,0.021933198552141,0.00299933762190277,0.0401705598005524,0.00166925175973972,0.000374494044862431,0.118772125895168,0.0164613050886785,8.1001450366361e-05,-760.184494144601
15,0.0149944047281111,0.0297054798135935,0.0256572153713831,0.0126487631563591,0.0420046381535406,0.00694740818128478,0.000150309228604514,0.125478651850911,0.0157524061837061,0.00012946872876921,-763.36691663286
16,0.0176808835200689,0.0247947818242742,0.0326908834611065,0.00962906871309411,0.0369543165672288,0.000960126840857439,9.49547065356641e-05,0.123611456617271,0.0166992735448847,0.00254195801112431,-760.554283394616
17,0.0216047256305255,0.0239868297600402,0.0324320818531937,0.0130760193958874,0.0341032824742515,0.00206863366713274,0.000401197662897288,0.130579870903886,0.0177469373200934,0.000175520667139823,-762.122356085145
18,0.0313179752084261,0.0198359740315561,0.0126168525096651,0.0130695848610137,0.0437196548849075,0.00484252202552349,0.000913162652592551,0.107226242783706,0.0166035979032878,0.00347504803813395,-765.170434130014
19,0.0203820172574627,0.0169984173379109,0.0600525037064749,0.0211654827689969,0.0426411185598936,0.0120572458861587,0.000652422418207909,0.129188460526475,0.0201500418228022,0.000721867123473108,-767.460712430079
20,0.0161598062628799,0.0240321702935039,0.0471529161947044,0.00209777964198924,0.0417379907625516,0.00114916696516854,0.000367342464102224,0.12639605436955,0.0178480369584767,0.00244489518061594,-759.721159105196
21,0.0215824533090586,0.0183698164005424,0.0271839696969922,0.00663127485856278,0.0414555538933663,0.000478673970050373,0.000219948936517682,0.130837815356543,0.0166012709450954,0.0023237850302543,-760.466363183784
22,0.0296609433565124,0.0347453636667328,0.0332832051799123,0.000265076839739699,0.0401620406376133,0.0033425034858086,0.000131420389863387,0.113900828925588,0.0258967902943032,0.00835807492247215,-766.9080823121
23,0.0173960675188508,0.0161080674226632,0.0270065122719685,0.00829887920557864,0.039784872682603,0.00115994918887998,0.000270901744046235,0.101678021582779,0.0277945317109003,0.0136275043000669,-767.787921356
24,0.0226675958959519,0.0302455821821548,0.01932028257835,0.00914375391602754,0.0394706598011982,0.00201576946684995,0.000207767854378198,0.13082389276327,0.0174135449367936,0.00445310813200516,-762.202404587204
25,0.013195711924413,0.0436001611158288,0.0215523387595962,0.00724835305784024,0.0449810613638314,0.00365188135214962,0.00104357487785408,0.132573817980308,0.0141264229348473,0.000289202623235261,-767.395275179288
26,0.0195266385644644,0.0168395531896053,0.0571054804297456,0.0127134913770696,0.0338941984788777,0.00987317935769612,0.000713847295270706,0.148811813107634,0.0188744842480198,0.000325214900427436,-767.010545847775
27,0.0159988172027125,0.0375067929414712,0.0483218702304777,0.013402183251072,0.0381848760159591,0.0104243440238451,0.000330935923604472,0.112008328150745,0.0152425453617423,0.00187723039584571,-767.641004562637
28,0.0249720767575823,0.0242833314208505,0.0225099348159819,0.00312270776648179,0.0380811020078767,0.0016503608507033,0.000243829901535401,0.14586710847862,0.0179959466547371,0.00173991717128668,-760.631239307472
29,0.0245539887972539,0.0243437198792951,0.0510754656195163,0.000987400185215586,0.0332624975165487,0.000221382057657445,5.65839311743883e-05,0.165553397512014,0.0136125674649585,0.00575777232337286,-764.65240197754
30,0.0227281878344696,0.026419177866326,0.0467502175337367,0.00450904097524164,0.0339245760580008,0.000845149663127446,0.000275412802518293,0.16341398474027,0.0236801451612035,0.00126473114161557,-764.149238545869
31,0.0297746530738472,0.0216661334217102,0.00569667418505791,0.00746525969563265,0.0337213883437653,0.00100155403343667,1.5792394616398e-05,0.16486237294878,0.0213530053491832,0.00035308868365682,-764.642352913812
32,0.0389482374940732,0.0208331452530685,0.04072948998682,0.00401835023621609,0.0340434935298961,0.00302229627434413,1.71599823587642e-05,0.151391407282526,0.0184274565638848,0.00458232294331258,-767.212256282762
33,0.0391465207685644,0.0245329585599579,0.0216624954518828,0.0044089159427754,0.0318406411112536,0.000477568657395686,0.000487686071447704,0.111137341294219,0.0184652726911275,0.0121105746768539,-767.93939769096
34,0.00688868689589957,0.027689490271061,0.0801239647416698,0.00104434083019045,0.0374888041105825,0.000395695230903363,0.000395203500402421,0.140651960490566,0.0182043745053444,0.00932015027112375,-766.238291825938
35,0.0170992813269759,0.0321911364162632,0.0815781741787259,0.00586896891604409,0.0357470979172868,0.00513994131723955,0.000578723118920598,0.140596255642661,0.0167632107051489,0.00194340309712458,-766.049783378146
36,0.0112370877055374,0.0274566158395986,0.0823815477706424,9.09226171088717e-05,0.0484025553945585,0.00704191181504686,0.00152150871413198,0.114346277104127,0.0166095163320551,0.000859341646305597,-767.422157711788
37,0.0117184177136247,0.02274334108996,0.068750512252853,0.00583862415723214,0.0410783663664794,0.00594610925032601,0.0015348474158703,0.108182782329294,0.0246023291551239,0.0039912720740919,-767.245756472397
38,0.0122991558686769,0.0255992633283903,0.0306361001904321,0.00538278719961821,0.0464624254469868,0.00679105634397959,0.00153906525515289,0.116381118399274,0.0208588953041924,0.00459279937970267,-765.368401235258
39,0.0138740711169099,0.0244296200936666,0.0261430472815573,3.68069117330471e-05,0.0412228020647597,0.00405953966779246,0.000761068786525636,0.107312018249469,0.0183468628458164,0.00798301699120619,-763.160876606324
40,0.0187764870981217,0.0270954902751731,0.0360854215718091,0.000672064135346681,0.0411861646125508,0.0050462328512641,0.00220370836198035,0.125365385664795,0.0246680849275928,0.000959761215057686,-763.709240766829
41,0.0119436470876227,0.0226317030949999,0.0885276640476002,0.00236606431203284,0.0399042143028429,0.00236901779257473,0.000608723464076908,0.12545759084067,0.0176654185645212,0.00129616820821228,-763.726955904973
