"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.108767912684239,0.0147088740819144,0.0171230661598479,0.0268045149312848,0.0389465889608281,0.00702554488386344,0.00422860761592622,0.0443517110821416,0.02638795768257,0.00260662880890249,-807.147873330843
2,0.106758391804114,0.0110515887530583,0.00627750956408633,0.0225649861010353,0.0401927469390889,0.000841814459164008,0.00150828395041287,0.0275705984675548,0.0196077179109846,0.0386068634478517,-798.380227118938
3,0.0771227969194494,0.00225511241356233,0.00644866785636972,0.0431959451580033,0.0325637061458623,0.00376592399273938,8.85430416771685e-05,0.0557028928882361,0.0214296575831578,0.0475991163608335,-790.948058789756
4,0.0301440096468571,0.0213024672266818,0.0128429424309223,0.0333839110096566,0.032093767062598,0.00485980942605622,0.000110069294083603,0.0217369724078952,0.0197835031993372,0.0342214027815265,-764.726283192854
5,0.0248280484170153,0.0187113926184614,0.00618884334418845,0.0433712034902559,0.0319889002943886,0.00646445327668665,2.54202713632391e-05,0.0122004693138948,0.0124574316015757,0.0392391244309171,-763.857979517007
6,0.0268992780719507,0.0227600401472209,0.00467353778601222,0.0280353935621461,0.0334985796906762,0.0160927906367739,1.50719304963275e-05,0.000918602008366261,0.0179193497393541,0.0400398672105907,-762.13909543332
7,0.0247904061730855,0.017056260920613,0.00463695615405789,0.00131609188826387,0.0426643376808088,0.0147746512128795,0.000299802606748916,0.0173315610549274,0.0131654284591182,0.00656804592712037,-761.957289064879
8,0.0243558071965397,0.0131333310841028,0.00457447067135838,0.0323391494216737,0.0323268447863059,0.0231332038980917,0.000330192073439854,0.0126744790124352,0.020644123152465,0.0313252320298657,-766.367327941087
9,0.0300494194985587,0.0122799028276202,0.000144948332708417,0.0248687863025655,0.0317929150500286,0.00661520994890968,0.00019648673067747,0.0203209693421972,0.0180755380923926,0.0275538553668271,-764.152596745519
10,0.0303626264452853,0.0127189106014976,0.00394324832265989,0.000746324525266029,0.0342872084730775,0.016382365861878,0.00050077917678306,0.0214665682203145,0.0137729410261139,0.0360260350205244,-764.323412398784
11,0.0207189689074861,0.0163363229701531,0.00901873769619962,0.0067778722351198,0.0355293390740541,0.0605726443774209,0.0013080858170754,0.0332127344544561,0.0127059642695117,0.0595718605516604,-771.833413938671
12,0.0340157406118395,0.0161581546906743,0.00493264030245936,0.0104410911824824,0.0351851208918467,0.0154112232577566,0.000578738368331487,0.0198284440022335,0.0173705368909679,0.0367469829127894,-764.748923665533
13,0.0206649498700826,0.0272313851548574,0.0375411108680847,0.012945254029806,0.0452056108813693,0.0204070556376985,0.000266525833301352,0.015096089981491,0.0137655065258782,0.0300393135415555,-768.424660013475
14,0.0217678209915911,0.0168336951018183,0.0443145657217821,0.0255202725816871,0.0434210798160106,0.00552307823253585,5.70842721394867e-05,0.00953381048262162,0.01581768388247,0.0249489337348211,-766.148101740876
