"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0371835742356729,0.0301701978957572,0.00155327416271717,0.00776357801134115,0.125234889900446,0.0259905292159591,0.00444683323748867,0.120593700925249,0.00311874047554061,0.00893191185622163,-842.967022114454
2,0.0275296042296083,0.0506659139700912,0.00490249559046206,0.0177744111028438,0.0343852881018607,0.0246817567018626,0.00210696836450763,0.0516419501853236,0.0043286416706774,0.0156515037699986,-785.471150301395
3,0.0154947111692939,0.0521108087239091,0.0037033947135526,0.0427770564495064,0.0344297583018713,0.023316979661723,0.00142565989823199,0.0350678950575073,0.0256579881312693,0.0148790400231228,-777.75759400016
4,0.0147317538418479,0.0252030346463713,0.00251246848485181,0.0425410548416246,0.0345645189159594,0.00186231949519594,0.00147156279830557,0.0474137057208483,0.0141870953276083,0.00435470635328992,-767.88259848533
5,0.0358749637854597,0.0307318293595131,0.00141637282247475,0.036808204213742,0.0369717590644839,0.00245183458002953,0.000985101565166914,0.0478653849525934,0.0183976892079395,0.000487598869294238,-768.607259323604
6,0.0200925028787683,0.0301486796453986,0.00264026835097766,0.0348859537125608,0.0302647755732683,9.31656136364944e-05,0.000750903518142105,0.027377940103626,0.019343083883821,0.000206407266761392,-764.525463541671
7,0.00967174848463152,0.0384583154098435,0.00777916614907336,0.0378453683433724,0.0345778555283285,0.00473400254403047,0.000950051367447549,0.00558604303491815,0.0206866600096275,0.000686627653207291,-766.240040174995
8,0.014740530821924,0.0369214187570609,0.0148061308374939,0.0203939110699495,0.0346355462519601,0.00219158092033777,0.000425084508493697,0.00326911491458739,0.0123881759272937,0.00222862689106537,-762.295454885153
9,0.014236972797397,0.0419442672131286,0.01283138748581,0.00174346113958201,0.035464755488729,0.0190617636225345,0.000250799929092625,0.00532930721008223,0.0129168141622144,0.0180812890579433,-763.555132995938
10,0.0178950812990405,0.0178922970042124,0.00708365361711025,0.00100848658966495,0.0308214803635888,0.00588252000129255,0.000191796215111102,0.00210451692964784,0.0226562189202181,0.0206834299767891,-762.019149563622
11,0.0297320015891362,0.0172152738290981,0.0022221266078105,0.00718935053344313,0.0313050067089387,0.00954785558035312,0.000473155231072032,0.00218102882385957,0.0135151126038433,0.00580691410947667,-759.877014380768
12,0.0250252702029467,0.0164688117349442,0.00340295777813191,0.00570386777509131,0.0383519744949001,0.00875589799968365,0.000390500990883107,0.00140411493960871,0.0159689655645309,0.00536689318423713,-759.244549178179
13,0.0366896076993642,0.0222900800479204,0.00548791735128592,0.00716322911523661,0.0328394299803398,0.0216785699436139,0.000336420891642569,0.00141103251699214,0.013351740726294,0.0124946403293773,-762.062222978208
14,0.0374490059839948,0.0241397972334368,0.00293303925951336,0.00415441793550995,0.0357986719092595,0.0183073285891559,0.000369369082997941,0.00869191836645194,0.0144524464766179,0.011862217711868,-762.301703216676
15,0.0236935987200606,0.0193021300986582,0.00464862653226268,0.0203530129645342,0.0307085062929417,0.0134257505274739,0.000211290817779073,0.0774748556977791,0.0143294574796575,0.00211965097396543,-764.791780068317
16,0.02888175479933,0.0254645800117742,0.0340187095651803,0.0168193705009624,0.0307153603496001,0.0135198478624532,0.000108854738057163,0.00700822248045949,0.0145253749740027,0.00445761877316456,-762.390503968797
