"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0262403573765303,0.0351905508743777,0.0459035369378531,0.00859081683506659,0.0331693927283586,0.00667833182953368,0.00466365363627059,0.00716761052334691,0.0165259615215498,0.00207042143740973,-776.33519715283
2,0.0220196579283552,0.021690831256344,0.0466005443009263,0.0323526366082805,0.0364155211274819,0.00592825676897667,0.00332884536957896,0.0179532894989394,0.0149977515917278,0.00938359867473555,-771.749110799995
3,0.0283826263334474,0.0196227706028819,0.0149811188302526,0.0412425164569662,0.0347288191483439,0.00633082470693884,0.000572687229205712,0.00539954839039678,0.0208646659532888,0.00600589455961677,-763.783281507049
4,0.0201537123835616,0.0191957219612679,0.0336490418956982,0.0130324521146363,0.0345085570631891,0.0028230535561999,0.000387029353251177,0.0161260982790499,0.0191276850956865,0.0101850001508687,-762.591023727091
5,0.02994748145219,0.0191432019818135,0.0217061177845187,0.0158893902465993,0.0351715366922904,0.00144585586252337,0.000316890624896614,0.00816191085737939,0.022470120850269,0.0198699191810886,-763.814826136811
6,0.0299727991702604,0.0126642841234817,0.039394535322437,0.0176582286196124,0.0296456044817234,0.00684565443901433,3.55437352228263e-05,0.0111767179115143,0.0149687696658134,0.0394489662424334,-766.315784590676
7,0.0204785928248893,0.0216064316742737,0.0718584371526586,0.00125147660072857,0.0313471101670114,0.00568181378907457,0.000503207773539271,0.0114081614180672,0.0199306142445433,0.0377996652016602,-766.869537894101
8,0.0187892021623523,0.0196812189883647,0.070596293791999,0.0020474943600998,0.0307754202631045,0.000118634414213194,0.000729682972478193,0.0111127029381366,0.0152294172804591,0.000637247778151392,-764.705092649713
9,0.0262050286600499,0.0209240223697778,0.0292353067669408,0.00022642569404929,0.0395869882834962,0.00521984837266583,0.000322730124488602,0.0130984641204398,0.0195680327271637,0.00526623580737429,-761.79281543382
10,0.0240868645925332,0.0164416614980338,0.00531806704138695,0.0285530228340935,0.0333390081415098,0.0127872377618287,0.000272886576211472,0.0162290337003755,0.0116813225482749,0.0073012541723886,-762.730879124649
11,0.0336345271990742,0.0267776387287384,0.00288558968294661,0.0321073139613253,0.0337858647632736,0.00405411901698929,3.12728533496917e-05,0.020200414873616,0.0213015371487277,0.0204014908635026,-765.172302976868
12,0.0131064833736267,0.030157214720759,0.00750279899604184,0.0229794491548019,0.0331029030424821,0.0176168700934448,2.31915273221313e-05,0.00730620961851612,0.0210622489506182,0.0244035942784211,-764.134326759391
13,0.0248885638677533,0.0152560129398612,0.00922619956811,0.0175745636867498,0.0345814527038444,0.016892319891351,0.00067750623333971,0.0143193431134366,0.0119117983891337,0.014672433635793,-764.034417919329
14,0.022510789131445,0.0102330207684117,0.0103279766552594,0.00496667487712322,0.0345125051578463,0.0140035394353137,0.000647166073215953,0.0265000338385877,0.0159992992627111,0.0192346086990673,-766.68061030091
15,0.0405752268698394,0.00939597264522512,0.001185043119298,0.000771795140054508,0.030744257124909,0.00523444563833746,0.000284556043961391,0.0308975320894816,0.0158320077247041,0.00428798140048834,-765.695903916891
16,0.0229310903395539,0.0265067164151351,0.0320116041000882,0.00829582547069779,0.028370084198201,0.00361706691744049,0.000318966528747876,0.0105604063798585,0.0149513711643048,0.000839507350113372,-762.625555552298
17,0.0286769689731969,0.0311420428142664,0.012020831865653,0.00735070499057093,0.0334009823278133,0.00175926020352162,0.000776491483385252,0.0111839672101955,0.0178001190547331,0.00557946644808626,-763.052630382052
18,0.0125098100242571,0.0343578576343976,0.0201717513985546,0.0145832645187025,0.0360836539975005,0.00383627515483274,0.000295091190085389,0.011367402671313,0.0160553414300107,0.0160706781164234,-762.956004297049
19,0.0190587252668708,0.0309921289855438,0.0155452506688833,0.00170880536049262,0.030724096964558,0.0117135178955281,0.000265057328196486,0.0269241552426612,0.0141674201085802,0.00972740705724979,-762.638533190021
20,0.019342860922458,0.0193277540585036,0.00513502694329322,0.00884651414936065,0.0302662702765729,0.000827792182745771,0.000205274336870531,0.0216604274030729,0.0153391961532055,0.0130781495528088,-761.003876542688
21,0.0233569573037474,0.0191976500916885,0.00924071473556072,0.0155526111417533,0.0403850603844211,0.00067624126414101,9.80324037109767e-05,0.0267629391391202,0.0179383666082144,0.00535183300225292,-761.185976466213
22,0.0291602880918812,0.0284726293180962,0.00286789662997846,0.00137622289431585,0.0326838333799661,0.00231335766090555,0.000101382039511404,0.0314817179895561,0.0193614601543616,0.00041990384772941,-761.100301631942
23,0.0130056147853816,0.0180007944217839,0.00127460323647501,0.00510453487802627,0.0379922389764097,0.000753917751291155,0.000207773720566822,0.0250525522047752,0.0184458744808837,0.0189857172666155,-764.108046881239
24,0.01347965337005,0.0305507840935091,0.0371175179284209,0.0112065034584089,0.0308063231686807,0.00039216297922119,3.54258402323608e-05,0.0364199252055622,0.0168112286855355,0.026152415449339,-765.492611804968
25,0.0202528879550769,0.0313947282762117,0.0256825955921067,0.014602320171688,0.0317057636844978,0.0048607850664609,2.41304157004559e-05,0.0127580669712791,0.0100063052873322,0.0199077453274448,-764.79169869886
26,0.0211172142172201,0.033629663246057,0.0123420880336247,0.0205267802998758,0.0305834796787929,0.0293926607535998,0.000171236501800601,0.0130426115072859,0.0110793866302206,0.00330921137944214,-764.84597554572
27,0.0219596012133779,0.0198494769565251,0.0237317031886114,0.00777839173952998,0.0311762185274808,0.0101432584061558,0.0002862610099171,0.00859271793717527,0.0142891060375542,0.00505228341217151,-760.857946571292
28,0.0251702672600311,0.0215643210976245,0.0275453542429454,0.0133064802420132,0.0370709407149254,0.0136971711434226,0.000105323787389013,0.00928070558445167,0.0157649654203501,0.0466698190953148,-763.389030426889
29,0.0280753051810586,0.0184641129190004,0.00574362169114298,0.00488890040481557,0.0357862994258667,0.00633722875631331,0.000153850829996819,0.0121897282847286,0.0127286370405269,0.00484155473740958,-758.882554470753
30,0.0370879035764617,0.0201581291585859,0.0199379699949235,0.0119335179020741,0.0372694324033793,0.00152404337794632,9.39490972649909e-06,0.0053742068008138,0.0167486214491089,0.00780936275234255,-761.391893991999
31,0.0109099024273098,0.048583044680737,9.2953347921199e-05,0.0114107316478118,0.0310379106184217,0.00206814648263278,1.28636143208756e-06,0.00612786395482264,0.0170067869410766,0.004866840474178,-763.44964606237
32,0.0200835570812267,0.0307504600454182,0.0148404816895391,0.00088372539527106,0.0340537237018315,0.000177590830630603,5.25691680654299e-05,0.00206800430819257,0.0156809277169149,0.0021260014268664,-758.523116060436
33,0.011801972079555,0.0403175791394503,0.0211847033121338,0.00792230547933874,0.0344306613192776,0.00101292550923681,0.000436325404558737,0.00084726266385186,0.0161995429310164,0.0207229306928179,-763.278282011644
34,0.0152413216244963,0.0348240678086924,0.000666111819168965,0.0418421350028717,0.0338352724417468,0.0017053005957309,0.000941568853592648,0.00682261008444271,0.0140882127034709,0.00297813186031527,-763.57174164198
35,0.0153590608624361,0.0400118533813189,0.00345744663963713,0.024272207544469,0.037596556879481,0.00448421861791516,0.00038783210514174,0.0113544449949716,0.0136994641136702,0.00301040174977226,-762.692287086948
36,0.0192065498230531,0.0168497647577141,0.00583646252338891,0.0141726562915971,0.0369554899727512,0.00972257081779817,0.000264989466223581,0.0085549947171042,0.013048886639067,0.00564844012220271,-761.280405719188
37,0.0263622564626249,0.0225977744789028,0.0145232808530301,0.00329647847441756,0.0371449407831973,0.0145444053436927,0.000156976951075452,0.0214295019613658,0.0182615678212478,0.0122171284840584,-761.195044285718
38,0.0180792566168229,0.0315025802389979,0.0243078197143979,0.0424169818233383,0.0332440040236171,0.00210185443381797,0.000698107011102373,0.00634381870429271,0.0163117834910094,0.0613360549033574,-768.105453041905
39,0.0152762366748757,0.0417169476620926,0.030361965992891,0.00073137852288815,0.0349547986218378,0.00545172108607311,0.000393648318357606,0.00895082818855674,0.0227351137179192,0.0130051704200502,-765.745519478318
40,0.013513881862836,0.0351017419515786,0.0152613448722102,0.00308578344293614,0.0307583264674951,0.00274998202464185,0.000253442959230423,0.0144801408899673,0.0150967835157888,6.01724798708359e-05,-761.016782368358
41,0.0172479101760736,0.0269434170839074,0.0727496559578869,0.00702621036757194,0.0338793256722996,0.0153152859992585,0.000284232070795559,0.0121940961758004,0.0208935277452277,0.000666432431887999,-766.128276409767
42,0.0270265023863271,0.0181533202517963,0.0592799831945698,0.0229119378734269,0.0284065530391698,0.00151955930672529,0.00047851897549778,0.0112644604261246,0.0133141840752066,0.0419914077484695,-768.184490585528
43,0.0295782160365223,0.0165286192258378,0.034105809150848,0.0053399234371325,0.0332220304191318,0.00130264016582056,0.000230330202151473,0.0317185856249351,0.0181970520885135,0.0245073887242047,-763.78685153477
44,0.017559098103702,0.0299347586275516,0.0123684852625234,0.00543086867316546,0.0365846299335549,0.0254036825259133,3.79186306954855e-05,0.0326462256451353,0.0186687734582105,0.00717250819986065,-763.461537677543
45,0.0239508155178952,0.0274928645116988,0.0124748315106866,0.00801001129924887,0.0366352896906023,0.0241671538204135,0.000750748502601493,0.0393655593925438,0.0152943706006282,0.000352035395753458,-763.940211497486
46,0.0257749409522428,0.0264325750377259,0.00997230558538915,0.0429821685239034,0.0322104126287481,0.0169823735926718,0.000805250135293178,0.00414559595727883,0.0200843731861603,0.0218456280769604,-766.203037603267
47,0.00987890206828233,0.0254056178118636,0.000945595595470655,0.0356513357590068,0.0309797717838157,0.0400696726498155,0.000936147901472111,0.0185047009072343,0.0135764681813077,0.0289850602482465,-772.103294737344
