"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0110795382050678,0.0260988377513452,0.00597918123816499,0.00585456420070475,0.0597774477113438,0.0152185002955598,0.0937115011483488,0.117699470208763,-454.334141206645
2,0.00611118479052594,0.0389690818110302,0.00362431963770012,0.00400323440353724,0.0222686594778633,0.00893609774327698,0.0777256158749816,0.125239207267559,-428.337235188609
3,0.00923648834451097,0.0346847088923515,0.00190410124932064,0.00233875355487521,0.0215909412160144,0.00172482902370029,0.0711621045639774,0.0866289128117519,-412.032202435326
4,0.0113304547195757,0.040512675826349,0.00220366367547149,0.000946560295130202,0.028089852517936,0.00376275704391378,0.0334419755947754,0.0460781176719062,-401.396413123412
5,0.0117958479527936,0.0484316604907634,0.000239632972707898,0.00154211786485542,0.0323234102610557,0.00599491482854654,0.0232799815313174,0.0464916417659448,-403.329369184884
6,0.0138411857971409,0.0395344513894142,0.0012000692926804,0.000467954968534727,0.0118882604185047,0.000899040654071193,0.03377466259562,0.0429676655572462,-402.351079210263
7,0.0177474763968287,0.043154504854582,0.000445180296936356,0.00136577318011393,0.0350972589242965,0.000513438338654413,0.0307395288091075,0.0467987484718009,-402.246745024176
8,0.0071997281348125,0.0492004916419063,0.00201884629619564,0.000412404689349387,0.0222257112446626,0.00422384406416311,0.0311566846251627,0.0507013256459655,-399.829819351113
9,0.0034159016100706,0.0552232419256911,0.00271389300256408,0.000930524632808005,0.0163151787340595,0.00212203379246282,0.0324092788102476,0.0540730346320855,-401.012340280705
10,0.00533690511636752,0.0449820843945185,0.000755201332944114,4.10255432789344e-05,0.0172210980117714,0.00313520884258542,0.0442956707330083,0.0510823281566971,-399.905991052155
11,0.00383344338225773,0.060990466524013,0.000234043375524701,0.000410016158547895,0.0259557154294504,0.00224475860589071,0.0173071780025614,0.0432164901978289,-399.490443220839
12,0.00529926203379591,0.0584717494479471,0.000268372543766474,0.00151718193105005,0.0275841413636519,0.00489831659357612,0.0276795956838315,0.048834299624645,-400.36507433925
13,0.00269981789274986,0.0570593281026495,0.000163439200655406,0.000378944530072171,0.0286164445937739,0.00157406591227841,0.0276970864243057,0.0405868892973714,-397.833716685527
14,0.00543568613729192,0.0390940414154301,0.00241026448003462,0.00072015823903565,0.0160103953869884,0.00181788730022625,0.0307073648479188,0.0382504403445433,-401.497763673398
15,0.00776612145387605,0.0364751652997893,0.00266124827059879,0.00174608897965634,0.0306835486025191,0.00260313048200434,0.031846359988818,0.0439067209583448,-401.88697727121
16,0.00607641646279766,0.0684506821993995,0.00130518780046087,0.00134404169314813,0.0134341864768239,0.00396822808644092,0.0244391211877332,0.0465577378029707,-404.512597445645
17,0.00521042215771493,0.0659238056125582,1.64215654649431e-05,0.000125358699375061,0.0187719161768994,0.00327767413001126,0.0296564373755664,0.0515558553082194,-399.314762677607
18,0.00281532996689739,0.045986783983075,0.00974867130122201,0.000470986227959356,0.0184497575640879,0.000497313991138967,0.0403475582514333,0.0409862496132902,-407.452971849556
19,0.00832326639615229,0.0374196306651784,0.0012709790599093,0.000275049090119611,0.0224426417347248,0.0014594826192871,0.0168212548365968,0.0589634226980701,-401.882098764076
20,0.0145590205807705,0.0502977465472323,0.000588507702183161,0.000533368670508414,0.0319672183448093,0.00204223476752233,0.0256677253026901,0.0411822863552215,-401.226711617521
21,0.0150144517417718,0.0351465713366157,0.00197732710144829,0.000862558339070166,0.0220716026647305,0.0026681312506778,0.0311658329103046,0.0527591738980125,-400.502339463712
22,0.00781774240089631,0.0508057308660785,0.00471265840477833,0.00168262427303291,0.0270461097779718,0.00362928609803418,0.0329358539675783,0.0424962585504538,-403.691777973977
23,0.0131581312684975,0.0412084572730282,0.00274740836215065,0.00209010492577012,0.019840750023722,0.00117485071598745,0.0275484539909733,0.048686184889533,-401.453314875018
24,0.0122364426459713,0.042834991797622,0.00029980332954378,0.00345732854796867,0.0213670525830571,0.00169910802047766,0.0285418207501238,0.0500806770731295,-400.299344758863
25,0.0126499481248133,0.0480240218482225,0.000309986764462946,0.00330950007103786,0.0241516336902855,0.00101707912137814,0.0419169236874887,0.0455995600033772,-402.365628791448
26,0.00874265873655341,0.0389457598409481,9.87263862035961e-08,0.00208152705726392,0.0265503583422512,0.00284846619009002,0.0234017155522702,0.0494258049367675,-399.736394323163
27,0.00585695329994097,0.0511273285207681,0.000661953221257482,0.00056584267446307,0.0143894886824535,0.0012390275204434,0.0398799632680261,0.0444920536816728,-400.859199259291
28,0.00201929797838471,0.0576288352947889,0.000959376886798684,0.00067895495037034,0.0253395757589545,0.00343312959498312,0.0454821157139134,0.0614401934125995,-401.445859678976
29,0.00108195055225837,0.0390941474819772,0.00302441455461605,0.000494689893670934,0.0227572112785115,0.00416739830465155,0.0346628599064997,0.055233844783223,-400.994823747797
30,0.00563903998987484,0.0407965433069279,0.00178278795526159,0.000559339788072,0.0217240737814156,0.0022029713381794,0.0350208984391445,0.0451611119900317,-399.078854357068
31,0.00329990603020185,0.0615784815326692,0.00127037693423214,0.000534356590763525,0.0201220410445537,0.00165030311418822,0.0275176153228709,0.0537825473064321,-399.277195260565
32,0.00416952133837238,0.0527758958788411,0.000275264737040864,0.000855083479832257,0.0258288519088924,0.00173514376510467,0.0344275408300797,0.0456196667905688,-397.694659203605
33,0.00452784503614441,0.0478691546375773,0.000581440660415275,0.000864538849071563,0.0234677874996851,0.00104548211267675,0.0319500974759639,0.0420756430436113,-397.758199195789
34,0.00195804026280409,0.0479283102263977,0.000143794500881613,0.00295366044138114,0.0224228617718884,0.000419540195750366,0.0293244296653113,0.0398877655558253,-399.617575358127
35,0.00169568161395099,0.0429517686385332,0.000463888934259452,0.00524319904273226,0.0234201361676645,0.00199249119662845,0.0252289724645483,0.0516778264832755,-400.992140607947
36,0.00568204159588688,0.0427773985881517,0.000999482590946269,0.0031304116071742,0.0248623723299382,0.0028772394715207,0.0311342721161884,0.0507934395256193,-400.158450475461
37,0.00191984077249786,0.0603079948613118,0.000635292005234977,0.00116866724822126,0.0219252865695827,0.00224550223899227,0.0278638803771234,0.0416749419148952,-399.044781148072
38,0.00478438339326773,0.061058988144149,0.000977521812488174,0.0022223459296959,0.0275748294440371,0.00193357957115633,0.0184064118050558,0.04959602476292,-401.543295023745
39,0.00405820791649171,0.0354147533712687,0.00224605352262912,0.0103122476058022,0.0267422443110185,0.00168778226725109,0.0242187399989795,0.0573515461208217,-404.718879430681
40,0.00837551795586748,0.0414147717684836,0.00193428642513027,0.00371534565111266,0.0225642895999992,0.00441834522568697,0.0304277616348557,0.0569209843264699,-402.824621128968
41,0.00116513847994675,0.0425730656207201,0.000949974265302495,0.0063563779288448,0.028494410073537,0.00357966097044971,0.0322886275665418,0.0528324055319631,-403.122467198204
42,0.0107354279066731,0.0340816294297508,0.000620462044801443,0.000849355733391196,0.0234879170541597,0.00406043063035865,0.0404033641875626,0.0544321128539193,-400.588153629628
43,0.00864453233491278,0.0613710835910668,0.000265098223541639,0.00067332258463432,0.0208652952710709,0.00867125945566923,0.0380506315294862,0.0488017530689688,-403.716951004592
44,0.00107443181672406,0.0445317486707015,0.000907987767264973,0.000581300703108277,0.0234542307245063,0.00866406902786161,0.0254781284444022,0.0434779815355377,-401.633329273129
45,0.00152996756035221,0.0348709912218671,0.00192684156128809,0.000159545535790791,0.0321787850726201,0.00221226763039262,0.0245629754624367,0.0648719120416412,-402.407981541555
46,0.00338321101152372,0.0530960096439972,0.00108243652484328,0.000762341240216514,0.0267906112813864,0.000827981118437826,0.0332919322414257,0.053865418127681,-398.275780947704
47,0.00225966322926295,0.0528468594207808,0.00223195279459735,0.000438682754018192,0.0251832089771508,0.00106802331385654,0.033189305347222,0.0435763688439473,-398.610968240366
48,0.00847875996224192,0.0289418651925767,0.000963133655255894,0.000478955577606297,0.0263116354219003,0.00124656571765551,0.0349773521513394,0.0391937375644729,-400.945403772642
49,0.0151920767488586,0.0449486432241305,0.000729414219155507,0.000451711488003823,0.0214636045674343,0.00208397181990714,0.0244732276720211,0.0554192653133159,-399.808969943315
50,0.0155022039765753,0.0382370720275974,0.000609068498945289,0.000290446074175652,0.0200440374852945,0.00406686148352437,0.0335792923537668,0.053035559188442,-399.491571128535
51,0.0121375875415193,0.0307118996129675,0.00141145494873668,3.38406397126151e-05,0.0181971176571272,0.00206561139852982,0.0373061085205065,0.0379236775778297,-401.005355255317
