"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.00868847686489059,0.00963744791460877,7.30825350048117e-05,0.0129492340719456,0.0366844428867188,0.0115837688482755,0.0216435842198026,0.0676246875467354,-421.95898980891
2,0.0191699123537173,0.0151029413716993,0.000136033680743934,0.00505253897966889,0.0219580116282621,0.0107890281673769,0.0442040696641794,0.03464600698464,-411.130352580928
3,0.0135006990679493,0.0168716411615951,0.000729956670118995,0.00534716273658202,0.0104764728355242,0.00892971846414661,0.0324432176241063,0.0559847516836995,-409.112557376858
4,0.0177832494667276,0.0175918925963216,0.000721719881453677,0.0059951646882739,0.0144727753049668,0.00416002486970777,0.028071214951305,0.0335717506193636,-405.247768044112
5,0.0132564213823567,0.0258610277401558,0.000623376173885753,0.000696375712578653,0.022017470152404,0.000857904168593022,0.0314933380997695,0.0304797518861581,-403.23899421438
6,0.0122644018488449,0.0302251156514144,0.000122681298177174,0.000705836953255835,0.0252813125354225,0.00207256814636391,0.0345110661440546,0.0566881231635493,-399.580157610393
7,0.00589729067793021,0.0329982881268038,0.00175631717321179,0.000427771139848131,0.0315139902270674,0.0019598778062734,0.0255062143533566,0.0549512121388745,-400.887427831699
8,0.00644967598805958,0.0409949726327628,0.00342926368722324,0.00032769084159624,0.0242438877964894,0.00160550559243946,0.0319182415867584,0.0460911362911101,-399.711661314366
9,0.00558199608409118,0.0581038354945273,0.000386376458055204,0.000577642423029779,0.0270575679829722,0.000911722291873877,0.0236362158494487,0.0399942192816464,-398.686069913831
10,0.00772325984923357,0.0392848195035624,0.00059777883037523,0.000776241457188522,0.0194900562160441,0.00234074497922371,0.0272341631416209,0.0390296475050501,-399.030682925892
11,0.00219341689869277,0.0527817894860712,0.000250455770598803,0.000485365491663933,0.0195613589385637,0.00150314705809504,0.0309901010527814,0.0559240205162762,-397.604577719889
12,0.00436630999757915,0.0502892773000039,2.00079515030427e-05,0.000655240575136479,0.0271698680190329,0.00303591695166048,0.0287869276891835,0.0518133059824923,-397.514356940663
13,0.00187671235384117,0.0418993010444667,0.00164245467781936,0.00312818488884469,0.0290011735711651,0.00236868795518241,0.0379734893848088,0.0544554061908632,-401.293642894697
14,0.00782992972935201,0.0460553127279237,0.00108993593831987,0.00250756608144218,0.0324133203992189,0.00303385527893044,0.0381899813665516,0.049806941102883,-401.951649023844
15,0.00404247659270642,0.0452574010878608,0.00159112629736209,0.0026115949421834,0.021550596925654,0.00393378112901323,0.0244412414610377,0.0416881630047558,-400.592603167774
16,0.00298986621863046,0.0518164496546539,0.00115649405605232,0.00284374082316467,0.0186868914921522,0.00213181462669817,0.0310378048329773,0.0485316665523148,-399.948606190602
17,0.00383285696146422,0.0441531132969593,0.000941001802983602,0.00292956494389816,0.0180001357828204,0.00105080185392099,0.0395717493691056,0.0443909499452279,-401.173252533083
18,0.00598772127139183,0.0323568349748102,0.000765341267669408,0.00109375263164528,0.0194608296533764,0.00324680722049635,0.0345200778350026,0.0556351027471329,-400.659260423829
19,0.0128784266660821,0.0334117645075238,0.000523213096048198,0.00219274084717885,0.0163908436916614,0.00351149506643999,0.0280197706769068,0.0313251645745789,-402.688506446694
20,0.00417983617958926,0.0510233164688459,0.000723215658839717,0.00159837584029857,0.0184452079654171,0.00400111402279168,0.0281996163323894,0.0444849128865779,-399.224126013649
21,0.00467325274082623,0.0568540458856621,0.00127814670684674,0.00446851413403388,0.0154738943875226,0.00335749207794008,0.0363492100926668,0.0479723197436397,-403.800915882544
22,0.00538448587167837,0.0516007221929335,0.000639715894905368,0.00274336255358136,0.0182523605954737,0.000398897487350087,0.0207851508213671,0.0428821679445278,-401.076319399697
23,0.00116939094087865,0.0418674160284895,0.000722146485811475,0.000634562636047026,0.0294926947784896,0.0015348864961274,0.0266975663678967,0.0529004616666337,-398.667198572014
24,0.00516481188273235,0.0464379992914484,0.000263467789465464,0.00121300043464171,0.0208873762204325,0.0051797793262869,0.0269831322503217,0.0558581497509215,-399.629405248
25,0.010967710912086,0.0463523739401641,4.33177855952882e-05,0.000165013332319364,0.0215334609229426,0.000750025379841676,0.0341977447813913,0.0488505616178697,-397.997001645143
26,0.00796551880573938,0.0498221908641299,2.6241071557329e-05,0.00102893437546144,0.0273315053693942,0.00365927886195056,0.0350451025893493,0.0502322550639591,-399.310084102467
27,0.00178471655254221,0.0648687242816009,0.000151275415779328,0.000993717049913327,0.017392729738645,0.00128403782506137,0.0360202281849536,0.0487743443992753,-400.44861963976
28,0.0111609172377475,0.0262332541282256,0.000148239491059148,0.000816493517529175,0.028157562578651,0.00152463958835949,0.0295073440354257,0.0449369436841329,-400.362615839849
29,0.0135862588569844,0.0473122144421043,0.000217287775523599,0.000246373824396431,0.0211743121436271,0.00287136794245837,0.0283782190155048,0.0460092005120653,-398.611016103494
30,0.000490628577104272,0.0429385777618157,0.000231669902642961,0.001242404353986,0.0213368983336994,0.000757130258311752,0.0302879661273429,0.060633915197504,-400.301020067541
31,0.0147363390474659,0.0462477620753641,0.000749340100301126,0.000238787507974285,0.0244969354726786,0.00250695319523516,0.0254113015050896,0.0354464656215953,-400.660275464852
32,0.000436036718617156,0.0621658978664306,0.00268166459215175,0.00304573134634022,0.0306704166054435,0.0017665278552586,0.0235642814862807,0.0346582257930515,-404.370368159335
33,0.00584778226163013,0.0562990131646416,0.00555660919007913,0.00149030183517682,0.0368522186764287,0.00260656145548012,0.023494639661037,0.0346479903644702,-406.760159752327
34,0.00126505286428829,0.0549306493199688,0.000740487660791744,0.00140515225873169,0.0310894549965026,0.00448173846126131,0.0411035984921208,0.0499578058245401,-401.935564035949
35,0.00379461608996535,0.0384686534502573,0.000675756709149669,0.0017483001768473,0.0316125127535223,0.00375799402751017,0.0264155048215816,0.0513590867244155,-400.727417177712
36,0.00755062818652348,0.0455807006413857,0.000380493627730817,0.00380487076019345,0.0184686661333587,0.000435226984220826,0.0378611638487159,0.0525739750874488,-401.966342876435
37,0.00991323806924432,0.0441349212937042,0.000369606550580848,0.00177057148042229,0.024464632285529,0.00241128032011846,0.0358695667831515,0.0407518703835237,-400.15034658637
38,0.0015032008641925,0.0420917803105831,0.000127778539575432,0.000928729908990803,0.0219429539265464,0.00226138841616407,0.0375185035330863,0.0494221830095804,-398.38859376744
39,0.0037230517303675,0.0463805440834688,1.24502631004956e-05,0.000455349779396631,0.0237340058431376,0.00457194165992002,0.0304396483256838,0.0503646641520295,-397.647916839028
40,0.00715107720854419,0.0461700109030533,1.11283319000232e-05,0.000635198884747722,0.0203391069124817,0.00223900467209599,0.0455051052256169,0.0471563052771057,-399.642523916221
41,0.00322687917602456,0.0478649135121316,0.000859976740195246,0.000183216190069756,0.0213089539368249,0.00135410286034029,0.0408567936695011,0.0332701667686606,-400.788672525992
42,0.00316802206676444,0.0472337261913665,1.51387114040764e-05,0.00221890854450786,0.0279684069606766,0.00288390455884677,0.0394677584058378,0.0318904885962806,-402.668935931304
43,0.00324374147879603,0.0450608431591507,0.000556738335351795,0.00238211724636133,0.0169272873250996,0.00317024937258152,0.0307698395080971,0.0368720408499665,-400.605372357951
44,0.00466881104084972,0.0392414589532067,0.000176324437042938,0.00149006765054666,0.022379056454827,0.00355923630913939,0.0197602411244932,0.0479032356353403,-399.750131415487
45,0.00422062375894019,0.0395960401752243,0.000122416159776083,0.00054158330328582,0.0220186014915651,0.00252180574531186,0.0277530935380273,0.0431111648434083,-397.538367199946
46,0.0106974438653151,0.0586313186066357,0.00033918077820223,0.000811724091863522,0.0162679360622509,0.00108650227883987,0.0295377780172643,0.0487506669502798,-400.801238541166
47,0.000490240582030744,0.0541555625325661,0.00226943242917523,0.000827630315824337,0.0162483178076183,0.00531623399239997,0.0320946029552308,0.0479178947252114,-401.256375299445
