"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0106135261810087,0.00983073196989867,0.00166600171473319,0.00490603057655718,0.0239842432297947,0.0136326133039562,0.0285396846311234,0.022869342007436,-419.596713288966
2,0.0109446982709045,0.0644536893026292,0.000283456059734007,0.00175807536253773,0.0221768813156442,0.0148828701686326,0.0276375018992819,0.035964707808907,-411.129255234162
3,0.0087782746554419,0.0454412895063477,8.41704843052679e-05,0.00170647683982085,0.023500437613803,0.00670985466896358,0.0271281109785808,0.054255847097958,-401.434914289156
4,0.00785247738709713,0.0451385460402064,0.000126996490506803,0.000129019039571771,0.0170321235489788,0.00419504782682769,0.0303754328647298,0.0478690651418465,-398.432993400076
5,0.00992832149176307,0.0338706158825903,0.00114593697008052,0.000307384310233797,0.020755281396711,0.00217331723451798,0.0323437712957379,0.0578305060839036,-399.492368169134
6,0.00899162532746573,0.0306493158366133,0.000671644499887042,0.00402244152850953,0.018335825043808,0.00371180396145944,0.0315717231284055,0.0383096158288292,-401.902287054565
7,0.010821589723723,0.0382007976292565,0.000306264837714821,0.00187480004690751,0.0199570183015477,0.00570627278981849,0.0187066692407122,0.0366983471178188,-402.369631031977
8,0.00494423679295039,0.0541492488746343,0.000327335813577671,0.00136855154280516,0.0177575084087827,0.00324267470724197,0.0374491411843449,0.0405079495922079,-400.237906401015
9,0.0029771612446336,0.0573167781578517,0.000327841760033545,0.00103846008117441,0.033014255807166,0.00415244475617644,0.0245945265883706,0.0389841258236633,-401.05512632199
10,0.00623488005081438,0.0611657371292819,0.000400843729625357,0.000501430436896965,0.0242231828674343,0.0021490310400998,0.0214657936391307,0.0447813343618481,-398.987237202328
11,0.000991211227242711,0.0633250216177426,0.000384658083406995,0.00107649687230223,0.0274216703745929,0.00351963335569927,0.0181582859964476,0.0522730396281628,-401.830340882784
12,0.00050593579708586,0.0635358481973912,0.000773113660678961,0.000162465509717751,0.0247920867544956,0.00138763408128694,0.0362454560368157,0.0353118659942607,-401.302955073246
13,0.000552540030447156,0.0326786843775259,0.00170911579571325,0.000725631335750165,0.0316299656745277,0.00120586684094389,0.0382048392881226,0.0570700658586141,-402.228112242867
14,0.0151578721496366,0.0410693157367545,0.0015150150611437,0.000106510065814028,0.0172840941193951,0.000694652294742288,0.0359749951343805,0.0396051256818719,-401.02310314056
15,0.0137755818027903,0.0351997196887187,0.000328328811326871,3.51886171154352e-05,0.025489639779146,0.000833800518287272,0.0171162267151869,0.0542761475287418,-400.719453639043
16,0.00286727266206525,0.0360933898041374,0.00240536075236362,0.000729128391781822,0.0307597640647799,0.00419443210290004,0.0373054710055163,0.0499065143952048,-401.760767625801
17,0.0130392510333189,0.0316816945482414,0.00166920855386006,0.00193832023604237,0.0142132175455306,0.00177715573609157,0.0257179900142274,0.0408814085686462,-402.213450520123
18,0.0130508777139863,0.0361802473451632,0.000356517129395161,0.000868846946983441,0.0218010264291657,0.00297116472083147,0.0199425889204107,0.030732737720803,-402.057155192376
19,0.0201444672684298,0.0455038735088454,8.63893293415662e-06,2.99070367950987e-05,0.024680256233522,0.00527179519539157,0.0373035704772313,0.0587476285466599,-402.037542584919
20,0.0232250374276385,0.0310246990982576,0.000226488570246543,0.000829299526160777,0.0149837026094143,0.00276853975758352,0.0347943253928957,0.0513202191617826,-402.123163603945
21,0.0103638275185573,0.0582625068707909,0.000276561948605681,0.000293017569751905,0.0207061331778971,0.00132657131837186,0.0260974047454224,0.0433657348690759,-399.143694870304
22,0.000925325738333365,0.0565967074422544,0.000589428418847173,0.000772182947766576,0.0167468047555179,0.00243972565627398,0.0268570489446483,0.0409076815785833,-399.379575815007
23,0.00413349014357124,0.0561244235788908,0.00352425370062506,0.000533011124789245,0.0279823228103499,0.00348717330520252,0.0294501821688082,0.0496952792963146,-400.725340977687
24,0.00359528978089403,0.0704133878059041,0.00289509441961153,0.000401317796850829,0.02981248521903,0.00473542625623269,0.0212368209235361,0.0441898189552237,-404.366158898262
25,0.00811976546028072,0.0623071527260102,0.000631611960765313,0.000474524498228998,0.0347011996471342,0.00443050380109449,0.0265524543356243,0.0553421964739837,-402.874089663377
26,0.00432595260634991,0.0485420487662725,0.00257970995709249,0.000623346596363502,0.0181484578825989,0.00476972159534598,0.0526768743204916,0.071252394953177,-405.699426506861
27,0.0035501985007275,0.0412658714339491,0.00131859336006227,0.000514451468633237,0.0174478467867848,0.00319860026064238,0.022411565342551,0.0685305160905107,-403.131394727489
28,0.00956405956318128,0.0402391896869458,0.00206671361564981,0.00187151296969855,0.0175723902917033,0.00054919883240534,0.0287531155419906,0.0492401229698968,-401.239925008363
29,0.00796685478086357,0.0428550909304703,0.00552502302366671,0.00100177704854859,0.0241021558598598,0.00258275949319007,0.0280991308549685,0.0479819326703749,-402.389775808207
30,0.0115015452870754,0.0386167421489947,0.00173696054893868,0.000724196685983642,0.0206751528487131,0.00206614017003463,0.0323355264939334,0.04826840896003,-399.422067663676
31,0.00111617119088578,0.0487687370709837,0.00161896565346893,0.00027773851355427,0.0297935173186487,0.0012561059942276,0.0195950350048363,0.0385956747624372,-399.513988325045
32,0.000290388815957949,0.0520186545489384,0.00474198653071855,0.00412308936164883,0.0244021083015812,0.00114597323462063,0.0378768661944639,0.0481765905229009,-403.440852772852
33,0.00385285839373532,0.0349765852243774,0.0049008653272058,0.00198382577781258,0.0283136520496206,0.00247511877750142,0.0119464029939914,0.0556473155120877,-407.893110681904
34,0.00330812527905344,0.0619814897601821,0.00466173592862003,0.000361113397348713,0.0325241806540876,0.000652195995249942,0.0522309233374117,0.0646686824527918,-406.257579607342
35,0.00212036921759641,0.0357097409416012,0.000494639063696102,0.00146778739688167,0.023285489870775,0.00409124554660015,0.0395139225693863,0.0372349445262826,-402.394257198899
36,0.0143690183418715,0.034310732155909,0.000333744836393872,0.000949620803803181,0.0156803590601873,0.000667135703403883,0.0346837295744277,0.0611508264473153,-401.106610624913
37,0.00997470604815914,0.0453571055696462,0.00063535321556066,0.000912080372535864,0.029926564565321,0.000989043283868937,0.0267805234316974,0.0582779330685064,-399.970482269365
38,0.0110342390163352,0.0470394191393388,0.000761586415206148,0.000171631542027956,0.0263244243566288,0.000780601627540397,0.0343506845421072,0.0483994337288746,-398.730974970024
39,0.0077745309702403,0.0450107657118252,0.00636745621148633,0.000908187110178901,0.0234802068157313,0.00169736766502307,0.0396544113552249,0.0484618298481825,-403.713085223219
40,0.00508461151943878,0.0538528491399067,0.00694604686473936,0.00215917477114896,0.034621774310224,0.00126759098945682,0.0404837812732566,0.0554227432322328,-406.037891510434
41,0.00498866097892754,0.0435110087939016,0.00586346988023512,0.00126833621831556,0.0258026901803753,0.00171813929683886,0.0409628339037197,0.0337198441485917,-406.019712961721
42,0.00634287859001247,0.0474231118879557,0.00776025032570127,0.00346784884259688,0.0246337909420911,0.00136074533176803,0.0443684629253093,0.0780006825898179,-410.863038492198
43,0.0113508470514886,0.0498151092458116,0.00797966793569409,0.00130619170441799,0.0277618994897838,0.00463716249852035,0.0434761244383396,0.0429409599625772,-409.812120199787
44,0.00862846608158149,0.0483870761360545,0.00144843345614666,0.000251501486053559,0.0222256159243718,0.00409244354929382,0.0501193313465328,0.0649336522691391,-403.195833103186
45,0.00758678400434156,0.0519310300231646,0.000975529758149274,0.000385531411890531,0.0391823682156627,0.00013979100650015,0.0500484013849129,0.0627574333256102,-405.280406660612
46,0.00131101008623763,0.0463137702640843,0.00348270917949306,0.000113258130563842,0.0366194973079162,0.000637275231727267,0.039786672392452,0.0574735938000891,-401.240748978115
47,0.00203283404767596,0.044204376749519,0.00174222550460299,5.04846460457352e-05,0.0181990476953187,0.00290304701061838,0.0238901671052805,0.0456073452274963,-398.587492057749
48,0.00160144189680507,0.0538038166354152,0.000875518747201051,0.00015447209965833,0.0230471994122069,0.00342300791199935,0.0239873962832756,0.0528169136220857,-398.252929801981
49,0.00703055170769767,0.0521257968139668,0.000481495001732513,0.000635784269191872,0.0215092153664605,0.00118247915220374,0.0248372714656029,0.0461529003287873,-397.884883250714
50,0.0053307833986157,0.036879711989395,0.00232162489884138,0.00988326085223233,0.0175997553721774,0.00101780494099127,0.0203114134641899,0.050084981493733,-405.42995161509
51,0.0135830448597933,0.028586395536896,0.00146657719176797,0.0019521504609422,0.0262476384001775,0.00394488299084301,0.0370215643466767,0.0483459651522288,-402.698994635218
52,0.0142140222922117,0.0462322236779883,0.00121178675150165,0.00172960828708819,0.0160125418180268,0.00163824187288187,0.0201500336661031,0.0369881834731228,-402.833060828887
