"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.00805763324465849,0.0729879679578567,9.33313498421733e-05,0.00731023739711642,0.0173216047405226,0.00873561922218346,0.0208756100946011,0.0702960460183491,-415.807799193844
2,0.00389878815766021,0.0660710774193393,0.00110843440914927,0.000821697485539541,0.0207594011463197,0.000124206484219794,0.0598617113857895,0.0612231654046928,-407.536950168358
3,0.00451946507363864,0.0516295848580218,0.00234868351358741,0.00266138963422375,0.0323262042411625,0.00257513879483221,0.0566308640750843,0.058424728439281,-406.170417569475
4,0.00490609205963585,0.034741162277462,0.0020353177690591,0.000468629967364985,0.0227771733790405,0.00727458570948268,0.0523860778821888,0.0644107771917944,-406.253590295452
5,0.0146861456780431,0.0247453035461636,0.0017302386664023,0.000572615761100543,0.0211586106711672,0.00578298934010896,0.0316781384929907,0.0340492899860608,-405.087992481727
6,0.0149884082075554,0.0316310133727839,0.000851971786818779,0.000485248719425165,0.0258566430502888,0.00309461991420161,0.0237278757044079,0.0674471360074066,-403.490771989574
7,0.00358666334187095,0.065198125000801,4.85408225917028e-05,0.000494182546144954,0.022591172421706,0.00465217849553499,0.0380470085476056,0.0380509844061041,-401.702688664077
8,0.00288135632972316,0.0704056739351255,0.00146642331096867,0.000211475996559998,0.0222758954652425,0.000126897458760152,0.0213581785956725,0.0442224537954008,-402.497091717198
9,0.0102952071581069,0.0381350334707884,0.00135095169981818,0.00204895010841232,0.0308644555154303,0.00269807731111244,0.0231865903865831,0.0400963877991668,-401.829505483401
10,0.00453003216184752,0.0372996420132377,0.00227904543462238,0.00882740095585387,0.0347767444428104,0.0021414035475561,0.0212133573048871,0.0401419135101403,-403.809366188888
11,9.45948136896902e-05,0.0477664954072173,0.00164564344597282,0.00344708358174221,0.0185921449718223,0.00510744938529692,0.0290907798328299,0.031031190237752,-404.711133204153
12,0.00978340577639723,0.0417878715999747,0.000916876676443448,0.00176034263432625,0.0203589752063347,0.00428888043386709,0.0296951368419408,0.0430934513807891,-400.389954649116
13,0.00892938152202065,0.0334535175507738,0.00169237260068254,0.000251669317414508,0.0250999066245788,0.00212462788488732,0.0293330395761925,0.0464659946881543,-399.389232940154
14,0.00927076832768275,0.0506939000198492,0.000588434961110823,0.00149294969339957,0.0214476357431249,0.00155914614418445,0.0273256910915894,0.0513754562217405,-399.266198842047
15,0.0144778535360142,0.0332995731468175,0.000111256383017785,0.00033962505229181,0.0277535491848051,0.00296700930581022,0.0229082186446569,0.0428194409598475,-399.601597832968
16,0.0112593094485775,0.0483153947771024,0.000126341302499859,0.000356631946444528,0.0188363855963062,0.00754362532155276,0.0284091372203249,0.0426979658096284,-401.007981073907
17,0.00203066616488937,0.048886445125192,0.000586733475246465,0.000195544392876813,0.0283578148984156,0.00782558552467019,0.0267298530458299,0.0365575975031259,-401.718376166585
18,0.00019729268225904,0.0488672739928103,0.00194446308832504,0.00043786904664022,0.0283001845959997,0.00499024574579923,0.0220372596065669,0.0472540206252543,-400.60460717028
19,0.00528205252685034,0.0523349525904853,0.00216460442633586,0.0012844962426498,0.0231668487552264,0.00452380115437174,0.029401519011991,0.0430285232308803,-400.674441892441
20,0.014542209138868,0.0310265062116965,0.000634859240914827,0.00146356625350834,0.0253359846710643,0.00200575054919951,0.0247464320717685,0.0401722677482204,-400.368964262208
21,0.00235226257299927,0.0741566324879447,0.000112528641001724,0.000307538412078567,0.0272939851527629,0.000273187219365731,0.0283610000424349,0.0673630359402253,-403.767751926521
22,0.00203506142718508,0.070179650931018,0.000288794473588276,0.000356398142236818,0.0405857586383399,0.00148296713486762,0.0342730319912942,0.0422067529212925,-403.794623692344
23,0.0019706105706893,0.0642965902541807,0.000305159174656036,0.00148760966246358,0.0284003768250729,0.000749394324684585,0.0355049558674073,0.0507298040397786,-400.261068832734
24,0.00319813249681811,0.0535710695418674,0.000206122852811504,0.000659400161997163,0.0158218126983875,0.00270149133008636,0.0236795816163867,0.0443913702629053,-398.440067505456
25,0.00906783771658701,0.031845791520624,0.00241646022418193,0.000131657762954219,0.0224852650115331,0.00107606687781712,0.0371904160647713,0.0429104430762527,-400.818992068398
26,0.0104250398964024,0.0446157968967843,0.00221066886907059,0.000267581023284768,0.0201030226589229,0.00175729998907748,0.0436186155561017,0.0614576374282464,-401.592877465009
27,0.00586503768548664,0.0444566912919056,0.00114680055973197,0.000317494687081127,0.0291947669393023,0.00101616480245394,0.0383705748747567,0.0413198849282007,-399.417895212933
