"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0131689998995115,0.00679883267166964,0.0119824385747632,0.00418700687312354,0.0200316015548732,0.0141001205571728,0.0507812487790069,0.0448456970503088,-430.486169565838
2,0.0182865914515778,0.0564431111083407,0.00489010727148566,0.00193158597975114,0.0283554751022282,0.00160953687769156,0.0103794529702093,0.0480068476694344,-411.167988565892
3,0.00108059641963014,0.052555284515711,0.00541884259983193,0.000549181232072814,0.0272877119890991,0.000908650366184076,0.0349118400757714,0.0466261811075323,-400.943098462327
4,0.00404606607434545,0.0550958165668701,0.0003836283366262,0.00190553156263243,0.0162358860650705,0.00466227405096307,0.024217494434918,0.0382192704655183,-400.917041825531
5,0.00223739583479924,0.0548825735499221,0.000202112809674175,0.00154886789707826,0.0266351409958695,0.00446729724465092,0.0198322516029273,0.0546533180374139,-400.837501337954
6,0.00401943676200445,0.0417882754197008,0.000438219152353978,0.000183394171869609,0.018127248214666,0.0033861247337555,0.0385073975904307,0.0478092161086655,-398.68776592747
7,0.00215674485036864,0.0512408528874207,9.3869098178639e-05,0.0003684422958563,0.0291577923268777,0.00203334623644242,0.0189550167869967,0.048945339941367,-398.303124779714
8,0.00228715805165083,0.0547011491121355,0.00204904096852005,0.00263306718498333,0.0219851474334848,0.00206631929284064,0.0408874852838108,0.0527465543208664,-401.470136210598
9,0.00108498992580242,0.0434180686358492,0.0041449551289441,0.000145441895102536,0.0179826449159381,0.00034870067597044,0.0421203509329286,0.0542207722102699,-402.195343918023
10,0.00312843545142963,0.0493298379553408,0.000959892859822433,0.00143150755629938,0.022747985756023,0.00304904043679167,0.0388184268129086,0.0610166148592192,-400.131555982432
11,0.00670080530439248,0.0539425653529367,0.000241467675906003,0.000836781401350928,0.029695433003364,0.00138891114070162,0.0223444956592118,0.0340565622432768,-400.351013512595
12,0.00617476983699337,0.0407509175535896,0.000663455946360962,0.000905272670092035,0.0190890566350086,0.00275913632708941,0.0221832465646235,0.0507838720731765,-399.291631443686
13,0.00890218434125331,0.050990758403181,0.00124772291447612,0.00040334826190751,0.0385868373127832,0.00236387411855624,0.030044237127179,0.0508870718690297,-401.269880190311
14,0.0140220108621081,0.0371677078023465,0.000582891161510672,0.00046275254493436,0.0119192746762378,0.00344440525016632,0.0309345515884223,0.0547242249052428,-401.406862881318
15,0.00368524215855921,0.0665217985390723,0.000164272613540318,0.000730970510950128,0.0293864600524079,0.00417669897562634,0.0230950217457281,0.0475528119168756,-400.854356096989
16,0.00429846661192636,0.0368565913623049,0.000827356216650357,0.000561820578690914,0.0475811603001799,0.00100738003751773,0.0219001092833121,0.0484611977200874,-403.597836197815
