"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0119243190841798,0.0460986631685786,0.0075308280226686,0.00275845067087335,0.0270405326263188,0.0019728590982076,0.0309766374500968,0.08151702132738,-412.95676842784
2,0.000264079124392453,0.0494831100586377,0.00376702168063364,4.1774182111639e-05,0.0169136080739268,0.00182033906425616,0.0421510040315407,0.0304231060915898,-405.382216557251
3,0.00468772315296749,0.0348878326181767,0.0033247159376089,0.00137929258954128,0.0195132323829969,0.00279658272764683,0.0215922083848819,0.0673059994214756,-405.429389038177
4,0.0123647909828763,0.0437429075029651,0.00324998909747668,0.00182509146774414,0.030607270259522,0.00014767474192258,0.0289286268144043,0.0358838301196891,-405.020330688274
5,0.0126367778918739,0.0511120638757361,0.000524621193493103,0.0019688318855815,0.0240129380028506,0.00582855389191553,0.0345368732758412,0.0451315696898682,-402.726760175193
6,0.0070653664306455,0.0460566627377269,0.000238076652047483,0.00163606253367384,0.0156296698385939,0.00881468260012029,0.026048816638216,0.0367343063551602,-403.237552583465
7,0.0169951328698925,0.0318237756428362,0.000122957613517929,0.0104067366659322,0.0186329166045887,0.00880307829777069,0.0305632089875842,0.0557989481395721,-406.404359682658
8,0.00825211548093799,0.0272303052546557,0.000235712652838308,0.000179858908034942,0.0220025983282715,0.0106138691604019,0.0459707366648768,0.048890651185224,-406.32590395809
9,0.016127418226736,0.0291669695682657,0.000871577561384005,0.000540331479195676,0.0167984061873304,0.00810514392284825,0.0433414146565302,0.0510495471816043,-404.43993016129
10,0.00765698360770265,0.0275073142678746,0.00143311228876172,0.000887983446629253,0.0137046094999126,7.87265562105346e-05,0.0428557832566178,0.0534994072172677,-406.259384698825
11,0.0124821741360632,0.0347308190369723,0.00222641252957642,0.000688101906195133,0.0294634730062726,0.00358402312286732,0.0384506868478538,0.0572309596956549,-402.6012338275
12,0.000750395600167421,0.0552293005300666,0.000447942079840895,0.000406882300395814,0.0283440345627259,0.000620620742188144,0.0522690598679014,0.0545249133677043,-401.938592585179
13,0.00160753279268752,0.0483549956886565,0.000788255288017946,0.00152599295742863,0.0217480078346096,0.00315328620985288,0.0457058386538194,0.0483497155769584,-400.782841761821
