"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0183574807781842,0.0386502311355111,0.00851272715328043,0.00782237219978859,0.028043179893528,0.00277709119732425,0.0398741721794333,0.0297970281687315,-414.794853388593
2,0.00710374883025845,0.0310358395013665,0.000781591565397815,0.00295530744203455,0.022596276279533,0.00231598278144959,0.0299327323792018,0.0492194099806029,-400.771056725978
3,0.00965457121897069,0.0546328588184041,8.57488756398221e-06,0.00250388724646562,0.028252769686651,0.00351481343554023,0.0320399270638522,0.0396438846349022,-401.863307420084
4,0.00532484017134993,0.0460770959460427,0.00136202624915441,0.00204660409922811,0.0291128122405542,0.000841451699232187,0.0200595240758559,0.0416238737155398,-400.21550972815
5,0.0056332827306439,0.0610627283338189,0.000517834881934936,0.00177972627220125,0.0254784990466847,0.00335325182115001,0.0258952352042565,0.039319882575318,-400.764768547025
6,0.00422322284713843,0.0402311775918721,0.000486537991868891,0.00299590820009529,0.0211329734384114,0.00314829431596272,0.0167533547585513,0.0379183942175548,-401.786134209677
7,0.00641487298191749,0.0478219581015375,0.000323213461555402,0.000409270481435546,0.0255009314833072,0.0022461071321922,0.0386616007840698,0.0468259271535667,-398.261861602609
8,0.00581939778416401,0.048055978092235,0.000496473736748745,0.000424258460127007,0.0304141163334102,0.00142141265634267,0.0236823868271014,0.0461911918675215,-397.990755775829
9,0.00967220061531997,0.0556433812667252,0.00204258746912432,0.00175247387704042,0.01960068363389,0.00309342819627906,0.0235488698308409,0.0422325119070731,-402.185063469928
10,0.00597223170324172,0.0563298451455787,0.00199963229676561,0.000151995506142659,0.026303133171903,0.0025149342308729,0.0304702322001718,0.0508785600128306,-399.090787267103
11,0.00714562123649772,0.0394117746854779,0.00289482430755356,0.000238713868536077,0.0158947359705781,0.00364468139562734,0.0245103343765079,0.0431913341209177,-401.517383020797
12,0.00752922198627773,0.0488882639420864,0.00321377361189916,1.20606892373445e-05,0.0400583953130454,0.00171203957665131,0.0398517175596023,0.049411047772113,-402.822203676039
13,0.000132257293368487,0.0556338349982431,0.00528663302498968,0.000493248044050286,0.0198334950490907,0.00112772173476426,0.0308009687908549,0.0659677557807926,-403.200035022765
14,0.00011016312573629,0.0387936641031506,0.00285800178968096,0.000208443194838258,0.03846227843181,0.000588906862948362,0.0349137076542462,0.0475583577940451,-401.723604527198
15,0.0215744402562343,0.0456616066771145,1.35907863441478e-05,0.000170253631811474,0.0379049185988961,0.000993302742082031,0.0253216328925696,0.0507139940058863,-403.077695793763
16,0.0248906478727159,0.0388315002036718,0.00102914529564545,2.98029088033286e-05,0.0196106255060548,0.00386598188283417,0.0189654076960945,0.0451490453429744,-402.90652504371
17,0.0146789414928718,0.0368782684652033,0.00105474355094855,0.000611308971215337,0.0159830729323646,0.00125538183716712,0.0388598551184397,0.0472039714054243,-400.49194729959
18,0.0131171702852156,0.0363687378174328,0.00119066282204849,0.00191428059199471,0.0182617339778262,0.00269147814438299,0.0147171857872381,0.0460678502796103,-403.074103734247
19,0.0165516550106334,0.030997319834056,0.000434966766622882,0.000132202511810292,0.0198762590567742,0.00241401408034598,0.0484951476124438,0.0584585719757785,-401.719208295392
20,0.0134863051675485,0.0364882220585611,0.000209524564114119,3.4695679322438e-05,0.022453459085502,0.00224283769004892,0.0391559392922092,0.0547137462687232,-398.602893449429
21,0.0108091553494003,0.0343141071666952,0.000384322705991266,0.00119544054642043,0.014248805473529,0.0045345078896212,0.0305540777755355,0.0378602877397447,-401.328755706203
22,0.0205823795402298,0.0370492610509726,0.00355296085866199,0.00012411711143671,0.0251213017423183,0.00101837060694957,0.0198397483726339,0.0377027872614297,-404.077773769752
23,0.00409669362069609,0.0663091294426787,0.0052533434639981,0.000791517224021287,0.0293592632520828,0.00233295289735753,0.022071520011949,0.0532651989053293,-404.297506853925
24,0.000435000802469551,0.0563725795736745,0.00663197339525962,0.00143455363811965,0.0215690390008051,0.000283407913781037,0.0343712945409532,0.0598314575169288,-404.49068095785
25,0.000306411221091425,0.055358617865258,0.000215102431279739,0.000298043483345182,0.0249730916225512,0.00177277911460418,0.0331621176869399,0.0663228113147499,-400.532093702069
26,0.00231541298034406,0.0450846885049335,0.000301065383453903,0.000154290965286311,0.0221921330584324,0.00257946429040764,0.0344596345181843,0.0553040992300311,-397.380965384642
27,0.00336528823269425,0.0454043396244924,0.000988666933582245,0.000141403382510268,0.0274111611563467,0.00403829810966668,0.0345868248414527,0.0537406765280293,-398.723397414408
28,0.000417696518170995,0.0471977876706874,0.00133791022621989,0.00114583624448486,0.0269511193931813,0.000639632690095996,0.0291948784618404,0.0498500897777628,-398.78081136944
29,0.000123294775340339,0.0583677023621326,0.0018626664250118,0.000680460180577328,0.0202866849731329,0.00132464413056239,0.0302813227761602,0.0541873846122534,-399.407822044527
