"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0113592981269723,0.0161402373814921,0.005667060238708,0.00677623718868154,0.0255438935304393,0.0162821050998313,0.0570671512019277,0.104869715027137,-431.903785180981
2,0.0161412065101112,0.030327994830703,0.0009235522602698,0.00802490234760007,0.00828649072769313,0.000783362919374549,0.052547811562214,0.0358771996634379,-414.80768294177
3,0.0106083101807949,0.0217527332941465,0.00106085877144553,0.00181499674957593,0.0407723799852712,0.00129963735836678,0.0181192958354464,0.0405889953850366,-408.531186688841
4,0.0136796806234261,0.0534159494218963,0.00346783678288505,0.000622116885814435,0.0364293137262449,0.00240120092101973,0.018874215520157,0.0431778431155264,-405.030610058551
5,0.000302165511060312,0.0430977277619418,0.00236872437719613,0.000830959656658171,0.0343661866761554,0.00198212539907593,0.0423838210041918,0.0618595732937638,-402.220138207908
6,0.00326607749989042,0.0482750713322952,0.00196249000322934,0.00334183447935101,0.0273861511165605,0.000618420806974279,0.0211298373899963,0.0587413866962326,-402.074583173953
7,0.00444502330788548,0.0407023189862902,0.00146287143723025,0.00181587825623804,0.0320766100137776,0.00151550515339114,0.0470002277096336,0.0541960452081943,-401.940855822307
8,0.00599933719710359,0.0524565178049445,0.00158217307756695,0.000651276323243341,0.018916611400633,0.00469324325313067,0.0182038053896019,0.0509242848613413,-401.540707630794
9,0.00256914264421074,0.0485118915745016,0.00243738938449884,0.000688449888377342,0.0372149593387011,0.00298873551757617,0.0278493329939167,0.0395145250184315,-401.51793145364
10,0.00725876222106607,0.0426320044278342,0.00254980887286938,0.000422809603766869,0.0160100040346487,0.00259754184765929,0.0260959815098555,0.0492771664741349,-400.654253042876
11,0.00188214436304673,0.064016383576364,0.00139968241793608,0.000633625975570928,0.0264851041390546,0.00327875040691704,0.0269670895739026,0.0481943969522248,-400.04195193522
12,0.00223916471339487,0.0407945742824287,0.00167614256706837,0.00100360748008754,0.0277809559960737,5.63143006422043e-05,0.0291752212588513,0.0440438942319492,-400.752043256734
13,0.000932939877495577,0.0423552957634668,0.000562247644940519,0.00130623307146043,0.0301921682684229,0.00645886778491859,0.0356293860607767,0.0471564318319193,-402.393809415868
14,0.0101409339041996,0.0402115889378959,0.00120824316155719,0.00233379577556374,0.0217786054293314,0.00701620346298543,0.0325946995281128,0.046951639219067,-402.568118485342
15,0.0103998044143427,0.0428056764557038,0.00110478055576219,0.00192722818239438,0.0127264554401175,0.0033665974951339,0.0291223082428352,0.0418921299264598,-402.453807230369
16,0.0150615304212135,0.0512210220497295,0.000690681141243223,0.00398300413736333,0.0225843474633717,0.00380167621684573,0.0337461323566475,0.059664309525117,-404.376648782093
17,0.0161885052037894,0.0211578929184684,0.00304340846566603,0.00152831683071704,0.0192764690017192,0.00695312506132514,0.0370952467090819,0.0502583959174241,-407.052132657837
18,0.0259862853050371,0.0293144212997246,0.00312505904671238,0.00139106116760265,0.0195131303813409,0.00037978970806931,0.0374975415035936,0.0577135873995958,-406.247430813471
19,0.0225979585897515,0.0473793213660369,0.00200944316188451,0.000445646865617687,0.014879862371864,0.000981830739617513,0.0341550331668743,0.0572029893203811,-404.264308793247
20,0.0178971842914722,0.0414785454808841,0.00043823499442653,0.00023492352582134,0.0184671582195681,0.0037251603609929,0.0380828592609029,0.0636991679647065,-401.446254719595
21,0.00107592922290936,0.0523296526427565,0.00120798772241969,0.000590012435592337,0.0239378725152026,0.00322499698465488,0.0407871112478386,0.0567065581559235,-399.756606409087
22,0.00698471971167123,0.0367890940435121,0.00104178579658081,0.000891009352336373,0.0250272480660036,0.00220618806007575,0.0360446036535805,0.0573962360475427,-399.687408285586
23,0.00390859977158435,0.0540210098043879,0.000930994772516989,0.000786609886297512,0.0198406900612612,0.000921118701027202,0.0372754200913728,0.0351094056111177,-400.700376058624
24,0.00445858912496113,0.0502792190543092,0.00169095702471748,0.00302192637804926,0.0270825759310476,0.00157113354344349,0.034324121113948,0.0638135694938165,-401.857123080177
25,0.00163575709672326,0.0484646890940929,0.000170790218569669,0.00225441529593741,0.0205244754706988,0.0016448907210181,0.0275837745353089,0.0260207686883489,-403.335049516003
26,0.00615284283078377,0.0509731504625036,0.000653081580278496,0.00127668112154093,0.0236010533672588,0.00132125103631981,0.0257788500850665,0.0511373396257923,-398.303553381463
27,0.0108772601368308,0.029489433296529,0.00137796271154673,0.00204135929945659,0.0255917483365722,0.00159040134667317,0.0290375195960262,0.0367728112083729,-401.816728496731
28,0.0026551934512425,0.0313885112462988,0.0013432229665865,0.00172877488576709,0.0270679519833427,0.00220900629583351,0.0231320800553132,0.0589795947104964,-402.523440061515
29,0.0115339691656246,0.0383821002430491,0.00152669199348348,0.000751631280966062,0.0140240732687702,0.00200520087251758,0.0307516755820731,0.0467283823244695,-400.72333972729
30,0.0177864771089964,0.0357584821080096,0.00147978579685006,0.000237965960037899,0.0318687641379698,0.0017174236547964,0.0282161061834932,0.0491953818517843,-401.16587034933
31,0.0154358359906612,0.0385524112382316,2.33773420972426e-05,0.00113398731967026,0.0116444962060117,0.00190884441201935,0.035113719384599,0.0389897256069702,-402.346360326875
32,0.0137146214055024,0.0445318546524777,9.32234179832378e-05,0.00100588979907503,0.0294349472319443,0.000766260468381096,0.024578189237189,0.0488106211483459,-399.665519199669
33,0.00858900898778226,0.0433074901278577,0.000341744174393375,0.000281279133266255,0.0225566977093144,0.00219801646157111,0.028122196101933,0.049954387303421,-397.608476588368
34,0.00246999422609842,0.0466985748137554,0.000277558983111156,6.28438274282393e-05,0.0231285136979367,0.00143449743260433,0.0304671452408005,0.0405615220185471,-396.701963117915
35,0.00287441953096546,0.0591139819203019,0.000586427189567459,0.000132436183596049,0.020489965182707,0.0015321956624531,0.0271464468681226,0.0521844512884821,-397.725908039376
36,0.00542689198762192,0.0544929318134223,0.000262249126513608,0.000426280764053931,0.026610895781747,0.00114664267068745,0.026670110360709,0.0474530601210062,-397.261711821221
37,0.0151942329289034,0.0519491656809143,0.000646802979558032,0.000419847423403805,0.0276457507660702,0.00189126091851926,0.0255532256535088,0.052155602203397,-400.427390506585
38,0.00869050041191326,0.0368848605604427,0.00248653992566189,0.000441581148318914,0.0268114660000248,0.00394880042781389,0.0339866845595645,0.0503085987726838,-401.001997614763
39,0.00262285018535807,0.042460591577007,0.0041135982267205,0.000599596659594133,0.0252206006812576,0.0010488682496001,0.0407883609240749,0.0489304844155067,-400.645347224207
40,0.00261098466437372,0.0514544471233589,0.00307971253374061,0.00127372830819767,0.0278222338668056,0.00291365739800813,0.0322873845204072,0.0505873243541385,-400.138748857994
41,0.00153906480313995,0.042946226368873,0.00406159185333505,0.0012019051939493,0.0259299354508108,0.00310962999689033,0.0368333089556447,0.0489466259848767,-401.117662898896
42,0.00433364881017789,0.0517195638977366,0.0040799433386983,0.000238935642106355,0.021048723247814,0.00339485834849497,0.0365924663668725,0.0530107934706792,-401.013620067251
43,0.000770686423426548,0.0468917538019453,0.00314235050462496,7.15913213654834e-05,0.018284257051419,0.00176841311610956,0.0394410468628149,0.0464282449803876,-400.21237936952
44,0.00758270458601676,0.0398489055798574,0.00114827150526019,0.000281455770450351,0.0210583210866905,0.00105097405831711,0.035294343887657,0.0442900830586302,-398.70038145025
45,0.00530606173957915,0.0493155002337177,0.00187115531619518,0.000120275174509085,0.0213798408830223,0.00428146904379751,0.0186055557815012,0.0447816195016922,-400.141778239405
46,0.00460784442082794,0.0518002899855658,0.000670973018726962,0.000152753350775644,0.0171963572547607,0.000640551975522971,0.0175940072462443,0.0396365300679007,-399.820431735239
47,0.00605014955867825,0.0376238248872769,0.00032068798606788,0.00488716955821977,0.0256548444389312,0.00421648520585437,0.0361896161884592,0.0464917327979257,-402.041647499732
48,0.00742466220963967,0.0309965161415389,0.000754462640588386,0.00410264613085568,0.0167407379296117,0.00667657995134923,0.0253102373650471,0.0438485019494119,-403.07729116363
49,0.0182300615631905,0.0341523361523372,0.00133660389942042,0.0011918601997029,0.0163249380213638,0.000534539737142987,0.0281427631583379,0.0537914236852349,-401.890829351401
50,0.00674450557158641,0.0620595105077455,3.77062032967116e-05,0.000486052658557248,0.0343256099683043,0.00221653169687783,0.0346665984754335,0.0534492232885625,-400.56837861799
51,0.00455662323714856,0.0441580256226603,0.002214105996738,0.00230299319921756,0.0349027416578842,0.00289175029701593,0.027670782126025,0.0529853759805869,-401.495125328166
52,0.0075658614952484,0.0543162569079419,0.000416074283747195,0.00257335979443933,0.0165458040169434,0.003702899404455,0.0345482872719711,0.0449610105068813,-401.546611206689
53,0.000473452165441785,0.0536432227744816,0.000570417527129496,0.00210973087991405,0.0199360149722001,0.000933481613045482,0.0384957957212645,0.0535878778924433,-400.490532876349
54,0.00337303588477422,0.0420117059007455,0.0013070800009678,0.00461183594703454,0.02139006752803,0.00338873459715415,0.0311809253926201,0.0481493760493672,-401.195205565878
55,0.0221009828013816,0.040911600867522,0.000707105533174643,0.00493006357096914,0.0206079403284491,0.00148235181768954,0.0321957199128677,0.0373171593712056,-404.199197453933
56,0.0226753587606805,0.0302176138513286,0.000655622939333676,0.00323251022165223,0.0150967585293923,0.00603266203582884,0.030493257223125,0.0446888919396921,-404.16414544011
57,0.0147976110360873,0.0474817309679344,0.00021409731151422,0.00243404400840255,0.0278710509423621,0.00531463458974236,0.0244072854399481,0.0568306389687226,-403.734227193203
58,0.00541526421486044,0.0382209678766801,0.000171224504000318,0.00405383627226784,0.0346112659053817,0.000936446523690392,0.0318593001944829,0.0622065144502773,-403.166799806915
59,0.00513713972413847,0.0553221219184431,0.000259543020364141,0.00169687886185293,0.0132269725958286,0.00425384046543233,0.0290592939975575,0.0591701295027957,-402.359061774674
60,0.00971795276919824,0.0394715157036061,0.000227631141301075,0.00175393434293601,0.0188700950214668,0.00367861806773848,0.0311221146903186,0.0540590673773075,-399.79612173923
61,0.00986001730575929,0.0348201128782778,0.00092511171578062,0.000526729468562145,0.0249572485144509,0.00364271300845794,0.018234834283067,0.0479711594609505,-401.002425068359
62,0.0120731875435218,0.0350138422262061,0.00217940067571878,0.000213604860482513,0.023397040845713,0.00132155708032814,0.0451313156089987,0.0544783905076845,-401.267296542841
