"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.00406632412142989,0.0202188801361309,0.015167163197104,0.0120109485739928,0.00982475055007643,0.00338290658328229,0.0693860197633391,0.0537400349848149,-427.419774943357
2,0.0227637895770642,0.0203966061737284,0.00358161664583739,0.00870376034369841,0.0149661984409145,0.00253891151583272,0.0214462782142955,0.0423563141244812,-407.173962951808
3,0.0103322577438942,0.0331355860791785,0.00318527844924751,0.00888720220604967,0.0298789533054792,0.000604471320841725,0.0183990631854867,0.0399501392227782,-405.145842308344
4,0.0111922248034149,0.035231628870362,0.000253808806429166,0.00712159313721319,0.028632657195946,0.00206229685265823,0.0268902680965819,0.0565746034528091,-403.096220769812
5,0.0133272708869607,0.0386109343130717,0.00238801321389616,0.006270302948975,0.0346620333483507,0.000666212928657947,0.0292300300269164,0.0460483191654557,-404.771196961456
6,0.0151534603271087,0.0329710325249313,0.00151936340940529,0.00127405286371406,0.0109224743097826,0.00551198976127268,0.0361020181725356,0.0396856806139663,-405.040007939324
7,0.0139284706950076,0.0303188662995068,0.00183215701091235,0.00474450749572385,0.0215403604580946,0.00462740768567329,0.0196146167756376,0.0407802976359742,-403.364586389643
8,0.0104779045495048,0.0155071186827397,0.000589649634952912,0.00815711580289869,0.0180579042019922,0.00348591823198701,0.0327490189931159,0.03879942607463,-405.213231286159
9,0.0114635998322169,0.0338731768251016,0.00187103554818786,0.00958511851867123,0.023783247337746,0.00219268345337165,0.0309863221555176,0.0466059724901394,-403.382877727426
10,0.0188178789089562,0.0214918293396157,8.921313081644e-05,0.00478327176931324,0.0163413465136675,0.00364612046775263,0.0319765085490645,0.0436097866136702,-402.667572055458
11,0.0241703274997013,0.0306565569370771,0.000480653718227931,0.000864528257060458,0.0274172359557928,0.00282167589167074,0.0416282385452614,0.0586840883511994,-403.616046710073
12,0.0201509048800222,0.037972194336981,0.000218867288068739,0.00621190009928192,0.0240985715325354,0.00235090812961531,0.0371923132832271,0.0759521815295324,-408.036316199441
13,0.0193453885855449,0.0321794686585799,0.00153493513151439,0.000974742730271944,0.0243151629190966,0.00142887646571629,0.0475278507956291,0.0441415893080451,-403.708264303413
14,0.0149275762920694,0.0230286172714903,0.000463600783195093,0.0008034125663998,0.0295254173816048,0.000296279671273797,0.0422870739772146,0.04411111804626,-404.035192846452
15,0.017869339838062,0.0293312701908138,0.000516706340903375,0.000616255097250478,0.026509458387655,0.00184438282560706,0.0258462610298653,0.0463194711310457,-400.326445362947
16,0.00781874921105695,0.0566534717394713,0.00042413075524107,0.00182521571238099,0.0227721717125406,0.00175969001771154,0.0268454187177702,0.0436557213552243,-399.47824328634
17,0.00392102259498809,0.0273440993208567,5.08267191699374e-05,0.000935461975835142,0.0240738272886952,0.00473099463794103,0.0378118045782563,0.0657097523796625,-404.385294994405
18,0.00660015290170886,0.0463690371520267,0.00142168762057725,0.000387023685435009,0.0297999213643219,0.000177038001681524,0.0381367325079191,0.0522742249199056,-400.046806849243
19,0.00317015343928762,0.0437720133991215,0.0014385503195876,0.000158894145505712,0.0305986654570866,0.00274437264040599,0.0290637830690863,0.0445509484605614,-398.443203071371
20,0.00216110004985002,0.0452412605450553,0.00170383624357393,0.00126234522344042,0.0313999406255452,0.00183088126552536,0.0299269257542239,0.0474296531255733,-399.018231428004
21,0.00311835755276989,0.0540162026446413,0.000268994586595449,0.000643198857319421,0.0261128580532502,0.00216087097235465,0.0185749452933382,0.0383081422710676,-398.882864397556
22,0.00305497998986969,0.0413483944519056,0.000708662958868686,0.000328465789697856,0.0225769354829462,0.00202911595659491,0.0390544961515895,0.0493349525398603,-398.215784247195
23,0.00203823717251021,0.0549163205279247,0.0012500680104591,0.000328935398299219,0.0158680665322571,0.00329823261206318,0.0401428617178151,0.0513841817452993,-400.279318098379
24,0.0081520164833012,0.0472181206216115,0.00160823796050905,0.00200734182425337,0.0299564705293534,0.00271490166096797,0.0319705172117635,0.0373302711005574,-402.090744685629
25,0.0080109297486073,0.0762956110687684,0.00168742701839497,0.000771544954927181,0.0250380741470637,0.00422134585333085,0.0220545813527056,0.0472343738778295,-405.197368539926
26,0.00405667307560454,0.0505858157616853,0.00215502179319729,0.000705189022547743,0.0209706994325914,0.00308578246325494,0.0231447189712326,0.0456430449186869,-399.227768356502
27,0.00329879046628138,0.043884187351028,0.000242154047482465,0.0018497648874553,0.0201418448434247,0.0020548734080575,0.0291520262697404,0.0457052165784043,-398.067274527556
