"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.0140564751377552,0.0127493774725414,0.00423069157041748,0.0254605417639736,0.0262707624748746,0.00214961720335484,0.0473620116582778,0.0501217843994328,-415.716352771106
2,0.0106353095916304,0.00865877656843952,0.000812628475019433,0.0151088840230635,0.0255036465577719,0.00237160652120767,0.023434600720681,0.0626509558319253,-412.889679745495
3,0.013278118041272,0.0236569744472673,0.000214181307679702,0.0116041737020883,0.0172359980332486,0.00200002020878632,0.026029581613683,0.0581941908663123,-405.080692176664
4,0.00938359037604747,0.0302352824752793,0.000217908534375054,0.0119621086610892,0.0191858477473355,0.00133774175811166,0.0259136722270057,0.036332095780322,-403.999577168994
5,0.0149756318774805,0.0217175307373853,0.00141486392144139,0.0189430266979124,0.0226973301751718,0.00274206563410665,0.0264977095483762,0.0410571649270715,-406.409876346886
6,0.0164978138519696,0.0384539647761156,0.000505695909737192,0.00897178310378251,0.0242932972636334,0.00135369811314407,0.0144604673803552,0.0515293832162373,-405.642490337576
7,0.00506369340631905,0.0211126873724291,0.00318595174227273,0.0142574295998072,0.02908544838555,0.00106354347525998,0.0373753323776408,0.0391286366199237,-408.838891242633
8,0.0156165808724438,0.0257644596385811,0.000656657768548624,0.0155922132016454,0.0105814615008303,0.00140036225580827,0.0220748233321581,0.0397890335066114,-409.16592675539
9,0.0111219957103143,0.0372071352438227,0.00216358872026311,0.00979860642649228,0.0402358650459317,0.00309223071678581,0.0403703318727941,0.0588483505220586,-409.7388889137
10,0.0117649246055949,0.0226111454842721,0.0047964221418531,0.00762265773754645,0.012954193640422,0.00952602394212827,0.0363372641630077,0.0351348752939871,-411.200225631345
11,0.0191197284861184,0.0235100303266303,0.00390793876392255,0.000380109833962131,0.0197975414027299,0.00758047307932853,0.029446388384977,0.0544912007634407,-407.516989158568
12,0.0142517030980016,0.0318172448963848,0.00120096284666376,3.81084020829014e-05,0.0156316309744732,0.00543567632731674,0.0317464733061852,0.0458937291471413,-400.95552018936
13,0.019187548751732,0.0365414028226763,0.00121889456804045,0.000613297452330881,0.0218319847400576,0.00381225802140823,0.0288211296524686,0.0431879020754744,-400.817470868764
14,0.0127071025233851,0.0347867997570472,0.00128910141949153,0.000382950791981053,0.0191004292387008,0.0017011887745031,0.0154903357308115,0.0472588965485363,-401.640334355721
15,0.0059397402913079,0.0445443118712704,0.000811170831835976,0.000207201027887936,0.0154199875433336,0.00231771569708039,0.0424518969948103,0.0408496864409385,-401.002079966605
16,0.00382278136508253,0.0454643710329184,0.0010220321295095,0.00151553518278295,0.0219053236540996,0.00695688193153738,0.0248833004944492,0.0411523875887664,-401.053901167358
17,0.00133403785184963,0.0373657124101649,0.000290476178843944,0.00451842959072031,0.022409991234402,0.00322623657188513,0.027336653086691,0.0464476549690434,-401.288085531055
18,0.00909555095512325,0.0392063072587311,0.00174348392447512,0.00249422552329286,0.0211703865168587,0.00116843857645612,0.0314006229412301,0.0423119844960895,-400.719989083674
