"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00441139821623333,0.0315844930723294,0.00754363402844176,0.0224347027171269,0.00856683983456432,0.015162737391832,0.00850557794221105,0.0395062784796637,0.00518658577224952,0.00249055401921965,-1315.9593739032
2,0.00443893206442206,0.0275393621485592,0.00531911702953441,0.0163811505069447,0.00831817452502456,0.00463382804122531,0.0110098842721544,0.0291792067830693,0.00400722479252512,0.0056891704544592,-1291.7420058336
3,0.00232966893912481,0.0162089656301453,0.00466463851954797,0.0197461367108752,0.0107502203578329,0.00659030939605678,0.0110920663426552,0.0207327386278827,0.00150380029878599,0.00552968400903446,-1288.40309882591
4,0.00733319495508979,0.0157786526394685,0.00317540526705973,0.0115906625962755,0.00945006067794331,0.00605771640062916,0.0123459410775086,0.0228675723178508,0.00338658856684712,0.0063582382981231,-1286.49263183108
5,0.00636504947407539,0.01800611533886,0.000542571062777936,0.0133569890621686,0.00967201730680419,0.00490017184927853,0.0121400772335235,0.0237900361610357,0.00247473670525935,0.00639988439929527,-1284.65797632864
6,0.00257439942423242,0.0199707480043741,0.00321720134363861,0.0134541106411107,0.00976448214785255,0.00575019730054313,0.0105076862696741,0.0195907646130021,0.00285842022955944,0.00638680234396254,-1284.09118440257
7,0.00497412601472573,0.0173522189696043,0.000892661485787854,0.0149762853905849,0.00964529549102067,0.00783065974077132,0.00950352533861516,0.0184172366142983,0.00288972654161394,0.00605593181653434,-1284.15598312623
8,0.00375971415779163,0.0190074276513655,0.00397761808649266,0.0131795459618803,0.00850167032058164,0.00898534357444022,0.0125635711952648,0.0215832527367136,0.00263441785774401,0.00615441012891511,-1284.00560959774
9,0.00403480553163362,0.0201267218063548,0.00534486710023781,0.0178761906941416,0.00928358521801392,0.0126901936445853,0.0119941078409479,0.0322365335460517,0.00324648076702494,0.00300019801859132,-1288.28752088328
10,0.00404156691078916,0.0171105138129108,0.00354282802226271,0.0162142725809132,0.00802030752570469,0.00827398783234375,0.00763289831901488,0.0285251806811494,0.00237482115755202,0.00415528132277143,-1289.36807923693
11,0.00456176741113883,0.021916899195295,0.00304422854103511,0.0184135067740521,0.00956959176314552,0.00243130255621999,0.0177016300037409,0.0286084835146849,0.00349946474383618,0.0049153953952912,-1290.19732889945
12,0.00371509462751574,0.022646559547501,0.00356076252779541,0.0124939970867784,0.0115235260665254,0.0110848288935287,0.0105589621936802,0.0297600014743598,0.0027278425838328,0.00571925964636386,-1288.85618349561
13,0.00535298587133888,0.0224314387642396,0.0024170181334691,0.011427441711615,0.00742398843193271,0.00386427020934601,0.014898907314492,0.0261434275994971,0.003012800230363,0.0052410624974527,-1288.13038811379
14,0.00389454315831992,0.0160868747727352,0.00710744594628688,0.015142981630592,0.00825129245775893,0.00790692720881296,0.0143422610104993,0.0218648216546991,0.00246705422605851,0.003719170966463,-1287.35402054516
15,0.00437197626525167,0.0210172574258009,0.0040553726077945,0.0200269702966882,0.00846948287346188,0.00650899123636564,0.0101132900304606,0.0244126843750937,0.00369800976173648,0.00575489622048128,-1285.80949358254
16,0.0035260872397297,0.0163302876381584,0.00383258991558625,0.019970056390072,0.010476673806741,0.0107569430600888,0.0135268461237779,0.0238778227106695,0.00447737650280427,0.00291866510717577,-1288.79766129359
17,0.00527848245577381,0.0195422913585944,0.00488985933937135,0.0204180644737676,0.00852955807827599,0.00903509668234186,0.0107396922646165,0.0223514564670597,0.00296209694692323,0.00280134935093519,-1285.67124293634
18,0.00278764173801176,0.0189498133731699,0.0097920007149758,0.0210964796169858,0.0123441784252738,0.00547127785771734,0.012784511852031,0.0282316580477989,0.00219331967172796,0.00879231176601327,-1291.57250451733
19,0.00428648294468155,0.0219757259853168,0.00441478878905343,0.0145908956733478,0.0111544539624333,0.00435923706377215,0.0114700597211259,0.0222193040458165,0.00428883864632077,0.0130479669183128,-1293.29419477501
20,0.00577016216795203,0.014491096677538,0.000417982250437908,0.0184104183098851,0.0112573581451253,0.00647868308204514,0.0119352007765579,0.0237382444935245,0.00482535886887686,0.00842144619786879,-1291.82669841797
21,0.00420476358323377,0.0231029995615723,0.00153784864124592,0.0163826288617065,0.00849524702373077,0.00521824546505216,0.00998125991659671,0.0202118167166249,0.00173517643584441,0.00882163407638023,-1285.96037178949
22,0.0052704223290843,0.0164498412205546,0.00160725902970077,0.0240170259660066,0.00999721764852251,0.00225712827281924,0.0133167309555948,0.0279465754254734,0.00172082973645229,0.00762452082545578,-1289.62621273789
23,0.00655738943218613,0.0199778709620214,0.00416921268784094,0.0108915499667959,0.00981622879782623,0.0063531986961402,0.012882026184673,0.0194859340467348,0.0038548833175201,0.00264208036547506,-1287.0230087021
24,0.00241549697757875,0.0198242784332439,0.00293432656991682,0.0150404411547811,0.00797968513639496,0.010380840730214,0.0126822547114718,0.0259595617718435,0.00260243336910168,0.00314485367011147,-1285.14400143699
25,0.00480738281643086,0.0221507500462887,0.00108016150149341,0.0149759611100384,0.00788265726992462,0.008691737348,0.0120792508678989,0.0200571218277183,0.0029556782734456,0.00513928372597051,-1284.27307065489
26,0.00315984503869338,0.0233481130560665,0.00122996127778132,0.0141428716793825,0.00991214897047401,0.00829813515459758,0.00918372581698423,0.0166456226619308,0.0048432689970113,0.00162407880094895,-1289.10159695357
27,0.00221307796938983,0.0209019329465388,0.00273320965149196,0.0193904057561696,0.00822319674803722,0.00743719129338909,0.0131247786055768,0.0274324778715391,0.0033932469634878,0.00209258963560233,-1286.6360598195
28,0.00583231678241299,0.0149583246822351,0.00349397765121364,0.0197973182223482,0.0106365627249048,0.00941909632415293,0.0149899532441974,0.0304515284644819,0.00305773377144756,0.00373885438069726,-1288.36123834626
29,0.00319112528363868,0.0216548271324026,0.00445485808780439,0.013979329287811,0.00972769397906776,0.00639396952370269,0.01475870928308,0.0352651450935993,0.00167448272657604,0.00422825879753171,-1286.72695563158
30,0.00272289413538046,0.0173966798345233,0.00351543101721872,0.0124542533358188,0.00785919523949887,0.00728875650297457,0.0119352831685099,0.0214330703275521,0.00492861149761116,0.00463267532205104,-1287.35921927185
31,0.00603372295783334,0.0183618005923696,0.00111021773889665,0.0180070124794833,0.00986376169786187,0.00696912852412846,0.0104630443061291,0.0207856587258889,0.00428683779758023,0.00494105342582365,-1285.57541181331
32,0.00638112970597264,0.0217412405341593,0.00142185999948391,0.0125273088273895,0.00997409060051348,0.00684208615436076,0.0101541275271572,0.0193454232748522,0.00259514325369183,0.00489542547630748,-1285.08742222116
33,0.00362370240952265,0.0165399352540324,0.00178835135928005,0.0129778312601603,0.00959317886486324,0.0136355698508035,0.00951040693963592,0.0175551769146878,0.00443224304233429,0.00270476081283067,-1289.35853532827
34,0.00785768415289618,0.0167114279660044,0.00249143914887926,0.0123950992117288,0.00754211133897523,0.00787069921400045,0.0118560579201889,0.0253392034981224,0.00267727909075336,0.00627390289555023,-1286.59521301315
35,0.00398513021039457,0.0165963898605288,0.00116107011719713,0.0134778842206918,0.00807134620244081,0.00684313028516749,0.014327008656103,0.0300724696793457,0.00225933027180999,0.00600167600907365,-1285.20204558469
36,0.00294719563254955,0.0199453718508929,0.00457184923357373,0.0204982405946006,0.0102305449996442,0.00546753141413752,0.0105033533923142,0.0230151871429419,0.00172076344430434,0.00504976451653983,-1285.26000367699
37,0.00355292581876139,0.0186046148679223,0.000650793649213807,0.0179173352933895,0.00948801210486751,0.00431999146905696,0.00990474792046061,0.0306415541609764,0.00196059799705689,0.00806937286237952,-1286.88294250761
38,0.00379058117584062,0.0190295788510715,0.00653501664897003,0.0103188566057723,0.00968176230231684,0.00473122639706398,0.0151620719411991,0.0254177592206864,0.00243043609777336,0.00221504499341278,-1287.48618388091
39,0.00369024691232892,0.0176168194604346,0.00306057085259499,0.00938991706377581,0.0112136096883154,0.00454806733851132,0.0120509219612987,0.0285944754229127,0.00357109089553142,0.00327811730277607,-1285.22707955268
40,0.00480533537745142,0.0204083182467319,0.0033150782668668,0.0129442060704523,0.0089460038109791,0.00706925340171725,0.0103537626403651,0.0207902952927073,0.00231440018790094,0.00229737159278247,-1284.62749510644
41,0.00679823317326333,0.0157364431462449,0.00588359467705334,0.0204986279849978,0.00966858512162368,0.006701049077304,0.0104641066354976,0.0266025298769201,0.00351403086204541,0.00277888130571416,-1288.56516885699
42,0.00438575784691698,0.0221790436256982,0.00745262786160995,0.0180006048581436,0.0100605022029036,0.00533760585984961,0.0107982990948467,0.020648062390238,0.00388579745591875,0.00264482023683724,-1287.76931969055
43,0.00466957937773013,0.016980530919108,0.000734598384755692,0.0136719126739608,0.00968563185800141,0.0107959041925277,0.012277078258797,0.019427045471563,0.00441956443893157,0.0061217216868641,-1287.02812004444
44,0.00527959326996588,0.0195161599571394,0.000981785439809399,0.0172334217449259,0.00968125312895845,0.00411932387185376,0.0101809617037389,0.0193984717777308,0.00239254162910012,0.00742919496142801,-1284.33569726936
45,0.00505492231416006,0.0230104841532279,0.000628352723729233,0.01982655320646,0.0108347123017826,0.00421223582930647,0.011543544530692,0.0216004038738121,0.00276007866772965,0.00780108758878603,-1286.15549295867
46,0.0068616798081639,0.0223687857790767,0.00392324467895447,0.0211385719172475,0.00974411229657028,0.00524132584179151,0.0107230532663539,0.0188212643325198,0.00360047583271522,0.00320247674899466,-1288.83724736119
