"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0175567648866534,0.0209764239409684,0.0121627198474954,0.00850261779637725,0.00815087398216806,0.00546753719640221,0.0103550691011918,0.00937636352860815,0.00319480996030334,0.00498046297547828,-1317.14112470228
2,0.0105148451756761,0.0220014336129865,0.0106095639396816,0.0232887304640107,0.00883008323748042,0.00648570718083677,0.0123028198191979,0.00887500350806311,0.00235287949124364,0.00574167219485728,-1305.10101280101
3,0.00748041258934596,0.0218544080885812,0.00198528670314504,0.0178529263311783,0.00875094479274681,0.00663466015988327,0.00940961275637402,0.026871571460162,0.0023748555631956,0.00831576980909298,-1289.47208500865
4,0.00816921622548414,0.018307617613175,0.00240385601938694,0.0174589607907496,0.00830731031596786,0.00330963471987829,0.0100456415530079,0.0262782160176942,0.00228727388783675,0.00513421744267138,-1289.25075079846
5,0.00620808532640157,0.0202265208647698,0.00156020802651108,0.0139396691598201,0.00914017419164495,0.0146681856292967,0.0201190410860789,0.0364513308018224,0.002683546262724,0.00365549727357627,-1293.61059553673
6,0.00521655523751371,0.0179414855543155,0.00692958104078046,0.0115686684720603,0.00717424601221933,0.0106653674277635,0.0129094773738441,0.0211700109977707,0.00467602321448205,0.00349538257842416,-1290.19456115208
7,0.00826945115520252,0.0210768542302764,0.00916244838770274,0.013956245815783,0.00834980686090224,0.00784453067920572,0.00952118510678885,0.0256297050981815,0.00420294357899318,0.00303454873032728,-1293.30211130595
8,0.00797364704730654,0.0252106648542516,0.00265586144795581,0.0102419680421954,0.0099663672195851,0.0054702740250354,0.0125297077419702,0.0257842713061213,0.0043348003827452,0.00541012394467129,-1291.44933456841
9,0.00702642469090955,0.0154434997099985,0.00311256126233888,0.00910851440996814,0.00917467491232553,0.00838727418533165,0.00944066494877301,0.0240872076760069,0.00318849561300574,0.00167921516188687,-1289.67864767759
10,0.00866663492997958,0.0219440233059822,0.00633748443916151,0.015679671729148,0.00685141222664909,0.00773091408252247,0.0101817178068784,0.020981810838036,0.00278113503685791,0.00507431341250125,-1292.0545832862
11,0.00519477520687172,0.021923774904532,0.00124972677614763,0.0157407158234441,0.00733906305286329,0.00433776205894582,0.00995929823286929,0.0229460421734312,0.0023124124046845,0.00541055091408952,-1286.18838725655
12,0.00419097924218464,0.0153122149716115,0.00330560229158769,0.0172988511522117,0.00740190139667802,0.00861712006133155,0.0129980119681871,0.0223751507134686,0.00117787156114809,0.00579291905045702,-1289.20351389698
13,0.00510497001049186,0.0151777838654933,0.00111311597210852,0.0147844190552632,0.0108493445938344,0.0106535115267635,0.0100304433995547,0.0181587961130977,0.00361026368580583,0.00625217353036624,-1287.7018186114
14,0.00388590905162613,0.0193613834171149,0.00115983387461817,0.014546105560063,0.00841848717721832,0.00641865562548332,0.0134110554883714,0.0328537810952198,0.00382977989176153,0.00917723515165197,-1287.55403854361
15,0.00688945108942451,0.0165041087093677,0.00553683406490563,0.0168164959113847,0.00797111978819982,0.00720675044262849,0.0142064461367058,0.0192752460142364,0.00439873798920166,0.00745198103945832,-1291.0779578742
16,0.00816407894488224,0.0148239158331638,0.00222677574209306,0.0126560297820535,0.00836120090624755,0.00545986064079559,0.0137134064003839,0.0293335674063125,0.00278637765950414,0.00136850622612336,-1290.93187312051
17,0.00782622167097463,0.0161848029818218,0.00170346715815301,0.00794887054787329,0.0112861217785107,0.00551623653267041,0.00997658496565648,0.0217624380316698,0.00321706604630822,0.00645080822046489,-1290.73052686801
18,0.00308059223272359,0.0234869636636716,0.00375260376483526,0.0252061682051932,0.00746136655324218,0.00672232800048881,0.0103527075668721,0.023525956540327,0.00205235527891347,0.00808426196040578,-1289.24777405872
19,0.00354697142172602,0.023148301326888,0.00364768128537014,0.0107667049763388,0.007674593998559,0.00438350412078532,0.0134944372812639,0.0207535613823862,0.00205806062698142,0.00444148647420628,-1288.03304229689
20,0.00401719168147829,0.0212991518762485,0.00426276079510599,0.0190921816156269,0.00982632099153729,0.00301847827462135,0.0144128205724903,0.0383156904765923,0.0028624062304437,0.00249859488519437,-1289.77618746061
21,0.00381827248674331,0.0208576037844662,0.00160852967031283,0.0188503384339031,0.00974021169566466,0.00932774825186004,0.0147196973254549,0.0213966778146824,0.00302634228262889,0.00401194523604577,-1285.30834840681
22,0.00233758985214218,0.0218405358643048,0.00400864932486105,0.0073680235962733,0.0107700042227297,0.0106421621001952,0.00651569950179001,0.0239081319509636,0.00405376690716524,0.0039835113181574,-1295.65136035645
23,0.00243807535018584,0.0216123008016633,0.00459232253046965,0.010403709017407,0.0112241149895321,0.00996494480929952,0.00962418155824365,0.0272139761582735,0.00233586829643256,0.00406293065957387,-1287.89227750452
24,0.0032647085761697,0.0185932952041299,0.00400421901324437,0.00906097269062223,0.0080642067913317,0.0107860577321949,0.0152682208134423,0.0259966057231355,0.0028987086704704,0.00367910078759124,-1287.37394551166
25,0.00635575447387129,0.0200659132036948,0.000381356956153362,0.027678461642161,0.00856329581594201,0.00630031643627193,0.011334985642521,0.0275149695297264,0.00271285233066759,0.00558183403723152,-1288.33777399285
26,0.00795621167796675,0.0189414575788619,0.000468368799363892,0.0151614896222874,0.0095728034654715,0.00897107273345936,0.0109552833528791,0.018539888307577,0.00248534968669168,0.00338824623925942,-1286.00350321049
27,0.00532758600819274,0.0210583086069358,0.00373588222812365,0.0139427686597718,0.00909896295219234,0.00873315619552277,0.0122140534018891,0.028771304544114,0.00286880750780652,0.00423812510978981,-1284.53380880608
28,0.0031407082263877,0.0178615554130166,0.00123155460232758,0.0143127095795842,0.00909076803328622,0.00783416270534043,0.0126482704604529,0.0225509992284072,0.00238856066904606,0.00438845142013792,-1283.28942431485
29,0.00345592472907544,0.0192006928661858,0.00226348324189193,0.017306659417152,0.00884699100039059,0.00633612555575005,0.0105207436619173,0.0235381840536376,0.00273697963268943,0.00330384666155535,-1283.29378642731
30,0.00259711114175398,0.01746514352531,0.00221345842333157,0.0167388265979916,0.00922259656527172,0.00612573297207726,0.0142745117452856,0.0255181837512811,0.00268349138577718,0.00600444061285273,-1284.53572272814
31,0.00539287404325339,0.0196222249903508,0.00253092321123849,0.0176039776618101,0.00840517156903447,0.0107415424188613,0.0137282204392989,0.0229045359120966,0.00268962610986717,0.00487177971851303,-1284.72616212677
