"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0113411049113661,0.0324011856410582,0.00816714206106007,0.00517765747526508,0.0065883688143531,0.00623376682953973,0.00960038643881277,0.0216488809389898,0.00298036099569461,0.00603442469238614,-1311.71122200835
2,0.00261171301120838,0.0214995473235992,0.010618957039381,0.00468176498575615,0.00643551328335613,0.00430706595091767,0.0125246179496045,0.0274878196949432,0.00416419442022209,0.00530759305019366,-1293.68878203725
3,0.00352710253465595,0.0205689505245131,0.00474406343885081,0.0255110355458148,0.0129009644611436,0.00499945075835637,0.0111220892911128,0.0224463934573128,0.00273839285458976,0.00574063097373305,-1288.6689778305
4,0.00303903409213054,0.0237971739164261,0.00466052437889659,0.0237986315139734,0.0123230534282285,0.00679025367629507,0.0144375512847443,0.0242442285772584,0.00290623504176026,0.00722631300579183,-1291.31075502152
5,0.00429212699423878,0.0225031622055142,0.00409845655337501,0.0199524458625866,0.0114909901453743,0.00629454447218152,0.00854017494171903,0.0217157815321779,0.00254635237280891,0.0050378531578591,-1287.49581375714
6,0.00381733437312182,0.0177671148470582,0.00433886169175723,0.0143296648494589,0.00957455322320831,0.00584490312445414,0.0151396840749865,0.0261259343525097,0.00362859209704717,0.0021812379049914,-1285.83211813898
7,0.00708227094873747,0.0180672119978678,0.000545841043350491,0.0147195102542644,0.00848246307652675,0.0102558020841405,0.0152422768197805,0.0229646287454309,0.00260012378238899,0.00708187390071194,-1287.12779884598
8,0.0059556571205397,0.0163831423296633,0.00335524575688469,0.0173223510158332,0.0100038933115634,0.00818405114746298,0.0104307979751438,0.0214652233067406,0.00273106418661994,0.00279654593176119,-1284.96611216742
9,0.0062365932813644,0.017324618365379,0.00035782122179247,0.0166837275240151,0.00915625545640366,0.00728813643880395,0.0111206245910766,0.0138607165051863,0.00288834172357876,0.00514563839808701,-1285.76086211953
10,0.00641692981477794,0.0173850235654602,0.00135759325703995,0.0305087908996108,0.0134138103344715,0.0058411299183355,0.010285707344952,0.029792759550591,0.00260268121254182,0.00760237461417003,-1295.73438872693
11,0.00526647322303714,0.0215523837209067,0.00072091294054208,0.027682068123518,0.0121466388594011,0.00660938655724188,0.0119860434273888,0.0192453024102765,0.00269493970710454,0.00739349170648556,-1290.32344397871
12,0.0019710914842173,0.0185639407040555,0.00399536276344602,0.0272132323392728,0.00844583273064236,0.00363391526937522,0.012106023364895,0.0301057614514865,0.00327899202934383,0.00422358112855561,-1289.63219806184
13,0.0045955643432527,0.0247120605023987,0.00209552165044961,0.0208714033989076,0.00992509479218159,0.00780404917079909,0.014648618633239,0.0287860560185666,0.00360049374995038,0.00652112713580889,-1288.9912685583
14,0.0041598422984093,0.0216421490620907,0.0025450240431821,0.00713942469233457,0.0105388404284575,0.00862828521775715,0.0118726401153095,0.0299575784594661,0.00356334819039575,0.00384426885074023,-1286.98773382048
15,0.00436534762735219,0.0211901309932916,0.00799645453486264,0.021157658406796,0.00893349080880999,0.00830655610099336,0.0133891190625322,0.0234263757835832,0.0023522394221585,0.00390146387643388,-1287.66414168496
