"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.196119782835162,0.735282278758967,0.184148983901823,0.425856394018511,0.490583258930999,0.0813181992546417,0.0563454725811104,0.188755974772382,0.0311406893967506,0.0123414159516045,-1877.35013395255
2,0.183582039490578,0.734675931184912,0.16824227148666,0.278633794792952,0.289381823546783,0.0215015366345566,0.442951461937919,0.189094368165484,0.0435108348400947,0.00554907236856433,-1746.67371710246
3,0.0379126145811506,0.111752668634041,0.101487669735421,0.0398112992508698,0.0554871517303268,0.0453206672562507,0.218582178049958,0.140864850481018,0.0874790455579822,0.014955310467848,-1560.09976624054
4,0.0438926564297949,0.180376698881831,0.0598111019350539,0.0742679738833572,0.102474544023423,0.0490603092463638,0.170705028143768,0.183304373602906,0.0447522896482256,0.039826018007703,-1556.42234978813
5,0.00217380489587775,0.130181643939598,0.00430521713428739,0.0969727987623323,0.0774882173389921,0.0321486721661778,0.177780403517676,0.0897054053280748,0.083283122296926,0.0403931790269703,-1546.25097388792
6,0.00576182461327685,0.109723700058357,0.0202119377259751,0.0762927415097068,0.085106997499195,0.0429735578881934,0.153670531683421,0.0835462588236858,0.080004291501183,0.0203529575883194,-1539.42865440028
7,0.00400242956192687,0.147435790031911,0.0211613989359358,0.0932447518783448,0.0843939904433455,0.0370686910912515,0.128133026740125,0.111949517044503,0.0966817259091863,0.0333028606840002,-1537.92974769269
8,0.0275195060318512,0.150599395884718,0.0256486434366299,0.0817842080971916,0.0796597710680529,0.0392487345904328,0.114785591531696,0.0938390463253033,0.0771737886642883,0.0369786789171715,-1538.48096476235
9,0.016671942731323,0.101324648134129,0.014901728810364,0.0566569643309643,0.074168093964161,0.0389122015871544,0.0933862938440681,0.100229339276824,0.06629203031225,0.0282577310972313,-1538.73192477254
10,0.0221756478218205,0.190768711189544,0.0212400928309562,0.0468680585793286,0.0735022882824795,0.0475986068334591,0.161309986500058,0.142795577500656,0.0530802982839678,0.0249361375176703,-1538.04103263969
11,0.0225757137340974,0.202098035824953,0.0254310362687126,0.0395937914891929,0.0950885985584782,0.046969007294993,0.179167135332655,0.132866963671528,0.0643869125789319,0.0253179469988071,-1537.79034524116
12,0.0131189526141436,0.143824756344607,0.0239237249602474,0.0818887081298131,0.0703969472294848,0.0550772251895479,0.143857584046132,0.12284562112895,0.0737523644606906,0.0370700278440719,-1537.92900343061
13,0.010608630458956,0.128051138214018,0.0151150210116213,0.0818544251490349,0.0735663291492861,0.0353313527751591,0.106275345642328,0.0864014804905425,0.0679121306708852,0.0342793887754943,-1537.00121958504
14,0.0137414616216404,0.119526650378753,0.026848642678934,0.0615772177412169,0.0649377647462287,0.0519872615324344,0.0949249170506496,0.109888584293354,0.0532556794867481,0.0404106043353997,-1538.27176254558
15,0.0370495831170465,0.133362142588287,0.023961159762579,0.0573204400874602,0.088452050266266,0.0346475056207044,0.118970063113042,0.108380903504126,0.0474457002181582,0.0322644816857531,-1537.1027418428
16,0.0438433248908424,0.103875529133548,0.0209167186371707,0.0724845242941344,0.0976492492685752,0.0382733316116376,0.142375898606873,0.112274664958634,0.0456146175727247,0.0293488753736377,-1539.15393346815
17,0.023805153996392,0.194641965632387,0.0182993704824813,0.0848798277319194,0.0818845261961808,0.047882956513336,0.148253293326344,0.118042006622261,0.050462675799679,0.0256470327867908,-1539.71087428954
18,0.00407110730094619,0.131269026317883,0.0251834711812945,0.0526180536236478,0.0953223351237913,0.0436397592802558,0.161024733215029,0.131793519528253,0.0911181145856176,0.0196559927399631,-1534.91581644953
