"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.434735518934844,0.353623052538981,0.00833051601659739,0.244457133486116,0.154621788106607,0.0405567056675951,0.0449019102478469,0.169772326050803,0.0378488952788741,0.0196979408832491,-1691.90270768717
2,0.025374811686689,0.292530918329965,0.00362071317706912,0.0639992991290328,0.0960784744698128,0.0495669282979833,0.103402128200701,0.0672166414857837,0.028073397738113,0.0176617944362013,-1557.12126050542
3,0.0145180056333136,0.260302164116595,0.0209058866232398,0.055748090028861,0.120370818117661,0.0512986628525925,0.108675232876134,0.0903577322769133,0.0677694282174593,0.0183104458691157,-1545.44992176768
4,0.0210139626809495,0.143702475317995,0.0201657015004081,0.0833311702758037,0.0510539141521885,0.0491041148205861,0.114589378011738,0.127039553072688,0.0870047044586647,0.0150402582731382,-1544.20433804225
5,0.0110468793590723,0.148934783265956,0.0187256826241833,0.0584494817776859,0.0577930603522542,0.043958425517045,0.179321165579608,0.146927043656833,0.0758727863882571,0.0371578757601171,-1537.30478696409
6,0.0111744660710736,0.125052802839939,0.017271331850961,0.0564239756321585,0.124054236406657,0.0311041300396702,0.189499174924689,0.115750225645821,0.0749870035478863,0.029107739611781,-1537.90555522422
7,0.0255024656238918,0.124485468329828,0.018663255784379,0.0559956102366184,0.118274942194216,0.0417111576209992,0.150800514289112,0.104754237100619,0.0703346822209737,0.0423394340176327,-1538.44052572565
8,0.0168148035696914,0.161135224517507,0.0213612909973276,0.0493477581205365,0.0751226929466907,0.0375476812127971,0.147311950550937,0.104688890130586,0.0692419931131483,0.0181155371874524,-1535.221714693
9,0.00452198551336369,0.207234112814671,0.0240025511113878,0.0488803743479626,0.0915336239271161,0.0451799410976301,0.154586783194255,0.111271244602571,0.0646109755193499,0.026413644666624,-1534.94120909542
10,0.0410818311308498,0.21136114557395,0.0161131326734555,0.0361452781058736,0.105108785640788,0.0359505697219658,0.160373091345396,0.11352688792004,0.0755396110491222,0.0294459755628368,-1539.82740869867
11,0.0370285542812292,0.119549893701213,0.0222290429509417,0.0824646147112699,0.0581368387929278,0.0420548038622355,0.153085219832747,0.120935888165081,0.0580548535962849,0.0258060328603037,-1539.76571148523
12,0.0387892314701608,0.114764242180654,0.0315849719269909,0.0743552763419554,0.0850390113601764,0.0380415319396678,0.185399890367225,0.121854673076079,0.0887589247912725,0.0304172429013025,-1539.47541806106
13,0.0192200579519684,0.113039565844563,0.00928332440899045,0.0525846836410062,0.097293710658766,0.0372165480657878,0.140239354583756,0.134281353943839,0.0623838356659259,0.0275037700410434,-1539.40376806038
14,0.0592906198891796,0.176279173632543,0.0263585916067068,0.0373772807901145,0.103785745907174,0.0329895355157569,0.19900911808813,0.135546764842543,0.056491438292846,0.0257807867314231,-1541.21952833302
15,0.00331325893641088,0.199653429378101,0.0224732510953781,0.0531678373458628,0.101694077997667,0.0359118706576128,0.185576594259804,0.139467618049902,0.0914649385861505,0.0151689976393193,-1536.29670025402
16,0.00816451435667338,0.116921635108911,0.0248265561011318,0.0550979622435009,0.071786386112903,0.0301016352659169,0.185663664534739,0.116167305558377,0.084610474344078,0.0283884740517332,-1535.94939039424
17,0.00560213234118783,0.116976477250808,0.0253038503637775,0.0398979606453376,0.0757656582512273,0.0304632119899764,0.196695478940579,0.136559157524475,0.0712494705338031,0.0316302768600945,-1537.21814638132
18,0.021710121581552,0.203677729378411,0.0292946973014771,0.0300145162669683,0.092748333007465,0.0327947749151314,0.192131560884147,0.129620225912403,0.0503447653521487,0.0279031092632295,-1537.63538866568
19,0.0131645550508816,0.187194522726678,0.0253457437127585,0.0737820960901475,0.0973286878596912,0.0360629440196178,0.168980335906373,0.115959021540606,0.0526698325109616,0.0264319416782081,-1536.51273069197
20,0.0116463875727814,0.11631559884622,0.0153877529438171,0.072181975988338,0.0733490324102609,0.0262303663018609,0.158774748061388,0.136581530526489,0.106957908113402,0.0244336154825996,-1539.1871599378
21,0.0117653871868789,0.152056653658114,0.0270939302331789,0.0436558355620932,0.096629434941623,0.047212309117426,0.15920936884863,0.109245487154493,0.105494822658972,0.0298271834784138,-1537.531976309
22,0.0082403593416703,0.151408030602911,0.0194767218477751,0.0460220449689689,0.0955231457308573,0.0384920600845548,0.155311808393287,0.115538769296479,0.0401990073310634,0.0395658623692424,-1535.58322895519
23,0.00597592808346305,0.240060114644795,0.0169201911755706,0.0307031312767701,0.078687051083179,0.0351562550590781,0.185923796200053,0.10940145850485,0.0615222736974073,0.0442111717616774,-1539.75488906068
24,0.0219978708417085,0.117358160570088,0.0133817171943323,0.0881794867275219,0.0962050898235675,0.0405471576655382,0.175360724748302,0.109309616094057,0.0573606318239642,0.0366998447994667,-1539.20521602223
25,0.0211611733303534,0.13511710995314,0.00873937732977009,0.046765767599731,0.0789459538198637,0.0410813422004762,0.186409048388908,0.115093467089673,0.0523919543004886,0.0363332739080201,-1539.0099500259
26,0.00916521257016792,0.217023687279271,0.0126647194751011,0.0376437363617764,0.0888725405908388,0.0416250338271523,0.1485606949336,0.110309565608751,0.0620112643175759,0.0283453051326523,-1536.32833489612
27,0.0118755216468937,0.222426032472264,0.0169775801962483,0.0591214396547266,0.0827672187119249,0.0322618313101529,0.154757884153086,0.101954164575342,0.107555136856617,0.0156523007088864,-1540.21630286428
28,0.0107187992125905,0.198280934171646,0.0273766221604345,0.0360608460190278,0.11287436827473,0.032467606919591,0.15003637814809,0.111383850451374,0.0487219664256549,0.0150624314960439,-1537.53050333951
29,0.0137391974063589,0.183496214379901,0.0157619072222905,0.0462886586189485,0.107712066074216,0.03617713048239,0.163534351319078,0.110024154733987,0.101446169659816,0.0195784818080637,-1537.46148796037
30,0.00728008638702878,0.223112113053972,0.024097252712179,0.0463690205976393,0.078164689360105,0.0343416771646521,0.140531811840222,0.108728471342707,0.0519999589569423,0.0245997501514857,-1535.59455578792
31,0.00021582648627598,0.175840536985854,0.0284960687734156,0.0495105661199178,0.113727963802384,0.0355504357124407,0.164272715666175,0.117431456522922,0.0723222895394478,0.0248466583475426,-1534.16921819397
32,0.00045845247952701,0.12411293858998,0.0290308910176967,0.0694561547658143,0.0814956530766334,0.0443383413458114,0.145562505374882,0.113692293667171,0.0785334149550824,0.0298972424150975,-1533.47325032565
