"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0311486045034456,0.0401164291385715,0.0219943672181758,0.308570537875408,0.213139486837926,0.0962955347199509,0.0888468584173639,0.0212095909398414,0.0758766242665239,0.0228455477673768,-1690.13773817998
2,0.0384279644952923,0.104491757069356,0.0082353870213324,0.153819055151434,0.0891312863245341,0.0592686423378249,0.0846838958812803,0.036410041516098,0.0705021969167788,0.0527465658694083,-1583.69823338566
3,0.0522001491837496,0.0491725057371138,0.0161882227693349,0.0304881211970878,0.0854145065644184,0.0476758906322781,0.101253694658519,0.191603913497645,0.0677550542818306,0.0421385279180419,-1573.84860483111
4,0.0555327698750981,0.256289954254516,0.00866807656096544,0.0529496434345245,0.0623056856323891,0.037431580795264,0.177378036932184,0.0926881564047618,0.0676580124043318,0.0370850967626608,-1550.41393839651
5,0.0870095274363789,0.165395909935881,0.0249750613249624,0.0452037850132878,0.0611711733103867,0.0381173197730338,0.0963033920780806,0.112231077362527,0.0565487201298186,0.0394603824464297,-1547.8089036388
6,0.0206233987542528,0.153914107665598,0.0249028969929782,0.0412057751138683,0.11145019519515,0.041597835041601,0.116618680240581,0.107652060014196,0.0726921858890121,0.0213015519974197,-1538.83251069295
7,0.0140050947170028,0.180671019764013,0.0400103094788433,0.0678175745006697,0.113397894238093,0.0465556653351947,0.169185687012384,0.120690801761679,0.0486606840771672,0.0351916411593069,-1540.18084443517
8,0.00949655766872806,0.187351750964025,0.0114413559541409,0.0408797075611027,0.0867801767265694,0.0229240092650263,0.175668764546671,0.10514917903524,0.0635998708781636,0.0326033519643536,-1537.27319732743
9,0.00600926867113932,0.205406313378046,0.0191456202672977,0.0550375411046439,0.0920831251207836,0.0372167213564845,0.176828777586617,0.100551489385182,0.0582836584498232,0.0318025869751862,-1536.18440047833
10,0.0121432342575505,0.189281813688853,0.030868590661151,0.0582821083336692,0.0914797231208619,0.0262260297809998,0.137929193630715,0.102149119158102,0.0832679429171782,0.0280285503674735,-1537.40375486854
11,0.0122895952019613,0.13499792813509,0.0108167945694947,0.0452150762914715,0.091305271740897,0.0440265144179214,0.110895673251894,0.104440623364767,0.102476604169225,0.0382679959625479,-1539.95649817781
12,0.0059767958088685,0.1366853333421,0.0311781780940419,0.0494270707908698,0.0688128628574449,0.0397417736084175,0.152982705166113,0.123587284550322,0.0905286108106763,0.0382631581406002,-1535.63218665719
13,0.00408826697619348,0.162890161629638,0.0156544750079935,0.0421906484419389,0.0685286808217237,0.0374297347994089,0.169454812621911,0.116527905294007,0.0510542528353642,0.0302694572562526,-1535.66511832943
14,0.00317024104276718,0.172037867586378,0.043314415980461,0.0589998898961413,0.0675225464633074,0.0405700935802756,0.174587121770332,0.130041756705418,0.0923526110588877,0.017213793264221,-1537.54454037053
15,0.00344343395382222,0.0910622351818242,0.0144311540538464,0.0579883996310497,0.088392148270889,0.0425127982713662,0.165171540608319,0.128603706498606,0.0707943559267331,0.048366595079644,-1539.09530675238
16,0.0120149405520502,0.202209578628411,0.0161338814703864,0.0324350035044329,0.0893567308023377,0.0445880417135988,0.194021618410226,0.104948777828788,0.0392805244489617,0.0579471983776533,-1544.25410126248
17,0.00304629344255248,0.169106698523678,0.0191914389613885,0.0753011099946734,0.0864299922685854,0.0474294176019269,0.182064040805896,0.133310383172989,0.0656396468714923,0.0590323586094972,-1541.64190383242
18,0.00554098804114489,0.138497155367312,0.016845711373402,0.0670350965287449,0.101791235212305,0.0427422297654336,0.135982586693887,0.0864425127518687,0.0573480003290769,0.0340190190660457,-1536.25314665446
19,0.00447965748551078,0.165045453793189,0.0160237659952097,0.0577719735281413,0.106048363196746,0.0464952329427343,0.140702774977153,0.104859729268324,0.0618242201712379,0.0378238005573605,-1535.262069156
20,0.00266199384925891,0.167488684523317,0.0224122326056689,0.0523450841105643,0.0812096815759259,0.0461266914669118,0.145530097334394,0.103725292319897,0.0711099166085309,0.0453538867085925,-1535.3185697364
21,0.0005984883420393,0.147824670248446,0.0160982082475153,0.0744087885751968,0.0916968417230015,0.0435433524619061,0.116624800440779,0.109030107997818,0.068549645293184,0.0404236300659018,-1534.8815187942
22,0.00872361196754563,0.140502945401527,0.0223247936139769,0.0629697305943329,0.0738186607746739,0.0398914472070114,0.130034945147025,0.106366169055249,0.0814847410413935,0.0209930859559648,-1534.11276819028
23,0.0105907754843464,0.122626323414012,0.0236418091249344,0.0703891254466339,0.0638084314842944,0.0361445570724101,0.150131417390012,0.118705015975645,0.0743827658913415,0.0368735776015908,-1535.23636881029
24,0.0102166275859781,0.118940937657987,0.03928496005966,0.0848654160980306,0.0912965572716929,0.0286634560995325,0.141534778550964,0.103051768282782,0.0756157325981708,0.024548005602387,-1538.53278116527
25,0.00978724571215748,0.11541660784998,0.0372777294645191,0.0559251928477453,0.103892076786567,0.0569296312098063,0.119178174189685,0.0920918197262404,0.089207974582885,0.0184708713161114,-1541.06515587428
