"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.13192696987995,0.293491610267577,0.0233070106624035,0.163779341758354,0.264049148221141,0.0928576933343712,0.185169918043926,0.0577109325438973,0.0682028068642109,0.0179036933598881,-1648.08688468658
2,0.0775164142850822,0.0142366422731525,0.0117824860685989,0.0537850986967924,0.192863239443133,0.0248978211188531,0.11228544805175,0.164292323042022,0.0713697182118048,0.0280685501637312,-1589.73188240184
3,0.0471144297712696,0.175994122645066,0.0444855454066662,0.0508974955438405,0.141439375038588,0.044365750723127,0.186963373186019,0.109368335234138,0.0501013807804206,0.024459700027753,-1547.47276027669
4,0.00241844284498882,0.13402161793045,0.0308706877897343,0.0451551057839127,0.0853540268275029,0.0431121031059849,0.125907297949822,0.104084113616791,0.0910738852214185,0.0250772281084539,-1534.85447604022
5,0.00325087349878095,0.153849776930078,0.0442701858176066,0.0544882691053534,0.0791588550978539,0.0348859732543359,0.143876931282021,0.100355954048378,0.0586138137322985,0.0307547448249231,-1536.01870614387
6,0.036316031217111,0.189158764350022,0.0125559519787764,0.0564348530883911,0.0694162014702735,0.0436325102799643,0.148380078380022,0.132233050823952,0.065850014021418,0.0332025435367785,-1538.99378641673
7,0.018736795544399,0.102390188073288,0.0406868349366615,0.0472833576073383,0.0920330060291508,0.042920073805518,0.103233743756775,0.113649225142896,0.06618577369979,0.0370501504511171,-1539.98654267392
8,0.024322261179111,0.123867447019873,0.0147276905473988,0.055426948186067,0.0919975669068051,0.0434652324159338,0.120016112825705,0.100902349197849,0.088007530547743,0.0354937621751057,-1537.04235583688
9,0.000465899738160188,0.146637623948251,0.0294166398918221,0.0618578135466978,0.0742230312487451,0.0359111426800932,0.118763534570892,0.0911495920711377,0.0506716083794781,0.0462002350362939,-1535.97840246909
10,0.00120506865248323,0.124584120880798,0.0249992528099465,0.0631220747895505,0.125225851817432,0.0457878684563532,0.130249029319106,0.113788314081221,0.0644631913263054,0.0499593872972227,-1539.14956973421
11,0.00279254642345378,0.170816922459496,0.0353919432212255,0.057994212660797,0.0812906190398806,0.0449558260907076,0.134658201328861,0.109930479737084,0.0626970092357561,0.0205407865963123,-1534.92800464226
12,0.00957371817500084,0.1553985272402,0.0126053276916288,0.054543860084603,0.0690966965659802,0.0369195283000021,0.17025754341747,0.110379396784131,0.105818401030164,0.0181559242231224,-1536.47909540123
13,0.00150310354949977,0.132935611842013,0.0158969476739085,0.061676518726416,0.0842224696342975,0.0371681578773278,0.193045458320603,0.159366835877458,0.107822273978903,0.0222193925398594,-1537.14223086656
14,0.00450140903498428,0.120898285160091,0.0286208665028236,0.0342415245396227,0.0696862398002861,0.0359338612137313,0.208609542331336,0.154799966253167,0.111702475619711,0.0158360976662304,-1539.91220618409
15,0.00438610832932049,0.134814811628687,0.0182060125556687,0.0650213888423418,0.0963220608773719,0.0392311874057313,0.211724627439578,0.114256208363754,0.113443074004839,0.0286410822562862,-1538.96483721603
16,0.00911650964519335,0.18606473598457,0.0212316699430303,0.0825163531879932,0.0798840347576571,0.0418310519203407,0.161258917274998,0.126633599550697,0.0840396531461759,0.0275127314917038,-1537.70241684994
17,0.000155699905147407,0.172401655068378,0.0235974646830058,0.046738419329766,0.0738715946436483,0.0387633865649588,0.170543545865788,0.145908389527786,0.0842863773273937,0.0256411457495943,-1534.42536570645
18,0.00435270725341026,0.134422932153904,0.0115356569126365,0.0582850264129028,0.0516104505451601,0.0368882996476811,0.17821105483409,0.146976874841377,0.083089229971084,0.0199817179412036,-1538.90811820314
19,0.00971750949535135,0.147567269630125,0.0348970440710568,0.0583360685505485,0.0848776312493044,0.0419446279600465,0.181989147112927,0.144549922554306,0.114176683818619,0.0182439232502017,-1537.90829834119
20,0.0092792675836145,0.13490036090152,0.0218395371656957,0.0696638568545918,0.075646612199442,0.0473058642480073,0.215008914834759,0.129476351440516,0.0744223393143015,0.0276443434812399,-1537.35911892525
21,0.00918929392173917,0.103270950014218,0.034021597838767,0.0747307797953349,0.120347913794206,0.0427868879933898,0.160919189657475,0.121857317575515,0.090267332992965,0.0303316615688793,-1539.28121727715
22,0.0157639151052191,0.104392132884888,0.0479951543016987,0.0664537150399872,0.120329273520396,0.0343693047468193,0.220746971540175,0.146778852938688,0.0976617465417937,0.0266788785880503,-1543.56458602952
23,0.0135263279446991,0.121566421170291,0.0366009110578387,0.0849035816944647,0.0885535719216642,0.0461177029624417,0.232850207637611,0.173211574536725,0.0599701705491675,0.0236106961653041,-1543.12411126091
24,0.00922789179337237,0.122445297378206,0.0255064454888979,0.0464748479955235,0.0913482705595081,0.045324595635655,0.207853379356723,0.15758908210972,0.10010135190633,0.0210106002242022,-1538.06869117198
25,0.00647936416132094,0.207324674444543,0.0174217958224852,0.0283430095519764,0.055777472197206,0.0382937159312947,0.204951015579773,0.143996730508483,0.0553699143704541,0.0280974238648186,-1539.58441225286
26,0.00197013777892058,0.230315377159384,0.0169901721398775,0.030314008590309,0.0563341536313567,0.0473610512768951,0.186140493918043,0.11390144081218,0.0633467233349333,0.0277629368156982,-1540.10936664317
27,0.0116615683403736,0.170530235835191,0.0311778612619258,0.0463835431426621,0.0978706100305108,0.0547515326947455,0.205422121483537,0.107569154810051,0.0700866596047493,0.0161330983230403,-1541.33575038298
28,0.00919942517268069,0.197178096916886,0.0256055803749629,0.0555988645561118,0.0814659074077085,0.050491846358411,0.122543511360236,0.0971194378784584,0.0919380653453902,0.0143521633784164,-1539.51201135643
29,0.0142935975367694,0.183690676373836,0.023084813188136,0.0565530290902421,0.093727204447928,0.0513054127215326,0.160769632930528,0.10627897490833,0.0872679974472837,0.0156886267040108,-1538.20598563468
30,0.0230120789687808,0.172570563797441,0.0259274207014181,0.0559139015135948,0.0936667023828136,0.0488250135020344,0.131933815150413,0.105174110493503,0.094878906759967,0.043160184078895,-1539.83587351142
31,0.0206962460597005,0.0851879252842576,0.0244621225413539,0.0522602986925261,0.103551376945895,0.0375117190934027,0.120281118831831,0.09265093237147,0.0636609253988557,0.0454502371232467,-1539.97328852992
32,0.00224778086202875,0.0966674545897906,0.0217261093749781,0.0841844450051887,0.0677981703171351,0.0380631298823426,0.106722227184183,0.0839370570307712,0.0486631407418996,0.0357165464842071,-1539.37993000766
33,0.0243174565949243,0.0633420438985308,0.0202356956345434,0.0981539919830423,0.0747642966932152,0.0443662498749722,0.103376557507367,0.0763961784833303,0.0802093164083503,0.0364808492173104,-1545.13723702146
34,0.0409193515892894,0.169110439597316,0.0203812282872767,0.10719327040596,0.0845399619937325,0.0324654522659367,0.0955808206071484,0.113402890148365,0.0507981443479938,0.0436672381462482,-1547.64123120794
35,0.0198529214086504,0.112705111439416,0.0169191479412335,0.09978875280218,0.0791244790071136,0.0551908604531497,0.129117889180543,0.119471704884424,0.0567579132729073,0.027811352154505,-1540.18910855198
36,0.00211909177361964,0.121955931726978,0.0455072783300395,0.0762331437330674,0.0996988450908593,0.0446387647492508,0.177901024404931,0.139899588759061,0.0977218819113919,0.0288133261234437,-1539.51379728223
37,0.00694213235143359,0.104453205856488,0.0187340098486863,0.061124303720686,0.0992506838770544,0.0419322629414001,0.233981609334513,0.165011776332049,0.0724008347807115,0.0256837650158684,-1540.04631497083
38,0.0306664429502526,0.21089417987793,0.0175556544710086,0.0277677526386736,0.0792659158084516,0.0281022706503356,0.215986249850419,0.111099886607012,0.0672002384305137,0.0264229335274647,-1540.33227817999
39,0.0250199582110278,0.211823364153113,0.0103956364071173,0.0414882868012074,0.084250171464233,0.0394187048722178,0.130901633007166,0.107633197166658,0.077593984039377,0.0323302931284039,-1539.29917661566
40,0.0336217966966204,0.17952806664098,0.0116344206909072,0.0647398693234632,0.0897535332986981,0.031780459887672,0.162292479382929,0.128875519098804,0.0773673638850116,0.0413159918729256,-1539.43534311644
41,0.00575852372390113,0.108007526966639,0.0327517689044268,0.0587866725478037,0.0880318365010964,0.0442963026592822,0.164607403331242,0.104371830245799,0.0572930388263912,0.0303054414215813,-1536.56887287669
42,0.0199340921107607,0.185382837775506,0.0267919828321934,0.0529154180684744,0.0879988616782094,0.0411184277345215,0.11928231752812,0.10575626827405,0.0742313710012653,0.0285384872290567,-1536.15537066545
43,0.0286482432920298,0.146928458548344,0.0237499633636421,0.0531722861963276,0.087066738856959,0.0360975044264391,0.190847922235581,0.104334502139076,0.0621097206249617,0.0290778451991885,-1537.56774271969
44,0.0211275673625069,0.147534598158481,0.0115406972708967,0.035813670260363,0.127405126215071,0.0419973635725736,0.12280685605772,0.0967249917302937,0.0435245923625034,0.0436777420938804,-1543.30011233459
45,0.00790904638621006,0.188638838486492,0.0129342055338683,0.0918719963973566,0.0845036257691111,0.0384865498070269,0.132385358666929,0.118125522359532,0.0726996691156923,0.0145288531800176,-1540.28766346718
46,0.00176310737986074,0.162062133763664,0.0352740609053641,0.0308575439090042,0.0900724194138277,0.0269385905559551,0.144175848615353,0.120207802031715,0.063750740141562,0.024406845307043,-1537.47073770477
47,0.000560591534840612,0.171447180392506,0.0173095627540386,0.0816752973290752,0.0850863057661457,0.0396408844723663,0.147555571293303,0.11474384062151,0.0469688422291343,0.0425574997755459,-1536.42463098455
48,0.0016810359367496,0.149640909496609,0.032985287498223,0.0835256285227474,0.075533965276762,0.0372455550313976,0.123776962919159,0.104517037338816,0.0768073151649571,0.0279459477359317,-1535.68416632701
49,0.000892071570845501,0.139009438104958,0.0270557492710422,0.0705664437176505,0.0936134775610002,0.0396297190758925,0.133092369549866,0.118264619872796,0.047470045393843,0.0326904900156124,-1534.36720330581
50,0.00382440901172132,0.141351657274274,0.0176656332352044,0.0653268426854365,0.0714823495649755,0.0459068688828751,0.105733928534942,0.0962968007648498,0.0483851538314282,0.0410214820727184,-1535.52833967375
51,0.00139549289786734,0.176072035625907,0.0258768543020733,0.0574809300390237,0.0758425432158371,0.0417105891743347,0.115837255986097,0.0951272242309694,0.0714092232872656,0.0361780534459269,-1534.3596906491
52,0.00107097045180426,0.150891032567563,0.0177882686884411,0.0594370453204734,0.0687602400257492,0.0506072619860162,0.139997871335367,0.126490234991243,0.0874640244053744,0.0332036366724411,-1535.15419217343
53,0.00305434801720387,0.150268337518266,0.0240301484449587,0.0655003714790775,0.0528612765885567,0.0599596150286535,0.121336859139491,0.110984154110165,0.126400469287573,0.016501312508666,-1543.5372993266
54,0.00805476677677991,0.149343087754869,0.0247221185738826,0.0617460668612053,0.0757004283317752,0.0438702622750553,0.128296907032521,0.11137361238031,0.0419268565828043,0.0458900687029409,-1536.03003826561
55,0.000286071205031273,0.144500240204132,0.023022338941518,0.066308331006594,0.0924100720898954,0.0409141570174033,0.139368691726878,0.120580064479352,0.051223560620516,0.0280189687068708,-1533.70075932059
56,0.00972807942166988,0.139271042835234,0.0205211945343356,0.0865140236423857,0.0986366354194333,0.0386499678679509,0.133741528319323,0.0944191555894234,0.101286719756225,0.0318101004315739,-1538.78650895665
57,0.0123420086931279,0.0992978979041209,0.0250782446781653,0.108168897127451,0.0629230800901176,0.0417094079835102,0.118540492848557,0.113543388430836,0.0671825695950466,0.0464770602375507,-1541.22058991616
58,0.00428900899071039,0.105494222549109,0.0172475218293415,0.0921282673622035,0.066686868620863,0.0446520238116637,0.121797222242219,0.113284986018863,0.0424820821091871,0.0366685360327661,-1538.7814096673
59,0.0113162136081068,0.0924762742450435,0.0264225664446784,0.104380743423878,0.0585557926984152,0.0448406620188257,0.136248154028386,0.120042154318484,0.044647257302179,0.0309916999052452,-1541.95498103524
60,0.00608991644575785,0.109694160950137,0.014691828976386,0.0703876421946148,0.102364910724312,0.0451029228767923,0.118180855155196,0.110815153003385,0.0564761198305743,0.0238736240648837,-1538.21031346572
61,0.0515547677793977,0.111903092334617,0.0140680101774572,0.0519371914151606,0.0810777669201455,0.0440865622598978,0.167972070682404,0.144099757624363,0.0736345844919756,0.0228056270518071,-1539.90267270846
62,0.0238398957942591,0.148826262321782,0.0182383051788036,0.058500069636431,0.0857560022359223,0.0450336180070595,0.169054638834971,0.12703358937402,0.0762132694265014,0.025609144914211,-1535.25759770611
63,0.00357724712346706,0.162602897592831,0.0118128496733609,0.0686866566620656,0.0952402799808157,0.0347699878867709,0.196242191239549,0.156492344618946,0.0797780756344604,0.0262616849825309,-1537.15317563312
64,0.00103462172637952,0.202472833730888,0.0215678782084771,0.0314106555594367,0.0896586848983623,0.0360691065818905,0.235110463836188,0.150526997065309,0.0380396499151311,0.0160075698656443,-1537.46645772562
65,0.00553438223039991,0.278554100377294,0.0222586443653767,0.0184980370922201,0.0777182896408037,0.0375250503331048,0.238803755881822,0.127068459659543,0.06512518673187,0.0225480138967531,-1539.93872121068
66,0.0169301291439479,0.29153466809983,0.00423725401267785,0.0264941655913056,0.120144902647051,0.039377520797837,0.240540287396613,0.152151829872,0.0405687461998683,0.0245306184111317,-1543.75190306184
67,0.00676924762261858,0.24519002993796,0.0224455026980473,0.0294675296771889,0.0750175378176062,0.0365095919848519,0.241232536268161,0.131937260504822,0.0532059837161418,0.0172298348653198,-1537.98845996574
68,0.00396809327900601,0.228155019581014,0.0251510784426619,0.0390128717403512,0.0854431453300747,0.0401728704384439,0.207874842871859,0.150870301252722,0.0537756505538702,0.0227167178161561,-1536.06840738691
69,0.00740528940649722,0.209589793821985,0.0282871647776662,0.0347624594324151,0.0811472810409647,0.0316031827419503,0.179939688529904,0.137124603112817,0.0528491252448568,0.0334516801434205,-1536.86462514754
70,0.0200904931478175,0.225178638259349,0.0297671187006145,0.045323321851046,0.086211271108546,0.0424347490517572,0.168802773005928,0.141914734204698,0.0610975389813988,0.0356358722169603,-1539.93451558944
71,0.0133510821522931,0.181355266213516,0.0264352670027288,0.050167667593098,0.0940051886194679,0.02740085411027,0.173727891264219,0.124165426426948,0.0543761334059874,0.0342148147729058,-1535.69239238937
72,0.0236784334898419,0.163771732401589,0.0289400546096818,0.0443605371308353,0.101182739231582,0.0288674781856743,0.149717091326665,0.113980883578581,0.0747217371582835,0.0263035303573251,-1536.37642735729
73,0.0255581453477601,0.135528555153762,0.0316421936180537,0.069005122269155,0.101914720209143,0.0363460151458742,0.145753545226559,0.0966750195531287,0.0767111781746174,0.00906332437681589,-1541.54240661184
74,0.00165854813938285,0.15452029007192,0.0312199212376025,0.0783211515659488,0.0708587002042172,0.0454813218377695,0.157023104652538,0.137274742843318,0.111042550835079,0.0312726833389056,-1539.36999427019
75,0.0015201369020478,0.122464169264732,0.00991913057226455,0.0629201958033236,0.0970196386501575,0.0442510601142104,0.167995463529347,0.119006726889973,0.0852438039161534,0.0239522928158199,-1536.90521470489
