"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0179332748018566,0.16330361593592,0.017349489524441,0.185946864646511,0.279474707143508,0.0545557918346774,0.192656834479896,0.317600549001386,0.0555798549713474,0.0233733532503856,-1654.76855247586
2,0.0185131451655285,0.129196548111462,0.0116554170456213,0.185919032201283,0.152250274226187,0.0420249632845887,0.233502858220965,0.165246743330835,0.0305663969780519,0.0382745647879037,-1572.63666200523
3,0.0166350655918069,0.100227591336585,0.0124939630480729,0.0743488724148852,0.111726411264485,0.0388823122578998,0.20416888794588,0.139991851551601,0.106705029991775,0.0306202110824547,-1541.8532082905
4,0.0114114625057084,0.147458604154146,0.0223613603905422,0.0698913339065415,0.0973115353847772,0.0371048666328005,0.231258826181599,0.142452880896036,0.0995844644956674,0.0229162819099188,-1538.27424152191
5,0.00828477828890598,0.13243653028758,0.0296006127971271,0.0687349580179669,0.0600603109978062,0.041036938247035,0.133156845388496,0.0829988134665526,0.0839299731394685,0.0127656526812779,-1540.66120996997
6,0.00420619582479463,0.141050686729578,0.0281252101715052,0.050564608899945,0.107882471530163,0.0523361423481745,0.115275826840175,0.0969419541307861,0.0747622263118587,0.0167794108327023,-1539.00467684826
7,0.0277231681796622,0.161467735351847,0.0294954423473281,0.0587381523192442,0.119704968366836,0.0354725541034517,0.179581650713233,0.109106286385127,0.0705086372510982,0.0175847235404946,-1539.20161740104
8,0.0159419242987415,0.142908047889414,0.0155196676970293,0.0680542436758419,0.106597441117098,0.0403341203033487,0.181155385663616,0.106689883933893,0.10248256952903,0.0294699221315841,-1538.94773404733
9,0.0152885721902404,0.149191138693776,0.0203690141621223,0.0390826688270279,0.0951378836082449,0.0473994330691775,0.160029741211775,0.127161908058015,0.0592949073178994,0.0329140527547446,-1536.2381193297
10,0.00974776975322199,0.183832454776368,0.0225210493968194,0.0421790991261186,0.086832564219107,0.0321201602763279,0.155803239208535,0.138572060501919,0.0531066621629925,0.0287469385645044,-1535.62237207883
11,0.00169353067016385,0.150263637920129,0.019616782875993,0.0691079902535682,0.101294779903323,0.0467990033061718,0.187420911136888,0.14330912106071,0.0787951088329821,0.0359682387732315,-1536.88492238671
