"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.210075754951535,0.391518949321044,0.0296139619880662,0.122604807884582,0.210819458407976,0.0549649707365,0.0120711767700196,0.11013801847897,0.0252311734944559,0.0259441388998221,-1432.9199274223
2,0.131008238537569,0.217082811963168,0.0223042059978906,0.0469959304295604,0.0585316655488243,0.0531545745507133,0.11472816499714,0.130721180606377,0.0530593391833066,0.0340979322132479,-1356.79778093976
3,0.00290200668504494,0.206343200624732,0.0303514271999927,0.0684868878563122,0.0508336997504232,0.0511431744629968,0.116287203846964,0.139190257906225,0.0595188735981272,0.0396813050820081,-1346.19178311938
4,0.00388707028067157,0.138287872272012,0.0357809070362725,0.048251189287922,0.0646956251880797,0.0546597071687164,0.120934118368439,0.138278093130218,0.0666457396475218,0.0460787341835054,-1341.01306068635
5,0.0369360088850948,0.142244527229609,0.0349451783872245,0.0875255724466213,0.0827028126568027,0.050426629766731,0.173324763067517,0.116783625923412,0.0666741268436859,0.0472621127883926,-1343.39266210982
6,0.0189060663553124,0.145317790366305,0.0154663375466095,0.0565962646879081,0.087178389415879,0.0463438172429111,0.17392452980452,0.119942934202754,0.0687585322458678,0.0279493348114411,-1341.66905564908
7,0.00299751448571072,0.217039982012882,0.0349717056159535,0.0695865460330401,0.0738653751880416,0.0385757653103541,0.157569402849944,0.129341581789759,0.0624880435257241,0.0122850019265699,-1344.35557635307
8,0.00902644319842594,0.22795128460904,0.0380800630630145,0.0631316561180613,0.0740090312468743,0.0468276206533642,0.190987170352767,0.124783505001207,0.0658003853761487,0.0351215276357727,-1346.07083157425
9,0.0156363938070675,0.153979083401136,0.0326480496244341,0.0731177200208967,0.0836131807009727,0.0399035780917811,0.170212100720497,0.12147116221318,0.0603588903671711,0.0433485847203742,-1340.12663493385
10,0.0045471380305018,0.122092198721944,0.0241445445661539,0.0660883634929345,0.0592908806779021,0.037032345749313,0.170902489228667,0.130185229305889,0.0751858273521311,0.0422411681326103,-1338.28813510331
