"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.115000195673241,0.366636518026395,0.240491160179229,0.265073128410051,0.0828495387854049,0.156130229675173,0.0820906959852123,0.118336557264289,0.03518202176175,0.0185950338558223,-1476.52872946639
2,0.062356827698272,0.129723171162293,0.0887735817118524,0.216301112122257,0.0314666783158845,0.067048872287821,0.0936131742153758,0.0711409179388971,0.0460247418286111,0.021790963476763,-1382.0488124691
3,0.0488250546103506,0.122984595758285,0.017996468172116,0.130390138178762,0.123643157936607,0.0343512069046184,0.0768236271299835,0.0804497438736251,0.0396759672823578,0.0233704660740851,-1354.99138585091
4,0.0334519056135281,0.154060103245225,0.0170582186676243,0.0987648846654796,0.0975695700970445,0.0378182183341723,0.127870477665595,0.130643009659583,0.0574239212909015,0.0268542627019563,-1344.54782350151
5,0.0203442389603349,0.127174514126849,0.0232785364830457,0.0726068595369857,0.0782606960204319,0.0368146501304482,0.178165403150196,0.13163366658708,0.0576373825002472,0.0267112281792093,-1340.14380215923
6,0.0159370817825641,0.144456321988888,0.0352840332802257,0.0843452883904155,0.0686511726305651,0.0516435244849337,0.132674776945908,0.0896464015230977,0.0551276656173656,0.0436686735726574,-1340.81434121114
7,0.00254052884750371,0.114716950986835,0.0370618921080027,0.0524317183368022,0.0691995715187992,0.0474829029239668,0.0907274558180876,0.109101358172482,0.0484078537419053,0.0448387258273399,-1338.93047113433
8,0.00720002796265455,0.111453882325734,0.0371413159285356,0.0945455949695881,0.0651120982779757,0.0562921627758391,0.090399171643031,0.0941616920763332,0.07119717906136,0.0498328879191654,-1339.1079920449
9,0.0153003463129674,0.0508036306648055,0.0272460199083142,0.0744484678605154,0.0723031542561717,0.0541246977783408,0.0799686158920915,0.087226330197045,0.0654420848363583,0.0444851467085171,-1340.0789015415
10,0.0425651322087382,0.117061140710795,0.0376604120305491,0.0815308917367731,0.0773118030698652,0.0445761372115391,0.128160413189488,0.101697611030863,0.054328380372554,0.0489997043005702,-1339.71158074194
11,0.0262706608728492,0.123105610710252,0.0232928300461134,0.064011883889517,0.0801985432888189,0.050604795149051,0.0847311828814721,0.0960634549255704,0.0501834002625909,0.0609337499027729,-1340.05506386138
12,0.0783502474278171,0.0723910771802706,0.0273520967447317,0.0512949671331227,0.0786411841730509,0.0504525013676433,0.124484071560877,0.114904952020547,0.0576772987902061,0.057331264284906,-1342.36904704082
13,0.0367003726304838,0.0707964314614714,0.0244993977559583,0.0570195933252545,0.0611523254102218,0.041179126678423,0.126823918003333,0.115222167414687,0.0490029375765176,0.0388234040551449,-1340.11865400912
14,0.0523789392188218,0.0998025390886408,0.0390872840670755,0.0853897197852411,0.0915860868008681,0.0428764130623579,0.116942918765389,0.0842678734917951,0.0573866422262159,0.033370821768498,-1342.45894356566
15,0.0207932260158509,0.112167158597351,0.0373440828716068,0.0462445306912104,0.0838755557685086,0.0438544992048681,0.120107137149614,0.099163959858554,0.0900186184166872,0.0404636874756781,-1338.75602359953
16,0.00867993663341477,0.0844933433742096,0.0257394403718716,0.0565928223346975,0.0674077540389751,0.0431747182180098,0.124823491723418,0.111732545508333,0.0782284775265299,0.0404589150311176,-1336.73022965866
17,0.0154966927744332,0.0936097795431765,0.059870298341479,0.0458476048539628,0.0889095003332594,0.0476708368729893,0.133151481368787,0.116069931250612,0.0860373722639061,0.0530204790816833,-1341.27106875374
18,0.0155931534798367,0.0708891138068198,0.0390870423526164,0.119634163631191,0.0815200026626478,0.0469956524979405,0.134179916997831,0.118511030510567,0.113012193680591,0.0309254513381931,-1343.46525872648
19,0.0025962867908831,0.0749282727192185,0.00626355401077787,0.104060781464006,0.0460997902292135,0.0556029898494618,0.145237895100185,0.114570141680682,0.0875822254844271,0.0485592101225608,-1344.00789749587
20,0.00499217801762319,0.103095699046871,0.0312584360227175,0.0767644826700166,0.0489475202914445,0.0424088109383738,0.136776609856004,0.107927171311736,0.0901110871237675,0.0480632928628653,-1337.9823567965
21,0.014752718351785,0.0827971441849795,0.030253308498515,0.0668541046862138,0.0938646708331243,0.0485369931990471,0.133199009197255,0.106434073499675,0.0899367236907554,0.0514107225896537,-1338.35712188479
22,0.0368026528649538,0.115483034725787,0.0281388332634474,0.0534781002015759,0.10264418701318,0.0505615905434587,0.1366294583882,0.127880594398135,0.0778220556031437,0.0364985881887802,-1341.02865789064
23,0.025934404889578,0.112831127496679,0.0310278851224532,0.0578655484073053,0.0562110562395075,0.0387018116181556,0.124294020536205,0.0895307605476174,0.0734186846790927,0.0538449485278601,-1339.67636397086
24,0.000953395927763087,0.105252353078353,0.0274145396750541,0.0713740209921116,0.0565200221745268,0.0395449694761727,0.106145267709079,0.116079227083328,0.0681376400323187,0.0416346340838916,-1336.92273813752
25,0.00645030234991381,0.0969347298214789,0.0270398501878604,0.0730369483995734,0.0693485048780427,0.0534318602649091,0.116809698923387,0.092403258102901,0.078327676410733,0.0414500192535974,-1336.53893584259
26,0.0307141374565065,0.0664502756247915,0.049219740897356,0.082019462303117,0.0649556718809359,0.0408455952574802,0.109035480758272,0.104445778119904,0.0422006575274113,0.0510498797240263,-1340.80580051278
27,0.0218891326141841,0.118598150908354,0.0170370769110489,0.0723368144045372,0.0666805988762434,0.0474045031218886,0.142208498624676,0.112571782569139,0.0753721125088357,0.0536764883537359,-1338.39546598045
28,0.0311525260616387,0.0766223678423367,0.0291685789303737,0.0876240660927394,0.0623981384042685,0.0487520897031174,0.0865129304829827,0.101252164858184,0.0819720796475792,0.0276870028271691,-1340.0080491801
29,0.0164857281391914,0.0931523244914167,0.0339810435326176,0.0767721985389147,0.054134014843051,0.0397531245581509,0.0948223002012574,0.0847288799731541,0.0793628703054365,0.0421216302511449,-1337.99147032839
30,0.0146975592062583,0.0848761952949374,0.0332745518231863,0.0741903547267189,0.0722761294003754,0.0507703468278339,0.107461191562468,0.122295436289237,0.106868570930256,0.0438829333756359,-1338.65263359922
31,0.0185620690529749,0.0978673424337161,0.033696469956838,0.0573970370348182,0.0691548266249104,0.0429542821289874,0.148504169630822,0.116714604057302,0.0519411688031686,0.0380804739358068,-1337.95333383106
32,0.01332653567748,0.142603691050192,0.0202528207301565,0.0801810140263914,0.0810383600302378,0.047006371171546,0.158653062919292,0.142226001594024,0.0601147880080976,0.0434852593415204,-1340.14785071134
33,0.0116713415118704,0.139434618785804,0.0269895255888288,0.0853763687905764,0.0656897508685239,0.0528353787665438,0.143804742307192,0.122686849791683,0.067609496483683,0.0318121628508284,-1338.74838615073
34,0.0163053857668587,0.1135676174925,0.0330136632214651,0.0893224628877484,0.0710183045589298,0.0396662046517998,0.145909721541346,0.121509294486782,0.0577907212342266,0.0414001522493743,-1338.08814851461
35,0.016062519448247,0.1044286990835,0.0461949626473698,0.0669700054597233,0.057746510254514,0.0810336798142286,0.110617584714594,0.0976731206584542,0.0859450145301119,0.0307127818861531,-1342.81043632702
36,0.0145199374062378,0.0737632442442114,0.0374665201077288,0.0745599354245931,0.0550962154298957,0.0618567838524543,0.0981644062729129,0.110568339142767,0.0746140539091433,0.0380158513272839,-1338.35108981499
37,0.0241497263066042,0.0997859605054328,0.0392046781617218,0.0765805811934185,0.0677117887756418,0.0345624138232537,0.143825323701124,0.125490034968958,0.0680858953088009,0.0428321645748497,-1338.25906365681
38,0.0267911973236249,0.080751417600352,0.0172085299441851,0.0882862526939502,0.0989011021061683,0.0350175851589924,0.150277470030854,0.113083254521037,0.0516143967982922,0.0328192719942712,-1342.07304388692
39,0.0862177723279327,0.0518231709858365,0.023175258432682,0.0776001164585338,0.0901966709311304,0.0702192467165395,0.10988944195664,0.11555432528766,0.0619835480758089,0.0482626899981779,-1345.05489078243
40,0.0343539276840373,0.0714183086534793,0.022395578455794,0.0879451638908499,0.0832318184931164,0.0431894303279954,0.138346260434427,0.10521557199368,0.119185016988335,0.0495626143864209,-1342.19164842596
41,0.00399717397111243,0.100153715399415,0.0321760910087774,0.047882045340378,0.0837781273324439,0.0400907170237686,0.102428195942092,0.0920243051271844,0.0999441585948063,0.0516006583778694,-1339.66329632322
42,0.0432715408752876,0.0691780512626802,0.0412784711839561,0.0645908851989829,0.0749083954933037,0.0463342397869978,0.0905657013961927,0.0936158186681404,0.103646814129188,0.0419773625851777,-1340.41459994089
43,0.0449294865851078,0.0952696712133276,0.0550643261244263,0.0663061704574353,0.0863612662932828,0.044725998651313,0.100482872860907,0.102065653176962,0.0386675344331653,0.0597639634001186,-1342.72404262385
44,0.0658856081824391,0.0749636101473917,0.0445830572335269,0.0717454819234329,0.077296782737454,0.0403163281149806,0.107291242700255,0.0954654652604335,0.105558448541295,0.0547452966160235,-1344.50212671949
45,0.0319815421831616,0.0511070327555026,0.0447840769773788,0.0695197770937298,0.0878623604218948,0.0561603898543489,0.0919824874072805,0.119095354501425,0.112366916373603,0.0356450469412816,-1343.63033852447
46,0.0119831544035299,0.115760422336496,0.0458321527259687,0.0697509699274133,0.0716474154261023,0.0370251132603571,0.19359244526968,0.164009736030613,0.0705570255559183,0.0371029285551175,-1341.58780693702
47,0.0264579046987237,0.0811280014971209,0.0299987079471253,0.0606693205982217,0.0886506570293958,0.0506266068206263,0.155459694764635,0.131782433157121,0.0865840108396072,0.0210635621438507,-1340.99303107343
48,0.0420509269416108,0.0830865108735476,0.0384650279670447,0.084693848645749,0.0762737389602123,0.037470249937438,0.164277851735363,0.127794828021993,0.0965394124218577,0.0552931255453767,-1342.50466783226
49,0.0287034129246887,0.0667700869913735,0.0255679695060798,0.0802374429681051,0.0827786526636901,0.0669532791207847,0.150766936883502,0.113023748170736,0.0734643418342126,0.0214972719453702,-1343.30429352852
50,0.0195089122906956,0.163256880278526,0.0281706466691995,0.0777679311547653,0.0830152330252007,0.0625634592047304,0.0796465131130683,0.0954386473403343,0.0769974761352132,0.0299660877113035,-1343.80832868905
51,0.0171487687742722,0.153021097494833,0.0511593410044949,0.0700214473157715,0.0903538680290069,0.0380876851774452,0.0825129140827155,0.0933565228163568,0.0598601400785752,0.0323406159052326,-1341.95661481515
52,0.0367434780525491,0.143896978437306,0.0254084036005883,0.06396707064103,0.0651383699759698,0.0474723175807218,0.0784739499696302,0.100423173426343,0.0534716338196079,0.040278615609029,-1341.0900439599
53,0.0136308165685827,0.163555886721868,0.0360353523799219,0.0606516476855853,0.0735777487434759,0.0417409981755745,0.134354368255361,0.126319996008146,0.0711775380178101,0.0169940778701575,-1341.15825424152
54,0.0136980185529881,0.111858589343028,0.0514243690757137,0.08442664151394,0.067826277217904,0.0488107569444896,0.132929987738327,0.117751586869764,0.0730341595900989,0.0597182748508457,-1340.63250235154
