"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.295593576995906,0.712411122888585,0.0160632795905662,0.0840943370440552,0.0893508847694226,0.0452202660359106,0.1375187820616,0.313390202298032,0.0663876408237576,0.0167922205971051,-1476.95744432373
2,0.249312801880896,0.0283422427306805,0.0195916896603549,0.0668156804868253,0.0658441959682272,0.0643847861864588,0.269316004217324,0.184359024805531,0.0559586182380158,0.0431737159792208,-1373.3920204856
3,0.217181764628862,0.115706196998346,0.0190002455064503,0.055093676634842,0.0706482136308772,0.0534617073345732,0.15300589396426,0.0935145988149945,0.0533536880197119,0.0451426538671214,-1361.82667570086
4,0.0565284859784121,0.132712455896716,0.0315687504240734,0.064599270728987,0.0871926475484953,0.0357595182187181,0.10117654287637,0.0953009880139875,0.0466308163220438,0.0345970977395239,-1342.08561354038
5,0.0476655392569287,0.135871300314854,0.036500772214929,0.0739641975666985,0.065991890556119,0.061001690565871,0.144994274601394,0.102619645106897,0.043027667732583,0.038708254369462,-1343.39020324152
6,0.0182144185607174,0.141830747739751,0.0543081053687127,0.054850179475068,0.0682760483644674,0.0527709806628875,0.105888621729231,0.0969461835149579,0.0571769612553225,0.035497812765953,-1340.39735883708
7,0.0174628882841242,0.0958840324289914,0.0454593781951862,0.0564685802223676,0.0727687767645055,0.0547153916267165,0.126082179371815,0.106318110394371,0.0908044066063151,0.0603358205820303,-1340.01051744974
8,0.0124373593827016,0.104123701445684,0.0325863316938213,0.0858346840902239,0.0815431670432078,0.0388153982893788,0.118328779950561,0.105218064187602,0.0657361821284661,0.0466438432907343,-1336.95280485403
9,0.00635082667211628,0.0839142184084091,0.0273552973200299,0.0623455705165322,0.0863825564742913,0.0345079990189237,0.115848859342483,0.102770174758223,0.0661877585845521,0.0351757507391949,-1338.19317250682
10,0.00102154691687576,0.0847071314683024,0.043863525899038,0.0652491493621864,0.0730564302524458,0.0389001509924552,0.138163429310492,0.103529969179882,0.076486710843469,0.0413166630164339,-1336.82587205726
11,0.0325676632824272,0.136027469745923,0.032897441902044,0.0520720778311078,0.0761804347312103,0.0443009950462818,0.158698157641698,0.130096363121272,0.0596539257176488,0.0379801147000644,-1339.71018096465
12,0.0228892800577309,0.12158177224546,0.0320573751376816,0.0656432697314493,0.0792842520095937,0.0396176909930811,0.149634654157734,0.0971343246454587,0.0781208686373105,0.0325102113859175,-1338.78579395746
13,0.00635066201345421,0.0690952457095119,0.0346712051878295,0.080667967073714,0.0751645386818765,0.0461159612119491,0.0960482512501789,0.0968163787166991,0.107891904807657,0.0355684360092641,-1338.5012813123
14,0.0058622174493771,0.106374406805446,0.0339120998246282,0.0498288165444298,0.0718070196517389,0.0448924525982543,0.144865431157305,0.128087715331994,0.06477593200114,0.0488098117047529,-1337.98984187027
15,0.0238322835802643,0.0604157923419504,0.0385320310555424,0.044417612141363,0.0761133651908844,0.0461425231914936,0.132974993027445,0.107512719634417,0.0673500864042011,0.052469792413292,-1340.83806029742
16,0.0578604503442228,0.130011133069179,0.0543835059568624,0.0969170304449788,0.0892972522837591,0.0441798373279275,0.135124818051113,0.105996139210048,0.026411333411786,0.0394923883441491,-1348.10867717457
17,0.0563756896873655,0.139987981567354,0.0178487482147324,0.0519997354230173,0.0825039389774565,0.0492150512562105,0.10517520320171,0.112614693149702,0.0750297910722157,0.0389326788913653,-1342.70529667174
18,0.0393579340223825,0.0891501786506962,0.0395163522486649,0.0981205194032133,0.0559757072345397,0.0520686037127315,0.130036679586575,0.133306924918056,0.061864924886108,0.0519535188780752,-1341.5908056081
19,0.00623932623432931,0.0773680714048453,0.0386014399045607,0.0692127690386202,0.0859610305832081,0.0521795048879655,0.132325073529707,0.131290883008838,0.0758025727287517,0.0326683256068568,-1338.33387047453
20,0.0256909762637589,0.077936934388261,0.0433823802635483,0.0712260988279553,0.0822193611559809,0.0382535810626878,0.163016578900322,0.120124642311489,0.0885615251246145,0.0332054334025726,-1338.90115941249
21,0.00324704970429412,0.0986008054783792,0.0278801117478721,0.0579373769228687,0.082345261373672,0.0375877708965396,0.134424581278496,0.117055908713226,0.101251656771576,0.0372475405729123,-1337.72175774225
22,0.0223834751656561,0.0910787797668261,0.0477298043335048,0.0689444145711278,0.0656919151513601,0.0473000571822375,0.156189645488655,0.15071086617108,0.0590273762996606,0.0288630623347516,-1340.76192783029
23,0.00835704261193029,0.0972219846608773,0.064594333312597,0.0465077219988088,0.0614371032292719,0.0415045707466341,0.17212434223831,0.119508024264757,0.0533370677561956,0.0395692201009199,-1343.11573798103
24,0.00765915501987493,0.10752221885935,0.0655868208161912,0.0491072163324662,0.0900938179144376,0.0350527839412594,0.18192200945239,0.14425662689377,0.103054458203571,0.0198300650033321,-1344.10461854289
25,0.0229949465198274,0.0767036721001924,0.0678819259236837,0.0392531410183643,0.103679534176164,0.0554524734719033,0.177787759940144,0.127351850934952,0.0656382576836165,0.0332505075736681,-1345.9639033237
26,0.0137232754281742,0.133458364229635,0.0516490043682907,0.0830489575981647,0.0660612332358744,0.0447926120131602,0.119773672344012,0.0744894405075246,0.0648142811724647,0.0359765278280593,-1342.90767369151
27,0.0114153131472414,0.0644668453776731,0.0269695315854762,0.119640935992821,0.0672690653428125,0.0420066524760353,0.0927384492136798,0.0718446617731457,0.0756818096978523,0.0382364474693191,-1344.06718202233
28,0.0121387685180857,0.115992143353071,0.036853738211114,0.0334999261897178,0.0720116651969157,0.0343391408265346,0.0947295903861435,0.0823964175621595,0.0737904475445661,0.0341339016987543,-1343.59535145869
29,0.0141953469637181,0.135348757114424,0.0278455456399733,0.0451545839738662,0.0866282432839832,0.0373399099840252,0.104164801038431,0.116960635097032,0.0565683381702769,0.040947893925146,-1340.53900169485
30,0.0364011497593687,0.0718308379429018,0.0305682216568071,0.107630516895905,0.0827510661719055,0.0607393318586535,0.132784609884313,0.13309279697763,0.0675944032704619,0.0355181769661396,-1341.87333251533
31,0.0380568544322331,0.080845360787046,0.02208833573089,0.0654982601422387,0.0515710607737756,0.0579708609416292,0.139937492477972,0.126591717134075,0.0813708169515361,0.0301722899248428,-1340.04020430584
32,0.00638945946996067,0.131872216747279,0.0281928150088867,0.070730409980985,0.0600899128602782,0.0403043611307637,0.138205247464853,0.129857386248207,0.0629306087970193,0.0203175578666262,-1339.50240292882
33,0.0141145465807309,0.115145925482828,0.0323464734575665,0.0805629461997789,0.0802982127593661,0.0356363890493742,0.163048207608319,0.156729011615532,0.0667061417606008,0.0364453093744672,-1340.55172106402
34,0.0232365548465197,0.116065837052116,0.0231336664727645,0.059156631814345,0.067763752334224,0.0404743028751403,0.228892950100928,0.163351586133547,0.0612109179383067,0.0347212637214591,-1343.31847229724
35,0.0203438592905635,0.132991035334475,0.0381968055578736,0.0912925716084446,0.0980058760138235,0.0629953463552854,0.21777639192131,0.158688665316166,0.070876993761087,0.0285562146346738,-1347.65839976661
36,0.0376999817784143,0.0845276699366558,0.020939843874358,0.0795141379477277,0.097452348644216,0.0563084512697528,0.20047795670182,0.18670487362604,0.113600295072706,0.0322607245216636,-1348.75311237078
37,0.00247587512160463,0.0860159858041664,0.0371012976020993,0.0524937689965537,0.0494771272376091,0.0348127238314604,0.219222811240428,0.1300003363347,0.115990858460609,0.0209372331594098,-1345.81574444996
38,0.0108132785577469,0.119048210516109,0.0275244115930153,0.0766517345772764,0.0524897609069327,0.0369258653627072,0.187416917125203,0.169649297349752,0.064403314083706,0.0243344421170302,-1343.72885829664
39,0.0284673201165837,0.0752494827195504,0.0321236097837833,0.0698156533029372,0.0635281521647913,0.0522475891254988,0.181983057464089,0.128405879939923,0.0858230763893749,0.0529591626994445,-1340.38361596314
40,0.00467780141705608,0.115746887903088,0.0240089830490993,0.0651234847116857,0.0633224096957416,0.0526778344890658,0.094697288358498,0.101233327648136,0.0952768019655578,0.0303010396829912,-1338.34083328285
41,0.00238205784661594,0.110471850086897,0.0409329016930744,0.0769045702516973,0.0840985735071228,0.0507417038980822,0.131342057422659,0.124592086136048,0.0512410296960137,0.0481956667968227,-1338.18633850747
42,0.00501652932030578,0.0926775193142982,0.0289464358212816,0.0848911565233197,0.0944516270084492,0.0286083689712359,0.162803405278753,0.133656103638625,0.0637293184936269,0.0401826682301185,-1340.64758105732
43,0.00498311821099368,0.0898871611896759,0.0285647748135832,0.0861505549178406,0.0507668795259907,0.0474719907503926,0.15027068941232,0.113801881384151,0.0689854857391326,0.0455213515758072,-1337.97076142744
44,0.00610035571502758,0.0459964279394779,0.0541195651008453,0.0952733814998605,0.0989472947540494,0.0485328490877879,0.11055924120926,0.105866435231293,0.0703965137411495,0.0522050490719906,-1343.19154016022
45,0.0375218386231482,0.0882565024212778,0.0137109008226153,0.0627177607249468,0.097952219682982,0.036557770950282,0.128376341107868,0.125713533964471,0.0557069415231515,0.0558940332066996,-1341.7419625966
46,0.0177278916311992,0.0781807020149322,0.0260735128888559,0.0715153829491494,0.0783453787038989,0.0464520784885594,0.147116681336441,0.109866388650639,0.105608272515591,0.0310067597413524,-1338.47361048787
47,0.0201986478695508,0.138507920008861,0.0295204492119389,0.0828048703450109,0.0769840525156456,0.0421938694339241,0.10527619418705,0.119345225880428,0.0671023801653576,0.0462130309117787,-1339.44706767857
48,0.031376734823703,0.136339847941196,0.0314110195637214,0.066212054331457,0.0652950728111041,0.0379748787156156,0.127169380801654,0.128066198475808,0.0729310372069588,0.0336924599773757,-1339.55628606668
49,0.0332485015866745,0.0589280919769683,0.0329368833306707,0.0999747191377396,0.0736518927890685,0.0463090402488619,0.143374244379747,0.120793404491712,0.0746543832299874,0.0414002136547095,-1339.17567664855
50,0.0152929123091564,0.0947536643471781,0.0221275649385514,0.084104042574721,0.0650138669655527,0.0463149998137762,0.146989017706821,0.115813575506141,0.077455161683483,0.0399487227295363,-1336.83543125285
51,0.029943501770373,0.0824664412128767,0.0361827885812226,0.0816257147818127,0.0783010027676952,0.037809025648514,0.158833300063718,0.132143352937691,0.0698740617860233,0.0450038715792779,-1338.69612399856
52,0.0135928475553356,0.104703322797309,0.043982602951586,0.0613327240423927,0.101371553249593,0.0341804735804842,0.119244681848732,0.0979945602639334,0.0833678413845138,0.0295262276519118,-1339.80166009211
53,0.0132258366570514,0.0780679691242865,0.0345998779920415,0.087723989839845,0.100727193457931,0.0478357184028556,0.111928353478718,0.0972616096908167,0.0508323243776977,0.0544593048078512,-1339.91327024259
54,0.0408305547381423,0.0743518499290913,0.0466027201282927,0.0743202767544019,0.0872969046919295,0.0455278269141165,0.117567065540366,0.100193878355485,0.0815796686708481,0.0471000326711238,-1339.1965400534
55,0.0452148357586881,0.106805882819489,0.0265230939943879,0.0585097914950336,0.0591005235442618,0.0478643958385298,0.104282376307145,0.103809728169741,0.045063589876654,0.0481754403920602,-1339.54148554925
56,0.040967548017368,0.122418698507505,0.0189283607120298,0.0648644298785529,0.0552575852844043,0.0487258228517412,0.145054193660709,0.10199069682905,0.0962910353851081,0.047174635130526,-1341.69877730365
57,0.0208470685093431,0.0947588312666721,0.0334542675675633,0.0588088834121579,0.0455117300621641,0.0539681885555147,0.119453522363101,0.116374490681733,0.0990723098921889,0.0374574666830282,-1339.3692787247
58,0.00781369560325658,0.0871672622410518,0.0419356925842492,0.0546155226032709,0.0650869608983509,0.0425286549043684,0.129797414220083,0.10102567153443,0.0403315624422979,0.0351291150230701,-1340.79965013009
59,0.0164740568603361,0.0819039158991788,0.0389196399693948,0.0700495986360819,0.0494913669084428,0.0416392761475618,0.0815187134974171,0.100966912357,0.0357789723023959,0.0426774416524575,-1342.71630307157
