"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.268205892938979,0.255639696227869,0.0494689220151679,0.0863941355849502,0.11639646246746,0.0870808671770907,0.318791153366692,0.0685611112092144,0.0586417030597845,0.023021432069177,-1431.17862556943
2,0.106351843562094,0.0786564277081598,0.0428854260853365,0.0760685294579065,0.116624249478212,0.0110436825544827,0.22203750962535,0.110619258099413,0.0617478723568792,0.0534715416733368,-1368.80426613865
3,0.0480482265753996,0.0822250426819778,0.0390740097760635,0.048299856272033,0.110324942374485,0.0384819213185981,0.15777632899117,0.151746732578118,0.0823854358637756,0.0524233106716339,-1346.2087852632
4,0.0482089444020538,0.136502592231365,0.0311937177792916,0.0526722345315978,0.061750693292387,0.0516163643153593,0.151661908752664,0.126576603797152,0.0843548013933337,0.0551879133045704,-1343.05171799477
5,0.0113507477572042,0.0695190806369795,0.040581176839467,0.0638666992402436,0.0587705179232052,0.0471831200937969,0.124229139108553,0.0884250257083351,0.0713097081975148,0.0343275666132334,-1338.79392698048
6,0.00621256203827845,0.0788612266667338,0.0298496699374021,0.0873938082019061,0.101594607306691,0.0368248996180817,0.130298670712869,0.108131867326796,0.0815090466421746,0.0361696820076071,-1339.23979906271
7,0.00657834880631747,0.1149169637993,0.0260400185042504,0.076729338231414,0.0651331745773846,0.0549293744641678,0.0976938571409723,0.0975431188067688,0.0650934187942702,0.0313207616037348,-1337.44225335221
8,0.0136741071419308,0.145235689186977,0.0407823330054282,0.0916244525889887,0.0818862425436415,0.0524473782558676,0.105526551571314,0.0997353685009205,0.0434967410235948,0.0287334881570464,-1340.27255362824
9,0.00791039558871381,0.132536675518192,0.0427186176848139,0.0824870626979694,0.0939034243515754,0.0480565040508788,0.0861301425684297,0.100327465255211,0.0625693811619684,0.0330917088727279,-1339.79323350459
10,0.0229334778064837,0.042321532570399,0.0381679063474671,0.0931462613983701,0.0608938508875816,0.0492543636145764,0.114631681598254,0.0979956300795599,0.0728223338793416,0.0430986001132315,-1339.59942048578
11,0.0300430767330857,0.137070898311241,0.010640410486251,0.0450046281474927,0.0640548042919133,0.0476232817235141,0.120395762406934,0.0981635862487575,0.0696429075079955,0.034041260242728,-1343.01923527519
12,0.024906084394738,0.0548629458132916,0.0973874913408188,0.0640409508068208,0.109332859845459,0.0486550610803039,0.136315702371407,0.101838806318827,0.0696296947302748,0.0439826451729081,-1347.77727300118
13,0.00573273255639527,0.11985373316997,0.0478302932551659,0.0686377963658966,0.0440119097790748,0.0498178331398338,0.151227115217574,0.0977774714624663,0.084310409267842,0.0453336936286138,-1342.05324362177
14,0.00798266498637133,0.149573958595809,0.0447121231332229,0.0529947613397179,0.0454601557622717,0.0429555868607769,0.0860889246976543,0.0909376489379773,0.107889506332735,0.0252446619958408,-1345.09657437822
15,0.00863133678895414,0.14890482325875,0.0414346563661023,0.0498316744697447,0.0733198723992236,0.0417581579819428,0.157777195904599,0.0981928295103415,0.0333812823645751,0.0209139751519335,-1343.58531059977
16,0.00189132897586583,0.161477067679772,0.040796289562437,0.0755446569318087,0.0764157092849535,0.0426409860564077,0.108243834854804,0.10180835792716,0.103931970203843,0.0457828526332721,-1341.25026236693
17,0.00788845610981339,0.113975523716981,0.0281835788760009,0.0543820097174411,0.0769084844201543,0.0380230325694609,0.110435671695124,0.107548380454428,0.0461818946937157,0.0295012028400709,-1339.44730989626
18,0.00228212084226858,0.190623217578014,0.0334926646078857,0.0683444336870099,0.0808694289890986,0.0411491051901132,0.110740655065939,0.0973810857767051,0.06807451428646,0.0370779172088821,-1340.09233953721
19,0.00558505115030787,0.189238491368864,0.0228761967612138,0.0658944492960608,0.0822202144670129,0.0306858214095468,0.0968816254091738,0.103717783066248,0.0755638913161979,0.047807558668395,-1343.05967614561
20,0.0109418657218493,0.107242446544345,0.0390576408355229,0.0729169249018729,0.0487504332742726,0.0503499878519142,0.125647142810857,0.118513702834749,0.0726042699416733,0.044753140138224,-1337.77861268844
